,h2o/h2o,apache/httpd,nginx/nginx
2014-10-04,-1.735458641872599,5.45813723333524,0.31580562208202606
2014-10-05,-1.3706574836341465,7.431024411825176,0.30707081974166134
2014-10-06,-1.0938792081492013,6.49451590813009,0.2965654101062588
2014-10-07,-0.5849891713717237,4.9406100993208,0.29977597084973673
2014-10-08,11.736779163516172,3.2797963976782687,0.3131447001927231
2014-10-09,12.116249945584656,3.0954322703433523,1.2430474335897252
2014-10-10,1.5330059160297227,4.073682206629505,0.27332019101072563
2014-10-11,0.03191280257241677,2.8751977394618438,2.266897638725717
2014-10-12,2.4022131254298036,0.7466210751045198,0.25981494405090355
2014-10-13,-3.5390748608750613,-0.5496642006047816,0.2550992145651092
2014-10-14,7.734531749492036,2.7572507780982383,1.2600965560876372
2014-10-15,5.202148253593517,3.631798054879877,1.5633908385446398
2014-10-16,5.843775167521524,1.5069578954281222,0.2166671849021036
2014-10-17,12.813254398150116,0.8002024327592971,0.22508393862011003
2014-10-18,6.880587285722681,3.4228978559650085,0.21969932025373692
2014-10-19,5.20842289638733,0.9808773926315453,0.21506091505894184
2014-10-20,45.10953226057664,1.3922033694332572,0.21626274876284016
2014-10-21,5.14496862729697,-0.5313550500765315,-0.7790250159948979
2014-10-22,3.644743553848743,8.925473051908412,0.801328096248198
2014-10-23,3.2699649788653957,3.1380967738636953,0.19183534381876766
2014-10-24,2.151071422346802,0.5184831676659674,1.1752145513535863
2014-10-25,3.735118645376693,2.0624270795249617,0.168785282994507
2014-10-26,4.033406281320765,1.0086485753883607,0.16687069642272473
2014-10-27,4.817321304941943,2.1386170477568776,7.170846370957497
2014-10-28,4.532817238712768,2.1628501312998374,6.138320163983294
2014-10-29,4.912314495658392,1.2882719939935694,0.1279093599082804
2014-10-30,14.266045160219852,5.030129169741305,1.161550385759545
2014-10-31,5.2236344043148915,3.1913967176553566,0.1272563461935235
2014-11-01,4.681412213237607,1.923884043508177,0.15394676784919212
2014-11-02,4.68419627223476,2.316747500856378,0.15814641376109687
2014-11-03,-7.441581186475294,0.21463176496746164,0.1649500328732992
2014-11-04,5.536820321016609,-0.15630893536479287,0.15807327377219182
2014-11-05,4.754662147444811,0.8908914974838328,1.1593713623382405
2014-11-06,10.41002640114034,0.26486079674988705,0.17033838978008703
2014-11-07,16.689875406413005,0.5308878597486761,2.834294347875585
2014-11-08,4.601288964708737,0.6582459590153407,0.16509078246755812
2014-11-09,4.541983692606139,1.7109033825206705,0.16482413503523477
2014-11-10,17.364892015553004,3.2141993823183275,0.16839964874301921
2014-11-11,11.78255284945373,4.356346019528674,-0.4811859005269938
2014-11-12,0.7021239500459275,5.38976646172635,0.17432702842222123
2014-11-13,4.351072406188967,-1.1157240651160147,0.15014158246712095
2014-11-14,26.85263431658127,4.033174736704917,-0.4953706411764284
2014-11-15,9.292325196362185,2.625833370368399,0.179208606793995
2014-11-16,12.21424765751798,5.666808840934206,0.1861626900503295
2014-11-17,4.575627211839957,3.4925695376551853,1.1902008378570108
2014-11-18,4.360043270212493,2.976258637820178,0.8788279129407753
2014-11-19,4.9856750463111865,0.8925865248019684,10.215992632381148
2014-11-20,-0.390137964386701,2.3412628718983433,2.889234794196548
2014-11-21,4.66768282628305,1.4766887638769803,0.1790576966713432
2014-11-22,4.007332841303695,2.034582347387028,0.24013535663536825
2014-11-23,3.8944014621584278,-0.3413866403129854,0.25336536877308624
2014-11-24,1.3960011339962326,10.61441184573918,0.27601292801901434
2014-11-25,5.3252104417510076,0.9889588332892443,0.23605840794230964
2014-11-26,5.255944334521241,1.8210945295825196,0.3091680555943719
2014-11-27,4.009226818762788,1.4994434795392713,0.6953374456017044
2014-11-28,2.8605120719906623,1.5977510093505165,1.6816268562200836
2014-11-29,3.3825733213141995,2.4444707329965043,0.3728013933750329
