,h2o/h2o,apache/httpd,nginx/nginx
2018-10-04,-0.8510278972235493,-0.17555731880266037,-0.24000068254726636
2018-10-05,1.5329006742050222,10.7598822416369,-0.009231451778035672
2018-10-06,2.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-10-07,6.93331276211711,0.5950470768017352,0.8698894273428436
2018-10-08,-0.8070718532675053,3.171970153724812,-0.42337980342638726
2018-10-09,3.551444630248978,2.832684439439098,-0.7688468363934203
2018-10-10,14.541829245633593,3.9205965273511856,-0.29769299023957413
2018-10-11,3.1489721027764506,0.8244426811973397,-0.24000068254726636
2018-10-12,-0.4670993257949779,3.7598822416369,-0.009231451778035672
2018-10-13,2.0986124382863514,0.8953768798489296,0.8692623370418402
2018-10-14,1.93331276211711,0.5950470768017352,0.8698894273428436
2018-10-15,1.1929281467324948,2.171970153724812,-0.42337980342638726
2018-10-16,2.551444630248978,1.8326844394390978,-0.7688468363934203
2018-10-17,1.5418292456335936,0.9205965273511857,-0.29769299023957413
2018-10-18,0.14897210277645068,-0.17555731880266037,-0.24000068254726636
2018-10-19,1.5329006742050222,2.7598822416369,0.9907685482219644
2018-10-20,2.0986124382863514,4.895376879848929,0.8692623370418402
2018-10-21,1.93331276211711,1.5950470768017353,0.8698894273428436
2018-10-22,-0.8070718532675053,3.171970153724812,-0.42337980342638726
2018-10-23,-1.448555369751022,-0.16731556056090216,0.23115316360657967
2018-10-24,-0.4581707543664065,2.9205965273511856,-0.29769299023957413
2018-10-25,-0.8510278972235493,-0.17555731880266037,-0.24000068254726636
2018-10-26,-0.4670993257949779,1.7598822416369,-0.009231451778035672
2018-10-27,2.0986124382863514,2.8953768798489294,0.8692623370418402
2018-10-28,1.93331276211711,1.5950470768017353,0.8698894273428436
2018-10-29,-0.8070718532675053,0.1719701537248121,-0.42337980342638726
2018-10-30,-1.448555369751022,-0.16731556056090216,-0.7688468363934203
2018-10-31,23.541829245633593,-0.07940347264881427,1.7023070097604258
2018-11-01,10.148972102776451,0.8244426811973397,-0.24000068254726636
2018-11-02,2.532900674205022,-0.24011775836309998,-0.009231451778035672
2018-11-03,5.098612438286351,-0.10462312015107046,0.8692623370418402
2018-11-04,1.93331276211711,0.5950470768017352,0.8698894273428436
2018-11-05,-0.8070718532675053,1.1719701537248122,-0.42337980342638726
2018-11-06,6.551444630248978,-0.16731556056090216,5.23115316360658
2018-11-07,0.5418292456335936,-0.07940347264881427,0.7023070097604258
2018-11-08,-0.8510278972235493,1.8244426811973395,-0.24000068254726636
2018-11-09,2.532900674205022,1.7598822416369,-0.009231451778035672
2018-11-10,2.0986124382863514,1.8953768798489294,0.8692623370418402
2018-11-11,1.93331276211711,1.5950470768017353,0.8698894273428436
2018-11-12,4.192928146732495,0.1719701537248121,1.5766201965736126
2018-11-13,9.551444630248978,-0.16731556056090216,0.23115316360657967
2018-11-14,0.5418292456335936,-0.07940347264881427,-0.29769299023957413
2018-11-15,9.148972102776451,0.8244426811973397,1.7599993174527335
2018-11-16,7.532900674205022,-0.24011775836309998,-0.009231451778035672
2018-11-17,2.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-11-18,2.93331276211711,0.5950470768017352,0.8698894273428436
2018-11-19,2.192928146732495,0.1719701537248121,-0.42337980342638726
2018-11-20,0.5514446302489779,-0.16731556056090216,-0.7688468363934203
2018-11-21,10.541829245633593,-0.07940347264881427,4.702307009760426
2018-11-22,-0.8510278972235493,-0.17555731880266037,-0.24000068254726636
2018-11-23,-0.4670993257949779,2.7598822416369,-0.009231451778035672
2018-11-24,2.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-11-25,1.93331276211711,1.5950470768017353,0.8698894273428436
2018-11-26,8.192928146732495,0.1719701537248121,0.5766201965736127
2018-11-27,-1.448555369751022,-0.16731556056090216,2.23115316360658
2018-11-28,-0.4581707543664065,-0.07940347264881427,-0.29769299023957413
2018-11-29,-0.8510278972235493,-0.17555731880266037,-0.24000068254726636
2018-11-30,-0.4670993257949779,-0.24011775836309998,-0.009231451778035672
2018-12-01,2.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-12-02,3.93331276211711,0.5950470768017352,0.8698894273428436
2018-12-03,1.1929281467324948,1.1719701537248122,-0.42337980342638726
2018-12-04,-1.448555369751022,-0.16731556056090216,-0.7688468363934203
2018-12-05,-0.4581707543664065,0.9205965273511857,-0.29769299023957413
2018-12-06,0.14897210277645068,-0.17555731880266037,-0.24000068254726636
2018-12-07,5.532900674205022,-0.24011775836309998,-0.009231451778035672
2018-12-08,2.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-12-09,1.93331276211711,0.5950470768017352,0.8698894273428436
2018-12-10,3.192928146732495,0.1719701537248121,-0.42337980342638726
2018-12-11,-1.448555369751022,-0.16731556056090216,2.23115316360658
2018-12-12,0.5418292456335936,-0.07940347264881427,-0.29769299023957413
2018-12-13,-0.8510278972235493,-0.17555731880266037,0.7599993174527336
2018-12-14,0.5329006742050221,-0.24011775836309998,0.9907685482219644
2018-12-15,3.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-12-16,1.93331276211711,0.5950470768017352,0.8698894273428436
2018-12-17,-0.8070718532675053,0.1719701537248121,-0.42337980342638726
2018-12-18,-1.448555369751022,1.8326844394390978,0.23115316360657967
2018-12-19,3.5418292456335934,2.9205965273511856,-0.29769299023957413
2018-12-20,0.14897210277645068,-0.17555731880266037,-0.24000068254726636
2018-12-21,2.532900674205022,-0.24011775836309998,-0.009231451778035672
2018-12-22,3.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-12-23,1.93331276211711,2.5950470768017353,0.8698894273428436
2018-12-24,-0.8070718532675053,0.1719701537248121,2.5766201965736126
2018-12-25,-1.448555369751022,-0.16731556056090216,3.23115316360658
2018-12-26,-0.4581707543664065,-0.07940347264881427,-0.29769299023957413
2018-12-27,-0.8510278972235493,-0.17555731880266037,0.7599993174527336
2018-12-28,-0.4670993257949779,-0.24011775836309998,-0.009231451778035672
2018-12-29,2.0986124382863514,-0.10462312015107046,0.8692623370418402
2018-12-30,1.93331276211711,0.5950470768017352,0.8698894273428436
2018-12-31,-0.8070718532675053,0.1719701537248121,-0.42337980342638726
2019-01-01,-1.448555369751022,1.8326844394390978,-0.7688468363934203
2019-01-02,-0.4581707543664065,-0.07940347264881427,-0.29769299023957413
2019-01-03,-0.8510278972235493,-0.17555731880266037,-0.24000068254726636
2019-01-04,-0.4670993257949779,-0.24011775836309998,-0.009231451778035672
2019-01-05,2.0986124382863514,-0.10462312015107046,0.8692623370418402
2019-01-06,1.93331276211711,3.5950470768017353,0.8698894273428436
2019-01-07,-0.8070718532675053,0.1719701537248121,-0.42337980342638726
2019-01-08,5.551444630248978,1.8326844394390978,-0.7688468363934203
2019-01-09,-0.4581707543664065,2.9205965273511856,-0.29769299023957413
2019-01-10,5.148972102776451,2.8244426811973398,-0.24000068254726636
2019-01-11,0.5329006742050221,1.7598822416369,-0.009231451778035672
2019-01-12,2.0986124382863514,8.89537687984893,0.8692623370418402
2019-01-13,1.93331276211711,1.5950470768017353,0.8698894273428436
2019-01-14,-0.8070718532675053,0.1719701537248121,0.5766201965736127
2019-01-15,-1.448555369751022,1.8326844394390978,-0.7688468363934203
