,nodejs/node,python/cpython,ruby/ruby
2013-03-16,4.679846708905062,25.508517181335336,9.26972502928773
2013-03-17,6.623476298608768,22.241020154978223,5.859135678514008
2013-03-18,4.95332294606564,26.290267035678607,10.99418548604189
2013-03-19,6.884571611823586,72.40922349967664,8.986276467258543
2013-03-20,6.675528160450554,23.53278781759134,12.806176044832808
2013-03-21,6.961131969613353,24.46556393914501,14.194772215428905
2013-03-22,7.058395193520599,21.427448038207558,14.465369859844454
2013-03-23,8.585608041728396,47.0957096310374,11.956271706245076
2013-03-24,7.864106241124262,23.481604212433126,18.924236447217734
2013-03-25,9.827985868064355,13.51501883801237,8.954379001554353
2013-03-26,8.999483428655658,21.65461875479047,19.086781550104366
2013-03-27,-5.5864323516480425,-6.397503303088671,14.901057552795328
2013-03-28,18.91255573835352,17.89849317285113,7.488630139648296
2013-03-29,8.379473786034287,19.42457306892879,15.029547171626323
2013-03-30,9.437909618391247,16.63285970343515,4.835386464072597
2013-03-31,3.03292874031146,17.116887171034307,19.002453209959587
2013-04-01,7.762852610042519,19.776157138268537,21.13001648436132
2013-04-02,4.884062290730668,8.66473250227583,16.113819037033927
2013-04-03,7.180107755099595,13.617749041921522,15.843644126249643
2013-04-04,-2.0364065190148604,10.121565839298917,13.938917337099458
2013-04-05,7.012576426477727,12.425369958862055,30.555747869241166
2013-04-06,3.314546410279155,15.08485856682675,18.549321740120998
2013-04-07,7.371378153578819,18.809640671340432,10.443515194612218
2013-04-08,12.968640963223583,16.360192153005116,23.764421356662698
2013-04-09,5.228708159483,24.69073273392701,12.34504464781516
2013-04-10,5.175076865368261,1.6934212810427436,10.497499401787909
2013-04-11,5.789223373442262,22.23969886272147,16.34638863735995
2013-04-12,6.396656640335291,22.79856616430401,10.065520192045364
2013-04-13,3.997690785388563,20.24330021248932,10.219933738367043
2013-04-14,2.5639711383663295,57.064812654529604,11.421564850432869
2013-04-15,3.4582933494970876,14.540827396445707,8.770163551795203
2013-04-16,11.689229872056664,8.636473763273155,10.017208689567141
2013-04-17,4.160314368035371,18.697411239219356,12.498587146477794
2013-04-18,1.7135014222432283,12.223864975318767,14.73299687951244
