,h2o/h2o,apache/httpd,nginx/nginx
2019-11-04,1.0024633826644922,0.15634192437243752,-0.4659870296139368
2019-11-05,-0.8699360625504868,5.7832489978814525,-0.9333934096416758
2019-11-06,-0.1986461873771167,6.905301702458429,0.5132085321058968
2019-11-07,3.3856918047278657,2.9075955251406014,-0.3845696605752085
2019-11-08,-0.6459016018655407,9.657595525140602,-0.21011911112465906
2019-11-09,2.4131643322003935,2.9666614592065357,1.215705064699517
2019-11-10,1.9131643322003928,0.623254865799942,1.2651556141500664
2019-11-11,0.0024633826644921974,0.15634192437243752,-0.4659870296139368
2019-11-12,2.1300639374495134,3.783248997881453,-0.9333934096416758
2019-11-13,0.8013538126228833,5.905301702458429,-0.4867914678941032
2019-11-14,-0.6143081952721343,3.9075955251406014,-0.3845696605752085
2019-11-15,0.3540983981344593,1.6575955251406014,-0.21011911112465906
2019-11-16,3.4131643322003935,1.9666614592065355,1.215705064699517
2019-11-17,1.9131643322003928,2.623254865799942,1.2651556141500664
2019-11-18,-0.9975366173355078,1.1563419243724375,2.534012970386063
2019-11-19,0.13006393744951317,0.7832489978814529,2.066606590358324
2019-11-20,0.8013538126228833,0.9053017024584293,-0.4867914678941032
2019-11-21,1.3856918047278657,4.907595525140602,-0.3845696605752085
2019-11-22,-0.6459016018655407,0.6575955251406014,-0.21011911112465906
2019-11-23,2.4131643322003935,1.9666614592065355,1.215705064699517
2019-11-24,1.9131643322003928,1.6232548657999422,1.2651556141500664
2019-11-25,3.002463382664492,2.1563419243724375,-0.4659870296139368
2019-11-26,1.1300639374495132,0.7832489978814529,-0.9333934096416758
2019-11-27,1.8013538126228834,0.9053017024584293,-0.4867914678941032
2019-11-28,-0.6143081952721343,2.9075955251406014,-0.3845696605752085
2019-11-29,-0.6459016018655407,-0.3424044748593986,-0.21011911112465906
2019-11-30,3.4131643322003935,0.9666614592065355,1.215705064699517
2019-12-01,2.9131643322003926,1.6232548657999422,1.2651556141500664
2019-12-02,5.002463382664493,0.15634192437243752,-0.4659870296139368
2019-12-03,0.13006393744951317,1.783248997881453,-0.9333934096416758
2019-12-04,5.801353812622883,-0.09469829754157072,-0.4867914678941032
2019-12-05,8.385691804727866,-0.09240447485939855,1.6154303394247915
2019-12-06,17.35409839813446,-0.3424044748593986,-0.21011911112465906
2019-12-07,3.4131643322003935,0.9666614592065355,1.215705064699517
2019-12-08,1.9131643322003928,0.623254865799942,1.2651556141500664
2019-12-09,2.002463382664492,3.1563419243724375,-0.4659870296139368
2019-12-10,3.1300639374495134,0.7832489978814529,-0.9333934096416758
2019-12-11,3.8013538126228834,-0.09469829754157072,-0.4867914678941032
2019-12-12,5.385691804727866,-0.09240447485939855,-0.3845696605752085
2019-12-13,9.35409839813446,-0.3424044748593986,-0.21011911112465906
2019-12-14,5.4131643322003935,-0.03333854079346451,1.215705064699517
2019-12-15,3.9131643322003926,0.623254865799942,1.2651556141500664
2019-12-16,2.002463382664492,0.15634192437243752,5.534012970386064
2019-12-17,3.1300639374495134,-0.21675100211854714,-0.9333934096416758
2019-12-18,2.8013538126228834,-0.09469829754157072,-0.4867914678941032
2019-12-19,0.3856918047278657,2.9075955251406014,-0.3845696605752085
2019-12-20,1.3540983981344592,-0.3424044748593986,-0.21011911112465906
2019-12-21,2.4131643322003935,1.9666614592065355,1.215705064699517
2019-12-22,1.9131643322003928,2.623254865799942,1.2651556141500664
2019-12-23,-0.9975366173355078,0.15634192437243752,4.534012970386064
2019-12-24,-1.8699360625504868,-0.21675100211854714,2.066606590358324
2019-12-25,-0.1986461873771167,-0.09469829754157072,-0.4867914678941032
2019-12-26,-0.6143081952721343,-0.09240447485939855,-0.3845696605752085
2019-12-27,-0.6459016018655407,5.657595525140602,2.789880888875341
2019-12-28,2.4131643322003935,2.9666614592065357,1.215705064699517
2019-12-29,1.9131643322003928,1.6232548657999422,1.2651556141500664
2019-12-30,-0.9975366173355078,5.1563419243724375,-0.4659870296139368
2019-12-31,-1.8699360625504868,-0.21675100211854714,-0.9333934096416758
2020-01-01,-0.1986461873771167,1.9053017024584293,-0.4867914678941032
2020-01-02,1.3856918047278657,2.9075955251406014,-0.3845696605752085
