,apache/httpd,nginx/nginx,h2o/h2o
2014-11-04,-0.5095779393139641,0.26172891118543284,9.796701400738668
2014-11-05,0.004845137609112748,0.8626904496469714,4.6833772249144925
2014-11-06,1.9448302732464224,-0.36158225832138874,7.006192694469092
2014-11-07,-0.6579295876656125,3.1051355045920266,14.855767334804602
2014-11-08,0.2988011815651568,0.7390640760205978,2.4539816205188876
2014-11-09,3.130531950795926,0.8214816584381802,2.048075027112294
2014-11-10,2.788498983762959,-0.4285183415618198,20.155904697441965
2014-11-11,4.490422060686036,-0.7382710888145672,16.796701400738666
2014-11-12,5.004845137609113,-0.13730955035302864,2.683377224914492
2014-11-13,-0.05516972675357762,-0.36158225832138874,2.006192694469092
2014-11-14,2.3420704123343876,0.10513550459202636,24.8557673348046
2014-11-15,2.298801181565157,0.7390640760205978,7.453981620518888
2014-11-16,7.130531950795926,0.8214816584381802,10.048075027112294
2014-11-17,2.788498983762959,0.5714816584381802,3.1559046974419647
2014-11-18,3.490422060686036,0.26172891118543284,9.796701400738668
2014-11-19,1.0048451376091128,9.862690449646971,8.683377224914492
2014-11-20,2.9448302732464224,2.6384177416786114,-0.9938073055309079
2014-11-21,-0.6579295876656125,1.1051355045920264,1.855767334804602
2014-11-22,2.298801181565157,0.7390640760205978,2.4539816205188876
2014-11-23,1.1305319507959257,0.8214816584381802,2.048075027112294
2014-11-24,9.78849898376296,-0.4285183415618198,-0.8440953025580354
2014-11-25,1.4904220606860359,-0.7382710888145672,9.796701400738668
2014-11-26,2.0048451376091125,-0.13730955035302864,8.683377224914492
2014-11-27,1.9448302732464224,0.6384177416786112,5.006192694469092
2014-11-28,-0.6579295876656125,3.1051355045920266,-0.14423266519539804
2014-11-29,3.298801181565157,0.7390640760205978,2.4539816205188876
2014-11-30,8.130531950795925,0.8214816584381802,2.048075027112294
2014-12-01,-0.21150101623704098,0.5714816584381802,0.15590469744196456
2014-12-02,3.490422060686036,4.261728911185433,-1.2032985992613325
2014-12-03,4.004845137609113,-0.13730955035302864,-1.316622775085508
2014-12-04,3.9448302732464224,0.6384177416786112,-0.9938073055309079
2014-12-05,22.342070412334387,0.10513550459202636,-0.14423266519539804
2014-12-06,5.298801181565157,0.7390640760205978,2.4539816205188876
2014-12-07,4.130531950795926,0.8214816584381802,2.048075027112294
2014-12-08,3.788498983762959,-0.4285183415618198,-0.8440953025580354
2014-12-09,2.490422060686036,3.2617289111854326,2.7967014007386677
2014-12-10,2.0048451376091125,-0.13730955035302864,1.683377224914492
