,apache/httpd,nginx/nginx,h2o/h2o
2020-08-06,-0.1958417703759319,3.6180882609454037,0.12763776078993472
2020-08-07,0.8165208669867055,1.9738574917146345,-0.46576883261665863
2020-08-08,-0.0955670451012066,0.8873190301761731,3.1880773212294953
2020-08-09,2.7512736142394525,0.9058629862201291,1.8529124860646597
2020-08-10,2.1104769109427495,4.675093755450899,2.143434464086638
2020-08-11,-0.24735275938692086,3.3049014477585907,15.561703694855868
2020-08-12,-0.13950981730484832,-0.3651229722658295,0.592003105590062
2020-08-13,-0.1958417703759319,-0.38191173905459624,4.127637760789935
2020-08-14,-0.18347913301329458,3.9738574917146345,-0.46576883261665863
2020-08-15,1.9044329548987935,0.8873190301761731,2.1880773212294953
2020-08-16,0.7512736142394527,0.9058629862201291,1.8529124860646597
2020-08-17,2.1104769109427495,-0.3249062445491017,16.14343446408664
2020-08-18,1.752647240613079,4.30490144775859,12.561703694855868
2020-08-19,4.860490182695152,6.634877027734171,12.592003105590061
2020-08-20,-0.1958417703759319,2.6180882609454037,2.1276377607899346
2020-08-21,-0.18347913301329458,3.9738574917146345,6.534231167383341
2020-08-22,-0.0955670451012066,0.8873190301761731,4.188077321229495
2020-08-23,0.7512736142394527,0.9058629862201291,13.85291248606466
2020-08-24,0.1104769109427494,0.6750937554508982,15.143434464086639
2020-08-25,-0.24735275938692086,2.3049014477585907,14.561703694855868
2020-08-26,-0.13950981730484832,-0.3651229722658295,-0.407996894409938
2020-08-27,-0.1958417703759319,0.6180882609454037,0.12763776078993472
2020-08-28,0.8165208669867055,1.9738574917146345,1.5342311673833413
2020-08-29,5.904432954898794,0.8873190301761731,2.1880773212294953
2020-08-30,1.7512736142394527,0.9058629862201291,1.8529124860646597
2020-08-31,0.1104769109427494,0.6750937554508982,-0.856565535913362
2020-09-01,0.7526472406130791,1.3049014477585907,-1.438296305144131
2020-09-02,1.8604901826951517,2.6348770277341704,-0.407996894409938
2020-09-03,-0.1958417703759319,0.6180882609454037,-0.8723622392100653
2020-09-04,0.8165208669867055,0.9738574917146345,11.534231167383341
2020-09-05,1.9044329548987935,0.8873190301761731,2.1880773212294953
2020-09-06,0.7512736142394527,1.905862986220129,10.85291248606466
2020-09-07,0.1104769109427494,0.6750937554508982,11.143434464086639
2020-09-08,2.7526472406130793,3.3049014477585907,12.561703694855868
2020-09-09,1.8604901826951517,1.6348770277341704,4.592003105590062
2020-09-10,1.8041582296240681,-0.38191173905459624,0.12763776078993472
2020-09-11,0.8165208669867055,0.9738574917146345,1.5342311673833413
2020-09-12,-0.0955670451012066,0.8873190301761731,3.1880773212294953
2020-09-13,0.7512736142394527,0.9058629862201291,1.8529124860646597
2020-09-14,0.1104769109427494,-0.3249062445491017,0.14343446408663796
2020-09-15,1.752647240613079,0.3049014477585906,3.561703694855869
2020-09-16,-0.13950981730484832,7.634877027734171,-0.407996894409938
2020-09-17,0.8041582296240681,-0.38191173905459624,-0.8723622392100653
2020-09-18,-0.18347913301329458,0.9738574917146345,-0.46576883261665863
2020-09-19,-0.0955670451012066,0.8873190301761731,2.1880773212294953
2020-09-20,0.7512736142394527,0.9058629862201291,1.8529124860646597
2020-09-21,0.1104769109427494,0.6750937554508982,-0.856565535913362
2020-09-22,-0.24735275938692086,-0.6950985522414094,-1.438296305144131
2020-09-23,-0.13950981730484832,2.6348770277341704,-0.407996894409938
2020-09-24,-0.1958417703759319,0.6180882609454037,-0.8723622392100653
2020-09-25,-0.18347913301329458,1.9738574917146345,1.5342311673833413
2020-09-26,-0.0955670451012066,0.8873190301761731,2.1880773212294953
2020-09-27,4.7512736142394525,3.905862986220129,2.8529124860646595
2020-09-28,0.1104769109427494,1.6750937554508982,3.143434464086638
2020-09-29,-0.24735275938692086,5.30490144775859,4.5617036948558685
2020-09-30,-0.13950981730484832,3.6348770277341704,-0.407996894409938
2020-10-01,-0.1958417703759319,6.618088260945404,-0.8723622392100653
2020-10-02,1.8165208669867055,2.9738574917146345,0.5342311673833413
2020-10-03,2.9044329548987933,2.8873190301761733,6.188077321229495
2020-10-04,3.7512736142394525,0.9058629862201291,1.8529124860646597
2020-10-05,0.1104769109427494,3.6750937554508982,8.143434464086639
2020-10-06,-0.24735275938692086,0.3049014477585906,-0.4382963051441311
2020-10-07,-0.13950981730484832,4.634877027734171,0.592003105590062
2020-10-08,-0.1958417703759319,0.6180882609454037,2.1276377607899346
2020-10-09,8.816520866986705,0.9738574917146345,-0.46576883261665863
2020-10-10,-0.0955670451012066,0.8873190301761731,2.1880773212294953
2020-10-11,1.7512736142394527,0.9058629862201291,1.8529124860646597
2020-10-12,0.1104769109427494,0.6750937554508982,-0.856565535913362
2020-10-13,2.7526472406130793,0.3049014477585906,-1.438296305144131
2020-10-14,-0.13950981730484832,0.6348770277341704,-0.407996894409938
2020-10-15,1.8041582296240681,0.6180882609454037,-0.8723622392100653
2020-10-16,-0.18347913301329458,-0.026142508285365493,-0.46576883261665863
2020-10-17,-0.0955670451012066,0.8873190301761731,2.1880773212294953
2020-10-18,0.7512736142394527,0.9058629862201291,1.8529124860646597
2020-10-19,0.1104769109427494,2.6750937554508982,-0.856565535913362
2020-10-20,-0.24735275938692086,1.3049014477585907,-1.438296305144131
2020-10-21,-0.13950981730484832,6.634877027734171,-0.407996894409938
2020-10-22,-0.1958417703759319,6.618088260945404,0.12763776078993472
2020-10-23,1.8165208669867055,1.9738574917146345,3.5342311673833415
2020-10-24,-0.0955670451012066,0.8873190301761731,2.1880773212294953
2020-10-25,0.7512736142394527,1.905862986220129,6.8529124860646595
2020-10-26,0.1104769109427494,5.675093755450899,5.143434464086638
2020-10-27,-0.24735275938692086,5.30490144775859,-1.438296305144131
2020-10-28,-0.13950981730484832,2.6348770277341704,0.592003105590062
2020-10-29,-0.1958417703759319,3.6180882609454037,0.12763776078993472
2020-10-30,1.8165208669867055,-0.026142508285365493,-0.46576883261665863
2020-10-31,1.9044329548987935,0.8873190301761731,4.188077321229495
2020-11-01,4.7512736142394525,0.9058629862201291,1.8529124860646597
2020-11-02,1.1104769109427495,1.6750937554508982,-0.856565535913362
2020-11-03,0.7526472406130791,-0.6950985522414094,-1.438296305144131
2020-11-04,0.8604901826951517,-0.3651229722658295,-0.407996894409938
2020-11-05,-0.1958417703759319,0.6180882609454037,0.12763776078993472
2020-11-06,-0.18347913301329458,2.9738574917146345,-0.46576883261665863
2020-11-07,2.9044329548987933,0.8873190301761731,2.1880773212294953
2020-11-08,5.7512736142394525,0.9058629862201291,1.8529124860646597
2020-11-09,1.1104769109427495,5.675093755450899,2.143434464086638
2020-11-10,0.7526472406130791,5.30490144775859,0.5617036948558689
2020-11-11,-0.13950981730484832,4.634877027734171,0.592003105590062
2020-11-12,-0.1958417703759319,-0.38191173905459624,12.127637760789934
2020-11-13,-0.18347913301329458,2.9738574917146345,3.5342311673833415
2020-11-14,4.904432954898794,0.8873190301761731,3.1880773212294953
2020-11-15,1.7512736142394527,0.9058629862201291,1.8529124860646597
2020-11-16,0.1104769109427494,-0.3249062445491017,2.143434464086638
2020-11-17,-0.24735275938692086,8.30490144775859,3.561703694855869
2020-11-18,-0.13950981730484832,0.6348770277341704,2.592003105590062
2020-11-19,2.804158229624068,2.6180882609454037,6.127637760789935
2020-11-20,2.8165208669867052,-0.026142508285365493,2.5342311673833415
2020-11-21,3.9044329548987933,0.8873190301761731,3.1880773212294953
2020-11-22,5.7512736142394525,0.9058629862201291,1.8529124860646597
2020-11-23,3.1104769109427495,-0.3249062445491017,1.143434464086638
2020-11-24,1.752647240613079,2.3049014477585907,8.561703694855868
2020-11-25,3.860490182695152,0.6348770277341704,6.592003105590062
2020-11-26,-0.1958417703759319,1.6180882609454037,-0.8723622392100653
2020-11-27,1.8165208669867055,1.9738574917146345,-0.46576883261665863
2020-11-28,-0.0955670451012066,0.8873190301761731,2.1880773212294953
2020-11-29,0.7512736142394527,0.9058629862201291,1.8529124860646597
2020-11-30,1.1104769109427495,-0.3249062445491017,3.143434464086638
2020-12-01,-0.24735275938692086,0.3049014477585906,0.5617036948558689
2020-12-02,-0.13950981730484832,0.6348770277341704,1.592003105590062
2020-12-03,3.804158229624068,-0.38191173905459624,9.127637760789934
2020-12-04,1.8165208669867055,0.9738574917146345,7.534231167383341
2020-12-05,6.904432954898794,0.8873190301761731,5.188077321229495
2020-12-06,3.7512736142394525,1.905862986220129,1.8529124860646597
2020-12-07,1.1104769109427495,2.6750937554508982,1.143434464086638
2020-12-08,3.7526472406130793,1.3049014477585907,-1.438296305144131
2020-12-09,-0.13950981730484832,1.6348770277341704,2.592003105590062
2020-12-10,0.8041582296240681,2.6180882609454037,2.1276377607899346
2020-12-11,5.816520866986705,0.9738574917146345,5.534231167383341
2020-12-12,2.9044329548987933,0.8873190301761731,2.1880773212294953
2020-12-13,0.7512736142394527,0.9058629862201291,4.8529124860646595
2020-12-14,2.1104769109427495,-0.3249062445491017,3.143434464086638
2020-12-15,2.7526472406130793,4.30490144775859,2.561703694855869
2020-12-16,5.860490182695152,1.6348770277341704,7.592003105590062
2020-12-17,6.804158229624068,-0.38191173905459624,1.1276377607899346
2020-12-18,1.8165208669867055,-0.026142508285365493,2.5342311673833415
