,python/cpython,nodejs/node,ruby/ruby
2013-05-16,17.019469660774007,4.243538552544764,13.816126980335055
2013-05-17,18.706969660774007,8.11785173935795,10.171896211104286
2013-05-18,14.650352365026277,2.551818135280868,21.01051833776989
2013-05-19,12.542134495938843,3.7016429481491593,21.570247859455932
2013-05-20,22.855321309125657,4.240104486610698,23.580550057258133
2013-05-21,7.661639990444338,0.7346099811161921,15.735769837477912
2013-05-22,9.564112517916866,5.410434156940369,7.114890716598791
2013-05-23,7.019469660774009,8.243538552544765,12.816126980335055
2013-05-24,6.706969660774009,9.11785173935795,13.171896211104286
2013-05-25,19.65035236502628,4.551818135280868,13.010518337769891
2013-05-26,0.5421344959388434,3.7016429481491593,14.570247859455934
2013-05-27,2.8553213091256566,0.24010448661069783,26.580550057258133
2013-05-28,26.66163999044434,2.734609981116192,5.735769837477912
2013-05-29,16.564112517916865,8.410434156940369,5.114890716598791
2013-05-30,3.019469660774009,15.243538552544765,5.816126980335055
2013-05-31,11.706969660774009,0.11785173935795079,21.171896211104286
2013-06-01,7.6503523650262775,2.551818135280868,12.010518337769891
2013-06-02,3.5421344959388437,3.7016429481491593,17.570247859455932
2013-06-03,0.8553213091256568,2.240104486610698,11.580550057258131
2013-06-04,16.66163999044434,10.734609981116192,14.735769837477912
2013-06-05,8.564112517916866,0.4104341569403682,17.11489071659879
2013-06-06,1.0194696607740088,1.243538552544764,20.816126980335056
2013-06-07,7.706969660774009,0.11785173935795079,39.17189621110428
2013-06-08,7.6503523650262775,3.551818135280868,29.01051833776989
2013-06-09,9.542134495938843,3.7016429481491593,9.570247859455934
2013-06-10,7.855321309125657,-0.7598955133893022,23.580550057258133
2013-06-11,7.661639990444338,5.734609981116192,15.735769837477912
2013-06-12,9.564112517916866,2.4104341569403682,22.11489071659879
2013-06-13,10.019469660774009,8.243538552544765,21.816126980335056
2013-06-14,15.706969660774009,5.117851739357951,16.171896211104286
2013-06-15,28.65035236502628,7.551818135280868,16.01051833776989
2013-06-16,17.542134495938843,8.701642948149159,15.570247859455934
2013-06-17,20.855321309125657,10.240104486610697,22.580550057258133
2013-06-18,4.661639990444338,14.734609981116192,31.73576983747791
2013-06-19,14.564112517916866,0.4104341569403682,53.114890716598794
2013-06-20,7.019469660774009,4.243538552544764,48.816126980335056
2013-06-21,17.706969660774007,-0.8821482606420492,38.17189621110428
