,nginx/nginx,apache/httpd,h2o/h2o
2015-01-29,-0.37659024033247634,1.8797209519259208,-1.084566184333265
2015-01-30,0.13371195746972145,7.368045127750097,-0.2212420085090893
2015-01-31,0.7437447386981548,2.268377585147771,2.5486058972083816
2015-02-01,0.8397559135136775,7.1262868859918544,3.2334283211612402
2015-02-02,2.561596572854337,0.8034846881896571,10.9552689805019
2015-02-03,-0.746782548024784,0.5205176552226243,11.768455793688712
2015-02-04,0.8445636058213698,4.033567105772074,13.80004920028212
2015-02-05,-0.37659024033247634,4.879720951925921,6.915433815666735
2015-02-06,0.13371195746972145,6.368045127750097,-0.2212420085090893
2015-02-07,0.7437447386981548,2.268377585147771,2.5486058972083816
2015-02-08,0.8397559135136775,1.126286885991855,5.23342832116124
2015-02-09,0.5615965728543368,0.8034846881896571,10.9552689805019
2015-02-10,2.2532174519752157,1.5205176552226243,10.768455793688712
2015-02-11,3.84456360582137,0.03356710577207466,-1.1999507997178804
2015-02-12,-0.37659024033247634,-0.12027904807407915,1.915433815666735
2015-02-13,0.13371195746972145,0.3680451277500968,11.778757991490911
2015-02-14,0.7437447386981548,4.268377585147771,5.548605897208382
2015-02-15,0.8397559135136775,5.1262868859918544,2.2334283211612402
2015-02-16,-0.43840342714566316,0.8034846881896571,7.9552689805018995
2015-02-17,1.253217451975216,-0.4794823447773758,13.768455793688712
2015-02-18,-0.1554363941786302,0.03356710577207466,40.80004920028212
2015-02-19,-0.37659024033247634,0.8797209519259208,-1.084566184333265
2015-02-20,1.1337119574697214,1.3680451277500967,13.778757991490911
2015-02-21,0.7437447386981548,6.268377585147771,6.548605897208382
2015-02-22,0.8397559135136775,10.126286885991854,6.23342832116124
2015-02-23,-0.43840342714566316,-0.19651531181034293,11.9552689805019
2015-02-24,1.253217451975216,2.520517655222624,2.768455793688713
2015-02-25,2.84456360582137,2.033567105772075,8.80004920028212
2015-02-26,-0.37659024033247634,2.879720951925921,0.915433815666735
2015-02-27,2.1337119574697216,0.3680451277500968,9.778757991490911
2015-02-28,0.7437447386981548,2.268377585147771,5.548605897208382
2015-03-01,0.8397559135136775,4.1262868859918544,31.23342832116124
2015-03-02,5.561596572854337,0.8034846881896571,10.9552689805019
2015-03-03,1.253217451975216,0.5205176552226243,1.7684557936887129
2015-03-04,4.84456360582137,5.033567105772074,2.8000492002821193
2015-03-05,-0.37659024033247634,9.87972095192592,12.915433815666734
2015-03-06,0.13371195746972145,3.3680451277500967,11.778757991490911
2015-03-07,0.7437447386981548,2.268377585147771,3.5486058972083816
2015-03-08,0.8397559135136775,1.126286885991855,2.2334283211612402
2015-03-09,-0.43840342714566316,6.803484688189657,7.9552689805018995
2015-03-10,-0.746782548024784,3.520517655222624,-1.2315442063112871
2015-03-11,-0.1554363941786302,2.033567105772075,-1.1999507997178804
2015-03-12,1.6234097596675237,0.8797209519259208,10.915433815666734
2015-03-13,3.1337119574697216,6.368045127750097,9.778757991490911
2015-03-14,6.743744738698155,4.268377585147771,2.5486058972083816
2015-03-15,1.8397559135136774,1.126286885991855,6.23342832116124
2015-03-16,6.561596572854337,0.8034846881896571,9.9552689805019
2015-03-17,0.25321745197521595,1.5205176552226243,-1.2315442063112871
2015-03-18,-0.1554363941786302,0.03356710577207466,-1.1999507997178804
2015-03-19,3.6234097596675237,1.8797209519259208,-1.084566184333265
2015-03-20,5.133711957469721,-0.6319548722499032,-0.2212420085090893
2015-03-21,1.7437447386981548,0.26837758514777144,2.5486058972083816
2015-03-22,4.839755913513677,3.126286885991855,2.2334283211612402
2015-03-23,17.561596572854338,2.803484688189657,0.9552689805018997
2015-03-24,1.253217451975216,5.5205176552226245,6.768455793688712
2015-03-25,0.8445636058213698,3.033567105772075,1.8000492002821196
2015-03-26,6.623409759667524,3.879720951925921,3.915433815666735
2015-03-27,2.1337119574697216,0.3680451277500968,-0.2212420085090893
2015-03-28,0.7437447386981548,4.268377585147771,2.5486058972083816
2015-03-29,0.8397559135136775,1.126286885991855,4.23342832116124
2015-03-30,-0.43840342714566316,-0.19651531181034293,5.9552689805018995
2015-03-31,0.25321745197521595,6.5205176552226245,0.7684557936887129
2015-04-01,1.84456360582137,3.033567105772075,-1.1999507997178804
2015-04-02,-0.37659024033247634,0.8797209519259208,2.915433815666735
2015-04-03,1.1337119574697214,-0.6319548722499032,-0.2212420085090893
2015-04-04,0.7437447386981548,0.26837758514777144,2.5486058972083816
2015-04-05,0.8397559135136775,6.1262868859918544,10.23342832116124
2015-04-06,5.561596572854337,-0.19651531181034293,1.9552689805018997
2015-04-07,1.253217451975216,0.5205176552226243,4.768455793688712
2015-04-08,-0.1554363941786302,1.0335671057720746,1.8000492002821196
2015-04-09,-0.37659024033247634,4.879720951925921,-0.08456618433326502
2015-04-10,2.1337119574697216,1.3680451277500967,1.7787579914909106
2015-04-11,0.7437447386981548,1.2683775851477714,6.548605897208382
2015-04-12,0.8397559135136775,3.126286885991855,3.2334283211612402
2015-04-13,-0.43840342714566316,1.8034846881896571,-0.04473101949810032
2015-04-14,1.253217451975216,14.520517655222624,0.7684557936887129
2015-04-15,-0.1554363941786302,29.033567105772075,-1.1999507997178804
2015-04-16,5.623409759667524,6.879720951925921,-1.084566184333265
2015-04-17,0.13371195746972145,6.368045127750097,0.7787579914909107
2015-04-18,0.7437447386981548,5.268377585147771,2.5486058972083816
2015-04-19,1.8397559135136774,9.126286885991854,5.23342832116124
2015-04-20,3.561596572854337,2.803484688189657,5.9552689805018995
2015-04-21,1.253217451975216,1.5205176552226243,15.768455793688712
2015-04-22,2.84456360582137,16.033567105772075,15.80004920028212
2015-04-23,1.6234097596675237,4.879720951925921,3.915433815666735
2015-04-24,1.1337119574697214,2.3680451277500967,0.7787579914909107
2015-04-25,1.7437447386981548,1.2683775851477714,2.5486058972083816
2015-04-26,0.8397559135136775,6.1262868859918544,3.2334283211612402
2015-04-27,3.561596572854337,-0.19651531181034293,0.9552689805018997
2015-04-28,3.2532174519752157,0.5205176552226243,9.768455793688712
2015-04-29,4.84456360582137,3.033567105772075,-1.1999507997178804
2015-04-30,-0.37659024033247634,0.8797209519259208,6.915433815666735
2015-05-01,0.13371195746972145,20.368045127750097,9.778757991490911
2015-05-02,0.7437447386981548,4.268377585147771,6.548605897208382
2015-05-03,0.8397559135136775,5.1262868859918544,2.2334283211612402
2015-05-04,-0.43840342714566316,0.8034846881896571,-1.0447310194981003
2015-05-05,-0.746782548024784,3.520517655222624,-0.23154420631128714
2015-05-06,0.8445636058213698,0.03356710577207466,3.8000492002821193
2015-05-07,-0.37659024033247634,2.879720951925921,-0.08456618433326502
2015-05-08,0.13371195746972145,3.3680451277500967,6.77875799149091
2015-05-09,0.7437447386981548,0.26837758514777144,2.5486058972083816
2015-05-10,0.8397559135136775,5.1262868859918544,2.2334283211612402
2015-05-11,-0.43840342714566316,2.803484688189657,-0.04473101949810032
2015-05-12,-0.746782548024784,0.5205176552226243,-1.2315442063112871
2015-05-13,-0.1554363941786302,3.033567105772075,-1.1999507997178804
2015-05-14,0.6234097596675237,2.879720951925921,-1.084566184333265
2015-05-15,3.1337119574697216,0.3680451277500968,-0.2212420085090893
2015-05-16,0.7437447386981548,2.268377585147771,2.5486058972083816
2015-05-17,0.8397559135136775,3.126286885991855,2.2334283211612402
2015-05-18,0.5615965728543368,-0.19651531181034293,3.9552689805018995
2015-05-19,0.25321745197521595,1.5205176552226243,3.768455793688713
2015-05-20,4.84456360582137,0.03356710577207466,3.8000492002821193
2015-05-21,0.6234097596675237,2.879720951925921,8.915433815666734
2015-05-22,0.13371195746972145,2.3680451277500967,8.778757991490911
2015-05-23,0.7437447386981548,3.268377585147771,2.5486058972083816
2015-05-24,0.8397559135136775,5.1262868859918544,2.2334283211612402
2015-05-25,1.5615965728543368,1.8034846881896571,12.9552689805019
2015-05-26,1.253217451975216,5.5205176552226245,-1.2315442063112871
2015-05-27,-0.1554363941786302,1.0335671057720746,-1.1999507997178804
2015-05-28,-0.37659024033247634,0.8797209519259208,-1.084566184333265
2015-05-29,2.1337119574697216,0.3680451277500968,-0.2212420085090893
2015-05-30,0.7437447386981548,0.26837758514777144,2.5486058972083816
2015-05-31,0.8397559135136775,1.126286885991855,3.2334283211612402
2015-06-01,1.5615965728543368,8.803484688189657,0.9552689805018997
2015-06-02,-0.746782548024784,6.5205176552226245,3.768455793688713
2015-06-03,1.84456360582137,0.03356710577207466,-0.19995079971788043
2015-06-04,1.6234097596675237,-0.12027904807407915,1.915433815666735
2015-06-05,3.1337119574697216,-0.6319548722499032,5.77875799149091
2015-06-06,0.7437447386981548,5.268377585147771,2.5486058972083816
2015-06-07,0.8397559135136775,2.126286885991855,3.2334283211612402
2015-06-08,3.561596572854337,0.8034846881896571,7.9552689805018995
2015-06-09,0.25321745197521595,3.520517655222624,10.768455793688712
2015-06-10,2.84456360582137,1.0335671057720746,16.80004920028212
2015-06-11,3.6234097596675237,0.8797209519259208,1.915433815666735
2015-06-12,0.13371195746972145,3.3680451277500967,10.778757991490911
2015-06-13,0.7437447386981548,4.268377585147771,2.5486058972083816
2015-06-14,0.8397559135136775,8.126286885991854,4.23342832116124
2015-06-15,1.5615965728543368,1.8034846881896571,1.9552689805018997
2015-06-16,9.253217451975216,2.520517655222624,18.768455793688712
2015-06-17,1.84456360582137,2.033567105772075,20.80004920028212
2015-06-18,1.6234097596675237,-0.12027904807407915,-0.08456618433326502
2015-06-19,0.13371195746972145,-0.6319548722499032,13.778757991490911
2015-06-20,0.7437447386981548,0.26837758514777144,3.5486058972083816
2015-06-21,0.8397559135136775,13.126286885991854,5.23342832116124
2015-06-22,-0.43840342714566316,2.803484688189657,0.9552689805018997
2015-06-23,1.253217451975216,1.5205176552226243,2.768455793688713
2015-06-24,-0.1554363941786302,0.03356710577207466,-1.1999507997178804
2015-06-25,0.6234097596675237,3.879720951925921,0.915433815666735
2015-06-26,0.13371195746972145,1.3680451277500967,-0.2212420085090893
2015-06-27,0.7437447386981548,0.26837758514777144,14.548605897208382
2015-06-28,0.8397559135136775,8.126286885991854,4.23342832116124
2015-06-29,-0.43840342714566316,1.8034846881896571,10.9552689805019
2015-06-30,-0.746782548024784,6.5205176552226245,3.768455793688713
2015-07-01,-0.1554363941786302,5.033567105772074,3.8000492002821193
2015-07-02,1.6234097596675237,-0.12027904807407915,5.915433815666735
2015-07-03,0.13371195746972145,-0.6319548722499032,-0.2212420085090893
2015-07-04,0.7437447386981548,2.268377585147771,3.5486058972083816
2015-07-05,0.8397559135136775,1.126286885991855,2.2334283211612402
2015-07-06,-0.43840342714566316,2.803484688189657,2.9552689805018995
2015-07-07,0.25321745197521595,2.520517655222624,-1.2315442063112871
2015-07-08,-0.1554363941786302,0.03356710577207466,3.8000492002821193
2015-07-09,-0.37659024033247634,4.879720951925921,4.915433815666735
2015-07-10,0.13371195746972145,0.3680451277500968,8.778757991490911
2015-07-11,0.7437447386981548,6.268377585147771,15.548605897208382
2015-07-12,1.8397559135136774,3.126286885991855,2.2334283211612402
2015-07-13,0.5615965728543368,-0.19651531181034293,-1.0447310194981003
2015-07-14,4.253217451975216,-0.4794823447773758,3.768455793688713
2015-07-15,1.84456360582137,0.03356710577207466,1.8000492002821196
2015-07-16,0.6234097596675237,0.8797209519259208,3.915433815666735
2015-07-17,0.13371195746972145,1.3680451277500967,13.778757991490911
2015-07-18,0.7437447386981548,2.268377585147771,10.548605897208382
2015-07-19,0.8397559135136775,3.126286885991855,22.23342832116124
2015-07-20,-0.43840342714566316,0.8034846881896571,21.9552689805019
2015-07-21,-0.746782548024784,-0.4794823447773758,16.768455793688712
2015-07-22,-0.1554363941786302,2.033567105772075,17.80004920028212
2015-07-23,0.6234097596675237,0.8797209519259208,-0.08456618433326502
2015-07-24,0.13371195746972145,1.3680451277500967,-0.2212420085090893
2015-07-25,0.7437447386981548,0.26837758514777144,2.5486058972083816
2015-07-26,0.8397559135136775,1.126286885991855,5.23342832116124
2015-07-27,-0.43840342714566316,-0.19651531181034293,1.9552689805018997
2015-07-28,-0.746782548024784,-0.4794823447773758,4.768455793688712
2015-07-29,1.84456360582137,0.03356710577207466,-1.1999507997178804
2015-07-30,0.6234097596675237,0.8797209519259208,2.915433815666735
2015-07-31,0.13371195746972145,-0.6319548722499032,-0.2212420085090893
2015-08-01,0.7437447386981548,0.26837758514777144,3.5486058972083816
2015-08-02,0.8397559135136775,7.1262868859918544,2.2334283211612402
2015-08-03,-0.43840342714566316,3.803484688189657,-1.0447310194981003
2015-08-04,-0.746782548024784,-0.4794823447773758,-1.2315442063112871
2015-08-05,-0.1554363941786302,0.03356710577207466,4.800049200282119
2015-08-06,-0.37659024033247634,-0.12027904807407915,-1.084566184333265
2015-08-07,0.13371195746972145,-0.6319548722499032,-0.2212420085090893
2015-08-08,0.7437447386981548,0.26837758514777144,2.5486058972083816
2015-08-09,0.8397559135136775,5.1262868859918544,12.23342832116124
2015-08-10,0.5615965728543368,3.803484688189657,8.9552689805019
2015-08-11,1.253217451975216,-0.4794823447773758,17.768455793688712
2015-08-12,0.8445636058213698,1.0335671057720746,5.800049200282119
2015-08-13,2.6234097596675237,3.879720951925921,1.915433815666735
2015-08-14,0.13371195746972145,5.368045127750097,3.778757991490911
2015-08-15,0.7437447386981548,1.2683775851477714,2.5486058972083816
2015-08-16,2.8397559135136774,3.126286885991855,3.2334283211612402
2015-08-17,3.561596572854337,2.803484688189657,14.9552689805019
2015-08-18,3.2532174519752157,5.5205176552226245,-1.2315442063112871
2015-08-19,-0.1554363941786302,6.033567105772074,-0.19995079971788043
2015-08-20,-0.37659024033247634,1.8797209519259208,-1.084566184333265
2015-08-21,0.13371195746972145,5.368045127750097,-0.2212420085090893
2015-08-22,0.7437447386981548,2.268377585147771,11.548605897208382
2015-08-23,2.8397559135136774,1.126286885991855,2.2334283211612402
2015-08-24,-0.43840342714566316,6.803484688189657,-1.0447310194981003
2015-08-25,-0.746782548024784,2.520517655222624,12.768455793688712
2015-08-26,-0.1554363941786302,4.033567105772074,11.80004920028212
2015-08-27,-0.37659024033247634,5.879720951925921,7.915433815666735
2015-08-28,0.13371195746972145,7.368045127750097,2.778757991490911
2015-08-29,0.7437447386981548,2.268377585147771,8.548605897208382
2015-08-30,0.8397559135136775,1.126286885991855,2.2334283211612402
2015-08-31,1.5615965728543368,16.803484688189656,13.9552689805019
2015-09-01,-0.746782548024784,3.520517655222624,2.768455793688713
2015-09-02,1.84456360582137,3.033567105772075,-1.1999507997178804
2015-09-03,0.6234097596675237,4.879720951925921,-1.084566184333265
2015-09-04,0.13371195746972145,2.3680451277500967,-0.2212420085090893
2015-09-05,0.7437447386981548,3.268377585147771,2.5486058972083816
2015-09-06,0.8397559135136775,2.126286885991855,14.23342832116124
2015-09-07,-0.43840342714566316,1.8034846881896571,7.9552689805018995
2015-09-08,-0.746782548024784,0.5205176552226243,16.768455793688712
2015-09-09,-0.1554363941786302,3.033567105772075,7.800049200282119
2015-09-10,-0.37659024033247634,-0.12027904807407915,19.915433815666734
2015-09-11,4.133711957469721,2.3680451277500967,15.778757991490911
2015-09-12,0.7437447386981548,5.268377585147771,2.5486058972083816
2015-09-13,0.8397559135136775,3.126286885991855,6.23342832116124
2015-09-14,-0.43840342714566316,3.803484688189657,-1.0447310194981003
2015-09-15,0.25321745197521595,9.520517655222624,-1.2315442063112871
2015-09-16,-0.1554363941786302,2.033567105772075,1.8000492002821196
2015-09-17,-0.37659024033247634,0.8797209519259208,3.915433815666735
2015-09-18,0.13371195746972145,4.368045127750097,0.7787579914909107
2015-09-19,0.7437447386981548,4.268377585147771,3.5486058972083816
2015-09-20,0.8397559135136775,2.126286885991855,2.2334283211612402
2015-09-21,2.561596572854337,3.803484688189657,-1.0447310194981003
2015-09-22,2.2532174519752157,0.5205176552226243,3.768455793688713
2015-09-23,-0.1554363941786302,3.033567105772075,12.80004920028212
2015-09-24,1.6234097596675237,4.879720951925921,2.915433815666735
2015-09-25,0.13371195746972145,4.368045127750097,0.7787579914909107
2015-09-26,0.7437447386981548,3.268377585147771,3.5486058972083816
2015-09-27,1.8397559135136774,2.126286885991855,2.2334283211612402
2015-09-28,0.5615965728543368,4.803484688189657,4.9552689805018995
2015-09-29,-0.746782548024784,8.520517655222624,-1.2315442063112871
2015-09-30,-0.1554363941786302,6.033567105772074,8.80004920028212
2015-10-01,-0.37659024033247634,0.8797209519259208,-1.084566184333265
2015-10-02,3.1337119574697216,3.3680451277500967,-0.2212420085090893
2015-10-03,0.7437447386981548,10.268377585147771,2.5486058972083816
2015-10-04,0.8397559135136775,3.126286885991855,2.2334283211612402
2015-10-05,-0.43840342714566316,1.8034846881896571,2.9552689805018995
2015-10-06,0.25321745197521595,14.520517655222624,-1.2315442063112871
2015-10-07,0.8445636058213698,3.033567105772075,-1.1999507997178804
2015-10-08,-0.37659024033247634,8.87972095192592,-1.084566184333265
2015-10-09,0.13371195746972145,2.3680451277500967,-0.2212420085090893
2015-10-10,0.7437447386981548,4.268377585147771,2.5486058972083816
2015-10-11,0.8397559135136775,3.126286885991855,2.2334283211612402
2015-10-12,-0.43840342714566316,6.803484688189657,-1.0447310194981003
2015-10-13,-0.746782548024784,2.520517655222624,0.7684557936887129
2015-10-14,-0.1554363941786302,2.033567105772075,10.80004920028212
2015-10-15,-0.37659024033247634,0.8797209519259208,-1.084566184333265
2015-10-16,0.13371195746972145,1.3680451277500967,0.7787579914909107
2015-10-17,1.7437447386981548,2.268377585147771,2.5486058972083816
2015-10-18,0.8397559135136775,1.126286885991855,3.2334283211612402
2015-10-19,4.561596572854337,-0.19651531181034293,6.9552689805018995
2015-10-20,2.2532174519752157,2.520517655222624,2.768455793688713
2015-10-21,-0.1554363941786302,0.03356710577207466,-1.1999507997178804
2015-10-22,-0.37659024033247634,3.879720951925921,-1.084566184333265
2015-10-23,0.13371195746972145,2.3680451277500967,-0.2212420085090893
2015-10-24,3.7437447386981546,3.268377585147771,2.5486058972083816
