,ruby/ruby,python/cpython,nodejs/node
2013-02-16,23.012213330148114,14.069634988889646,10.417363907658938
2013-02-17,7.536938604873387,9.49477235152701,3.6845342373292684
2013-02-18,13.646500238891543,14.899497758969808,2.330981389211203
2013-02-19,10.85836717630196,9.489964659219318,43.59799577579081
2013-02-20,11.059603440038222,21.69532180207646,17.395385885680916
2013-02-21,19.710702341137125,19.371145977900635,8.184534237329268
2013-02-22,30.17567486860965,12.979662461417119,2.389204566999598
2013-02-23,20.012213330148114,52.069634988889646,3.417363907658938
2013-02-24,16.536938604873388,3.4947723515270095,5.684534237329268
2013-02-25,24.646500238891544,11.899497758969808,13.330981389211203
2013-02-26,6.858367176301959,18.489964659219318,9.597995775790807
2013-02-27,19.059603440038224,13.69532180207646,8.395385885680916
2013-02-28,8.710702341137123,10.371145977900635,10.184534237329268
2013-03-01,7.175674868609652,18.97966246141712,19.3892045669996
2013-03-02,14.012213330148112,8.069634988889646,24.417363907658938
2013-03-03,4.536938604873387,6.4947723515270095,8.684534237329268
2013-03-04,6.6465002388915435,16.899497758969808,9.330981389211203
2013-03-05,17.85836717630196,19.489964659219318,11.597995775790807
2013-03-06,7.059603440038223,16.69532180207646,28.395385885680916
2013-03-07,12.710702341137123,22.371145977900635,7.184534237329268
2013-03-08,14.17567486860965,12.979662461417119,24.3892045669996
2013-03-09,6.012213330148112,25.069634988889646,22.417363907658938
2013-03-10,31.536938604873388,13.49477235152701,9.684534237329268
2013-03-11,14.646500238891543,30.899497758969808,4.330981389211203
2013-03-12,4.858367176301959,12.489964659219318,4.597995775790807
2013-03-13,8.059603440038222,17.69532180207646,12.395385885680916
2013-03-14,12.710702341137123,12.371145977900635,9.184534237329268
2013-03-15,10.17567486860965,8.979662461417119,0.38920456699959805
2013-03-16,15.012213330148112,37.069634988889646,6.417363907658938
2013-03-17,5.536938604873387,9.49477235152701,7.684534237329268
2013-03-18,11.646500238891543,18.899497758969808,0.3309813892112029
2013-03-19,13.85836717630196,70.48996465921931,1.5979957757908068
2013-03-20,8.059603440038222,37.695321802076464,19.395385885680916
2013-03-21,15.710702341137123,27.371145977900635,9.184534237329268
2013-03-22,8.17567486860965,13.979662461417119,0.38920456699959805
2013-03-23,18.012213330148114,57.069634988889646,9.417363907658938
2013-03-24,17.536938604873388,15.49477235152701,8.684534237329268
2013-03-25,8.646500238891543,5.899497758969808,6.330981389211203
2013-03-26,21.85836717630196,19.489964659219318,3.5979957757908068
2013-03-27,11.059603440038222,5.695321802076461,4.395385885680917
2013-03-28,10.710702341137123,18.371145977900635,21.184534237329267
2013-03-29,10.17567486860965,13.979662461417119,4.389204566999598
2013-03-30,11.012213330148112,25.069634988889646,9.417363907658938
2013-03-31,16.536938604873388,13.49477235152701,3.6845342373292684
2013-04-01,19.646500238891544,11.899497758969808,5.330981389211203
2013-04-02,16.85836717630196,6.489964659219318,-0.40200422420919324
2013-04-03,13.059603440038222,23.69532180207646,14.395385885680916
2013-04-04,18.710702341137125,8.371145977900635,0.18453423732926844
2013-04-05,27.17567486860965,8.979662461417119,5.389204566999598
2013-04-06,25.012213330148114,22.069634988889646,2.417363907658938
2013-04-07,6.536938604873387,18.49477235152701,7.684534237329268
2013-04-08,21.646500238891544,8.899497758969808,11.330981389211203
2013-04-09,10.85836717630196,22.489964659219318,0.5979957757908068
2013-04-10,9.059603440038222,9.69532180207646,9.395385885680916
2013-04-11,22.710702341137125,18.371145977900635,9.184534237329268
2013-04-12,8.17567486860965,20.97966246141712,6.389204566999598
2013-04-13,16.012213330148114,26.069634988889646,2.417363907658938
2013-04-14,6.536938604873387,58.49477235152701,3.6845342373292684
2013-04-15,5.6465002388915435,7.899497758969808,2.330981389211203
2013-04-16,6.858367176301959,8.489964659219318,8.597995775790807
2013-04-17,13.059603440038222,23.69532180207646,5.395385885680917
2013-04-18,21.710702341137125,7.371145977900636,3.1845342373292684
2013-04-19,17.17567486860965,12.979662461417119,14.389204566999599
2013-04-20,7.012213330148112,15.069634988889646,3.417363907658938
2013-04-21,4.536938604873387,11.49477235152701,6.684534237329268
2013-04-22,9.646500238891543,6.899497758969808,3.330981389211203
2013-04-23,10.85836717630196,11.489964659219318,5.597995775790807
2013-04-24,19.059603440038224,5.695321802076461,-0.6046141143190831
2013-04-25,15.710702341137123,3.3711459779006363,2.1845342373292684
2013-04-26,12.17567486860965,2.97966246141712,2.389204566999598
2013-04-27,17.012213330148114,0.06963498888964718,8.417363907658938
2013-04-28,13.536938604873388,16.49477235152701,4.684534237329268
2013-04-29,6.6465002388915435,3.8994977589698085,10.330981389211203
2013-04-30,3.858367176301959,19.489964659219318,-0.40200422420919324
2013-05-01,10.059603440038222,9.69532180207646,-0.6046141143190831
2013-05-02,16.710702341137125,2.3711459779006363,4.184534237329268
2013-05-03,9.17567486860965,6.97966246141712,3.389204566999598
2013-05-04,1.0122133301481129,20.069634988889646,2.417363907658938
2013-05-05,11.536938604873388,7.4947723515270095,3.6845342373292684
2013-05-06,4.6465002388915435,21.899497758969808,2.330981389211203
2013-05-07,7.858367176301959,14.489964659219318,3.5979957757908068
2013-05-08,13.059603440038222,7.695321802076461,2.395385885680917
2013-05-09,6.710702341137124,7.371145977900636,6.184534237329268
2013-05-10,9.17567486860965,6.97966246141712,1.389204566999598
2013-05-11,12.012213330148112,13.069634988889646,3.417363907658938
2013-05-12,25.536938604873388,24.49477235152701,3.6845342373292684
2013-05-13,33.64650023889154,9.899497758969808,12.330981389211203
2013-05-14,20.85836717630196,4.489964659219318,22.597995775790807
2013-05-15,20.059603440038224,12.69532180207646,9.395385885680916
2013-05-16,13.710702341137123,17.371145977900635,4.184534237329268
2013-05-17,10.17567486860965,18.97966246141712,8.389204566999599
2013-05-18,21.012213330148114,14.069634988889646,2.417363907658938
2013-05-19,21.536938604873388,12.49477235152701,3.6845342373292684
2013-05-20,23.646500238891544,22.899497758969808,4.330981389211203
2013-05-21,15.85836717630196,7.489964659219318,0.5979957757908068
2013-05-22,7.059603440038223,9.69532180207646,5.395385885680917
2013-05-23,12.710702341137123,7.371145977900636,8.184534237329268
2013-05-24,13.17567486860965,6.97966246141712,9.389204566999599
2013-05-25,13.012213330148112,19.069634988889646,4.417363907658938
2013-05-26,14.536938604873388,0.4947723515270097,3.6845342373292684
2013-05-27,26.646500238891544,2.8994977589698085,0.3309813892112029
2013-05-28,5.858367176301959,26.489964659219318,2.5979957757908068
2013-05-29,5.059603440038223,16.69532180207646,8.395385885680916
2013-05-30,5.710702341137124,3.3711459779006363,15.184534237329268
2013-05-31,21.17567486860965,11.979662461417119,0.38920456699959805
2013-06-01,12.012213330148112,7.069634988889647,2.417363907658938
2013-06-02,17.536938604873388,3.4947723515270095,3.6845342373292684
2013-06-03,11.646500238891543,0.8994977589698085,2.330981389211203
2013-06-04,14.85836717630196,16.489964659219318,10.597995775790807
2013-06-05,17.059603440038224,8.69532180207646,0.3953858856809169
2013-06-06,20.710702341137125,1.3711459779006363,1.1845342373292684
2013-06-07,39.175674868609654,7.97966246141712,0.38920456699959805
2013-06-08,29.012213330148114,7.069634988889647,3.417363907658938
2013-06-09,9.536938604873388,9.49477235152701,3.6845342373292684
2013-06-10,23.646500238891544,7.899497758969808,-0.6690186107887971
2013-06-11,15.85836717630196,7.489964659219318,5.597995775790807
2013-06-12,22.059603440038224,9.69532180207646,2.395385885680917
2013-06-13,21.710702341137125,10.371145977900635,8.184534237329268
2013-06-14,16.17567486860965,15.979662461417119,5.389204566999598
2013-06-15,16.012213330148114,28.069634988889646,7.417363907658938
2013-06-16,15.536938604873388,17.49477235152701,8.684534237329268
2013-06-17,22.646500238891544,20.899497758969808,10.330981389211203
2013-06-18,31.85836717630196,4.489964659219318,14.597995775790807
2013-06-19,53.059603440038224,14.69532180207646,0.3953858856809169
2013-06-20,48.71070234113712,7.371145977900636,4.184534237329268
2013-06-21,38.175674868609654,17.97966246141712,-0.610795433000402
2013-06-22,31.012213330148114,13.069634988889646,2.417363907658938
2013-06-23,12.536938604873388,30.49477235152701,3.6845342373292684
2013-06-24,12.646500238891543,23.899497758969808,0.3309813892112029
2013-06-25,20.85836717630196,8.489964659219318,-0.40200422420919324
2013-06-26,13.059603440038222,3.6953218020764607,4.395385885680917
2013-06-27,6.710702341137124,4.371145977900636,1.1845342373292684
2013-06-28,6.175674868609652,7.97966246141712,0.38920456699959805
2013-06-29,8.012213330148112,20.069634988889646,2.417363907658938
2013-06-30,20.536938604873388,9.49477235152701,3.6845342373292684
2013-07-01,15.646500238891543,15.899497758969808,8.330981389211203
2013-07-02,15.85836717630196,7.489964659219318,-1.4020042242091932
2013-07-03,10.059603440038222,4.695321802076461,4.395385885680917
2013-07-04,20.710702341137125,13.371145977900635,-0.8154657626707316
2013-07-05,23.17567486860965,-0.020337538582880187,4.389204566999598
2013-07-06,1.0122133301481129,18.069634988889646,15.417363907658938
2013-07-07,18.536938604873388,30.49477235152701,6.684534237329268
2013-07-08,14.646500238891543,19.899497758969808,6.330981389211203
2013-07-09,29.85836717630196,4.489964659219318,10.597995775790807
2013-07-10,30.059603440038224,6.695321802076461,6.395385885680917
2013-07-11,17.710702341137125,40.37114597790064,0.18453423732926844
