,nodejs/node,python/cpython,ruby/ruby
2019-02-16,14.118341732500891,8.243021281374233,5.579239059344452
2019-02-17,14.352089283703787,3.8332015688773176,5.616653611525719
2019-02-18,14.826174771800877,6.9750865297520726,9.265183642114774
2019-02-19,12.141244301262736,7.800904683008458,6.176958200381172
2019-02-20,11.741913702893044,5.97853794272396,7.267685645540983
2019-02-21,9.330433745538201,8.394274694190146,7.406597547508382
2019-02-22,11.079233304104717,6.840487234028936,5.7315454913027875
2019-02-23,10.147864986916096,5.818229361536298,7.900343933125358
2019-02-24,2.859582794486803,11.124386279027156,6.244346126001871
2019-02-25,7.656243420224152,15.987878752050205,1.4880763780287385
2019-02-26,12.673399406493102,3.433879720456883,3.6641361004804898
2019-02-27,2.2938757179806104,6.029962749915962,2.6154755573326534
2019-02-28,19.260447355800697,2.138138377227281,4.344207894023269
2019-03-01,34.70580346473528,22.504400752725417,6.543496503488147
2019-03-02,18.171262610358596,3.3428540533441113,2.317700476074283
2019-03-03,16.35592284946856,7.533940005615796,5.939038063957762
2019-03-04,32.53235469920302,7.907416764790849,1.8574551874337581
2019-03-05,37.40460584205319,9.06837592352009,6.298702006748343
2019-03-06,18.782170068480056,9.101849419831694,6.835770857578494
2019-03-07,1.1260995545967205,8.818222930839777,0.13514777001149714
2019-03-08,28.398806685195996,6.194269007922787,2.035912574582907
2019-03-09,17.187261811872197,8.844345277895092,8.064194793130245
2019-03-10,18.8582044804259,8.33573616169396,2.7831356820278845
2019-03-11,18.296800241456896,2.7902372318663566,11.144416261988964
2019-03-12,20.12163756922785,5.541593782379433,6.828666101670729
2019-03-13,13.22007089448331,6.316490334308572,0.570503634210205
2019-03-14,12.423359124309304,7.0583287109070625,9.701771680228118
2019-03-15,13.157878706505265,10.93480007279247,6.055845167150444
2019-03-16,12.232328122047607,9.470130475737552,8.305040323821713
2019-03-17,12.449175542289094,6.662158038545611,14.172429067041458
2019-03-18,35.12345333721538,11.546427117329534,11.308325562651252
2019-03-19,10.170183706123046,13.608851290036823,7.050537307992796
2019-03-20,0.5818810269773937,12.169696692852778,12.29748279388599
2019-03-21,18.3754405319428,8.060898544594195,7.872324077147104
2019-03-22,17.349062478399304,9.478544604924172,4.509605604957569
2019-03-23,19.454076872949123,8.140892230680606,4.951931199427989
2019-03-24,32.73095120949829,9.029926216569681,4.216573256795179
2019-03-25,10.965181273360475,13.112656969288556,1.4418812885157346
2019-03-26,15.122069464125412,8.593720732529333,1.6626270324108692
2019-03-27,18.81030329297404,18.16726770104838,4.562219242205396
2019-03-28,34.06471378496137,12.921499163864146,10.587460642403482
2019-03-29,14.35328161417838,6.71119990200285,17.492945558026115
2019-03-30,27.918312627691876,10.454023147043939,7.804620212700975
2019-03-31,13.326725208363298,7.6850678231574765,1.9895082509203683
2019-04-01,15.365069544836574,4.680296416118615,13.479091265417786
2019-04-02,17.042584034171036,3.9803486384793745,13.376507929813295
2019-04-03,24.228330014898248,2.8843226658569416,5.763903102774262
2019-04-04,14.82432331714027,2.4337361621700904,11.426132567320249
2019-04-05,12.425840079723821,3.3971947331780177,14.420820569429702
2019-04-06,10.798785109882175,5.046832612959313,12.444748346782672
2019-04-07,13.443768732520432,7.755297337288491,-5.326982354229946
2019-04-08,12.608187260398184,5.089484435113708,11.251412006110964
2019-04-09,4.516177112261006,11.815920928394554,17.61157578349586
2019-04-10,9.297856185074757,7.582897712509564,15.698364896639172
2019-04-11,8.99514044025351,11.902456577941564,8.650785529362707
2019-04-12,10.075290306077768,14.942856260142229,6.909060654184094
2019-04-13,9.269417156346645,10.408686322952244,6.189153782603266
2019-04-14,10.133090559909768,9.707405681918972,16.105763734761986
2019-04-15,9.457640305893047,7.94364381408659,11.901745220814389
2019-04-16,12.90957603813444,2.5321980941870037,5.690539098129742
2019-04-17,9.418361178354772,10.21036381640553,15.673014163472695
2019-04-18,10.298181537894568,7.8565730298525756,17.732882704395912
2019-04-19,10.653154910873806,-3.7221921096906874,17.055085478567264
2019-04-20,11.724598928551575,6.7115786671806665,31.03982463466214
2019-04-21,7.74845712356071,6.885536210033175,29.672211355191124
2019-04-22,9.790715590533525,11.195041194829615,24.557203770323834
2019-04-23,10.662130490594858,9.47352709587028,31.333469207541683
2019-04-24,11.663056310779428,9.72110640062574,2.82215551066402
2019-04-25,8.230571730034523,8.362297485212483,30.634915043132505
2019-04-26,11.086097044377535,10.220385024878667,35.11074403630401
2019-04-27,12.48129662574609,9.434674814698424,33.74023759589897
2019-04-28,13.51997973894613,9.799430420398398,28.930544472287696
2019-04-29,13.814343210592257,9.419945000810756,27.336133141439923
2019-04-30,20.399056944631045,5.893395910149248,20.576869902578004
2019-05-01,13.27210150644474,11.88093723634028,-1.9648876966092423
2019-05-02,11.852073554069458,19.48070852840614,12.680296449959794
2019-05-03,10.230726855818117,7.087915973030089,9.683143299361785
2019-05-04,8.128398713314457,9.337707719545097,8.725138961522829
2019-05-05,11.26610855838995,9.725801267838193,-3.6711836312978754
2019-05-06,-2.7225010495101962,10.207001287416148,7.625766113772019
2019-05-07,3.772682948656452,12.520270532844382,7.873835268496505
2019-05-08,6.847392415459794,9.562098601047623,11.59106327313198
2019-05-09,7.14232551622444,12.598165454604255,12.512383775420082
2019-05-10,15.161540002770424,10.81640872111712,14.240399559844183
2019-05-11,8.386754359818791,12.662668562573263,6.160048680568812
2019-05-12,4.9397945110596995,10.27714212312117,10.425474817722574
