,ruby/ruby,python/cpython,nodejs/node
2019-03-16,12.64678874774891,9.777727790124203,7.9495633365447205
2019-03-17,17.42397752385191,9.135924843604156,10.57254671660365
2019-03-18,11.694060434044033,9.640231073239878,40.26729055362053
2019-03-19,9.347882284265806,11.743818670579449,10.470007589096722
2019-03-20,12.181181975400543,10.077878897264087,11.73572268282993
2019-03-21,5.770536810483431,8.581538649239903,12.372603178287491
2019-03-22,1.2582736881015912,11.388207917746351,14.62328522337673
2019-03-23,7.628934510318679,8.81998028407621,16.760585491145115
2019-03-24,2.1501403760727222,10.202288096861642,30.67620898390949
2019-03-25,2.834242654223382,12.62609415395174,12.779150337081834
2019-03-26,3.3773456601750214,8.056938458714775,13.789727272633876
2019-03-27,3.882203568375332,15.86156214057333,28.193184642255318
2019-03-28,10.723833528401471,13.249300752959144,31.25200476596143
2019-03-29,16.971822704439795,7.409767274968551,12.525072888869408
2019-03-30,8.545836332744551,11.027102814579486,26.391552820865698
2019-03-31,-0.6537305891142511,8.479828647582885,11.728514914556422
2019-04-01,14.11089084070925,4.404326463070393,14.455777540888109
2019-04-02,14.920775244785418,4.369927437663663,15.271401000791432
2019-04-03,5.4158401502221345,0.4121019316109421,31.671164848959215
2019-04-04,11.50128107413886,2.973934365625753,14.099917327755689
2019-04-05,14.538367643363925,4.4429522069087835,11.31686433360273
2019-04-06,12.531434242774793,5.127266430115553,10.317753722108666
2019-04-07,-5.947251240973507,7.842821789413182,12.960547247158715
2019-04-08,11.344370429301168,5.0588206026059215,12.339999336242881
2019-04-09,17.885041849258762,12.30444523475883,2.960177702253384
2019-04-10,15.748815219835919,6.454094274364874,11.076621577923058
2019-04-11,8.780045965092592,11.93692533427456,9.04087675346558
2019-04-12,6.924025758855922,15.399270602099481,10.051651785785083
2019-04-13,6.302194170894695,10.333979775381609,9.473095997286118
2019-04-14,15.329024250442945,9.627771703676082,10.152238420493457
2019-04-15,11.990019276313681,7.87911418406048,9.521587592870972
2019-04-16,5.9001265624574035,2.838780654212543,11.881168801868018
2019-04-17,15.642392333023103,10.05171285736404,9.691611877414054
2019-04-18,17.78122023540665,7.753502223172306,10.392820830365704
2019-04-19,17.057632847099782,-3.3948134898200077,10.769003324795454
2019-04-20,30.993818228288177,6.588698901740163,11.803299369597791
2019-04-21,29.829505651384483,6.77792975387294,7.760768101943013
2019-04-22,24.51471599392488,11.104928702243559,9.791649720790645
2019-04-23,31.38566761499924,9.736831415887544,10.824761154313478
2019-04-24,2.7371379544725833,9.628235723809206,11.622776727223448
2019-04-25,30.587423221931978,8.319531478147166,8.133028787762722
2019-04-26,35.03518046176771,10.196724843847669,11.206983394745818
2019-04-27,33.6383810639001,9.404347447936495,12.384618358388412
2019-04-28,29.378359963667215,9.776902981309375,13.448319190335281
2019-04-29,27.256423694188157,9.405196793761698,13.66773182542226
2019-04-30,20.530035638963234,5.945254149901563,20.902973055472824
2019-05-01,-2.06106512888456,11.88138674852115,13.082499629454134
2019-05-02,12.615739385078342,19.468788745225815,11.612349177877801
2019-05-03,9.597061659604186,7.0942758117087354,10.540052660150648
2019-05-04,8.630792618742344,9.334212441940213,7.890262713677305
2019-05-05,-3.1659537531370425,9.721859584455125,11.344837901388463
2019-05-06,7.5476392032468596,10.193322652324996,-2.9286737234560825
2019-05-07,7.805188568040789,12.557496798608636,4.3265049384240815
2019-05-08,11.468736533019676,9.57289759913222,6.576674279406105
2019-05-09,12.446623558632524,12.592736533322592,6.8686180975007
2019-05-10,14.143540640833136,10.795774493570471,15.465306989053
2019-05-11,6.066933850116279,12.659309351089473,8.121547920741092
2019-05-12,10.913124229372789,10.269988697587475,5.336335706542137
2019-05-13,14.741252270824527,16.769150465076915,10.876318674298503
2019-05-14,12.793671988928523,13.070264003240748,11.477576314403045
2019-05-15,6.385714198832157,7.594591506874158,6.360135140356868
2019-05-16,11.782804703015879,12.672933193339762,8.665743510587411
2019-05-17,9.712309532658484,22.08805363086556,9.922296764718135
2019-05-18,19.181629143730266,16.077348706354357,7.602168436674733
2019-05-19,-1.2738672942700857,17.03720791223293,17.159710379111562
2019-05-20,14.284035998733195,11.758039938800096,8.852227446940507
2019-05-21,19.75352785653516,8.497910519831692,7.09866528878837
2019-05-22,25.122139087304255,16.54823489297564,7.752600676631907
2019-05-23,25.34935424373135,13.68356763508782,8.55117582721871
2019-05-24,33.81471057792567,18.846364253820884,7.87683989181238
2019-05-25,24.80124197530491,12.623228035903791,10.867210279816302
2019-05-26,32.97856177132635,16.687245965996546,8.929449900006343
2019-05-27,28.211576770392178,14.232677140603087,7.362053540309079
2019-05-28,33.208808177091186,19.26023906616511,11.429225383767772
2019-05-29,25.29261281362236,20.172619433359653,10.933913162650779
2019-05-30,30.503427421299484,23.423642720370697,11.687790091575467
2019-05-31,24.043687750244274,17.702779635961335,9.237672881338012
2019-06-01,27.5919253633773,35.53019951511973,32.36500093424405
2019-06-02,12.475070216109511,30.420918418118383,10.076580554196909
2019-06-03,26.704452856802252,17.718428096963102,8.130258573703378
2019-06-04,19.752507654878563,16.57124826048886,4.936817457495873
2019-06-05,24.0645839972573,11.219979858456075,26.211848052750295
2019-06-06,9.484907147212759,9.472084708245609,5.019963766440608
2019-06-07,15.152632449875417,10.020876200241917,5.166701703245
2019-06-08,9.208227077313579,11.454467589275154,4.234921191165482
2019-06-09,11.510428091389551,9.763129736449969,11.311203639482372
2019-06-10,14.266973876351484,-4.568922649136582,31.29375836448928
2019-06-11,10.012476187149957,3.004634089090657,15.689527103719328
2019-06-12,6.499064141029831,13.415548378526841,4.480423457230717
2019-06-13,13.273218815549553,17.527651265287815,18.104726813811887
2019-06-14,1.9683276753117585,11.754083125231153,18.497869416963294
2019-06-15,13.072743734146547,14.652368508387076,3.649705341967435
2019-06-16,10.923863410310405,14.539462643126953,3.848397273233645
2019-06-17,6.833556639704009,14.149483487053,24.109664681774113
2019-06-18,7.978428063576564,8.769475429191537,4.542662228440722
2019-06-19,49.618354512033996,10.348655660050046,9.552122621582773
2019-06-20,21.714259426128034,8.630247742423633,8.368148308667362
2019-06-21,21.134381545774165,9.333544773634795,7.665311625464664
2019-06-22,21.048328660252274,8.630666495303135,9.86891962661567
2019-06-23,3.8345903191140605,6.907948445480125,36.98176818133422
2019-06-24,14.946618241108213,6.395105027908963,10.132870359508674
2019-06-25,21.636230703046714,13.668415851219118,11.35414917437772
2019-06-26,21.836178005805294,9.66470154665867,7.347428250449342
2019-06-27,15.488320078884446,7.412631972351991,9.466864328715502
2019-06-28,28.25278903028502,9.815777538264946,10.107604560480517
2019-06-29,15.631918745688989,7.477172153325857,-1.407252384177264
2019-06-30,27.014702911144326,7.900668876244262,7.001433816838063
2019-07-01,25.234629696933364,13.248732246094825,6.280778227845443
2019-07-02,30.898604222115257,5.092716048127646,9.717646521113068
2019-07-03,15.171263935596802,7.210300805187776,10.721202425371997
2019-07-04,9.620863650004496,6.677083277268144,6.456316725135461
2019-07-05,2.646927956310449,8.313906627028205,4.258532270004634
2019-07-06,8.747467874296898,6.751201801777922,9.054206557051707
2019-07-07,8.355054449827964,5.131717518791778,7.032010704091763
2019-07-08,8.530133789390494,4.433428507527607,6.235292119585498
2019-07-09,9.19117513785206,7.069587631044747,-1.6846382909822024
2019-07-10,7.322134339561041,3.0713308882016657,5.105807137728984
2019-07-11,16.906540240979435,8.115956783079213,7.888317831748225
2019-07-12,7.880702550111941,3.027317578444807,12.065879437700875
2019-07-13,15.661468510803957,11.621805411241226,7.8584039910891
2019-07-14,127.17674742305236,9.282750929644317,19.039779502236158
2019-07-15,71.26945931566908,4.022960226629662,9.880499760755622
2019-07-16,7.454632210706859,4.338153357775545,9.136895283008904
2019-07-17,6.553581490778916,5.310667550722936,4.0526406650764235
2019-07-18,31.686935833800163,5.349007226776099,15.919985046274942
2019-07-19,21.2630681503933,4.556403153289327,6.771702913436378
2019-07-20,9.05631719870665,2.5070542397352744,6.853539660730381
2019-07-21,12.976580113506058,6.662850822164893,8.17328566189558
2019-07-22,13.050923072771063,4.493077033077641,6.56444087377453
2019-07-23,17.544662030649643,4.432676019402485,5.20813926588989
2019-07-24,19.77598908497657,6.095516503484585,9.472685324004301
2019-07-25,9.718935157003006,3.956474506873562,5.634807351945756
2019-07-26,14.253508445060447,5.444009646963851,6.0483839349132
2019-07-27,15.883872993654748,6.008011280173029,4.356825916346988
2019-07-28,14.392616268903343,2.308459256628231,3.1411054636560376
2019-07-29,14.164516818989753,7.306567166949476,5.977217280089332
2019-07-30,69.46070818215959,7.338092924225698,25.139283466949692
2019-07-31,28.725501470232167,6.032309628781617,5.799210150492536
2019-08-01,21.295237360237877,3.7926642178009176,26.405460497472777
2019-08-02,17.76272586134235,7.830494374705184,2.064430322490324
2019-08-03,135.06926439214988,4.956388596132413,5.882608657827013
2019-08-04,54.7437273460265,10.150194473136352,4.05100782895735
2019-08-05,22.068058000390657,1.9531358022228797,1.0857463930869087
2019-08-06,22.27958668448052,0.6742968297998804,4.23619625117823
2019-08-07,17.100222668887593,2.0515321668582214,5.149030767320163
2019-08-08,20.758445361226332,9.130190689623436,5.403262417552926
2019-08-09,26.011860754574577,2.7564335582210706,6.929305358979656
2019-08-10,1.6803422835144275,3.5970796134560414,3.119596172002066
2019-08-11,27.292446627038046,3.897099613247536,10.893236523043553
2019-08-12,39.41465045327269,6.9858805271871525,7.443456331088494
2019-08-13,31.167333242664263,7.470395144734454,2.0705069299778778
2019-08-14,37.74506245458144,9.548474779593448,5.287102644877798
2019-08-15,37.43943104953257,2.5499058918951505,17.240827608590784
2019-08-16,52.127620923585994,3.7546590080490843,7.436718040552554
2019-08-17,34.895456402759116,5.527283031462278,16.849625542802897
2019-08-18,47.38762356670204,1.8397053457358343,6.460460690585186
2019-08-19,27.957668398173347,4.281395052467448,27.368913511456174
2019-08-20,30.639308537126798,5.3865892730763365,12.049824350765787
2019-08-21,28.42466671685871,15.032440560981339,4.060747154639559
2019-08-22,4.633141011572622,6.018286564705177,4.121677657745618
2019-08-23,3.7572672908644122,15.223688804292607,18.54241851505621
2019-08-24,-26.61732907099678,17.718892956932898,5.192280498262448
2019-08-25,29.089727635354624,7.38857884708651,3.8092563860218958
2019-08-26,35.20212090798892,20.986998200109813,4.036584887704376
2019-08-27,53.577026035255564,4.971025775493857,6.1873402558458555
2019-08-28,32.86353102281558,2.9198865830106953,8.861551222913592
2019-08-29,29.085247968433684,16.919666123453286,8.00350957115617
2019-08-30,32.313284988546286,6.501327491905637,1.3072087368441059
2019-08-31,-0.8047903915962689,5.2111287084746,7.082217703341068
