,ruby/ruby,python/cpython,nodejs/node
2009-03-16,5.247260442638594,1.5785468033367196,-0.46817957952411743
2009-03-17,13.011966324991535,7.452496383168652,-1.032005879274787
2009-03-18,4.0371764090251485,21.085549604457167,-0.9750834564595066
2009-03-19,5.190160679656478,10.355157447594422,0.5569474443623604
2009-03-20,12.637962877458676,15.110651953088928,-0.0005229450434019942
2009-03-21,3.535775848801059,10.130367531628035,1.0824291869882567
2009-03-22,2.33969741742851,8.287230276726074,1.2197456780037974
2009-03-23,7.247260442638594,25.57854680333672,-0.6124813018261828
2009-03-24,5.011966324991535,18.452496383168654,-1.0934346462421214
2009-03-25,-0.9628235909748515,14.085549604457167,-1.0107837246168185
2009-03-26,7.190160679656478,26.355157447594422,0.5297812310439335
2009-03-27,4.637962877458675,11.110651953088928,-0.028666653705271807
2009-03-28,3.535775848801059,16.130367531628035,1.0513179510846056
2009-03-29,2.33969741742851,25.287230276726074,1.1960386048613825
2009-03-30,4.247260442638594,68.57854680333672,-0.6334575339896051
2009-03-31,2.0119663249915347,120.45249638316865,-1.1042298746782262
2009-04-01,8.037176409025149,67.08554960445717,-1.0107837246168185
2009-04-02,1.190160679656478,55.35515744759442,0.5297812310439335
2009-04-03,3.6379628774586754,33.110651953088926,0.9713333462947281
2009-04-04,1.5357758488010589,64.13036753162804,2.9513179510846057
2009-04-05,2.33969741742851,60.28723027672608,0.9510386048613823
2009-04-06,11.247260442638593,12.57854680333672,-0.7519575339896052
2009-04-07,2.0119663249915347,31.452496383168654,-1.1818923746782262
2009-04-08,7.0371764090251485,20.085549604457167,-1.0682254746168183
2009-04-09,5.190160679656478,17.355157447594422,0.48438571854393364
2009-04-10,2.6379628774586754,30.110651953088926,-0.0660843749552717
2009-04-11,1.5357758488010589,28.130367531628035,1.0195622455689808
2009-04-12,1.3396974174285101,24.287230276726074,1.168503126294195
2009-04-13,3.247260442638594,27.57854680333672,-0.65025523906148
2009-04-14,0.011966324991534827,5.452496383168652,-1.1042298746782262
2009-04-15,1.0371764090251485,12.085549604457167,0.9892162753831815
2009-04-16,7.190160679656478,19.355157447594422,10.329781231043933
2009-04-17,0.6379628774586756,20.110651953088926,-0.11866665370527274
2009-04-18,7.535775848801059,32.13036753162804,5.444317951084606
2009-04-19,2.33969741742851,10.287230276726074,0.3247136048613819
2009-04-20,6.247260442638594,18.57854680333672,3.874183966010395
2009-04-21,13.011966324991535,6.452496383168652,7.045116100321774
2009-04-22,8.037176409025149,21.085549604457167,11.590979507883182
