,python/cpython,ruby/ruby,nodejs/node
2019-04-16,4.58370078107996,8.78458409557328,11.507174679692111
2019-04-17,5.344807892422023,44.73772143225781,9.644751906688219
2019-04-18,6.313124863286059,15.78400262383264,12.7228652517053
2019-04-19,6.05067443859919,15.39215286739044,10.75983989808478
2019-04-20,6.333126777147652,20.09502155265045,11.418403236071622
2019-04-21,6.946977970076164,21.9436872077013,8.644382211911065
2019-04-22,7.108711927323231,21.569986581235533,8.369253961006912
2019-04-23,9.412282760822954,30.80006929326988,10.387758128204897
2019-04-24,7.529040830221687,26.14525408896533,11.913224753579765
2019-04-25,7.042197742918248,27.466980062654685,8.549822205370054
2019-04-26,17.49110902302014,32.76832641554104,11.28659659326418
2019-04-27,8.742115775420833,27.88568192720169,12.043135191515276
2019-04-28,9.202117401135284,23.46547760658155,13.984248804927375
2019-04-29,8.303268009815113,24.829388110073214,14.138584488276381
2019-04-30,5.193978964453648,18.846028915204112,20.085073719784685
2019-05-01,10.65240585187681,15.565603313986472,13.164093270462214
2019-05-02,18.824323666207988,10.167326892321626,11.288338230391766
2019-05-03,9.947187392945505,8.232627132887329,10.849005048820365
2019-05-04,9.172387617792271,5.285539233082979,7.519735468878335
2019-05-05,9.32580189825465,-8.318890284862615,11.412580222165692
2019-05-06,10.642384630526273,6.119941519088065,-1.925494082929033
2019-05-07,12.16791766928938,6.217217290622444,3.918046736511195
2019-05-08,8.559435053581636,23.885288462103773,6.481873408927912
2019-05-09,12.545842104488305,10.912048383100947,6.797917465478938
2019-05-10,11.500352455721053,13.134656224500967,15.535038455450495
2019-05-11,12.791884328209989,4.674877860213303,8.065665071543409
2019-05-12,10.480200628986566,7.674937145984485,5.319330184170601
2019-05-13,17.158622057866506,13.850392079092886,10.883932599183405
2019-05-14,12.364424023210983,12.075023453863068,11.290596716401764
2019-05-15,6.718114979913785,12.03204785757072,6.3629739876022535
2019-05-16,13.40944673039123,11.21257157947219,8.666188311473782
2019-05-17,22.172572376965,9.81154217816047,10.045774651906797
2019-05-18,16.234574280404516,18.86455453865277,7.595142879005887
2019-05-19,17.257581497145694,-3.7377730829936215,17.16494849791221
2019-05-20,11.972890891605449,14.076289716065158,8.851277481916991
2019-05-21,7.714530076094402,19.87307858287408,7.0556987159856845
2019-05-22,15.69569587705772,26.65120784208161,7.763440922338378
2019-05-23,15.237397675227173,25.367590915143733,8.54361458551548
2019-05-24,18.768950947043834,34.70287300732822,7.916558565628872
2019-05-25,12.457196809100623,25.10754315950422,10.831314339694412
2019-05-26,16.68118504406467,30.080909253881075,8.936490178808691
2019-05-27,14.29613504211282,28.456681643047038,7.38055400284714
2019-05-28,18.34086669174416,33.77229846031867,11.435394860605324
2019-05-29,19.618979354244043,25.90472501245219,10.922143846915926
2019-05-30,25.608388274513224,30.52320701723007,11.645575664492533
2019-05-31,17.38842401522462,25.062939243017404,9.18084296208951
2019-06-01,35.19372054447896,28.05298286347213,32.29281143584402
2019-06-02,30.168526450220792,9.569929530904936,10.312244674770843
2019-06-03,17.479606135473396,27.047557263463784,8.133841883028282
2019-06-04,15.889929839648591,20.322308107586245,4.937645450590219
2019-06-05,10.729674052525674,24.628974665820127,26.162215281823727
2019-06-06,12.108010138127877,9.431027821011874,4.955760118284816
2019-06-07,9.404303836242262,15.757512429713323,5.08210958200008
2019-06-08,10.980084168913681,9.663988843512907,4.135677527584043
2019-06-09,9.233518626581272,9.364872446874328,11.640322003547109
2019-06-10,-4.837580999273085,14.687352331271793,31.288894720965175
2019-06-11,3.4728681197737155,10.47032076010643,15.688770087041053
2019-06-12,12.850915219356603,6.862629397743801,4.414150941482181
2019-06-13,19.39927455771977,13.093439404213843,18.047688025251997
2019-06-14,11.1533797969869,2.0424292416311234,18.42260246594776
2019-06-15,14.101582823207309,13.269167350176975,3.5669760264695194
2019-06-16,13.959569862152076,9.714590236165154,4.097349468993266
2019-06-17,14.008607852745396,7.599684350089216,24.104909606691425
2019-06-18,9.803733098769177,8.572074030987759,4.543545092458836
2019-06-19,9.82016834940979,49.518520724839455,9.491345685709426
2019-06-20,9.61964197886715,21.260317831815907,8.331415877306004
2019-06-21,8.794114762489333,21.386838627430063,7.610969459040543
2019-06-22,8.117828368762769,20.770763746067022,9.841180761991591
2019-06-23,6.4050363422353165,3.0316672457064877,37.14009115790299
2019-06-24,6.8408171876557535,15.608953615227113,10.11272469391703
2019-06-25,14.63707218008342,22.794765527510183,11.357460939902062
2019-06-26,9.19545493072263,21.32829168575425,7.328343106213985
2019-06-27,7.561368997748439,15.029332676139886,9.465345694005011
2019-06-28,9.349091542484786,28.630490003729392,10.093078219598215
2019-06-29,7.3483855617860705,15.16563257616203,-1.4136994634347153
2019-06-30,7.699581932341442,26.10417015813845,7.0090408639004655
2019-07-01,13.69265117532575,26.014109886477303,6.2782072304465695
2019-07-02,5.813298394741521,31.969937422550714,9.70811936227151
2019-07-03,6.7092785998559465,14.556011482028403,10.72140499892455
2019-07-04,6.280696438154575,9.126521914990501,6.492035772412145
2019-07-05,7.870284067536934,3.9461079071932605,4.238689004035104
2019-07-06,7.3526677718319675,8.110184751936364,9.047967415576025
2019-07-07,5.129986498643068,7.080521795277093,7.032450841013692
2019-07-08,4.9153663493166855,8.742817196083852,6.227340368432753
2019-07-09,7.100475378191994,10.076656926614854,-1.705904470262082
2019-07-10,2.5588595505663836,7.4711870165732055,5.1128273256017644
2019-07-11,7.812636215468081,16.331740426557097,7.959959656187586
2019-07-12,2.6499155157674568,9.539142777507498,12.039339361962758
2019-07-13,12.286516769611367,14.945114819062194,7.8470606668986775
2019-07-14,9.79614055535943,126.3363880573099,19.030564857612198
2019-07-15,4.134958757665171,70.75417456159816,9.869348080111966
2019-07-16,4.0054487641434156,7.327583144434491,9.112004466571197
2019-07-17,4.9000052028947,8.043862123877418,4.066102649789189
2019-07-18,5.066637444587097,31.046393218506704,15.994546846424296
2019-07-19,4.261445312766181,22.459860565024535,6.746721157618125
2019-07-20,3.2347013877335566,8.136461711830206,6.8397822598353
2019-07-21,7.430485212168429,11.695506611141198,8.163169506860116
2019-07-22,4.137462114437249,11.913948366212946,6.545898059675622
2019-07-23,4.091390666190202,17.01955623723632,5.185802140385073
2019-07-24,5.70347890130804,24.870095119156037,9.482850208515314
2019-07-25,4.181665611385245,8.747329152334467,5.707157391206143
2019-07-26,5.173606649254925,14.743574659397785,6.031046543118704
2019-07-27,6.107246031971872,14.15851169170345,4.345216767576461
2019-07-28,3.2330986279493183,13.158264655554747,3.1448948854701
2019-07-29,6.912863745059261,13.017733811207794,5.955514706472323
2019-07-30,6.983302786472848,69.0418568817658,25.128387951509083
2019-07-31,5.621302980741619,33.59879459337639,5.804294441367521
2019-08-01,4.651265161804778,20.25501569909422,26.426351377955772
2019-08-02,7.563754062062696,17.159357848785845,2.0340892301749895
2019-08-03,4.5630506278762075,133.88449183940222,5.867925059349972
2019-08-04,10.959643800435668,54.707567037335636,4.054937451545057
2019-08-05,1.6219377469849743,21.46278598271285,1.042862223025417
2019-08-06,0.4066236914935608,21.857704255492763,4.423436651969998
2019-08-07,1.6508816240452902,19.87238545322301,5.1066579730259045
2019-08-08,9.916008927167207,19.955105109267418,5.359407137664408
2019-08-09,2.436916066944362,26.010573364022278,6.862949378477901
2019-08-10,3.1945110661142513,0.5979085726831386,3.0865424038450904
2019-08-11,4.717477987609756,28.077358739373583,10.880281588494144
2019-08-12,6.687386317938809,39.182235293397106,7.4154631442470755
2019-08-13,7.225424121579886,30.80650030344914,2.3887803599464745
2019-08-14,9.252695706061218,38.76149725323741,5.224380659791764
2019-08-15,3.4295813424332646,36.965591851189295,17.18843355168887
2019-08-16,3.4880386834896546,51.92092945280011,7.264343204832878
2019-08-17,5.263330661243102,34.138665062440545,16.821900190389904
2019-08-18,2.1069611517866065,48.75816926316016,6.435761726888802
2019-08-19,4.151395826685082,27.965023592589304,27.365091390890637
2019-08-20,5.3139174911942595,30.244600102245336,12.38273248694723
2019-08-21,14.899619007370935,28.382106964451424,4.007342771956771
2019-08-22,6.424620347303209,4.3369100822705136,4.077502645059997
2019-08-23,15.097758918517657,3.765580820878104,18.36103232238256
2019-08-24,17.62747983476958,-27.388952333989266,5.1704334717196385
2019-08-25,7.359375564975716,30.61401393925161,3.7756004675542387
2019-08-26,20.989300253119907,35.20935675275081,4.053293197668567
2019-08-27,5.0103487052495606,53.23000037259462,6.476136452071185
2019-08-28,2.867791684435067,32.747218541712705,8.827444342573502
2019-08-29,16.953150847991402,28.869122707855084,7.995250382958389
2019-08-30,6.496001864887802,32.253298504689525,1.1229053151373116
2019-08-31,5.19200464502593,-1.2205552439953635,7.086725878057265
2019-09-01,6.582128749206478,39.01897589597159,4.401067958369913
2019-09-02,4.0046952797391775,29.897141124764193,6.589073152937284
2019-09-03,3.853029915071401,30.174642753412755,8.731010640767497
2019-09-04,4.904431453187024,23.404331341531044,5.305236853758118
2019-09-05,5.021903541484422,29.987190232047645,4.504326219617042
2019-09-06,4.425419741628388,29.127472545719787,8.987898727588643
2019-09-07,5.125084153686476,48.44749555793316,6.9858127839589015
2019-09-08,7.526812330754037,15.741111707475548,8.350103604459825
2019-09-09,53.73299612732268,29.998835279280343,6.078404798743312
2019-09-10,49.89311982551094,19.100436517175236,0.2163486318568848
2019-09-11,67.1331773884278,19.410007364705123,3.722338612584778
2019-09-12,39.11081034009301,-9.222524944084851,10.09407320496011
2019-09-13,31.259196486782223,-3.104840647069638,4.426859981882616
2019-09-14,12.21517757303451,14.870125734382677,3.2082586023942694
2019-09-15,9.75406324872494,14.249853423043263,3.3152759315112563
2019-09-16,12.94115721231344,7.812463159840631,4.5388782811149575
2019-09-17,16.102219893820404,13.307188900301583,3.8276136644685135
2019-09-18,-1.1404165157772646,33.71058239050359,14.28073115290563
2019-09-19,0.6174335503720041,14.36195513127175,2.9521325616913145
2019-09-20,11.966465499807313,13.109013206284539,2.2510044673743446
2019-09-21,10.272859457876418,12.990708331491948,5.875322226623978
2019-09-22,9.40348712181558,17.97146254638816,15.054875320350472
2019-09-23,4.014525631731393,11.349787067341524,8.24162493716424
2019-09-24,8.340822833772306,17.311413818729843,7.1925142666093045
2019-09-25,10.571747181631512,16.956833559511008,7.947915274190647
2019-09-26,10.971654414434283,51.95273181290705,2.548585365737339
2019-09-27,9.258893734942344,18.060336164870108,10.41522514679854
2019-09-28,10.481023244282706,7.805804284516408,6.271005565480948
2019-09-29,11.492032446502677,36.46889165147082,4.48711308587002
2019-09-30,9.122437993160748,31.700558057213804,4.5144643825702735
2019-10-01,9.09976255371412,9.900764959662203,25.034271808925673
2019-10-02,-1.8871665556306567,6.387495511529459,7.616562814221081
2019-10-03,3.6470981783790455,13.835305562989745,10.488657597039143
2019-10-04,10.78675831593281,8.014353381150157,4.12485622741731
2019-10-05,6.005699642319164,17.058507385797647,4.163126576578684
2019-10-06,7.721315308794508,12.85965944718455,8.612901501622929
2019-10-07,11.415641977290376,16.30536631800405,23.586509097892087
2019-10-08,11.694642261180638,6.710725590044275,4.5575580610672155
2019-10-09,0.7665391002235444,18.293222911734794,4.334255104195601
2019-10-10,9.297989601475502,13.78502194906287,11.890596806643178
2019-10-11,5.046338577803993,9.227680129685975,14.17095865110792
2019-10-12,9.512110309579324,19.129692339342704,9.583152488242574
2019-10-13,14.65298443831592,13.559079442784968,16.085492694010153
2019-10-14,7.787220335555763,12.538782508694052,7.142544491576225
2019-10-15,5.267802337132117,16.09273640732561,8.457229667662244
2019-10-16,4.6986918195775065,18.887460912273998,6.894524365904583
2019-10-17,2.5372750858311006,11.814416642805071,2.6887079423230515
2019-10-18,8.030402981014978,17.106825927165424,2.9708886340674305
2019-10-19,5.241957846984599,11.358643609146778,2.852089498759822
2019-10-20,5.141442483489701,13.202615254673224,4.055565285266429
2019-10-21,3.7508784280721232,20.065524888891893,4.010901779849061
2019-10-22,3.627334250898211,15.961056846897701,13.650838361710843
2019-10-23,7.947491872733115,12.676894240763621,3.777234015407232
2019-10-24,2.529106245646728,45.26986349080679,2.971232193185549
2019-10-25,3.3885433711531574,10.614665541787971,5.815675144219524
2019-10-26,4.265542512872256,31.887961482843714,9.135096508750447
2019-10-27,6.438990579465459,11.002396830253117,3.4865583195029455
2019-10-28,4.629770809159862,7.8788713406596935,4.781814463887246
2019-10-29,3.100290826662295,15.13225173022197,3.2802959182435334
2019-10-30,5.750449596293058,8.719983404118562,4.039105240404886
2019-10-31,5.353609462839145,13.638199348197551,9.747810104340767
2019-11-01,3.5459075451675424,13.241032686515442,4.650226904815783
2019-11-02,4.563783365290404,12.071423854814684,3.163119579786666
2019-11-03,3.3516139830768132,14.764183518658706,4.4779612910101
2019-11-04,3.81574647295088,12.854575522378573,3.475137173699118
2019-11-05,4.839834359786917,10.994723509457273,15.794387682210328
2019-11-06,2.5827605122504766,17.26811808058455,12.560123263358427
2019-11-07,3.6797682163754692,20.080669174155506,2.9855293878114937
2019-11-08,3.186614450733405,42.92029217063297,42.434860448680645
2019-11-09,2.9458268679494,31.055310168918034,13.028626871801885
2019-11-10,4.293171226878802,16.06595624217439,3.2548728501521564
2019-11-11,2.2598954712279173,24.6835753129346,3.0590340772749665
2019-11-12,5.809306871639987,22.261690121368638,4.275286277956911
2019-11-13,5.430013624665459,34.06871464610432,6.544572457623838
2019-11-14,0.7415764771764999,11.113900371576495,3.0842974190752166
2019-11-15,10.097462646590728,-2.141264489394299,4.111824016432019
2019-11-16,11.484834569094136,9.81367614111802,8.22277083737504
2019-11-17,7.107909837966407,21.2281851378335,17.31625699040246
2019-11-18,13.70264523544726,13.481377717654173,10.6665341900092
2019-11-19,12.98994020754061,8.527011914765435,12.256125521016436
2019-11-20,23.42468408628978,28.89082387897822,5.806916918340665
2019-11-21,12.504066132529601,11.503005970727774,12.930428663315242
2019-11-22,16.118900716136082,8.661773564416375,16.10453864142428
2019-11-23,5.399814494390927,10.2536009353143,14.242232915345935
2019-11-24,7.462527288267932,8.824458495970983,15.641830070685545
2019-11-25,4.8554922931634215,3.0702330581142183,15.203976734513223
2019-11-26,3.609932448461074,8.282574823770506,15.21231118978244
2019-11-27,5.588216603024829,9.549656719856971,15.95916524123077
2019-11-28,1.5190615502344458,24.885333041782157,13.820911068104953
2019-11-29,2.4460059074746363,18.551007605959267,10.573025248671852
2019-11-30,2.9385044063930543,40.68476205458657,49.59484156284643
2019-12-01,4.2125919228199855,29.972539917077043,11.691344051397426
2019-12-02,3.288354673050711,9.234856857913199,9.84714935207672
2019-12-03,-0.7392349578841424,7.795023420902737,20.07032018729933
2019-12-04,6.624924338383301,11.885134039999976,6.390564597443584
2019-12-05,6.2412264682102725,33.79719776445492,10.443533304820171
2019-12-06,7.769450671870785,-0.14646396881002532,13.430585285374722
2019-12-07,8.228102904591887,15.245931143046526,25.683229923847268
2019-12-08,6.176257473975316,12.456474168750217,5.819326671356346
2019-12-09,17.204559427449084,21.393527372064828,6.803630727890635
2019-12-10,8.296815468996463,16.709340289571642,6.425763370290933
2019-12-11,1.6400670423314245,45.195308094309986,6.966915740202996
2019-12-12,3.8413984237011345,16.44841514645212,6.914672944855325
2019-12-13,2.2257301883301714,13.765763481734918,5.421957996659229
2019-12-14,4.8822950572544315,14.751865074845131,37.408737529824826
2019-12-15,4.850991790653152,16.84034080634353,22.222489045365798
2019-12-16,5.078670997334996,15.997062011158473,12.159626170424216
2019-12-17,2.9364700235890098,17.421531669655835,9.775381631442341
2019-12-18,3.447919021265882,15.763344412879212,9.717632676994633
2019-12-19,2.90838823581635,11.118368689895014,-2.5907568674789436
2019-12-20,3.9463586806399755,19.237405299525363,8.271512597800761
2019-12-21,1.2737325240050141,20.94015308412765,6.769521012404609
2019-12-22,1.4140315167055437,31.49843914222759,5.813841797930489
2019-12-23,2.2158727730456187,36.21180479475382,5.353629682224254
2019-12-24,0.8232137223096976,16.793875671850245,1.947616378382758
2019-12-25,3.754965030142832,32.717509696028415,28.96669564790119
2019-12-26,3.455725561797876,42.847004215090124,6.547498110393673
2019-12-27,3.742897825486545,15.177575804647441,49.04423019275672
2019-12-28,5.227303344179795,10.487937260128742,7.214563376758277
2019-12-29,3.79120195974459,7.993784127850712,7.846822531269218
2019-12-30,4.277616659271819,6.312800833968592,2.1814415424904086
2019-12-31,4.731842556765914,24.594938258687208,8.069726379541619
2020-01-01,4.8577993094246334,7.910604804290408,5.105013847305166
2020-01-02,3.603795893937185,11.402440047240573,6.609804847864367
2020-01-03,6.132584049027411,3.631797325855111,7.395217255560478
2020-01-04,5.025312294111895,8.989716500799279,15.661070615178122
2020-01-05,11.092194274436997,10.970715203407053,1.0765176918747823
2020-01-06,6.468448592236204,14.152442506072294,8.391826802753311
2020-01-07,5.569286299208867,-6.449116032633593,7.276357218310784
2020-01-08,4.534762026694972,13.34087606539796,9.208373298759925
2020-01-09,9.813256930452983,9.124100524329013,7.6514858444665235
2020-01-10,6.828785524410378,10.10874718622563,23.104747987302098
2020-01-11,7.696209258294422,10.132989832945974,9.164090528966664
2020-01-12,10.062501303925112,12.342269637198536,12.843182499832514
2020-01-13,9.04917508761482,7.602991802199476,9.715798961530517
2020-01-14,9.625955525078638,8.582511691938087,19.937810279971053
2020-01-15,8.049079695343895,7.25782987822524,9.206353530982604
2020-01-16,2.291169149053278,7.89240275860498,7.589204301717978
2020-01-17,6.620878719425429,14.925083433485593,5.032623209824666
2020-01-18,4.043222757641461,7.735967970913226,3.548276219151379
2020-01-19,3.815684720910696,9.194491348758078,1.5287827131312333
2020-01-20,4.675151432009944,6.8595603171617645,3.185681702749473
2020-01-21,6.346852875401506,12.8340363540736,19.816018958774222
2020-01-22,7.115497355849611,10.380430771653243,-0.019633721577229535
2020-01-23,7.221147613234048,9.807326070476044,21.395330577280127
2020-01-24,15.165637194044654,6.975432738179066,4.35043842072561
2020-01-25,12.638634822619334,7.857648122802033,5.7102968591032255
2020-01-26,5.640187136564892,8.964611027250381,9.634403829164842
2020-01-27,14.639792663459142,8.589579825910059,5.363727695978213
2020-01-28,8.171509244609338,51.56662183621579,7.389791289561678
2020-01-29,4.540419252483257,8.153648776505703,8.381751259711091
2020-01-30,11.842567008212015,5.377465126803054,6.573231380739308
2020-01-31,6.055519817913066,8.62307788101724,5.4457633496283
2020-02-01,8.612013034337345,15.8724561165167,11.61543368898074
2020-02-02,7.582840935096749,5.09809228782224,3.6451061510700518
2020-02-03,5.293154087860368,12.465212255320642,6.296354684810071
2020-02-04,4.130341680967752,6.968411074836291,4.568469281559345
2020-02-05,11.926149542630878,5.677852306215324,8.856148883371617
2020-02-06,6.311450751020699,13.211978664592586,19.48980559501438
2020-02-07,19.42968965887449,9.831762395287749,10.094807260801291
2020-02-08,5.370361746602786,5.3747518366511455,9.85971253066459
2020-02-09,5.371217312513157,25.80064009662785,19.511262481694104
2020-02-10,10.77881882605485,9.216738702237421,11.322592578274653
2020-02-11,6.798434702754559,14.453672803927045,9.509306556032536
2020-02-12,8.69213729790433,23.591131640368403,3.9742504378471923
2020-02-13,7.024469941479493,14.681246453637009,27.617901718749224
2020-02-14,5.742972360499654,7.3741804424806805,7.5756823328944005
2020-02-15,3.8241777484928297,11.29898640504948,1.776545319115514
2020-02-16,5.787668815740197,15.763947712322693,5.001009118969727
2020-02-17,5.3052982143635425,12.526745615207883,2.258747743403043
2020-02-18,6.962223870563854,5.394263800086566,17.992574931628173
2020-02-19,-1.8077542341746895,5.849593459032131,4.035412673962915
2020-02-20,5.242109217163786,10.489208096667129,3.2000133637890213
2020-02-21,8.526353084139672,13.089041552638445,4.100757074687747
2020-02-22,4.9202405215256135,11.569367573076233,4.379549241585002
2020-02-23,5.883510004407479,9.288299833889265,6.1462313879877035
2020-02-24,3.811286753448722,7.63445975690247,7.056291036936218
2020-02-25,3.777039406245398,11.930003849764633,5.31602345941097
2020-02-26,5.645755754860765,17.673248183481515,8.959379523787687
2020-02-27,5.504363850454823,6.523524538659277,9.825918051189843
2020-02-28,4.6196541356524214,11.763467593701645,5.465511995109294
2020-02-29,10.429436815883129,12.514248860027578,8.317144303193668
2020-03-01,8.196150992871292,4.846307463770582,6.056524528560303
2020-03-02,11.537189305222624,25.646154825562704,8.037447497335972
2020-03-03,9.47317152191241,8.061636975701544,6.389586801548664
2020-03-04,7.637450026933359,14.409122899101753,6.645262491253697
2020-03-05,6.508436759752991,9.02705504422908,7.643475583407573
2020-03-06,12.805072646531158,9.983355131816563,4.8089941914116
2020-03-07,8.910254424553925,9.317741622184943,9.128284768364399
2020-03-08,10.410514925854912,7.426141116352065,10.225256982812349
2020-03-09,19.105737281044863,10.5109384415644,24.811929761688322
2020-03-10,7.382525098669516,13.868885007457584,13.211555560107332
2020-03-11,16.318053978327352,6.544949059725978,36.65155285696661
2020-03-12,10.622774442752767,8.265620205587748,10.708776155497704
2020-03-13,9.179514270348685,8.34843830017267,12.767763109075773
2020-03-14,13.257250693202455,3.5294985102975036,6.455279424254479
2020-03-15,9.158658666145726,10.969890281866553,7.187868189522297
2020-03-16,6.789425213479367,7.3243479503786215,1.4220736642496652
2020-03-17,11.10471986265647,5.0197784175773155,4.611940693492415
2020-03-18,8.768872489367151,3.2456870686021784,32.1017041344125
2020-03-19,7.768645752525823,4.101440784525174,3.328204556822288
2020-03-20,7.757280814503455,3.3872781646651515,5.867901734051633
2020-03-21,5.371584307850144,8.165529605379673,27.58724924639009
2020-03-22,8.131074795212246,12.253776204348677,1.5030743834142786
2020-03-23,9.813046666290724,5.680164738786249,7.73610414526505
2020-03-24,6.569985455482476,12.918768699733066,8.092741605436498
2020-03-25,8.149521317683888,7.513445892781096,7.589957572956603
2020-03-26,9.468742059060546,16.094149138568195,10.532741475995188
2020-03-27,7.183888796290272,9.972990653937522,10.577893190620268
2020-03-28,5.755688345450196,16.056314484769207,11.483720148337191
2020-03-29,6.444459490070281,1.0255975505718493,12.934564173424196
2020-03-30,7.9131898534296905,14.697306377371817,37.815407346374705
2020-03-31,9.510919026292166,6.525902239093104,3.182811669265907
2020-04-01,8.130582883294407,11.569477274797197,12.575680095090409
2020-04-02,12.714285933174075,11.984983657989787,42.813731527190214
2020-04-03,8.169098936569583,12.589609717785425,6.661023292310059
2020-04-04,10.452124386115601,6.73105892571108,7.842843635171878
2020-04-05,6.283799412540883,11.545225496786234,15.643962764626588
2020-04-06,4.02780679659068,10.760954140664701,10.584673196908312
2020-04-07,4.177007429832548,9.801330371770472,7.7060118561067865
2020-04-08,4.985774300257858,20.26552865851709,6.488483238190189
2020-04-09,5.9119647487747935,6.760274931634459,7.188722073773886
2020-04-10,5.9822017153736,25.069544715700612,11.601281841294924
2020-04-11,7.757536999916347,8.919374824499368,8.90365697969751
2020-04-12,11.290366911374711,10.688184037709249,4.284727749839384
2020-04-13,9.91918351568556,9.95760855333504,13.020239086085084
2020-04-14,14.008216113709967,9.283994413541995,9.002497264471685
2020-04-15,11.824951522671729,10.690694732845815,12.049670755403909
2020-04-16,8.361001715615014,13.522294170895572,7.17678729050026
2020-04-17,15.257053215622468,10.319309255065809,9.001618630706414
2020-04-18,10.854163117314899,17.98536845687369,11.279513041703497
2020-04-19,10.499977737756419,6.892905856562345,8.6690445495759
2020-04-20,3.3818702949102755,12.816672277385708,4.170539935869984
2020-04-21,-0.010191770133064715,17.68796846060753,-0.21982915975912398
2020-04-22,9.90720958859355,9.631094994301808,7.625471089590987
2020-04-23,17.357863908578466,12.341802032980665,9.29090155358696
2020-04-24,8.796386648686434,8.300558371504248,20.910335217312547
2020-04-25,9.499863725245806,6.686050279431347,6.285952497560998
2020-04-26,7.6515007809188536,12.123843106208254,7.964868351471272
2020-04-27,10.829109377536177,7.4190209182513644,25.618257925406724
2020-04-28,9.05248816115014,11.629320483122854,9.858274284450259
2020-04-29,25.07922768367667,11.168251965609821,22.952761088463383
2020-04-30,11.847420433528832,7.3767611847709516,11.775532043973225
2020-05-01,23.680277983669832,17.92237154653025,6.109583279420072
2020-05-02,12.600720583393786,14.06004178830422,2.8255989231195247
2020-05-03,9.951134355116114,13.91630034334449,8.861044761826953
2020-05-04,10.319359918212502,10.27036441847796,9.419382004098642
2020-05-05,18.035834452823156,10.65363328888201,-9.767809968326981
2020-05-06,9.265969786822264,12.779344314202113,10.661192130913971
2020-05-07,9.573782202382107,55.057979998279436,12.058015217406146
2020-05-08,9.219226211587607,66.89160633200875,10.606947224850357
2020-05-09,7.418517360973859,15.978365410018355,15.367480845733233
2020-05-10,10.919087359046467,14.885824517697964,12.971903977198217
2020-05-11,2.837824814523719,16.382287531203232,5.13289608469475
2020-05-12,9.747458449559185,34.00506001688968,14.28728532083539
2020-05-13,10.72317766897077,14.389923458131607,10.569293663591882
2020-05-14,11.660121688531191,15.703569195009397,9.708722359349538
2020-05-15,20.567218158419692,1.735506535679435,13.43186221274074
2020-05-16,23.098848649798406,7.370955264829202,8.975395068554537
2020-05-17,13.543629988215399,9.039090300661064,8.160883516659638
2020-05-18,26.429197229023213,12.411601656779311,9.220986998261345
2020-05-19,13.7902792453974,6.232736118179297,6.25197109680389
2020-05-20,1.5420691034706557,5.896705893956579,18.735878491009927
2020-05-21,9.996241927502638,8.516410571342531,1.0858051712463164
2020-05-22,12.516384063071891,14.127354806098671,9.874949616785297
2020-05-23,12.344659645586155,26.802136666417628,32.332593273553506
2020-05-24,12.148686264767163,11.216226654666958,8.644198612602658
2020-05-25,12.390092023690238,10.897252240968236,15.719166094165038
2020-05-26,12.523543806039038,16.804656247133614,-7.323610706587919
2020-05-27,11.88750832378972,11.230378776109303,7.620730254876899
2020-05-28,15.437345977497252,11.005197711676283,7.874953890134442
2020-05-29,7.810838969296862,9.626301511326915,4.318914699100443
2020-05-30,9.93087801112572,9.689030703318457,33.867923416378495
2020-05-31,9.575061652207001,9.0617985539277,2.912453129627883
2020-06-01,8.193846074460748,6.386097687113944,5.322625634152895
2020-06-02,9.06506396591062,8.09926547177093,9.369841257766513
2020-06-03,0.6764442434508569,14.284898973787282,6.071718847817925
2020-06-04,10.166967305675264,97.52872440441935,4.870625449422964
2020-06-05,14.095194293561201,13.018854202172442,9.88496162533915
2020-06-06,9.976310629268042,10.891468112285576,7.789953350980235
2020-06-07,10.141743586574371,8.251867794363562,10.931952699247253
2020-06-08,13.408660546625422,7.598207473859417,8.826809412660241
2020-06-09,3.6184747751917072,42.617277219297996,4.842682883570338
