,h2o/h2o,nginx/nginx,apache/httpd
2014-11-04,9.567273063071383,0.4087942869455473,-0.38937113306861204
2014-11-05,4.396404715732446,0.8009511496906455,0.14284175208544952
2014-11-06,8.298365500046172,-0.002970418936805488,2.3585280265952537
2014-11-07,14.960399544433157,3.0493889863637764,-0.43957583033213293
2014-11-08,2.2900698741034877,0.7581801951549852,0.43405054329424086
2014-11-09,2.0462646597100376,0.7673377043124942,1.9467633207129005
2014-11-10,19.441222642903316,-0.7816819035306432,2.9467633207129005
2014-11-11,16.567273063071383,-0.5912057130544527,4.610628866931388
2014-11-12,2.3964047157324466,-0.1990488503093545,5.14284175208545
2014-11-13,3.2983655000461725,-0.002970418936805488,0.35852802659525357
2014-11-14,24.96039954443316,0.04938898636377628,2.560424169667867
2014-11-15,7.290069874103487,0.7581801951549852,2.4340505432942408
2014-11-16,10.046264659710037,0.7673377043124942,5.9467633207129005
2014-11-17,2.4412226429033153,0.21831809646935685,2.9467633207129005
2014-11-18,9.567273063071383,0.4087942869455473,3.610628866931388
2014-11-19,8.396404715732446,9.800951149690645,1.1428417520854495
2014-11-20,0.2983655000461723,2.9970295810631944,3.3585280265952537
2014-11-21,1.960399544433158,1.0493889863637762,-0.43957583033213293
2014-11-22,2.2900698741034877,0.7581801951549852,2.4340505432942408
2014-11-23,2.0462646597100376,0.7673377043124942,-0.05323667928709957
2014-11-24,-1.5587773570966847,-0.7816819035306432,9.9467633207129
2014-11-25,9.567273063071383,-0.5912057130544527,1.610628866931388
2014-11-26,8.396404715732446,-0.1990488503093545,2.1428417520854497
2014-11-27,6.298365500046172,0.9970295810631945,2.3585280265952537
2014-11-28,-0.039600455566842156,3.0493889863637764,-0.43957583033213293
2014-11-29,2.2900698741034877,0.7581801951549852,3.4340505432942408
2014-11-30,2.0462646597100376,0.7673377043124942,6.9467633207129005
2014-12-01,-0.5587773570966847,0.21831809646935685,-0.0532366792870994
2014-12-02,-1.4327269369286175,4.408794286945548,3.610628866931388
2014-12-03,-1.6035952842675534,-0.1990488503093545,4.14284175208545
2014-12-04,0.2983655000461723,0.9970295810631945,4.358528026595254
2014-12-05,-0.039600455566842156,0.04938898636377628,22.56042416966787
2014-12-06,2.2900698741034877,0.7581801951549852,5.434050543294241
2014-12-07,2.0462646597100376,0.7673377043124942,2.9467633207129005
2014-12-08,-1.5587773570966847,-0.7816819035306432,3.9467633207129005
2014-12-09,2.5672730630713825,3.408794286945547,2.610628866931388
2014-12-10,1.3964047157324466,-0.1990488503093545,2.1428417520854497
2014-12-11,7.298365500046172,1.9970295810631946,0.35852802659525357
2014-12-12,9.960399544433157,3.0493889863637764,-0.43957583033213293
2014-12-13,18.290069874103487,0.7581801951549852,0.43405054329424086
2014-12-14,2.0462646597100376,0.7673377043124942,0.9467633207129005
2014-12-15,-1.5587773570966847,-0.7816819035306432,1.9467633207129007
2014-12-16,-0.4327269369286175,-0.5912057130544527,1.610628866931388
2014-12-17,12.396404715732446,0.8009511496906455,1.1428417520854495
2014-12-18,11.298365500046172,-0.002970418936805488,1.3585280265952535
2014-12-19,3.960399544433158,0.04938898636377628,2.560424169667867
2014-12-20,19.290069874103487,0.7581801951549852,8.43405054329424
2014-12-21,9.046264659710037,0.7673377043124942,5.9467633207129005
2014-12-22,1.4412226429033153,4.218318096469357,1.9467633207129007
2014-12-23,0.5672730630713825,1.4087942869455472,-0.38937113306861204
2014-12-24,1.3964047157324466,2.8009511496906456,0.14284175208544952
2014-12-25,38.298365500046174,-0.002970418936805488,0.35852802659525357
2014-12-26,4.960399544433158,4.049388986363776,-0.43957583033213293
2014-12-27,3.2900698741034877,0.7581801951549852,0.43405054329424086
2014-12-28,4.046264659710038,0.7673377043124942,2.9467633207129005
2014-12-29,1.4412226429033153,-0.7816819035306432,2.9467633207129005
2014-12-30,-0.4327269369286175,-0.5912057130544527,0.610628866931388
2014-12-31,-1.6035952842675534,-0.1990488503093545,1.1428417520854495
2015-01-01,0.2983655000461723,-0.002970418936805488,3.3585280265952537
2015-01-02,-0.039600455566842156,0.04938898636377628,2.560424169667867
2015-01-03,7.290069874103487,0.7581801951549852,2.4340505432942408
2015-01-04,13.046264659710037,0.7673377043124942,9.9467633207129
2015-01-05,-1.5587773570966847,-0.7816819035306432,2.9467633207129005
2015-01-06,-1.4327269369286175,-0.5912057130544527,1.610628866931388
2015-01-07,16.396404715732448,-0.1990488503093545,4.14284175208545
2015-01-08,10.298365500046172,-0.002970418936805488,5.358528026595254
2015-01-09,7.960399544433158,0.04938898636377628,0.5604241696678671
2015-01-10,2.2900698741034877,0.7581801951549852,2.4340505432942408
2015-01-11,4.046264659710038,0.7673377043124942,-0.05323667928709957
2015-01-12,6.441222642903315,-0.7816819035306432,1.9467633207129007
2015-01-13,9.567273063071383,2.408794286945547,2.610628866931388
2015-01-14,10.396404715732446,0.8009511496906455,2.1428417520854497
2015-01-15,14.298365500046172,-0.002970418936805488,0.35852802659525357
2015-01-16,20.96039954443316,0.04938898636377628,2.560424169667867
2015-01-17,24.290069874103487,0.7581801951549852,2.4340505432942408
2015-01-18,6.046264659710038,0.7673377043124942,1.9467633207129005
2015-01-19,40.44122264290331,-0.7816819035306432,6.9467633207129005
2015-01-20,22.567273063071383,0.4087942869455473,-0.38937113306861204
2015-01-21,3.3964047157324466,-0.1990488503093545,3.1428417520854497
2015-01-22,1.2983655000461722,0.9970295810631945,5.358528026595254
2015-01-23,-0.039600455566842156,2.0493889863637764,0.5604241696678671
2015-01-24,2.2900698741034877,0.7581801951549852,3.4340505432942408
2015-01-25,4.046264659710038,0.7673377043124942,-0.05323667928709957
2015-01-26,4.441222642903315,-0.7816819035306432,1.9467633207129007
2015-01-27,2.5672730630713825,0.4087942869455473,3.610628866931388
2015-01-28,3.3964047157324466,0.8009511496906455,0.14284175208544952
2015-01-29,0.2983655000461723,-0.002970418936805488,2.3585280265952537
2015-01-30,-0.039600455566842156,0.04938898636377628,7.560424169667867
2015-01-31,2.2900698741034877,0.7581801951549852,2.4340505432942408
2015-02-01,3.0462646597100376,0.7673377043124942,5.9467633207129005
2015-02-02,10.441222642903316,2.218318096469357,0.9467633207129006
2015-02-03,11.567273063071383,-0.5912057130544527,0.610628866931388
2015-02-04,13.396404715732446,0.8009511496906455,4.14284175208545
2015-02-05,8.298365500046172,-0.002970418936805488,5.358528026595254
