,nodejs/node,ruby/ruby,python/cpython
2009-04-16,10.391433496475514,7.094014528888478,19.967887154861945
2009-04-17,0.7975959614615077,0.4105411395327362,19.44127651060424
2009-04-18,6.147736017483917,7.774686797796042,31.259203681472588
2009-04-19,1.6887832055899283,2.0018468926031954,9.411056730384463
2009-04-20,4.331640348447071,6.449649090405393,19.00721057653831
2009-04-21,8.072105765383077,12.995975313202203,7.494497799119648
2009-04-22,12.570705205158987,8.273286237571952,21.418867547018806
2009-04-23,7.391433496475513,2.0940145288884784,8.967887154861945
2009-04-24,-0.2024040385384923,0.4105411395327362,31.44127651060424
2009-04-25,1.1477360174839164,13.774686797796042,64.25920368147258
2009-04-26,1.6887832055899283,16.001846892603194,32.41105673038446
2009-04-27,-0.668359651552929,2.449649090405393,56.007210576538306
2009-04-28,2.072105765383076,-0.0040246867977962175,25.49449779911965
2009-04-29,3.570705205158987,1.273286237571952,37.418867547018806
2009-04-30,0.39143349647551334,7.094014528888478,9.967887154861945
2009-05-01,-0.2024040385384923,3.4105411395327363,25.44127651060424
2009-05-02,5.147736017483917,4.774686797796042,30.259203681472588
2009-05-03,4.688783205589928,0.0018468926031952881,19.411056730384463
2009-05-04,5.331640348447071,0.44964909040539297,30.00721057653831
2009-05-05,3.072105765383076,4.995975313202203,55.49449779911965
2009-05-06,1.5707052051589867,2.273286237571952,40.418867547018806
2009-05-07,3.3914334964755133,10.09401452888848,28.967887154861945
2009-05-08,-0.2024040385384923,4.410541139532736,32.44127651060424
2009-05-09,1.1477360174839164,9.774686797796042,25.259203681472588
2009-05-10,1.6887832055899283,8.001846892603195,21.411056730384463
2009-05-11,4.331640348447071,4.449649090405393,10.007210576538307
2009-05-12,2.072105765383076,4.995975313202203,18.49449779911965
2009-05-13,4.570705205158987,2.273286237571952,18.418867547018806
2009-05-14,11.391433496475514,4.094014528888478,32.96788715486194
2009-05-15,2.7975959614615076,5.410541139532736,17.44127651060424
2009-05-16,5.147736017483917,22.77468679779604,19.259203681472588
2009-05-17,2.688783205589928,12.001846892603195,40.41105673038446
2009-05-18,6.331640348447071,4.449649090405393,16.00721057653831
2009-05-19,9.072105765383077,4.995975313202203,10.494497799119648
2009-05-20,6.570705205158987,9.273286237571952,20.418867547018806
2009-05-21,2.3914334964755133,8.09401452888848,1.9678871548619448
2009-05-22,-0.2024040385384923,7.410541139532736,23.44127651060424
2009-05-23,1.1477360174839164,6.774686797796042,34.25920368147259
2009-05-24,1.6887832055899283,8.001846892603195,18.411056730384463
2009-05-25,2.331640348447071,7.449649090405393,20.00721057653831
2009-05-26,12.072105765383077,4.995975313202203,18.49449779911965
2009-05-27,3.570705205158987,9.273286237571952,20.418867547018806
2009-05-28,3.3914334964755133,0.09401452888847843,23.967887154861945
2009-05-29,2.7975959614615076,4.410541139532736,31.44127651060424
2009-05-30,3.1477360174839166,0.7746867977960414,19.259203681472588
2009-05-31,3.688783205589928,4.001846892603195,8.411056730384463
2009-06-01,1.331640348447071,3.449649090405393,28.00721057653831
2009-06-02,-0.9278942346169239,2.995975313202204,13.494497799119648
2009-06-03,-0.4292947948410133,3.273286237571952,27.418867547018806
2009-06-04,4.391433496475513,3.0940145288884784,30.967887154861945
2009-06-05,7.797595961461508,0.4105411395327362,13.441276510604242
2009-06-06,2.1477360174839166,0.7746867977960414,5.259203681472589
2009-06-07,1.6887832055899283,4.001846892603195,8.411056730384463
2009-06-08,4.331640348447071,2.449649090405393,24.00721057653831
2009-06-09,6.072105765383077,4.995975313202203,15.494497799119648
2009-06-10,3.570705205158987,0.2732862375719519,12.418867547018808
2009-06-11,6.391433496475513,5.094014528888478,36.96788715486194
2009-06-12,4.797595961461508,5.410541139532736,19.44127651060424
2009-06-13,4.147736017483917,11.774686797796042,15.259203681472588
2009-06-14,1.6887832055899283,4.001846892603195,5.4110567303844626
2009-06-15,2.331640348447071,7.449649090405393,3.007210576538308
2009-06-16,8.072105765383077,14.995975313202203,15.494497799119648
2009-06-17,3.570705205158987,10.273286237571952,13.418867547018808
2009-06-18,7.391433496475513,9.09401452888848,6.967887154861945
2009-06-19,0.7975959614615077,15.410541139532736,10.441276510604242
2009-06-20,3.1477360174839166,5.774686797796042,0.25920368147258865
2009-06-21,17.688783205589928,4.001846892603195,2.4110567303844626
2009-06-22,6.331640348447071,14.449649090405392,6.0072105765383075
2009-06-23,1.0721057653830761,6.995975313202203,19.49449779911965
2009-06-24,1.5707052051589867,8.273286237571952,11.418867547018808
2009-06-25,0.39143349647551334,5.094014528888478,11.967887154861945
2009-06-26,3.7975959614615076,9.410541139532736,12.441276510604242
2009-06-27,3.1477360174839166,6.774686797796042,17.259203681472588
2009-06-28,14.688783205589928,11.001846892603195,57.41105673038446
2009-06-29,6.331640348447071,17.449649090405394,33.007210576538306
2009-06-30,6.072105765383077,11.995975313202203,18.49449779911965
2009-07-01,-0.4292947948410133,10.273286237571952,30.418867547018806
2009-07-02,0.39143349647551334,6.094014528888478,29.967887154861945
2009-07-03,-0.2024040385384923,9.410541139532736,27.44127651060424
2009-07-04,1.1477360174839164,4.774686797796042,19.259203681472588
2009-07-05,1.6887832055899283,7.001846892603195,9.411056730384463
2009-07-06,-0.668359651552929,6.449649090405393,4.0072105765383075
2009-07-07,-0.9278942346169239,12.995975313202203,25.49449779911965
2009-07-08,-1.4292947948410133,6.273286237571952,8.418867547018808
2009-07-09,0.39143349647551334,7.094014528888478,22.967887154861945
2009-07-10,1.7975959614615078,17.410541139532736,14.441276510604242
2009-07-11,2.1477360174839166,3.7746867977960417,26.259203681472588
2009-07-12,1.6887832055899283,9.001846892603195,11.411056730384463
2009-07-13,8.33164034844707,19.449649090405394,14.007210576538307
2009-07-14,1.0721057653830761,5.995975313202203,0.494497799119648
2009-07-15,3.570705205158987,8.273286237571952,15.418867547018808
2009-07-16,4.391433496475513,18.09401452888848,10.967887154861945
2009-07-17,-0.2024040385384923,19.410541139532736,44.44127651060424
2009-07-18,1.1477360174839164,10.774686797796042,11.259203681472588
2009-07-19,1.6887832055899283,7.001846892603195,12.411056730384463
2009-07-20,6.331640348447071,7.449649090405393,19.00721057653831
2009-07-21,-0.9278942346169239,12.995975313202203,24.49449779911965
2009-07-22,-1.4292947948410133,15.273286237571952,35.418867547018806
2009-07-23,4.391433496475513,5.094014528888478,8.967887154861945
2009-07-24,5.797595961461508,4.410541139532736,7.441276510604242
2009-07-25,2.1477360174839166,8.774686797796042,4.259203681472589
2009-07-26,1.6887832055899283,4.001846892603195,9.411056730384463
2009-07-27,1.331640348447071,5.449649090405393,12.007210576538307
2009-07-28,0.07210576538307611,6.995975313202203,16.49449779911965
2009-07-29,-1.4292947948410133,-0.7267137624280481,20.418867547018806
2009-07-30,1.3914334964755133,19.09401452888848,8.967887154861945
2009-07-31,6.797595961461508,8.410541139532736,4.441276510604242
2009-08-01,3.1477360174839166,5.774686797796042,0.25920368147258865
2009-08-02,1.6887832055899283,7.001846892603195,10.411056730384463
2009-08-03,2.331640348447071,15.449649090405392,2.007210576538308
2009-08-04,1.0721057653830761,7.995975313202203,17.49449779911965
2009-08-05,-0.4292947948410133,12.273286237571952,5.418867547018808
2009-08-06,8.391433496475514,19.09401452888848,16.967887154861945
2009-08-07,2.7975959614615076,1.4105411395327363,3.4412765106042413
2009-08-08,3.1477360174839166,6.774686797796042,-1.7407963185274113
2009-08-09,6.688783205589928,5.001846892603195,-5.5889432696155374
2009-08-10,2.331640348447071,4.449649090405393,0.007210576538307785
2009-08-11,-0.9278942346169239,8.995975313202203,-0.505502200880352
2009-08-12,-1.4292947948410133,10.273286237571952,7.418867547018808
2009-08-13,7.391433496475513,13.09401452888848,60.96788715486194
2009-08-14,1.7975959614615078,5.410541139532736,12.441276510604242
2009-08-15,1.1477360174839164,6.774686797796042,11.259203681472588
2009-08-16,1.6887832055899283,20.001846892603194,8.411056730384463
2009-08-17,-0.668359651552929,6.449649090405393,12.007210576538307
2009-08-18,-0.9278942346169239,6.995975313202203,18.49449779911965
2009-08-19,3.570705205158987,6.273286237571952,4.418867547018808
2009-08-20,0.39143349647551334,11.09401452888848,9.967887154861945
2009-08-21,4.797595961461508,11.410541139532736,10.441276510604242
2009-08-22,3.1477360174839166,8.774686797796042,-1.7407963185274113
2009-08-23,2.688783205589928,2.0018468926031954,-4.5889432696155374
2009-08-24,6.331640348447071,9.449649090405392,8.007210576538307
2009-08-25,5.072105765383077,8.995975313202203,-0.505502200880352
2009-08-26,8.570705205158987,18.273286237571952,5.418867547018808
2009-08-27,5.391433496475513,6.094014528888478,10.967887154861945
2009-08-28,-0.2024040385384923,11.410541139532736,16.44127651060424
2009-08-29,1.1477360174839164,7.774686797796042,4.259203681472589
2009-08-30,1.6887832055899283,9.001846892603195,13.411056730384463
2009-08-31,5.331640348447071,3.449649090405393,8.007210576538307
2009-09-01,3.072105765383076,6.995975313202203,12.494497799119648
2009-09-02,1.5707052051589867,4.273286237571952,8.418867547018808
