,nodejs/node,ruby/ruby,python/cpython
2013-04-16,8.720607808340727,6.803202189459954,8.636354932162385
2013-04-17,5.469920995153914,12.9879549367127,23.657646140953595
2013-04-18,3.2251168862193706,21.81952312697654,7.17843634109162
2013-04-19,14.138190225923145,17.230399991657755,12.77509119589865
2013-04-20,3.5179979182308374,7.051141749899514,15.57934943765689
2013-04-21,6.7041242918572115,4.5717461455039095,11.378113173920626
2013-04-22,3.2240418742747936,9.536031859789624,6.795008778316232
2013-04-23,5.720607808340727,10.803202189459954,11.636354932162385
2013-04-24,-0.5300790048460859,18.9879549367127,5.657646140953594
2013-04-25,2.2251168862193706,15.819523126976543,3.1784363410916208
2013-04-26,2.138190225923145,12.230399991657755,2.775091195898649
2013-04-27,8.517997918230837,17.051141749899514,0.579349437656891
2013-04-28,4.7041242918572115,13.57174614550391,16.378113173920628
2013-04-29,10.224041874274793,6.536031859789624,3.7950087783162316
2013-04-30,-0.27939219165927254,3.8032021894599537,19.636354932162387
2013-05-01,-0.5300790048460859,9.9879549367127,9.657646140953595
2013-05-02,4.225116886219371,16.81952312697654,2.1784363410916208
2013-05-03,3.138190225923145,9.230399991657755,6.775091195898649
2013-05-04,2.5179979182308374,1.051141749899514,20.57934943765689
2013-05-05,3.7041242918572115,11.57174614550391,7.378113173920627
2013-05-06,2.2240418742747936,4.536031859789624,21.79500877831623
2013-05-07,3.7206078083407275,7.803202189459954,14.636354932162385
2013-05-08,2.469920995153914,12.9879549367127,7.657646140953594
2013-05-09,6.225116886219371,6.819523126976543,7.17843634109162
2013-05-10,1.1381902259231451,9.230399991657755,6.775091195898649
2013-05-11,3.5179979182308374,12.051141749899514,13.57934943765689
2013-05-12,3.7041242918572115,25.57174614550391,24.378113173920628
2013-05-13,12.224041874274793,33.536031859789624,9.795008778316232
2013-05-14,22.720607808340727,20.803202189459952,4.636354932162385
2013-05-15,9.469920995153913,19.9879549367127,12.657646140953595
2013-05-16,4.225116886219371,13.819523126976543,17.178436341091622
2013-05-17,8.138190225923145,10.230399991657755,18.77509119589865
2013-05-18,2.5179979182308374,21.051141749899514,14.57934943765689
2013-05-19,3.7041242918572115,21.57174614550391,12.378113173920626
2013-05-20,4.224041874274794,23.536031859789624,22.79500877831623
2013-05-21,0.7206078083407275,15.803202189459954,7.636354932162385
2013-05-22,5.469920995153914,6.9879549367127005,9.657646140953595
2013-05-23,8.225116886219372,12.819523126976543,7.17843634109162
2013-05-24,9.138190225923145,13.230399991657755,6.775091195898649
2013-05-25,4.517997918230837,13.051141749899514,19.57934943765689
2013-05-26,3.7041242918572115,14.57174614550391,0.37811317392062704
2013-05-27,0.22404187427479338,26.536031859789624,2.7950087783162316
2013-05-28,2.7206078083407275,5.803202189459954,26.636354932162387
2013-05-29,8.469920995153913,4.9879549367127005,16.657646140953595
2013-05-30,15.225116886219372,5.819523126976543,3.1784363410916208
2013-05-31,0.13819022592314512,21.230399991657755,11.77509119589865
2013-06-01,2.5179979182308374,12.051141749899514,7.579349437656891
2013-06-02,3.7041242918572115,17.57174614550391,3.378113173920627
2013-06-03,2.2240418742747936,11.536031859789624,0.7950087783162316
2013-06-04,10.720607808340727,14.803202189459954,16.636354932162387
2013-06-05,0.46992099515391406,16.9879549367127,8.657646140953595
2013-06-06,1.2251168862193706,20.81952312697654,1.1784363410916208
2013-06-07,0.13819022592314512,39.230399991657755,7.775091195898649
2013-06-08,3.5179979182308374,29.051141749899514,7.579349437656891
2013-06-09,3.7041242918572115,9.57174614550391,9.378113173920626
2013-06-10,-0.7759581257252066,23.536031859789624,7.795008778316232
2013-06-11,5.720607808340727,15.803202189459954,7.636354932162385
2013-06-12,2.469920995153914,21.9879549367127,9.657646140953595
2013-06-13,8.225116886219372,21.81952312697654,10.17843634109162
2013-06-14,5.138190225923145,16.230399991657755,15.77509119589865
2013-06-15,7.517997918230837,16.051141749899514,28.57934943765689
2013-06-16,8.704124291857212,15.57174614550391,17.378113173920628
2013-06-17,10.224041874274793,22.536031859789624,20.79500877831623
2013-06-18,14.720607808340727,31.803202189459952,4.636354932162385
2013-06-19,0.46992099515391406,52.987954936712704,14.657646140953595
2013-06-20,4.225116886219371,48.81952312697654,7.17843634109162
2013-06-21,-0.8618097740768549,38.230399991657755,17.77509119589865
2013-06-22,2.5179979182308374,31.051141749899514,13.57934943765689
2013-06-23,3.7041242918572115,12.57174614550391,30.378113173920628
2013-06-24,0.22404187427479338,12.536031859789624,23.79500877831623
2013-06-25,-0.27939219165927254,20.803202189459952,8.636354932162385
2013-06-26,4.469920995153914,12.9879549367127,3.6576461409535943
2013-06-27,1.2251168862193706,6.819523126976543,4.17843634109162
2013-06-28,0.13819022592314512,6.230399991657755,7.775091195898649
2013-06-29,2.5179979182308374,8.051141749899514,20.57934943765689
2013-06-30,3.7041242918572115,20.57174614550391,9.378113173920626
2013-07-01,8.224041874274793,15.536031859789624,15.795008778316232
2013-07-02,-1.2793921916592725,15.803202189459954,7.636354932162385
2013-07-03,4.469920995153914,9.9879549367127,4.657646140953594
2013-07-04,-0.7748831137806294,20.81952312697654,13.17843634109162
2013-07-05,4.138190225923145,23.230399991657755,-0.2249088041013508
