,nginx/nginx,h2o/h2o,apache/httpd
2018-10-04,-0.046785591651334224,4.155416597511494,2.2064451163999816
2018-10-05,-0.022784499757557405,4.7793608683460995,8.50445217468556
2018-10-06,0.011059256341707596,3.9877576268602564,1.928302973598192
2018-10-07,-0.014976148419466808,4.375807614813853,2.2324599470995783
2018-10-08,0.009603699898266288,3.3460312040439795,2.288347233290507
2018-10-09,0.007101474300191979,4.296288820294512,2.2790830598828338
2018-10-10,0.004414986401263406,3.5835513959257153,2.0367871367998136
2018-10-11,-0.0036872977900053246,7.347552175693194,2.696054859157616
2018-10-12,0.01815230894035879,2.0776188659446553,2.1052907975365516
2018-10-13,-0.006313192727360058,3.3266585710403396,2.4405776457619592
2018-10-14,-0.01129778860724466,0.2257991806304289,1.5866406986456518
2018-10-15,-0.018544018774107943,4.865242879623258,1.4372715011699246
2018-10-16,-0.024329294448182985,2.087002965331389,1.6233905461366511
2018-10-17,-0.030903244320832864,-6.473904521124629,-0.37670119741013885
2018-10-18,0.07687234626105804,3.609048404957319,1.124176949079488
2018-10-19,1.0600071472733845,3.359578414720633,1.6912833711155504
2018-10-20,-0.03464809264022256,2.711442260248948,5.964270534006457
2018-10-21,-0.0192215258951714,1.03734372930071,1.9824908272268278
2018-10-22,-0.06100921619614121,2.3741707729510977,2.596775983409182
2018-10-23,0.9282891503890289,-3.1841016794798076,-0.03967308072775913
2018-10-24,-0.08418643792274008,-5.637450773264289,2.2113451020855397
2018-10-25,0.25394564700453937,1.8191727766863073,0.57294307005128
2018-10-26,0.08724621321601626,0.3317116745518964,1.250638240720771
2018-10-27,-0.08671544501831516,1.9222901578026546,3.4896624602800586
2018-10-28,-0.04861319203662534,1.7055557250802744,1.4044390933437847
2018-10-29,-0.12685570699236198,1.5917020666711772,-0.2608560053585073
2018-10-30,-0.1138680881425268,-4.81578035908876,0.33565168933785866
2018-10-31,1.9157297939643836,24.488640774532495,-0.218689532739199
2018-11-01,0.7621978604236455,12.47225899146412,0.9021953212342971
2018-11-02,0.5691375790611984,2.207805925355886,-0.46652350439135437
2018-11-03,0.013971339412321135,4.634289046701547,0.2473307812964121
2018-11-04,0.14487846884799252,1.5512368360575781,0.05520964928047476
2018-11-05,1.177321427699501,1.000964238588486,0.9802909487538473
2018-11-06,1.3577532792023534,1.7305006801338818,0.47986529524449073
