,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2008-09-30,3.86114177680998,4.936394557823129,24.40513748923887
2008-10-01,4.219667122432099,0.7575927145051569,54.36458449384717
2008-10-02,4.86114177680998,3.3142747421549266,38.29914670582873
2008-10-03,3.9444573859320404,1.3003612363059371,24.684476966965445
2008-10-04,4.138596580071235,1.1611670971117976,35.793451325939806
2008-10-05,10.001233942708597,2.949628635573336,32.730264512752996
2008-10-06,10.97376141523607,6.580581016525717,51.72293850542698
2008-10-07,6.86114177680998,7.936394557823129,52.40513748923887
2008-10-08,0.2196671224320994,-0.24240728549484314,96.36458449384716
2008-10-09,6.86114177680998,4.314274742154927,29.299146705828733
2008-10-10,3.9444573859320404,10.300361236305937,16.684476966965445
2008-10-11,2.1385965800712348,10.161167097111797,32.793451325939806
2008-10-12,2.001233942708597,6.949628635573336,21.730264512752996
2008-10-13,3.9737614152360696,5.580581016525717,15.722938505426981
2008-10-14,8.86114177680998,4.936394557823129,2.4051374892388715
2008-10-15,-0.7803328775679006,2.757592714505157,27.36458449384717
2008-10-16,1.8611417768099798,0.3142747421549267,34.29914670582873
2008-10-17,7.94445738593204,2.300361236305937,6.684476966965445
2008-10-18,4.138596580071235,1.1611670971117976,21.793451325939806
2008-10-19,2.001233942708597,3.949628635573336,20.730264512752996
2008-10-20,9.97376141523607,-0.4194189834742829,7.722938505426982
2008-10-21,2.86114177680998,-0.06360544217687081,26.40513748923887
2008-10-22,2.2196671224320994,3.757592714505157,6.3645844938471665
2008-10-23,5.86114177680998,0.3142747421549267,21.299146705828733
2008-10-24,4.94445738593204,-0.699638763694063,11.684476966965445
2008-10-25,3.1385965800712348,4.1611670971117976,19.793451325939806
2008-10-26,3.001233942708597,2.949628635573336,23.730264512752996
2008-10-27,8.97376141523607,2.5805810165257173,21.72293850542698
2008-10-28,3.86114177680998,1.9363945578231292,14.405137489238871
2008-10-29,7.219667122432099,-0.24240728549484314,23.36458449384717
2008-10-30,3.86114177680998,2.3142747421549266,17.299146705828733
2008-10-31,8.94445738593204,1.3003612363059371,22.684476966965445
2008-11-01,4.138596580071235,1.1611670971117976,24.793451325939806
2008-11-02,4.001233942708597,2.949628635573336,20.730264512752996
2008-11-03,14.97376141523607,3.5805810165257173,15.722938505426981
2008-11-04,10.86114177680998,3.936394557823129,8.405137489238871
2008-11-05,4.219667122432099,0.7575927145051569,9.364584493847167
2008-11-06,1.8611417768099798,0.3142747421549267,49.29914670582873
2008-11-07,2.9444573859320404,2.300361236305937,20.684476966965445
2008-11-08,2.1385965800712348,1.1611670971117976,28.793451325939806
2008-11-09,6.001233942708597,2.949628635573336,23.730264512752996
2008-11-10,6.97376141523607,6.580581016525717,20.72293850542698
2008-11-11,7.86114177680998,9.93639455782313,15.405137489238871
2008-11-12,11.2196671224321,9.757592714505156,-2.6354155061528335
2008-11-13,7.86114177680998,7.314274742154927,21.299146705828733
2008-11-14,19.94445738593204,-0.699638763694063,32.68447696696545
2008-11-15,5.138596580071235,3.1611670971117976,25.793451325939806
2008-11-16,3.001233942708597,2.949628635573336,36.730264512752996
2008-11-17,1.9737614152360698,5.580581016525717,23.72293850542698
2008-11-18,0.8611417768099798,3.936394557823129,18.40513748923887
2008-11-19,7.219667122432099,11.757592714505156,26.36458449384717
2008-11-20,6.86114177680998,0.3142747421549267,27.299146705828733
2008-11-21,6.94445738593204,10.300361236305937,33.68447696696545
2008-11-22,2.1385965800712348,3.1611670971117976,24.793451325939806
2008-11-23,3.001233942708597,2.949628635573336,21.730264512752996
2008-11-24,3.9737614152360696,2.5805810165257173,10.722938505426981
2008-11-25,3.86114177680998,-0.06360544217687081,9.405137489238871
2008-11-26,11.2196671224321,4.757592714505157,7.3645844938471665
2008-11-27,7.86114177680998,0.3142747421549267,38.29914670582873
2008-11-28,5.94445738593204,0.30036123630593703,15.684476966965445
2008-11-29,3.1385965800712348,4.1611670971117976,20.793451325939806
2008-11-30,6.001233942708597,2.949628635573336,20.730264512752996
2008-12-01,8.97376141523607,-0.4194189834742829,22.72293850542698
2008-12-02,2.86114177680998,-1.0636054421768708,12.405137489238871
2008-12-03,5.219667122432099,3.757592714505157,18.36458449384717
2008-12-04,5.86114177680998,4.314274742154927,7.299146705828733
2008-12-05,0.9444573859320403,6.300361236305937,18.684476966965445
2008-12-06,4.138596580071235,4.1611670971117976,20.793451325939806
2008-12-07,4.001233942708597,2.949628635573336,21.730264512752996
2008-12-08,3.9737614152360696,4.580581016525717,23.72293850542698
2008-12-09,1.8611417768099798,6.936394557823129,37.40513748923887
2008-12-10,1.2196671224320994,12.757592714505156,32.36458449384717
2008-12-11,2.86114177680998,7.314274742154927,16.299146705828733
2008-12-12,1.9444573859320402,1.3003612363059371,42.68447696696545
2008-12-13,4.138596580071235,1.1611670971117976,23.793451325939806
2008-12-14,4.001233942708597,4.949628635573336,47.730264512752996
2008-12-15,10.97376141523607,2.5805810165257173,19.72293850542698
2008-12-16,3.86114177680998,1.9363945578231292,27.40513748923887
2008-12-17,2.2196671224320994,2.757592714505157,20.36458449384717
2008-12-18,4.86114177680998,3.3142747421549266,17.299146705828733
2008-12-19,4.94445738593204,2.300361236305937,35.68447696696545
2008-12-20,5.138596580071235,6.1611670971117976,34.793451325939806
2008-12-21,2.001233942708597,3.949628635573336,21.730264512752996
2008-12-22,-0.026238584763930255,3.5805810165257173,20.72293850542698
2008-12-23,-1.1388582231900202,6.936394557823129,5.4051374892388715
2008-12-24,0.2196671224320994,0.7575927145051569,-0.6354155061528335
2008-12-25,-1.1388582231900202,-0.6857252578450733,-7.700853294171267
2008-12-26,0.9444573859320403,0.30036123630593703,-5.315523033034555
2008-12-27,2.1385965800712348,2.1611670971117976,19.793451325939806
2008-12-28,3.001233942708597,5.949628635573336,26.730264512752996
2008-12-29,3.9737614152360696,3.5805810165257173,-0.2770614945730179
2008-12-30,1.8611417768099798,11.93639455782313,-0.5948625107611285
2008-12-31,4.219667122432099,2.757592714505157,-10.635415506152833
2009-01-01,5.86114177680998,5.314274742154927,-8.700853294171267
2009-01-02,8.94445738593204,7.300361236305937,1.6844769669654447
2009-01-03,3.1385965800712348,5.1611670971117976,19.793451325939806
2009-01-04,6.001233942708597,2.949628635573336,20.730264512752996
2009-01-05,9.97376141523607,4.580581016525717,2.722938505426982
2009-01-06,19.86114177680998,10.93639455782313,-7.5948625107611285
2009-01-07,17.2196671224321,11.757592714505156,6.3645844938471665
2009-01-08,5.86114177680998,7.314274742154927,14.299146705828733
2009-01-09,12.94445738593204,6.300361236305937,28.684476966965445
2009-01-10,6.138596580071235,10.161167097111797,19.793451325939806
2009-01-11,4.001233942708597,8.949628635573337,20.730264512752996
2009-01-12,5.97376141523607,1.580581016525717,25.72293850542698
2009-01-13,2.86114177680998,0.9363945578231292,25.40513748923887
2009-01-14,8.2196671224321,7.757592714505157,14.364584493847167
2009-01-15,9.86114177680998,3.3142747421549266,21.299146705828733
2009-01-16,3.9444573859320404,4.300361236305937,8.684476966965445
2009-01-17,3.1385965800712348,3.1611670971117976,20.793451325939806
2009-01-18,3.001233942708597,2.949628635573336,20.730264512752996
2009-01-19,6.97376141523607,2.5805810165257173,11.722938505426981
2009-01-20,3.86114177680998,0.9363945578231292,0.4051374892388715
2009-01-21,5.219667122432099,-0.24240728549484314,1.3645844938471665
2009-01-22,4.86114177680998,1.3142747421549266,1.2991467058287327
2009-01-23,3.9444573859320404,0.30036123630593703,19.684476966965445
2009-01-24,1.1385965800712348,4.1611670971117976,33.793451325939806
2009-01-25,2.001233942708597,2.949628635573336,20.730264512752996
2009-01-26,1.9737614152360698,3.5805810165257173,15.722938505426981
2009-01-27,1.8611417768099798,-1.0636054421768708,24.40513748923887
2009-01-28,3.2196671224320994,2.757592714505157,18.36458449384717
2009-01-29,2.86114177680998,1.3142747421549266,28.299146705828733
2009-01-30,4.94445738593204,5.300361236305937,21.684476966965445
2009-01-31,1.1385965800712348,3.1611670971117976,34.793451325939806
2009-02-01,2.001233942708597,8.949628635573337,33.730264512752996
2009-02-02,8.97376141523607,4.580581016525717,33.72293850542698
2009-02-03,2.86114177680998,13.93639455782313,14.405137489238871
2009-02-04,2.2196671224320994,10.757592714505156,26.36458449384717
2009-02-05,1.8611417768099798,4.314274742154927,9.299146705828733
2009-02-06,4.94445738593204,0.30036123630593703,15.684476966965445
2009-02-07,11.138596580071235,1.1611670971117976,24.793451325939806
2009-02-08,3.001233942708597,2.949628635573336,22.730264512752996
2009-02-09,2.9737614152360696,4.580581016525717,19.72293850542698
2009-02-10,2.86114177680998,5.936394557823129,27.40513748923887
2009-02-11,4.219667122432099,5.757592714505157,12.364584493847167
2009-02-12,3.86114177680998,4.314274742154927,21.299146705828733
2009-02-13,0.9444573859320403,1.3003612363059371,20.684476966965445
2009-02-14,2.1385965800712348,1.1611670971117976,32.793451325939806
2009-02-15,5.001233942708597,2.949628635573336,24.730264512752996
2009-02-16,1.9737614152360698,1.580581016525717,27.72293850542698
2009-02-17,5.86114177680998,2.936394557823129,62.40513748923887
2009-02-18,4.219667122432099,4.757592714505157,31.36458449384717
2009-02-19,4.86114177680998,1.3142747421549266,35.29914670582873
2009-02-20,2.9444573859320404,4.300361236305937,28.684476966965445
2009-02-21,1.1385965800712348,2.1611670971117976,27.793451325939806
2009-02-22,3.001233942708597,2.949628635573336,26.730264512752996
2009-02-23,2.9737614152360696,2.5805810165257173,49.72293850542698
2009-02-24,1.8611417768099798,6.936394557823129,47.40513748923887
2009-02-25,7.219667122432099,2.757592714505157,38.36458449384717
2009-02-26,1.8611417768099798,0.3142747421549267,12.299146705828733
2009-02-27,6.94445738593204,-0.699638763694063,31.684476966965445
2009-02-28,4.138596580071235,2.1611670971117976,21.793451325939806
