,h2o/h2o,nginx/nginx,apache/httpd
2019-01-29,-0.4892338937068481,-0.6408300437426651,1.7731096919723828
2019-01-30,0.0635373641614973,0.7883815213912301,1.0733604121260154
2019-01-31,0.43853736416149736,2.6249199829296916,0.030777994543597906
2019-02-01,-0.22492417430004116,-0.18002507201536333,-0.4211450823794791
2019-02-02,4.552548353172487,0.8598100928198015,1.8686900824556858
2019-02-03,1.5038312935330969,0.9167289021657955,1.5040389568822299
2019-02-04,-0.8442963070216885,-0.3689853835484903,0.17116794439956717
2019-02-05,-1.489233893706848,-0.6408300437426651,0.7731096919723828
2019-02-06,0.0635373641614973,-0.2116184786087699,0.07336041212601549
2019-02-07,7.438537364161498,0.6249199829296916,3.0307779945435978
2019-02-08,-0.22492417430004116,-0.18002507201536333,0.5788549176205209
2019-02-09,1.5525483531724864,0.8598100928198015,3.868690082455686
2019-02-10,1.5038312935330969,0.9167289021657955,1.5040389568822299
2019-02-11,1.1557036929783115,0.6310146164515097,1.171167944399567
2019-02-12,8.510766106293152,0.35916995625733494,0.7731096919723828
2019-02-13,0.0635373641614973,-0.2116184786087699,1.0733604121260154
2019-02-14,-0.5614626358385026,-0.3750800170703083,5.030777994543598
2019-02-15,4.775075825699959,-0.18002507201536333,9.578854917620522
2019-02-16,4.552548353172487,0.8598100928198015,-0.1313099175443142
2019-02-17,1.5038312935330969,0.9167289021657955,1.5040389568822299
2019-02-18,9.155703692978312,-0.3689853835484903,0.17116794439956717
2019-02-19,8.510766106293152,-0.6408300437426651,3.7731096919723828
2019-02-20,6.063537364161498,-0.2116184786087699,11.073360412126016
2019-02-21,1.4385373641614974,-0.3750800170703083,0.030777994543597906
2019-02-22,1.7750758256999588,-0.18002507201536333,-0.4211450823794791
2019-02-23,2.5525483531724866,0.8598100928198015,1.8686900824556858
2019-02-24,5.503831293533096,0.9167289021657955,0.50403895688223
2019-02-25,8.155703692978312,8.631014616451509,0.17116794439956717
2019-02-26,3.510766106293152,2.359169956257335,2.7731096919723828
2019-02-27,7.063537364161498,-0.2116184786087699,0.07336041212601549
2019-02-28,2.4385373641614976,-0.3750800170703083,0.030777994543597906
2019-03-01,1.7750758256999588,-0.18002507201536333,-0.4211450823794791
2019-03-02,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-03-03,1.5038312935330969,5.916728902165795,1.5040389568822299
2019-03-04,4.155703692978312,-0.3689853835484903,0.17116794439956717
2019-03-05,6.510766106293152,0.35916995625733494,-0.22689030802761728
2019-03-06,6.063537364161498,0.7883815213912301,0.07336041212601549
2019-03-07,6.438537364161498,-0.3750800170703083,2.0307779945435978
2019-03-08,2.775075825699959,0.8199749279846367,-0.4211450823794791
2019-03-09,1.5525483531724864,1.8598100928198016,1.8686900824556858
2019-03-10,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-03-11,-0.8442963070216885,-0.3689853835484903,0.17116794439956717
2019-03-12,3.510766106293152,-0.6408300437426651,4.773109691972382
2019-03-13,12.063537364161498,-0.2116184786087699,7.073360412126015
2019-03-14,1.4385373641614974,-0.3750800170703083,1.030777994543598
2019-03-15,0.7750758256999588,0.8199749279846367,0.5788549176205209
2019-03-16,5.552548353172487,0.8598100928198015,4.868690082455686
2019-03-17,4.503831293533096,0.9167289021657955,2.50403895688223
2019-03-18,4.155703692978312,-0.3689853835484903,8.171167944399567
2019-03-19,6.510766106293152,-0.6408300437426651,0.7731096919723828
2019-03-20,12.063537364161498,0.7883815213912301,0.07336041212601549
2019-03-21,2.4385373641614976,-0.3750800170703083,0.030777994543597906
2019-03-22,8.77507582569996,-0.18002507201536333,0.5788549176205209
2019-03-23,11.552548353172487,0.8598100928198015,-0.1313099175443142
2019-03-24,2.503831293533097,0.9167289021657955,0.50403895688223
2019-03-25,-0.8442963070216885,-0.3689853835484903,0.17116794439956717
2019-03-26,1.510766106293152,3.359169956257335,1.7731096919723828
2019-03-27,3.063537364161497,-0.2116184786087699,0.07336041212601549
2019-03-28,1.4385373641614974,-0.3750800170703083,5.030777994543598
2019-03-29,8.77507582569996,-0.18002507201536333,1.5788549176205209
2019-03-30,5.552548353172487,0.8598100928198015,1.8686900824556858
2019-03-31,3.503831293533097,0.9167289021657955,0.50403895688223
2019-04-01,0.15570369297831155,-0.3689853835484903,1.171167944399567
2019-04-02,9.510766106293152,-0.6408300437426651,1.7731096919723828
2019-04-03,0.0635373641614973,0.7883815213912301,0.07336041212601549
2019-04-04,0.43853736416149736,3.6249199829296916,1.030777994543598
2019-04-05,4.775075825699959,-0.18002507201536333,-0.4211450823794791
2019-04-06,4.552548353172487,0.8598100928198015,-0.1313099175443142
2019-04-07,6.503831293533096,0.9167289021657955,0.50403895688223
2019-04-08,1.1557036929783115,-0.3689853835484903,2.171167944399567
2019-04-09,6.510766106293152,2.359169956257335,-0.22689030802761728
2019-04-10,0.0635373641614973,-0.2116184786087699,0.07336041212601549
2019-04-11,7.438537364161498,-0.3750800170703083,0.030777994543597906
2019-04-12,9.77507582569996,-0.18002507201536333,-0.4211450823794791
2019-04-13,6.552548353172487,0.8598100928198015,-0.1313099175443142
2019-04-14,12.503831293533096,0.9167289021657955,1.5040389568822299
2019-04-15,13.155703692978312,2.63101461645151,0.17116794439956717
2019-04-16,-0.4892338937068481,2.359169956257335,1.7731096919723828
2019-04-17,0.0635373641614973,-0.2116184786087699,0.07336041212601549
2019-04-18,4.438537364161498,-0.3750800170703083,1.030777994543598
2019-04-19,0.7750758256999588,-0.18002507201536333,-0.4211450823794791
2019-04-20,1.5525483531724864,0.8598100928198015,1.8686900824556858
2019-04-21,2.503831293533097,0.9167289021657955,0.50403895688223
2019-04-22,9.155703692978312,-0.3689853835484903,0.17116794439956717
2019-04-23,0.5107661062931519,-0.6408300437426651,-0.22689030802761728
2019-04-24,0.0635373641614973,3.78838152139123,1.0733604121260154
2019-04-25,2.4385373641614976,-0.3750800170703083,0.030777994543597906
2019-04-26,2.775075825699959,-0.18002507201536333,-0.4211450823794791
2019-04-27,3.5525483531724866,0.8598100928198015,1.8686900824556858
2019-04-28,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-04-29,1.1557036929783115,-0.3689853835484903,0.17116794439956717
2019-04-30,-1.489233893706848,-0.6408300437426651,-0.22689030802761728
2019-05-01,0.0635373641614973,-0.2116184786087699,0.07336041212601549
2019-05-02,6.438537364161498,-0.3750800170703083,0.030777994543597906
2019-05-03,-0.22492417430004116,-0.18002507201536333,0.5788549176205209
2019-05-04,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-05-05,1.5038312935330969,0.9167289021657955,1.5040389568822299
2019-05-06,0.15570369297831155,-0.3689853835484903,0.17116794439956717
2019-05-07,5.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-05-08,2.063537364161497,0.7883815213912301,0.07336041212601549
2019-05-09,10.438537364161498,-0.3750800170703083,1.030777994543598
2019-05-10,1.7750758256999588,-0.18002507201536333,-0.4211450823794791
2019-05-11,3.5525483531724866,0.8598100928198015,0.8686900824556858
2019-05-12,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-05-13,7.155703692978312,1.6310146164515098,0.17116794439956717
2019-05-14,9.510766106293152,-0.6408300437426651,1.7731096919723828
2019-05-15,1.0635373641614974,-0.2116184786087699,0.07336041212601549
2019-05-16,6.438537364161498,-0.3750800170703083,1.030777994543598
2019-05-17,4.775075825699959,-0.18002507201536333,0.5788549176205209
2019-05-18,1.5525483531724864,0.8598100928198015,1.8686900824556858
2019-05-19,7.503831293533096,0.9167289021657955,0.50403895688223
2019-05-20,3.1557036929783115,-0.3689853835484903,0.17116794439956717
2019-05-21,0.5107661062931519,1.359169956257335,-0.22689030802761728
2019-05-22,0.0635373641614973,-0.2116184786087699,2.0733604121260156
2019-05-23,-0.5614626358385026,0.6249199829296916,1.030777994543598
2019-05-24,-0.22492417430004116,-0.18002507201536333,-0.4211450823794791
2019-05-25,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-05-26,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-05-27,-0.8442963070216885,0.6310146164515097,0.17116794439956717
2019-05-28,-1.489233893706848,-0.6408300437426651,1.7731096919723828
2019-05-29,6.063537364161498,-0.2116184786087699,0.07336041212601549
2019-05-30,12.438537364161498,-0.3750800170703083,0.030777994543597906
2019-05-31,6.775075825699959,-0.18002507201536333,-0.4211450823794791
2019-06-01,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-06-02,3.503831293533097,0.9167289021657955,0.50403895688223
2019-06-03,0.15570369297831155,0.6310146164515097,0.17116794439956717
2019-06-04,1.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-06-05,2.063537364161497,0.7883815213912301,0.07336041212601549
2019-06-06,0.43853736416149736,-0.3750800170703083,0.030777994543597906
2019-06-07,1.7750758256999588,-0.18002507201536333,-0.4211450823794791
2019-06-08,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-06-09,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-06-10,-0.8442963070216885,-0.3689853835484903,5.171167944399567
2019-06-11,7.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-06-12,2.063537364161497,-0.2116184786087699,0.07336041212601549
2019-06-13,3.4385373641614976,-0.3750800170703083,2.0307779945435978
2019-06-14,-0.22492417430004116,-0.18002507201536333,5.578854917620521
2019-06-15,1.5525483531724864,0.8598100928198015,0.8686900824556858
2019-06-16,1.5038312935330969,0.9167289021657955,6.50403895688223
2019-06-17,-0.8442963070216885,0.6310146164515097,2.171167944399567
2019-06-18,1.510766106293152,-0.6408300437426651,0.7731096919723828
2019-06-19,5.063537364161498,-0.2116184786087699,0.07336041212601549
2019-06-20,3.4385373641614976,-0.3750800170703083,3.0307779945435978
2019-06-21,3.775075825699959,-0.18002507201536333,5.578854917620521
2019-06-22,1.5525483531724864,0.8598100928198015,5.868690082455686
2019-06-23,1.5038312935330969,0.9167289021657955,2.50403895688223
2019-06-24,0.15570369297831155,-0.3689853835484903,2.171167944399567
2019-06-25,-1.489233893706848,2.359169956257335,7.773109691972382
2019-06-26,0.0635373641614973,-0.2116184786087699,1.0733604121260154
2019-06-27,-0.5614626358385026,-0.3750800170703083,2.0307779945435978
2019-06-28,-0.22492417430004116,-0.18002507201536333,0.5788549176205209
2019-06-29,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-06-30,1.5038312935330969,1.9167289021657954,0.50403895688223
2019-07-01,1.1557036929783115,-0.3689853835484903,1.171167944399567
2019-07-02,-0.4892338937068481,-0.6408300437426651,1.7731096919723828
2019-07-03,1.0635373641614974,-0.2116184786087699,1.0733604121260154
2019-07-04,-0.5614626358385026,-0.3750800170703083,0.030777994543597906
2019-07-05,-0.22492417430004116,-0.18002507201536333,4.578854917620521
2019-07-06,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-07-07,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-07-08,-0.8442963070216885,-0.3689853835484903,1.171167944399567
2019-07-09,4.510766106293152,1.359169956257335,4.773109691972382
2019-07-10,0.0635373641614973,-0.2116184786087699,1.0733604121260154
2019-07-11,2.4385373641614976,0.6249199829296916,0.030777994543597906
2019-07-12,8.77507582569996,10.819974927984637,0.5788549176205209
2019-07-13,1.5525483531724864,0.8598100928198015,1.8686900824556858
2019-07-14,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-07-15,1.1557036929783115,-0.3689853835484903,0.17116794439956717
2019-07-16,-1.489233893706848,-0.6408300437426651,0.7731096919723828
2019-07-17,0.0635373641614973,0.7883815213912301,3.0733604121260156
2019-07-18,3.4385373641614976,4.624919982929692,1.030777994543598
2019-07-19,-0.22492417430004116,0.8199749279846367,-0.4211450823794791
2019-07-20,14.552548353172487,0.8598100928198015,3.868690082455686
2019-07-21,5.503831293533096,0.9167289021657955,0.50403895688223
2019-07-22,8.155703692978312,-0.3689853835484903,0.17116794439956717
2019-07-23,-1.489233893706848,1.359169956257335,0.7731096919723828
2019-07-24,3.063537364161497,-0.2116184786087699,0.07336041212601549
2019-07-25,-0.5614626358385026,-0.3750800170703083,0.030777994543597906
2019-07-26,-0.22492417430004116,-0.18002507201536333,-0.4211450823794791
2019-07-27,16.552548353172487,0.8598100928198015,-0.1313099175443142
2019-07-28,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-07-29,0.15570369297831155,-0.3689853835484903,0.17116794439956717
2019-07-30,12.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-07-31,0.0635373641614973,1.7883815213912302,0.07336041212601549
2019-08-01,6.438537364161498,0.6249199829296916,3.0307779945435978
2019-08-02,-0.22492417430004116,-0.18002507201536333,1.5788549176205209
2019-08-03,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-08-04,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-08-05,-0.8442963070216885,-0.3689853835484903,6.171167944399567
2019-08-06,-1.489233893706848,-0.6408300437426651,3.7731096919723828
2019-08-07,0.0635373641614973,-0.2116184786087699,0.07336041212601549
2019-08-08,-0.5614626358385026,-0.3750800170703083,10.030777994543598
2019-08-09,-0.22492417430004116,-0.18002507201536333,4.578854917620521
2019-08-10,1.5525483531724864,0.8598100928198015,4.868690082455686
2019-08-11,1.5038312935330969,0.9167289021657955,2.50403895688223
2019-08-12,1.1557036929783115,-0.3689853835484903,0.17116794439956717
2019-08-13,0.5107661062931519,4.359169956257335,1.7731096919723828
2019-08-14,0.0635373641614973,-0.2116184786087699,0.07336041212601549
2019-08-15,6.438537364161498,-0.3750800170703083,0.030777994543597906
2019-08-16,-0.22492417430004116,1.8199749279846367,-0.4211450823794791
2019-08-17,1.5525483531724864,0.8598100928198015,2.868690082455686
2019-08-18,1.5038312935330969,0.9167289021657955,2.50403895688223
2019-08-19,-0.8442963070216885,0.6310146164515097,1.171167944399567
2019-08-20,3.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-08-21,5.063537364161498,-0.2116184786087699,0.07336041212601549
2019-08-22,4.438537364161498,-0.3750800170703083,0.030777994543597906
2019-08-23,0.7750758256999588,-0.18002507201536333,1.5788549176205209
2019-08-24,1.5525483531724864,0.8598100928198015,1.8686900824556858
2019-08-25,1.5038312935330969,0.9167289021657955,1.5040389568822299
2019-08-26,4.155703692978312,-0.3689853835484903,5.171167944399567
2019-08-27,1.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-08-28,4.063537364161498,-0.2116184786087699,0.07336041212601549
2019-08-29,-0.5614626358385026,-0.3750800170703083,3.0307779945435978
2019-08-30,-0.22492417430004116,-0.18002507201536333,2.5788549176205207
2019-08-31,1.5525483531724864,0.8598100928198015,1.8686900824556858
2019-09-01,2.503831293533097,0.9167289021657955,2.50403895688223
2019-09-02,10.155703692978312,-0.3689853835484903,0.17116794439956717
2019-09-03,14.510766106293152,0.35916995625733494,-0.22689030802761728
2019-09-04,4.063537364161498,0.7883815213912301,1.0733604121260154
2019-09-05,9.438537364161498,-0.3750800170703083,0.030777994543597906
2019-09-06,8.77507582569996,-0.18002507201536333,-0.4211450823794791
2019-09-07,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-09-08,3.503831293533097,0.9167289021657955,0.50403895688223
2019-09-09,6.155703692978312,-0.3689853835484903,0.17116794439956717
2019-09-10,-1.489233893706848,2.359169956257335,-0.22689030802761728
2019-09-11,3.063537364161497,-0.2116184786087699,0.07336041212601549
2019-09-12,1.4385373641614974,-0.3750800170703083,1.030777994543598
2019-09-13,8.77507582569996,-0.18002507201536333,0.5788549176205209
2019-09-14,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-09-15,11.503831293533096,0.9167289021657955,0.50403895688223
2019-09-16,2.1557036929783115,0.6310146164515097,4.171167944399567
2019-09-17,2.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-09-18,9.063537364161498,1.7883815213912302,0.07336041212601549
2019-09-19,4.438537364161498,-0.3750800170703083,1.030777994543598
2019-09-20,7.775075825699959,-0.18002507201536333,4.578854917620521
2019-09-21,6.552548353172487,0.8598100928198015,-0.1313099175443142
2019-09-22,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-09-23,-0.8442963070216885,1.6310146164515098,0.17116794439956717
2019-09-24,2.510766106293152,2.359169956257335,-0.22689030802761728
2019-09-25,6.063537364161498,-0.2116184786087699,0.07336041212601549
2019-09-26,0.43853736416149736,-0.3750800170703083,1.030777994543598
2019-09-27,2.775075825699959,-0.18002507201536333,-0.4211450823794791
2019-09-28,3.5525483531724866,0.8598100928198015,2.868690082455686
2019-09-29,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-09-30,4.155703692978312,1.6310146164515098,1.171167944399567
2019-10-01,2.510766106293152,-0.6408300437426651,-0.22689030802761728
2019-10-02,6.063537364161498,-0.2116184786087699,2.0733604121260156
2019-10-03,4.438537364161498,-0.3750800170703083,0.030777994543597906
2019-10-04,3.775075825699959,-0.18002507201536333,2.5788549176205207
2019-10-05,1.5525483531724864,0.8598100928198015,0.8686900824556858
2019-10-06,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-10-07,2.1557036929783115,-0.3689853835484903,0.17116794439956717
2019-10-08,7.510766106293152,2.359169956257335,-0.22689030802761728
2019-10-09,2.063537364161497,-0.2116184786087699,0.07336041212601549
2019-10-10,-0.5614626358385026,-0.3750800170703083,0.030777994543597906
2019-10-11,-0.22492417430004116,-0.18002507201536333,3.5788549176205207
2019-10-12,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-10-13,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-10-14,-0.8442963070216885,-0.3689853835484903,1.171167944399567
2019-10-15,-1.489233893706848,0.35916995625733494,-0.22689030802761728
2019-10-16,0.0635373641614973,-0.2116184786087699,2.0733604121260156
2019-10-17,-0.5614626358385026,3.6249199829296916,0.030777994543597906
2019-10-18,-0.22492417430004116,-0.18002507201536333,2.5788549176205207
2019-10-19,1.5525483531724864,0.8598100928198015,0.8686900824556858
2019-10-20,1.5038312935330969,0.9167289021657955,9.50403895688223
2019-10-21,-0.8442963070216885,3.63101461645151,3.171167944399567
2019-10-22,-1.489233893706848,1.359169956257335,0.7731096919723828
2019-10-23,0.0635373641614973,-0.2116184786087699,3.0733604121260156
2019-10-24,1.4385373641614974,0.6249199829296916,0.030777994543597906
2019-10-25,0.7750758256999588,-0.18002507201536333,3.5788549176205207
2019-10-26,1.5525483531724864,0.8598100928198015,3.868690082455686
2019-10-27,1.5038312935330969,0.9167289021657955,3.50403895688223
2019-10-28,1.1557036929783115,-0.3689853835484903,2.171167944399567
2019-10-29,-0.4892338937068481,-0.6408300437426651,-0.22689030802761728
2019-10-30,4.063537364161498,-0.2116184786087699,0.07336041212601549
2019-10-31,7.438537364161498,-0.3750800170703083,4.030777994543598
2019-11-01,-0.22492417430004116,-0.18002507201536333,-0.4211450823794791
2019-11-02,1.5525483531724864,0.8598100928198015,-0.1313099175443142
2019-11-03,1.5038312935330969,0.9167289021657955,1.5040389568822299
2019-11-04,1.1557036929783115,-0.3689853835484903,0.17116794439956717
2019-11-05,-0.4892338937068481,-0.6408300437426651,5.773109691972382
2019-11-06,0.0635373641614973,0.7883815213912301,7.073360412126015
2019-11-07,3.4385373641614976,-0.3750800170703083,3.0307779945435978
2019-11-08,-0.22492417430004116,-0.18002507201536333,9.578854917620522
2019-11-09,1.5525483531724864,0.8598100928198015,2.868690082455686
2019-11-10,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-11-11,0.15570369297831155,-0.3689853835484903,0.17116794439956717
2019-11-12,2.510766106293152,-0.6408300437426651,3.7731096919723828
2019-11-13,1.0635373641614974,-0.2116184786087699,6.073360412126015
2019-11-14,-0.5614626358385026,-0.3750800170703083,4.030777994543598
2019-11-15,0.7750758256999588,-0.18002507201536333,1.5788549176205209
2019-11-16,2.5525483531724866,0.8598100928198015,1.8686900824556858
2019-11-17,1.5038312935330969,0.9167289021657955,2.50403895688223
2019-11-18,-0.8442963070216885,2.63101461645151,1.171167944399567
2019-11-19,0.5107661062931519,2.359169956257335,0.7731096919723828
2019-11-20,1.0635373641614974,-0.2116184786087699,1.0733604121260154
2019-11-21,1.4385373641614974,-0.3750800170703083,5.030777994543598
2019-11-22,-0.22492417430004116,-0.18002507201536333,0.5788549176205209
2019-11-23,1.5525483531724864,0.8598100928198015,1.8686900824556858
2019-11-24,1.5038312935330969,0.9167289021657955,1.5040389568822299
2019-11-25,3.1557036929783115,-0.3689853835484903,2.171167944399567
2019-11-26,1.510766106293152,-0.6408300437426651,0.7731096919723828
2019-11-27,2.063537364161497,-0.2116184786087699,1.0733604121260154
2019-11-28,-0.5614626358385026,-0.3750800170703083,3.0307779945435978
2019-11-29,-0.22492417430004116,-0.18002507201536333,-0.4211450823794791
2019-11-30,2.5525483531724866,0.8598100928198015,0.8686900824556858
2019-12-01,2.503831293533097,0.9167289021657955,1.5040389568822299
2019-12-02,5.155703692978312,-0.3689853835484903,0.17116794439956717
2019-12-03,0.5107661062931519,-0.6408300437426651,1.7731096919723828
2019-12-04,6.063537364161498,-0.2116184786087699,0.07336041212601549
2019-12-05,8.438537364161498,1.6249199829296916,0.030777994543597906
2019-12-06,17.775075825699957,-0.18002507201536333,-0.4211450823794791
2019-12-07,2.5525483531724866,0.8598100928198015,0.8686900824556858
2019-12-08,1.5038312935330969,0.9167289021657955,0.50403895688223
2019-12-09,2.1557036929783115,-0.3689853835484903,3.171167944399567
2019-12-10,3.510766106293152,-0.6408300437426651,0.7731096919723828
2019-12-11,4.063537364161498,-0.2116184786087699,0.07336041212601549
2019-12-12,5.438537364161498,-0.3750800170703083,0.030777994543597906
2019-12-13,9.77507582569996,-0.18002507201536333,-0.4211450823794791
2019-12-14,4.552548353172487,0.8598100928198015,-0.1313099175443142
2019-12-15,3.503831293533097,0.9167289021657955,0.50403895688223
2019-12-16,2.1557036929783115,5.63101461645151,0.17116794439956717
