,WordPress/WordPress,drupal/drupal,apache/lenya
2004-06-01,3.3573314688085842,1.430769992836567,9.818589870600967
2004-06-02,3.774807196963924,6.935624361768606,0.7603374434165003
2004-06-03,0.11183909710262013,0.6929059151666641,4.7977854323208
2004-06-04,2.755016308240996,4.280991373397754,0.3642796177470241
2004-06-05,0.8456756489003368,0.5969254393318194,1.6197741232415297
2004-06-06,3.8992470774717654,0.1257715931779732,2.93021368368109
2004-06-07,0.25608320251177374,-0.06298867567938303,-1.2909801710079103
2004-06-08,3.3573314688085842,-0.569230007163433,0.8185898706009663
2004-06-09,0.7748071969639239,-0.06437563823139415,-0.23966255658349966
2004-06-10,8.11183909710262,0.6929059151666641,-0.20221456767919999
2004-06-11,12.755016308240997,0.2809913733977534,4.364279617747024
2004-06-12,1.8456756489003368,0.5969254393318194,1.6197741232415297
2004-06-13,3.8992470774717654,0.1257715931779732,1.9302136836810901
2004-06-14,5.256083202511774,0.937011324320617,-1.2909801710079103
2004-06-15,1.357331468808584,3.430769992836567,-0.1814101293990337
2004-06-16,2.774807196963924,-0.06437563823139415,-0.23966255658349966
2004-06-17,0.11183909710262013,2.6929059151666643,-1.2022145676792
2004-06-18,2.755016308240996,2.2809913733977534,-0.6357203822529759
2004-06-19,7.845675648900337,8.59692543933182,1.6197741232415297
2004-06-20,1.8992470774717654,8.125771593177973,1.9302136836810901
2004-06-21,-0.7439167974882263,4.937011324320617,-1.2909801710079103
2004-06-22,1.357331468808584,5.430769992836567,-0.1814101293990337
2004-06-23,-0.2251928030360762,2.935624361768606,0.7603374434165003
2004-06-24,2.11183909710262,2.6929059151666643,-0.20221456767919999
2004-06-25,-0.24498369175900386,0.2809913733977534,0.3642796177470241
2004-06-26,0.8456756489003368,0.5969254393318194,1.6197741232415297
2004-06-27,0.8992470774717654,6.125771593177973,1.9302136836810901
2004-06-28,-0.7439167974882263,4.937011324320617,9.70901982899209
2004-06-29,-0.642668531191416,2.430769992836567,2.818589870600966
2004-06-30,2.774807196963924,4.935624361768606,-0.23966255658349966
2004-07-01,0.11183909710262013,-0.30709408483333583,0.7977854323208
2004-07-02,-0.24498369175900386,4.280991373397754,0.3642796177470241
2004-07-03,0.8456756489003368,3.5969254393318195,1.6197741232415297
2004-07-04,0.8992470774717654,6.125771593177973,1.9302136836810901
2004-07-05,-0.7439167974882263,0.937011324320617,-0.2909801710079103
2004-07-06,6.357331468808584,3.430769992836567,-0.1814101293990337
2004-07-07,-0.2251928030360762,7.935624361768606,1.7603374434165002
2004-07-08,1.1118390971026202,15.692905915166664,-1.2022145676792
2004-07-09,-0.24498369175900386,1.2809913733977534,-0.6357203822529759
2004-07-10,1.8456756489003368,6.5969254393318195,6.6197741232415295
2004-07-11,0.8992470774717654,3.1257715931779733,2.93021368368109
2004-07-12,0.25608320251177374,2.937011324320617,4.70901982899209
2004-07-13,2.3573314688085842,7.430769992836567,0.8185898706009663
2004-07-14,1.7748071969639239,4.935624361768606,-0.23966255658349966
2004-07-15,2.11183909710262,1.692905915166664,-1.2022145676792
2004-07-16,-0.24498369175900386,1.2809913733977534,4.364279617747024
2004-07-17,0.8456756489003368,0.5969254393318194,1.6197741232415297
2004-07-18,0.8992470774717654,0.1257715931779732,1.9302136836810901
2004-07-19,-0.7439167974882263,-0.06298867567938303,-1.2909801710079103
