,python/cpython,nodejs/node,ruby/ruby
2019-04-16,4.589746139915103,11.420371164109998,8.389843022757193
2019-04-17,5.339125543532129,9.633988538968214,45.4303158847884
2019-04-18,6.31360574448037,12.737373715230804,15.810909915312141
2019-04-19,6.049686672979553,10.787995934647789,15.02688578660388
2019-04-20,6.327318446599361,11.442898930440736,20.2028819725493
2019-04-21,6.94582858371709,8.670723977146405,22.04041510772086
2019-04-22,7.107251674974323,8.411852601482654,21.65386713813792
2019-04-23,9.422684980677435,10.214132402200923,30.586341990767206
2019-04-24,7.529500426848482,11.938743005468497,26.043187060250936
2019-04-25,7.042374504325592,8.591431088687315,27.573690743401226
2019-04-26,17.489925877879756,11.279189541091412,32.53201978170427
2019-04-27,8.738959685824478,12.086398675249242,28.089756929055298
2019-04-28,9.19984450885157,14.033228526180556,23.755967222387184
2019-04-29,8.291043071565689,14.183247769390148,24.958511332584767
2019-04-30,5.207112959643883,19.856807152189493,18.786905780990082
2019-05-01,10.660033037806482,13.221265161907978,14.881799205670054
2019-05-02,18.823824254866352,11.353854521921493,10.32715253185468
2019-05-03,9.945595578590307,10.816650762821181,8.061791819191457
2019-05-04,9.172766732557417,7.584371412930507,5.547832065767108
2019-05-05,9.321881609896105,11.487740118030821,-7.87138749818012
2019-05-06,10.620495223834686,-1.8691620691449895,6.272507892745746
2019-05-07,12.182814712195931,3.559595017019319,6.3196193675043055
2019-05-08,8.57531915766928,6.570953798238236,22.82461144329915
2019-05-09,12.545940267758748,6.8811856621762635,11.09736847384873
2019-05-10,11.498168841008457,15.478747477347712,12.995581114815273
2019-05-11,12.79921325621005,8.134335492781688,4.958781896714664
2019-05-12,10.477536218504287,5.394674323054006,8.265106713181895
2019-05-13,17.131126976252304,10.942694411334699,14.066287330037046
2019-05-14,12.37024447192276,11.056511456152633,12.172925773443442
2019-05-15,6.731104166818995,6.428969815319975,10.859295016895796
2019-05-16,13.410062603225162,8.71733916533119,11.316991457985157
2019-05-17,22.163200393995776,9.956729219768816,9.279698328955357
2019-05-18,16.253972063130917,7.626480384899949,18.925792935003997
2019-05-19,17.252250959329437,17.19633126332595,-2.2373855260104207
2019-05-20,11.954760060933348,8.876351736368289,14.132073595489798
2019-05-21,7.71545878323144,7.007585149893616,19.63408649042455
2019-05-22,15.706862171080148,7.76851635250157,26.049539583377342
2019-05-23,15.234817244592655,8.56108640383563,25.319658301329287
2019-05-24,18.75449225801529,7.877439779810587,33.74794284609567
2019-05-25,12.490396977667293,10.878527894707545,24.822103033633063
2019-05-26,16.676604272556112,8.926848342317586,32.68817155132643
2019-05-27,14.278619646465163,7.368701626435404,28.210714293968717
2019-05-28,18.339362088053804,11.423510954727105,33.21951425834684
2019-05-29,19.62111883403901,10.93917771890684,25.393505320317082
2019-05-30,25.603817047090633,11.695162263986411,30.540664002691084
2019-05-31,17.383303255797657,9.248755427624928,24.06165383007177
2019-06-01,35.215210278389314,32.37878427000282,27.64611279224098
2019-06-02,30.165142376283477,10.032216410243382,12.307969958643802
2019-06-03,17.47815053757987,8.1304434986415,26.72814722569099
2019-06-04,15.88520518992783,4.938904421265853,19.7758396396047
2019-06-05,10.732155651476557,26.221281595677905,24.079688565844613
2019-06-06,12.10517985570617,5.031591559178268,9.504071884984185
2019-06-07,9.406348593326825,5.182949992917713,15.181561318633955
2019-06-08,10.984777048805679,4.253732434327661,9.239730476876634
2019-06-09,9.238468086740095,11.246076578882885,11.370827153950142
2019-06-10,-4.838612735784653,31.29476632109938,14.293758872048187
2019-06-11,3.4455291355616984,15.691481436855407,10.044019625452465
2019-06-12,12.858978676305554,4.491365849229197,6.521144334310384
2019-06-13,19.403020709200625,18.116259935914243,13.289354563096886
2019-06-14,11.162795747135247,18.5128320506779,2.0154397796016577
2019-06-15,14.107974773320933,3.6657147180644416,13.105989108075107
2019-06-16,13.969610702698908,3.800448890300427,10.676378114768534
2019-06-17,14.001516116688613,24.111573686801346,6.874784018450941
2019-06-18,9.76130963335589,4.5425106484850275,8.076864416755956
2019-06-19,9.832594679420062,9.560591606439568,49.6316306909612
2019-06-20,9.6307181499241,8.376223485494663,21.717728775873702
2019-06-21,8.807369372361581,7.676780145674888,21.205232136274443
2019-06-22,8.131241552934133,9.874445432594852,21.06124460642449
2019-06-23,6.420798095403565,36.95076932820501,3.587642163868054
2019-06-24,6.7994902676125175,10.138234504801586,14.970754534490716
2019-06-25,14.604082898416692,11.353661885988618,21.79378865282641
2019-06-26,9.212162800426107,7.348079394061854,21.837986253501526
2019-06-27,7.576658107549379,9.468015829152064,15.484077890744736
2019-06-28,9.366833490875386,10.11129481212289,28.334067590330857
2019-06-29,7.363394159862572,-1.405806902143771,15.637783091325367
2019-06-30,7.701056259494568,7.000039730622242,26.730052717437218
2019-07-01,13.656022117659862,6.2834175007138775,25.259999578599054
2019-07-02,5.7848839437769906,9.725754939242083,31.061768553253984
2019-07-03,6.732264056031768,10.721917693830889,15.171531970108248
2019-07-04,6.293818110406455,6.43003641845808,9.60661658269575
2019-07-05,7.889152624283945,4.263704365535401,2.7246761830495223
2019-07-06,7.365960786265182,9.05868241178543,8.734401394129431
2019-07-07,5.114507594350644,7.035696735476342,8.177815836461432
2019-07-08,4.871737893152344,6.243398993491934,8.529263882176403
2019-07-09,7.099362574384486,-1.6695197795096295,9.318122880063314
2019-07-10,2.5838050643977146,5.11313216477482,7.303209711382349
2019-07-11,7.820806627359797,7.828119118052003,16.885847373753634
2019-07-12,2.666928657443479,12.074346324310154,7.938862313444883
2019-07-13,12.29535560607874,7.868266484243108,15.63981934534824
2019-07-14,9.757725580454219,19.049174845649016,127.14122139539472
2019-07-15,4.117087147929061,9.890688085969586,71.258069803696
2019-07-16,4.015456895196396,9.15493966337841,7.484236473349515
2019-07-17,4.917190895783071,4.059496177626814,6.540818654984955
2019-07-18,5.071835719060461,15.854626727399117,31.67734700100401
2019-07-19,4.268531289754814,6.7812598046668215,21.302137368534236
2019-07-20,3.2388147718881184,6.864371412094645,9.0513441219693
2019-07-21,7.394778224998078,8.183999742748927,12.966745519021233
2019-07-22,4.143549033849506,6.577755869807032,13.04541544875069
2019-07-23,4.098153345018523,5.224634408904631,17.548238701042326
2019-07-24,5.711805751270984,9.479348981071253,19.746787032197005
2019-07-25,4.178843088424744,5.569433245834447,9.723188304056361
2019-07-26,5.170699457038127,6.057939856293273,14.281802125115627
2019-07-27,6.10890859976177,4.366502192468721,15.883886591930331
2019-07-28,3.233672630419636,3.145584607828394,14.396897302193233
2019-07-29,6.916485555622826,5.9889153586228145,14.15928726524589
2019-07-30,6.990555028649842,25.14761669864432,69.45763088296788
2019-07-31,5.61308584079642,5.803425686313792,28.68481872229221
2019-08-01,4.643919991979541,26.381970975996197,21.28459743203156
2019-08-02,7.5584717253268545,2.070799254754271,17.800251843239053
2019-08-03,4.56787559569301,5.8871208605723,134.9574430097604
2019-08-04,10.968060110865595,4.0340076345172236,54.9688941610251
2019-08-05,1.6266205562089209,1.0956351742329482,22.016596722019912
2019-08-06,0.41575171406334177,4.236176674558515,22.241200686836514
2019-08-07,1.621838871738289,5.152325782325214,17.022669730068813
2019-08-08,9.916564022801184,5.406918768242402,20.67690125003574
2019-08-09,2.441941208133886,6.9320517992488915,26.20867053611285
2019-08-10,3.2075774609623218,3.125156458001491,1.4806177746592795
2019-08-11,4.736390258629473,10.867836174936482,27.668521755762633
2019-08-12,6.700565690410674,7.448057220951226,39.330532099256246
2019-08-13,7.240333668587944,2.07070795715256,31.083897850390272
2019-08-14,9.153107718687838,5.285974615149774,37.67032744101961
2019-08-15,3.4386827278204923,17.2422686502441,37.37853634502784
2019-08-16,3.500607686986233,7.463271442914612,52.23364575767354
2019-08-17,5.279256329038833,16.852154530903974,34.62740299162629
2019-08-18,2.1294459197259097,6.4401427192801775,47.78936571092622
2019-08-19,4.164165505120548,27.368691649771065,27.901845107508702
2019-08-20,5.32665048178422,12.039786743267767,30.54837565711272
2019-08-21,14.827103752496232,4.055774656493403,28.3812888071073
2019-08-22,6.436237714069165,4.118873605043026,4.585981875151575
2019-08-23,15.108462484071445,18.574145075887433,3.8695617645688145
2019-08-24,17.63837894657073,5.190980205657894,-26.890384273714375
