,nginx/nginx,apache/httpd,h2o/h2o
2019-11-04,-0.4713577738787823,0.09162126389017149,0.9835549604457168
2019-11-05,-0.7066518915258413,5.63783975128513,-0.8007587650444792
2019-11-06,0.5286422261212178,6.909548434758519,0.06758857389109488
2019-11-07,-0.6134069012220272,3.098031520300428,3.5087650444793304
2019-11-08,-0.5117585495736757,9.504624926893834,-0.41980638409209836
2019-11-09,1.2767029888878632,2.9524271246960323,1.923600209314495
2019-11-10,1.4978299011912457,0.8059069781758856,1.7370563610059409
2019-11-11,-0.4713577738787823,0.09162126389017149,-0.016445039554283225
2019-11-12,-0.7066518915258413,3.6378397512851293,2.1992412349555206
2019-11-13,-0.4713577738787822,5.909548434758519,1.0675885738910948
2019-11-14,-0.6134069012220272,4.098031520300428,-0.4912349555206698
2019-11-15,-0.5117585495736757,1.5046249268938343,0.5801936159079016
2019-11-16,1.2767029888878632,1.9524271246960323,2.923600209314495
2019-11-17,1.4978299011912457,2.8059069781758854,1.7370563610059409
2019-11-18,2.528642226121218,1.0916212638901714,-1.0164450395542832
2019-11-19,2.2933481084741585,0.6378397512851294,0.19924123495552082
2019-11-20,-0.4713577738787822,0.9095484347585189,1.0675885738910948
2019-11-21,-0.6134069012220272,5.098031520300428,1.5087650444793301
2019-11-22,-0.5117585495736757,0.5046249268938344,-0.41980638409209836
2019-11-23,1.2767029888878632,1.9524271246960323,1.923600209314495
2019-11-24,1.4978299011912457,1.8059069781758856,1.7370563610059409
2019-11-25,-0.4713577738787823,2.0916212638901714,2.9835549604457166
2019-11-26,-0.7066518915258413,0.6378397512851294,1.1992412349555208
2019-11-27,-0.4713577738787822,0.9095484347585189,2.067588573891095
2019-11-28,-0.6134069012220272,3.098031520300428,-0.4912349555206698
2019-11-29,-0.5117585495736757,-0.4953750731061656,-0.41980638409209836
2019-11-30,1.2767029888878632,0.9524271246960323,2.923600209314495
2019-12-01,1.4978299011912457,1.8059069781758856,2.7370563610059406
2019-12-02,-0.4713577738787823,0.09162126389017149,4.9835549604457166
