,WordPress/WordPress,joomla/joomla-cms,Geeklog-Core/geeklog
2005-11-15,4.271770246560163,9.033097854526426,8.956936620802168
2005-11-16,22.495859882414504,13.646543232677686,7.25385538830917
2005-11-17,21.54908117092991,22.766991411949395,8.074583679625697
2005-11-18,18.944901037338013,15.545972235047866,12.282189798996521
2005-11-19,13.054791147228123,13.675093114168744,38.79867331548004
2005-11-20,3.6527226275125435,12.226375165450795,2.9625388616985253
2005-11-21,16.030873888016746,8.105926986179087,2.671222335087881
2005-11-22,8.271770246560163,10.033097854526426,2.956936620802167
2005-11-23,7.4958598824145035,6.646543232677687,2.2538553883091703
2005-11-24,-0.4509188290700897,9.766991411949395,5.074583679625697
2005-11-25,6.9449010373380125,7.5459722350478655,3.2821897989965216
2005-11-26,1.0547911472281222,15.675093114168744,4.798673315480038
2005-11-27,1.6527226275125435,4.226375165450795,-0.037461138301474683
2005-11-28,12.030873888016746,9.105926986179087,1.6712223350878814
2005-11-29,11.271770246560163,10.033097854526426,1.956936620802167
2005-11-30,11.495859882414504,8.646543232677686,3.2538553883091703
2005-12-01,3.5490811709299104,4.766991411949395,2.0745836796256967
2005-12-02,8.944901037338012,11.545972235047866,3.2821897989965216
2005-12-03,1.0547911472281222,2.6750931141687446,4.798673315480038
2005-12-04,1.6527226275125435,2.2263751654507957,-3.0374611383014747
2005-12-05,10.030873888016746,10.105926986179087,1.6712223350878814
2005-12-06,-0.7282297534398374,10.033097854526426,3.956936620802167
2005-12-07,2.495859882414504,24.646543232677686,4.25385538830917
2005-12-08,1.5490811709299104,14.766991411949395,2.0745836796256967
2005-12-09,2.944901037338012,14.545972235047866,2.2821897989965216
2005-12-10,4.054791147228122,9.675093114168744,4.798673315480038
2005-12-11,5.652722627512544,10.226375165450795,12.962538861698526
2005-12-12,6.030873888016745,5.105926986179087,6.671222335087881
2005-12-13,6.271770246560163,9.033097854526426,1.956936620802167
2005-12-14,1.495859882414504,10.646543232677686,1.25385538830917
2005-12-15,7.54908117092991,3.766991411949395,1.0745836796256965
2005-12-16,5.9449010373380125,9.545972235047866,1.2821897989965216
2005-12-17,1.0547911472281222,3.6750931141687446,7.798673315480038
2005-12-18,7.652722627512544,4.226375165450795,-2.0374611383014747
2005-12-19,3.030873888016745,6.105926986179087,1.6712223350878814
2005-12-20,1.2717702465601626,22.033097854526424,1.956936620802167
2005-12-21,1.495859882414504,11.646543232677686,1.25385538830917
2005-12-22,6.54908117092991,10.766991411949395,9.074583679625697
2005-12-23,9.944901037338012,5.5459722350478655,1.2821897989965216
2005-12-24,6.054791147228122,2.6750931141687446,-3.201326684519962
2005-12-25,3.6527226275125435,3.2263751654507957,-3.0374611383014747
2005-12-26,3.030873888016745,2.105926986179087,2.671222335087881
2005-12-27,-0.7282297534398374,6.033097854526425,0.956936620802167
2005-12-28,9.495859882414504,0.646543232677687,2.2538553883091703
2005-12-29,7.54908117092991,3.766991411949395,7.074583679625697
