,nginx/nginx,h2o/h2o,apache/httpd
2014-12-04,0.6502030578117535,-1.0678006431112022,3.9018890443579886
2014-12-05,0.13097228858098417,-0.05681163212219118,22.370982450951395
2014-12-06,0.7327102245580507,2.430155507018861,5.273418481104817
2014-12-07,0.8143514094601052,2.0269795766690177,4.1470813520502965
2014-12-08,-0.44114309603440044,-0.8576358079463671,3.812603330072274
2014-12-09,3.236741519350215,2.8394795766690173,2.4987297036986478
2014-12-10,-0.12383540372670812,1.6856334228228638,1.9952956377645819
2014-12-11,1.6502030578117535,5.932199356888798,-0.09811095564201153
2014-12-12,3.1309722885809843,9.94318836787781,-0.629017549048605
2014-12-13,0.7327102245580507,18.43015550701886,0.2734184811048165
2014-12-14,0.8143514094601052,2.0269795766690177,2.147081352050296
2014-12-15,-0.44114309603440044,-0.8576358079463671,1.8126033300722741
2014-12-16,-0.763258480649785,-0.1605204233309827,1.4987297036986478
2014-12-17,0.8761645962732919,12.685633422822864,0.9952956377645819
2014-12-18,-0.34979694218824653,9.932199356888798,0.9018890443579884
2014-12-19,0.13097228858098417,3.943188367877809,2.370982450951395
2014-12-20,0.7327102245580507,19.43015550701886,8.273418481104816
2014-12-21,0.8143514094601052,9.026979576669017,7.1470813520502965
2014-12-22,4.5588569039656,2.142364192053633,1.8126033300722741
2014-12-23,1.2367415193502151,0.8394795766690173,-0.5012702963013521
2014-12-24,2.876164596273292,1.6856334228228638,-0.0047043622354181565
2014-12-25,-0.34979694218824653,36.932199356888795,-0.09811095564201153
2014-12-26,4.130972288580984,4.943188367877809,-0.629017549048605
2014-12-27,0.7327102245580507,3.430155507018861,0.2734184811048165
2014-12-28,0.8143514094601052,4.026979576669017,4.1470813520502965
2014-12-29,-0.44114309603440044,2.142364192053633,2.812603330072274
2014-12-30,-0.763258480649785,-0.1605204233309827,0.4987297036986479
2014-12-31,-0.12383540372670812,-1.3143665771771362,0.9952956377645819
2015-01-01,-0.34979694218824653,-1.0678006431112022,2.9018890443579886
2015-01-02,0.13097228858098417,-0.05681163212219118,2.370982450951395
2015-01-03,0.7327102245580507,7.430155507018862,2.2734184811048164
2015-01-04,0.8143514094601052,13.026979576669017,11.147081352050296
2015-01-05,-0.44114309603440044,-0.8576358079463671,2.812603330072274
2015-01-06,-0.763258480649785,-1.1605204233309827,1.4987297036986478
2015-01-07,-0.12383540372670812,16.685633422822864,3.9952956377645816
2015-01-08,-0.34979694218824653,8.932199356888798,4.901889044357988
2015-01-09,0.13097228858098417,7.943188367877809,0.37098245095139504
2015-01-10,0.7327102245580507,2.430155507018861,2.2734184811048164
2015-01-11,0.8143514094601052,4.026979576669017,1.147081352050296
2015-01-12,-0.44114309603440044,7.142364192053633,1.8126033300722741
2015-01-13,2.236741519350215,9.839479576669017,2.4987297036986478
2015-01-14,0.8761645962732919,10.685633422822864,1.9952956377645819
2015-01-15,-0.34979694218824653,12.932199356888798,-0.09811095564201153
2015-01-16,0.13097228858098417,20.94318836787781,2.370982450951395
2015-01-17,0.7327102245580507,24.43015550701886,2.2734184811048164
2015-01-18,0.8143514094601052,6.026979576669017,3.147081352050296
2015-01-19,-0.44114309603440044,41.142364192053634,6.812603330072275
2015-01-20,0.23674151935021504,22.839479576669017,-0.5012702963013521
2015-01-21,-0.12383540372670812,3.685633422822864,2.9952956377645816
2015-01-22,0.6502030578117535,-0.06780064311120215,4.901889044357988
2015-01-23,2.1309722885809843,-0.05681163212219118,0.37098245095139504
2015-01-24,0.7327102245580507,2.430155507018861,3.2734184811048164
2015-01-25,0.8143514094601052,4.026979576669017,1.147081352050296
2015-01-26,-0.44114309603440044,5.142364192053633,1.8126033300722741
2015-01-27,0.23674151935021504,2.8394795766690173,3.4987297036986478
2015-01-28,0.8761645962732919,3.685633422822864,-0.0047043622354181565
2015-01-29,-0.34979694218824653,-1.0678006431112022,1.9018890443579886
2015-01-30,0.13097228858098417,-0.05681163212219118,7.370982450951395
2015-01-31,0.7327102245580507,2.430155507018861,2.2734184811048164
2015-02-01,0.8143514094601052,3.0269795766690177,7.1470813520502965
2015-02-02,2.5588569039655997,11.142364192053632,0.8126033300722741
2015-02-03,-0.763258480649785,11.839479576669017,0.4987297036986479
2015-02-04,0.8761645962732919,13.685633422822864,3.9952956377645816
2015-02-05,-0.34979694218824653,6.932199356888798,4.901889044357988
2015-02-06,0.13097228858098417,-0.05681163212219118,6.370982450951395
2015-02-07,0.7327102245580507,2.430155507018861,2.2734184811048164
2015-02-08,0.8143514094601052,5.026979576669017,1.147081352050296
2015-02-09,0.5588569039655995,11.142364192053632,0.8126033300722741
2015-02-10,2.236741519350215,10.839479576669017,1.4987297036986478
2015-02-11,3.876164596273292,-1.3143665771771362,-0.0047043622354181565
2015-02-12,-0.34979694218824653,1.9321993568887978,-0.09811095564201153
2015-02-13,0.13097228858098417,11.94318836787781,0.37098245095139504
2015-02-14,0.7327102245580507,5.430155507018862,4.273418481104817
2015-02-15,0.8143514094601052,2.0269795766690177,5.1470813520502965
2015-02-16,-0.44114309603440044,8.142364192053632,0.8126033300722741
2015-02-17,1.2367415193502151,13.839479576669017,-0.5012702963013521
2015-02-18,-0.12383540372670812,40.68563342282286,-0.0047043622354181565
2015-02-19,-0.34979694218824653,-1.0678006431112022,0.9018890443579884
2015-02-20,1.130972288580984,13.94318836787781,1.370982450951395
2015-02-21,0.7327102245580507,6.430155507018862,6.273418481104817
2015-02-22,0.8143514094601052,6.026979576669017,10.147081352050296
2015-02-23,-0.44114309603440044,12.142364192053632,-0.1873966699277258
2015-02-24,1.2367415193502151,2.8394795766690173,2.4987297036986478
2015-02-25,2.876164596273292,8.685633422822864,1.9952956377645819
2015-02-26,-0.34979694218824653,0.9321993568887978,2.9018890443579886
2015-02-27,2.1309722885809843,9.94318836787781,0.37098245095139504
2015-02-28,0.7327102245580507,5.430155507018862,2.2734184811048164
2015-03-01,0.8143514094601052,31.026979576669017,4.1470813520502965
2015-03-02,5.5588569039656,11.142364192053632,0.8126033300722741
2015-03-03,1.2367415193502151,1.8394795766690173,0.4987297036986479
2015-03-04,4.876164596273292,2.685633422822864,4.995295637764582
2015-03-05,-0.34979694218824653,12.932199356888798,9.901889044357988
2015-03-06,0.13097228858098417,11.94318836787781,3.370982450951395
2015-03-07,0.7327102245580507,3.430155507018861,2.2734184811048164
2015-03-08,0.8143514094601052,2.0269795766690177,1.147081352050296
2015-03-09,-0.44114309603440044,8.142364192053632,6.812603330072275
2015-03-10,-0.763258480649785,-1.1605204233309827,3.4987297036986478
2015-03-11,-0.12383540372670812,-1.3143665771771362,1.9952956377645819
2015-03-12,1.6502030578117535,10.932199356888798,0.9018890443579884
2015-03-13,3.1309722885809843,9.94318836787781,6.370982450951395
2015-03-14,6.73271022455805,2.430155507018861,4.273418481104817
2015-03-15,1.8143514094601052,6.026979576669017,1.147081352050296
2015-03-16,6.5588569039656,10.142364192053632,0.8126033300722741
2015-03-17,0.23674151935021504,-1.1605204233309827,1.4987297036986478
2015-03-18,-0.12383540372670812,-1.3143665771771362,-0.0047043622354181565
2015-03-19,3.6502030578117535,-1.0678006431112022,1.9018890443579886
2015-03-20,5.130972288580984,-0.05681163212219118,-0.629017549048605
2015-03-21,1.7327102245580508,2.430155507018861,0.2734184811048165
2015-03-22,4.814351409460105,2.0269795766690177,3.147081352050296
2015-03-23,17.558856903965598,1.142364192053633,2.812603330072274
2015-03-24,1.2367415193502151,6.839479576669017,5.498729703698648
2015-03-25,0.8761645962732919,1.6856334228228638,2.9952956377645816
2015-03-26,6.650203057811753,3.932199356888798,3.9018890443579886
2015-03-27,2.1309722885809843,-0.05681163212219118,0.37098245095139504
2015-03-28,0.7327102245580507,2.430155507018861,4.273418481104817
2015-03-29,0.8143514094601052,4.026979576669017,1.147081352050296
2015-03-30,-0.44114309603440044,6.142364192053633,-0.1873966699277258
2015-03-31,0.23674151935021504,0.8394795766690173,6.498729703698648
2015-04-01,1.8761645962732918,-1.3143665771771362,2.9952956377645816
2015-04-02,-0.34979694218824653,2.932199356888798,0.9018890443579884
2015-04-03,1.130972288580984,-0.05681163212219118,-0.629017549048605
2015-04-04,0.7327102245580507,2.430155507018861,0.2734184811048165
2015-04-05,0.8143514094601052,10.026979576669017,6.1470813520502965
2015-04-06,5.5588569039656,2.142364192053633,-0.1873966699277258
2015-04-07,1.2367415193502151,4.839479576669017,0.4987297036986479
2015-04-08,-0.12383540372670812,1.6856334228228638,0.9952956377645819
2015-04-09,-0.34979694218824653,-0.06780064311120215,4.901889044357988
2015-04-10,2.1309722885809843,1.9431883678778088,1.370982450951395
2015-04-11,0.7327102245580507,6.430155507018862,1.2734184811048164
2015-04-12,0.8143514094601052,3.0269795766690177,3.147081352050296
2015-04-13,-0.44114309603440044,0.14236419205363293,1.8126033300722741
2015-04-14,1.2367415193502151,0.8394795766690173,14.498729703698649
2015-04-15,-0.12383540372670812,-1.3143665771771362,28.99529563776458
2015-04-16,5.650203057811753,-1.0678006431112022,6.901889044357988
2015-04-17,0.13097228858098417,0.9431883678778088,6.370982450951395
2015-04-18,0.7327102245580507,2.430155507018861,5.273418481104817
2015-04-19,1.8143514094601052,5.026979576669017,9.147081352050296
2015-04-20,3.5588569039655997,6.142364192053633,2.812603330072274
2015-04-21,1.2367415193502151,15.839479576669017,1.4987297036986478
2015-04-22,2.876164596273292,15.685633422822864,15.995295637764581
2015-04-23,1.6502030578117535,3.932199356888798,4.901889044357988
2015-04-24,1.130972288580984,0.9431883678778088,2.370982450951395
2015-04-25,1.7327102245580508,2.430155507018861,1.2734184811048164
2015-04-26,0.8143514094601052,3.0269795766690177,6.1470813520502965
2015-04-27,3.5588569039655997,1.142364192053633,-0.1873966699277258
2015-04-28,3.236741519350215,9.839479576669017,0.4987297036986479
2015-04-29,4.876164596273292,-1.3143665771771362,2.9952956377645816
2015-04-30,-0.34979694218824653,6.932199356888798,0.9018890443579884
2015-05-01,0.13097228858098417,9.94318836787781,20.370982450951395
2015-05-02,0.7327102245580507,6.430155507018862,4.273418481104817
2015-05-03,0.8143514094601052,2.0269795766690177,5.1470813520502965
2015-05-04,-0.44114309603440044,-0.8576358079463671,0.8126033300722741
2015-05-05,-0.763258480649785,-0.1605204233309827,3.4987297036986478
2015-05-06,0.8761645962732919,3.685633422822864,-0.0047043622354181565
2015-05-07,-0.34979694218824653,-0.06780064311120215,2.9018890443579886
2015-05-08,0.13097228858098417,6.943188367877809,3.370982450951395
2015-05-09,0.7327102245580507,2.430155507018861,0.2734184811048165
2015-05-10,0.8143514094601052,2.0269795766690177,5.1470813520502965
2015-05-11,-0.44114309603440044,0.14236419205363293,2.812603330072274
2015-05-12,-0.763258480649785,-1.1605204233309827,0.4987297036986479
2015-05-13,-0.12383540372670812,-1.3143665771771362,2.9952956377645816
2015-05-14,0.6502030578117535,-1.0678006431112022,2.9018890443579886
2015-05-15,3.1309722885809843,-0.05681163212219118,0.37098245095139504
2015-05-16,0.7327102245580507,2.430155507018861,2.2734184811048164
2015-05-17,0.8143514094601052,2.0269795766690177,3.147081352050296
2015-05-18,0.5588569039655995,4.142364192053633,-0.1873966699277258
2015-05-19,0.23674151935021504,3.8394795766690173,1.4987297036986478
2015-05-20,4.876164596273292,3.685633422822864,-0.0047043622354181565
2015-05-21,0.6502030578117535,8.932199356888798,2.9018890443579886
2015-05-22,0.13097228858098417,8.94318836787781,2.370982450951395
2015-05-23,0.7327102245580507,2.430155507018861,3.2734184811048164
2015-05-24,0.8143514094601052,2.0269795766690177,5.1470813520502965
2015-05-25,1.5588569039655995,13.142364192053632,1.8126033300722741
2015-05-26,1.2367415193502151,-1.1605204233309827,5.498729703698648
