,ruby/ruby,nodejs/node,python/cpython
2009-05-16,23.029350954428594,6.0572149985969865,18.515386700945708
2009-05-17,13.623444361022,4.266006207388195,43.25233725039626
2009-05-18,3.9722459217800834,5.974017700725775,15.878833640479604
2009-05-19,5.151603701681341,8.766693020575008,10.244782305341312
2009-05-20,9.220971833549473,6.904055657937645,18.93640318446219
2009-05-21,7.219598207175847,1.1004842293662171,4.003710876769883
2009-05-22,6.78278502036266,-1.068471814589827,21.168546041605047
2009-05-23,7.029350954428594,2.057214998596986,33.515386700945704
2009-05-24,9.623444361022,3.2660062073881946,21.252337250396256
2009-05-25,6.972245921780083,1.974017700725775,19.878833640479602
2009-05-26,5.151603701681341,11.766693020575008,18.24478230534131
2009-05-27,9.220971833549473,3.9040556579376453,18.93640318446219
2009-05-28,-0.780401792824153,2.1004842293662174,26.003710876769883
2009-05-29,3.78278502036266,1.931528185410173,29.168546041605047
2009-05-30,1.0293509544285941,4.0572149985969865,18.515386700945708
2009-05-31,5.623444361022001,5.266006207388195,11.252337250396256
2009-06-01,2.9722459217800834,0.9740177007257751,27.878833640479602
2009-06-02,3.151603701681341,-1.2333069794249918,13.244782305341312
2009-06-03,3.2209718335494735,-0.09594434206235447,25.93640318446219
2009-06-04,2.219598207175847,3.1004842293662174,33.00371087676989
2009-06-05,-0.21721497963734,6.931528185410173,11.168546041605047
2009-06-06,1.0293509544285941,3.057214998596986,4.515386700945707
2009-06-07,5.623444361022001,3.2660062073881946,11.252337250396256
2009-06-08,1.9722459217800832,3.974017700725775,23.878833640479602
2009-06-09,5.151603701681341,5.766693020575008,15.244782305341312
2009-06-10,0.22097183354947336,3.9040556579376453,10.93640318446219
2009-06-11,4.219598207175847,5.100484229366217,39.00371087676989
2009-06-12,4.78278502036266,3.9315281854101727,17.168546041605047
2009-06-13,12.029350954428594,5.0572149985969865,14.515386700945708
2009-06-14,5.623444361022001,3.2660062073881946,8.252337250396256
2009-06-15,6.972245921780083,1.974017700725775,2.878833640479603
2009-06-16,15.151603701681342,7.766693020575008,15.244782305341312
2009-06-17,10.220971833549473,3.9040556579376453,11.93640318446219
2009-06-18,8.219598207175848,6.100484229366217,9.003710876769883
2009-06-19,14.78278502036266,-0.0684718145898271,8.168546041605047
2009-06-20,6.029350954428594,4.0572149985969865,-0.48461329905429285
2009-06-21,5.623444361022001,19.266006207388195,5.252337250396256
2009-06-22,13.972245921780083,5.974017700725775,5.878833640479603
2009-06-23,7.151603701681341,0.7666930205750082,19.24478230534131
2009-06-24,8.220971833549473,1.9040556579376455,9.93640318446219
2009-06-25,4.219598207175847,-0.8995157706337829,14.003710876769883
2009-06-26,8.78278502036266,2.9315281854101727,10.168546041605047
2009-06-27,7.029350954428594,4.0572149985969865,16.515386700945708
2009-06-28,12.623444361022,16.266006207388195,60.25233725039626
2009-06-29,16.972245921780083,5.974017700725775,32.878833640479606
2009-06-30,12.151603701681342,5.766693020575008,18.24478230534131
2009-07-01,10.220971833549473,-0.09594434206235447,28.93640318446219
2009-07-02,5.219598207175847,-0.8995157706337829,32.00371087676989
2009-07-03,8.78278502036266,-1.068471814589827,25.168546041605047
2009-07-04,5.029350954428594,2.057214998596986,18.515386700945708
2009-07-05,8.623444361022,3.2660062073881946,12.252337250396256
2009-07-06,5.972245921780083,-1.025982299274225,3.878833640479603
2009-07-07,13.151603701681342,-1.2333069794249918,25.24478230534131
2009-07-08,6.2209718335494735,-1.0959443420623545,6.936403184462191
2009-07-09,6.219598207175847,-0.8995157706337829,25.003710876769883
2009-07-10,16.78278502036266,0.9315281854101729,12.168546041605047
2009-07-11,4.029350954428594,3.057214998596986,25.515386700945708
2009-07-12,10.623444361022,3.2660062073881946,14.252337250396256
2009-07-13,18.972245921780083,7.974017700725775,13.878833640479604
2009-07-14,6.151603701681341,0.7666930205750082,0.2447823053413114
2009-07-15,8.220971833549473,3.9040556579376453,13.93640318446219
2009-07-16,17.219598207175846,3.1004842293662174,13.003710876769883
2009-07-17,18.78278502036266,-1.068471814589827,42.16854604160505
2009-07-18,11.029350954428594,2.057214998596986,10.515386700945708
2009-07-19,8.623444361022,3.2660062073881946,15.252337250396256
2009-07-20,6.972245921780083,5.974017700725775,18.878833640479602
2009-07-21,13.151603701681342,-1.2333069794249918,24.24478230534131
2009-07-22,15.220971833549473,-1.0959443420623545,33.93640318446219
2009-07-23,4.219598207175847,3.1004842293662174,11.003710876769883
2009-07-24,3.78278502036266,4.931528185410173,5.1685460416050475
