,ruby/ruby,nodejs/node,python/cpython
2013-05-16,13.816126980335055,4.243538552544764,17.019469660774007
2013-05-17,10.171896211104286,8.11785173935795,18.706969660774007
2013-05-18,21.01051833776989,2.551818135280868,14.650352365026277
2013-05-19,21.570247859455932,3.7016429481491593,12.542134495938843
2013-05-20,23.580550057258133,4.240104486610698,22.855321309125657
2013-05-21,15.735769837477912,0.7346099811161921,7.661639990444338
2013-05-22,7.114890716598791,5.410434156940369,9.564112517916866
2013-05-23,12.816126980335055,8.243538552544765,7.019469660774009
2013-05-24,13.171896211104286,9.11785173935795,6.706969660774009
2013-05-25,13.010518337769891,4.551818135280868,19.65035236502628
2013-05-26,14.570247859455934,3.7016429481491593,0.5421344959388434
2013-05-27,26.580550057258133,0.24010448661069783,2.8553213091256566
2013-05-28,5.735769837477912,2.734609981116192,26.66163999044434
2013-05-29,5.114890716598791,8.410434156940369,16.564112517916865
2013-05-30,5.816126980335055,15.243538552544765,3.019469660774009
2013-05-31,21.171896211104286,0.11785173935795079,11.706969660774009
2013-06-01,12.010518337769891,2.551818135280868,7.6503523650262775
2013-06-02,17.570247859455932,3.7016429481491593,3.5421344959388437
2013-06-03,11.580550057258131,2.240104486610698,0.8553213091256568
2013-06-04,14.735769837477912,10.734609981116192,16.66163999044434
2013-06-05,17.11489071659879,0.4104341569403682,8.564112517916866
2013-06-06,20.816126980335056,1.243538552544764,1.0194696607740088
2013-06-07,39.17189621110428,0.11785173935795079,7.706969660774009
2013-06-08,29.01051833776989,3.551818135280868,7.6503523650262775
2013-06-09,9.570247859455934,3.7016429481491593,9.542134495938843
2013-06-10,23.580550057258133,-0.7598955133893022,7.855321309125657
2013-06-11,15.735769837477912,5.734609981116192,7.661639990444338
2013-06-12,22.11489071659879,2.4104341569403682,9.564112517916866
2013-06-13,21.816126980335056,8.243538552544765,10.019469660774009
2013-06-14,16.171896211104286,5.117851739357951,15.706969660774009
2013-06-15,16.01051833776989,7.551818135280868,28.65035236502628
2013-06-16,15.570247859455934,8.701642948149159,17.542134495938843
2013-06-17,22.580550057258133,10.240104486610697,20.855321309125657
2013-06-18,31.73576983747791,14.734609981116192,4.661639990444338
2013-06-19,53.114890716598794,0.4104341569403682,14.564112517916866
2013-06-20,48.816126980335056,4.243538552544764,7.019469660774009
2013-06-21,38.17189621110428,-0.8821482606420492,17.706969660774007
2013-06-22,31.01051833776989,2.551818135280868,13.650352365026277
2013-06-23,12.570247859455934,3.7016429481491593,30.542134495938843
2013-06-24,12.580550057258131,0.24010448661069783,23.855321309125657
2013-06-25,20.73576983747791,-0.26539001888380787,8.661639990444339
2013-06-26,13.114890716598792,4.410434156940369,3.5641125179168656
2013-06-27,6.816126980335055,1.243538552544764,4.019469660774009
2013-06-28,6.171896211104285,0.11785173935795079,7.706969660774009
2013-06-29,8.010518337769891,2.551818135280868,20.65035236502628
2013-06-30,20.570247859455932,3.7016429481491593,9.542134495938843
2013-07-01,15.580550057258131,8.240104486610697,15.855321309125657
2013-07-02,15.735769837477912,-1.2653900188838079,7.661639990444338
2013-07-03,10.114890716598792,4.410434156940369,4.564112517916866
2013-07-04,20.816126980335056,-0.756461447455236,13.019469660774009
2013-07-05,23.171896211104286,4.117851739357951,-0.2930303392259913
2013-07-06,1.0105183377698905,15.551818135280868,18.65035236502628
2013-07-07,18.570247859455932,6.701642948149159,30.542134495938843
2013-07-08,14.580550057258131,6.240104486610698,19.855321309125657
2013-07-09,29.73576983747791,10.734609981116192,4.661639990444338
2013-07-10,30.11489071659879,6.410434156940369,6.564112517916866
2013-07-11,17.816126980335056,0.24353855254476398,40.01946966077401
2013-07-12,6.171896211104285,10.11785173935795,20.706969660774007
2013-07-13,13.010518337769891,4.551818135280868,11.650352365026277
2013-07-14,13.570247859455934,3.7016429481491593,6.542134495938844
2013-07-15,18.580550057258133,1.2401044866106978,19.855321309125657
