,kubernetes/kubernetes,hashicorp/nomad,apache/mesos
2015-09-06,47.667290133179726,19.168346098921482,6.104992940393816
2015-09-07,22.466104087106864,22.566446040687104,1.7050963385296505
2015-09-08,36.369784483778986,19.724268818725076,2.8687153490933817
2015-09-09,43.218304344271665,23.668005631581615,6.323207259178515
2015-09-10,54.15046742586006,26.50106656440687,11.808905473438276
2015-09-11,50.9930346164269,23.79217509155805,9.940087985151582
2015-09-12,58.444965739955805,25.54256451847891,10.365820121721281
2015-09-13,56.125669049115174,16.664998339253955,6.909158474806191
2015-09-14,47.48227971885909,24.53846380320319,34.12844204900695
2015-09-15,56.06122014985553,43.55136578085965,10.116012660342085
2015-09-16,58.22702879439414,20.394137215163596,16.87148073293976
2015-09-17,70.9941965574076,14.995201978817363,11.990943571340106
2015-09-18,39.684968204328314,5.24746255397954,14.434982273480136
2015-09-19,55.524980672370035,19.414983332158997,10.979313837400799
2015-09-20,53.47042140482103,33.56786589247159,11.709236074044066
2015-09-21,59.594707761140626,9.46368353360182,9.297232084344854
2015-09-22,62.431806495869736,82.69107019176684,9.59543457484336
2015-09-23,53.76806113297225,99.2309832849408,12.881367638912097
2015-09-24,44.43383412725072,60.39183530456037,13.22026315255864
2015-09-25,58.53405055048018,51.9646258533931,26.88745329240209
2015-09-26,57.570508932025994,34.4038726335247,6.503495757776325
2015-09-27,54.40501830230958,28.96259131584595,24.335606585068817
2015-09-28,20.00532439682371,28.543982315007053,12.676750910254135
2015-09-29,46.63942981246175,23.03769890906748,11.342296123512865
2015-09-30,86.07927591533434,16.411823792599275,4.441991033605072
2015-10-01,56.592266478118084,16.81201117367985,-0.7003269591003328
2015-10-02,65.9512536619417,18.947249987167055,-2.21560729090559
2015-10-03,41.85526020421669,15.739349073811958,7.4098004215732285
2015-10-04,59.603419188202835,13.309982765429435,8.34648877730811
2015-10-05,66.38996197653408,-5.662669883285371,7.392358390513117
2015-10-06,61.08531630401735,29.254259672637964,0.3673875502673014
2015-10-07,70.1425667088574,23.055354171294344,0.7193883781519184
2015-10-08,66.18092920307915,22.684479268983704,6.759874015442802
2015-10-09,65.91858263008457,11.453788481179316,7.989490602417668
2015-10-10,71.56069794550001,20.4533745134818,5.980742094619691
2015-10-11,52.36949374365376,42.145236953919465,3.1715578776057303
2015-10-12,73.1772054515039,12.949995873466815,2.9375864021318474
2015-10-13,65.74674718095117,10.872209138568467,9.749241180523041
2015-10-14,56.469950505571475,8.476557937571977,18.285664220228995
2015-10-15,61.65567025974853,6.809446461200066,9.848270810845657
2015-10-16,55.56089925309535,18.873803203346338,9.73059631930236
2015-10-17,46.88675463397203,9.865505196910448,8.610010503545753
2015-10-18,55.84565204729138,7.111560267699543,23.678675889564584
2015-10-19,45.132533227103174,2.4892523626658996,7.162788169819982
2015-10-20,41.22127014495924,6.361757449038276,9.80568452343727
2015-10-21,69.98341360796802,8.967530401795543,3.6051490692551846
2015-10-22,35.888504611298714,7.785654479700393,2.6197836610663305
2015-10-23,38.11563645531977,11.163770921651691,3.9092884273644675
2015-10-24,54.998614582837405,5.156704266677563,4.342393127464215
2015-10-25,48.05073898822058,15.551703354172847,5.729436654357992
2015-10-26,35.69895357998878,18.397783872788324,5.687654784065194
2015-10-27,47.445542171534626,7.264651011229691,0.4134493275552704
2015-10-28,29.413131216172193,29.040445952931258,11.69076241553508
2015-10-29,50.50122909993181,28.787029112498033,4.20630327962251
2015-10-30,43.3003121584958,8.866062139483628,4.107961285464811
2015-10-31,29.91786979011241,9.850838406053263,2.4447468806612296
2015-11-01,39.376199288417745,7.896194879640378,4.421946750331545
2015-11-02,47.96082292503504,9.674443274866807,-0.10697784568097468
2015-11-03,49.79091245481005,12.216274737030577,8.590196737557752
2015-11-04,45.20621828933196,5.066320853618278,5.440783331066867
2015-11-05,36.132221489952585,12.160699397727631,6.990394948514719
2015-11-06,36.60064719857555,30.104369125255182,32.63126764843529
2015-11-07,48.15954776311597,11.528602668028,10.933519114587689
2015-11-08,39.47851157675674,10.171970930559599,9.157258482384552
2015-11-09,31.337550478717294,9.287231976763625,15.440330724625868
2015-11-10,29.559288710112863,7.935317993771557,7.499619789458176
2015-11-11,40.07138806036306,9.900114913963161,8.993779120717017
2015-11-12,112.35707412593571,-10.160665309562336,9.928078654466965
2015-11-13,48.71194756336166,7.951939505262632,1.9933136573111612
2015-11-14,32.59897934130943,8.855282537986515,8.61217735440065
2015-11-15,38.72885237104485,12.225683332496429,4.895182562640047
2015-11-16,42.78505594603975,38.84553978971066,8.035061090813471
2015-11-17,40.38262841831981,50.566279671171195,2.3489859414667245
2015-11-18,43.47704531947243,100.94588710960501,1.6519033831062764
2015-11-19,41.001940085535146,22.406750618616996,5.434433164300181
2015-11-20,44.97263307827956,21.83726006225058,12.372225030464675
2015-11-21,47.71729622840422,18.74978132257374,9.682222515906261
2015-11-22,42.55515216472833,15.429823113346817,12.891032010149395
2015-11-23,69.426290154519,11.744728708633652,11.134603684471726
2015-11-24,36.47306643494602,24.27566796799925,13.35722012205883
2015-11-25,83.04269563838821,28.750501161650917,19.58785691903425
2015-11-26,9.56491731232774,9.807749840095036,7.988794596602301
2015-11-27,25.349952091955608,11.826831700570462,-5.296138142974938
2015-11-28,30.486053721877454,10.287105425511658,6.168411272031604
2015-11-29,39.75204564228337,11.65731652225388,7.805881524149137
2015-11-30,38.69966067998365,15.070078874637371,6.854826901816012
2015-12-01,47.857899575007465,10.36539636658703,8.961267843997245
2015-12-02,41.15650962733186,-11.54620680055017,10.89123330166748
2015-12-03,55.44404850372467,7.302235039963753,9.570050122252967
2015-12-04,44.452442469543044,9.83982403963946,12.966493433018291
2015-12-05,55.09620561568569,10.549680696815484,5.370864576321931
2015-12-06,47.00234658217485,8.981645491767964,7.543313099911975
2015-12-07,46.75890656383122,2.547859169449716,3.8592880741837554
2015-12-08,20.80968496666381,1.3854010610431287,8.920736378511691
2015-12-09,52.46213891126077,8.125670838326492,7.488911654990504
2015-12-10,47.322076317262464,9.501781600491734,26.953147727955965
2015-12-11,63.32095448759811,42.21642568052724,5.439994231613671
2015-12-12,35.01235314441454,9.144907000553811,12.255884823530325
2015-12-13,40.55995875959012,6.177530830026809,8.926955053494517
2015-12-14,63.245762231616695,11.766020000653237,11.012740967106918
2015-12-15,45.175646063736195,10.077314686985433,7.433424100488742
2015-12-16,57.72335394225057,6.233510191158663,7.108589522268795
2015-12-17,47.861057136400206,8.47142262647293,27.786613326640627
2015-12-18,80.44481084452937,29.687476804203328,17.141778023246278
2015-12-19,49.787722497187985,6.275389729539562,19.13036672673532
2015-12-20,43.57583805322345,10.337257299876555,6.2975253834871365
2015-12-21,27.219257238194356,8.809980180075442,8.44429404874072
2015-12-22,38.9628904262789,12.561235697046149,6.1283911760067005
2015-12-23,19.14212289761592,0.4851809589152276,1.575907169876467
2015-12-24,-12.252946716376513,33.77742196927026,4.294613022799258
2015-12-25,14.595888690044065,4.644803465293653,-0.9331382170221312
2015-12-26,19.58527755955572,4.16781862969741,2.047237239837753
2015-12-27,23.07310235795042,3.258644657967162,3.759934661697397
2015-12-28,26.800113063744362,1.931493646794828,2.6550152331246606
2015-12-29,9.969651724991227,-3.2546513442134746,13.264939623161826
2015-12-30,19.54083217523139,0.49320852064308396,6.293909652109006
2015-12-31,-13.001419143485393,-2.248802521934973,1.8924359168775584
2016-01-01,16.304096011278816,1.1227224531520013,0.02118744930502431
2016-01-02,26.85682471898409,4.571112118829541,3.9332342649816745
2016-01-03,29.287925744790556,3.381123865341856,6.411754565899541
2016-01-04,24.78277359058317,6.36302183426386,24.380745809486264
2016-01-05,26.541551917911498,6.139151789174231,4.851935783110007
2016-01-06,29.547542609661317,6.678110407282585,21.109150483370083
2016-01-07,29.401215275879956,6.884637207837805,5.537447472146583
2016-01-08,41.90513854188279,8.185273130812673,4.41095294550448
2016-01-09,26.34665241045536,5.389044880702927,8.689025696209335
2016-01-10,30.069148262927413,5.996062324527459,9.753911754446012
2016-01-11,35.43484465195766,6.059918289976727,11.162477405033716
2016-01-12,42.79493956132171,5.977686537857916,6.807816790935801
2016-01-13,40.52235905705034,11.533748905160088,11.903815378255572
2016-01-14,52.65882780255653,24.11381237248167,15.712894417046666
2016-01-15,38.25421226884665,5.849083130036528,19.047301690667805
2016-01-16,46.34146001917868,6.567500363160811,27.756179280771626
2016-01-17,41.234397886519545,7.452108651249639,6.356271843490683
2016-01-18,22.955247502217215,3.6747353436870887,14.108237168132204
2016-01-19,-4.534497714487603,6.477633238185645,19.703974552180405
2016-01-20,41.20870180281453,3.1198877526276396,21.47753620947657
2016-01-21,86.1926791480776,15.734414741767935,4.107436534278864
2016-01-22,72.7213898920268,5.608265331441775,2.8593163356089804
2016-01-23,38.503492796051276,7.374721756075807,13.736990394220609
2016-01-24,45.09821793468457,6.964555375946451,22.513883106064256
2016-01-25,48.345753366250584,5.720233415179191,20.913067674265754
2016-01-26,47.912139531304526,9.507875846929696,18.822739048396247
2016-01-27,44.85635595410205,37.70831541369976,16.44890311557151
2016-01-28,52.39566987503491,5.741351398779351,17.410779310054373
2016-01-29,61.71172715018352,12.362759097417491,18.482394724483484
2016-01-30,87.93334059314581,8.103264520213246,18.24364857566501
2016-01-31,53.71745564032667,12.054776844681623,13.469936275299
2016-02-01,66.85298497278897,17.601422706595766,11.705842408613208
2016-02-02,58.80486002847675,13.061504294838228,-0.6491739509271204
2016-02-03,71.87463639598586,14.294916842531249,9.253035050408402
2016-02-04,56.00718921312708,15.015085274948618,25.15267194744071
2016-02-05,64.63581675089733,54.20561875805618,13.77489129128257
2016-02-06,71.00018154731723,18.198168341633675,12.274864810074048
2016-02-07,72.35354518466335,19.789719428030267,9.129427598688592
2016-02-08,65.75653121923983,19.199000410463356,21.374910510693837
2016-02-09,66.4306471794237,20.811039098405846,10.800778748378004
2016-02-10,60.959421419363224,18.1908691957207,21.473433494712104
2016-02-11,73.17841758360429,17.769120529663446,12.898943666749052
2016-02-12,55.09182854983766,16.44174735025074,6.180495016980364
2016-02-13,59.4653704335353,13.332901169117434,8.485850053848253
2016-02-14,67.12839610843342,9.19686889655929,7.208528700922441
2016-02-15,55.525430948793385,6.643213365105496,5.976018572118871
2016-02-16,55.54740953636251,8.440947511559674,5.916728076165356
2016-02-17,51.90707927230656,18.557328740408455,6.71749150520211
2016-02-18,46.64131520617019,-4.918900615706329,2.0429753727088817
2016-02-19,84.33495216201717,8.703979952108579,4.730294947840198
2016-02-20,59.76347475272331,31.695857142504344,28.348721376183157
2016-02-21,58.45645491598396,32.79061170575613,7.849592338241769
2016-02-22,78.23317836691369,33.937917700718494,6.137978545398031
2016-02-23,82.38768826267112,28.406477161459293,10.77842302315665
2016-02-24,80.47358908876033,4.287285278414155,7.510260500283397
2016-02-25,85.21952359203807,9.519536622842013,12.42763040515345
2016-02-26,74.53332476526893,-0.823002339126452,14.958841724590318
2016-02-27,73.29132436565115,7.759489044083074,14.707892690484972
2016-02-28,69.64276907899404,6.995541080374286,22.0811990970346
2016-02-29,55.36404039476177,7.7199389306627175,17.400262679604804
2016-03-01,68.372835023065,4.15378051042069,28.5046460916951
2016-03-02,76.6602915126552,36.636918199481634,16.888890114804575
2016-03-03,78.69679910935778,4.015471769081205,32.148311821809536
2016-03-04,82.01959139236709,8.189008331981023,8.907998289826576
2016-03-05,89.1480639227462,5.310915300537636,6.83798010100564
2016-03-06,68.431853155773,6.574216535306583,4.3774219925225
2016-03-07,65.24208494315778,7.407857649308717,3.6150151247993434
2016-03-08,15.733556796913714,3.9931498970291024,7.692681858612346
2016-03-09,16.96920999402015,2.7820798419361332,2.1332707144387957
2016-03-10,46.90075324197103,21.211945306708472,10.707804206499347
2016-03-11,50.687196141710494,4.921406094149455,29.422371984391784
2016-03-12,40.87532794606737,2.7336963958260796,17.458015967629017
2016-03-13,41.58151670293837,8.487795428863041,13.371064171978837
2016-03-14,40.63537473005957,6.572601605012672,12.067916172482843
2016-03-15,43.32476494107018,14.478624526376038,10.16974309932477
2016-03-16,40.298611062531826,25.14275950319218,16.454720076387417
2016-03-17,65.53017136968323,11.302757172617529,7.426369605276994
2016-03-18,23.378201352982828,14.331867047551626,12.400200062666489
2016-03-19,38.15527705187844,17.756998292286244,6.508197626790228
2016-03-20,38.223268586785004,12.584611500390643,9.041203498366032
2016-03-21,39.15223335322314,17.348827441206936,6.6437431676800465
2016-03-22,42.63949959052961,17.9693086060107,5.6724197420353
2016-03-23,31.267636804877714,21.785891865481045,7.473087733103218
2016-03-24,26.94038909866878,41.068731499322084,47.69119500090935
2016-03-25,28.57385877417685,36.41471563229363,8.236982660904129
2016-03-26,25.482896363432914,12.061261731584038,13.665282356449403
2016-03-27,26.419423777903667,9.480665804850624,11.222002239159927
2016-03-28,20.8361790908754,23.889036001337878,19.389087722196752
2016-03-29,18.191400101282248,7.818823427968872,19.877833926277503
2016-03-30,27.213282174146606,8.617820893669403,12.523258297653328
2016-03-31,28.544967063674015,6.766496773767464,20.300592565817855
2016-04-01,24.20160402402749,6.081781663740074,12.595531543184153
2016-04-02,33.21228737157722,13.577238045327311,11.285825418708885
2016-04-03,32.405943516234906,9.05877584971266,12.330215891426267
2016-04-04,28.018916649669453,5.828905788512426,16.160505396195436
2016-04-05,19.08631131529235,0.38163200847009904,13.115148623589068
2016-04-06,10.896753880869952,1.7047092654467635,21.694307503787517
2016-04-07,11.971266298670647,8.687927695289765,11.46362081581634
2016-04-08,28.099066591425917,9.286713732042623,24.62999501051921
2016-04-09,24.635455544549888,6.062611277300377,21.958507301203227
2016-04-10,22.779872922020818,10.091053744535238,17.063504860293847
2016-04-11,33.85647640465035,9.176245908449804,11.187408468004568
2016-04-12,31.80913148906612,12.691467632334234,24.35653433031006
2016-04-13,37.83822750329796,13.59295609269228,14.90608008230017
2016-04-14,48.84336903390499,17.401962654747294,15.357066993448587
2016-04-15,49.51848045832626,7.624351507243219,10.72022373222136
2016-04-16,43.380088993223175,4.17866935942947,7.523907355237944
2016-04-17,48.65969622727994,4.538625601585608,8.016641285023669
2016-04-18,33.46522791841394,4.908597344436515,11.200111151704988
2016-04-19,43.9912968270484,8.08519688500725,8.396627370728995
2016-04-20,47.02800311085386,3.9193239351001177,6.651953315927534
2016-04-21,41.28394346905917,0.9148111933366623,5.021928461750906
2016-04-22,25.64724308191855,12.80009898231015,25.80482717655014
2016-04-23,36.66717434195163,4.820069905923434,7.958858160760555
2016-04-24,35.14293757875024,2.911752276812449,12.42832546646368
2016-04-25,35.178183350957084,3.626326191663458,7.468750445155881
2016-04-26,39.18177104319708,-2.4121219606267337,6.9456698480172525
2016-04-27,32.071851310091745,0.9095446412646494,9.399087691851864
2016-04-28,60.55066934970175,-0.56820762646549,6.051986599048334
2016-04-29,37.41216085414575,-0.04947962364624361,6.207051857628809
2016-04-30,30.99541224474177,1.4752033528598667,6.155453486982849
2016-05-01,33.623061865641375,3.5054579721228474,3.802923775270595
2016-05-02,40.341920768015946,2.2364586162599247,7.168703459882198
2016-05-03,21.471305279507177,5.78916508099936,0.976439006854215
2016-05-04,41.03172802724473,3.659295617525684,-0.06809169309923835
2016-05-05,42.8585365182713,12.202617760703449,16.74930555865976
2016-05-06,76.98699485021326,3.2754775881623344,3.81394092021993
2016-05-07,48.32305177544126,17.096761324029323,6.761747534889503
2016-05-08,49.136337257279536,7.145858918714659,8.868487879653838
2016-05-09,80.17677719585272,19.651900287388308,4.213840349638953
2016-05-10,56.52939065897555,1.965373432194455,13.677440515993855
2016-05-11,57.41587403650695,29.66854805553519,36.69233712549775
2016-05-12,52.166280867313745,3.098967039842499,28.5318106879912
2016-05-13,44.665431290701775,5.025342992344303,27.317709256154806
2016-05-14,48.57743133839662,5.96512318484786,6.941370548542781
2016-05-15,51.435244421637876,2.277641729567555,4.302264898850904
2016-05-16,58.67674321402871,7.702178866562077,5.463099250480756
2016-05-17,72.3800803462214,9.223933175083946,7.806101454841144
2016-05-18,59.484982663724054,5.820413127107274,8.806819477871215
2016-05-19,52.64964353010248,6.7750439272198255,7.552991807528946
2016-05-20,68.95011443308034,0.9463403939985793,11.47792374714813
2016-05-21,65.73917984917846,1.8979834073420287,5.821706495793207
2016-05-22,66.32263777632534,4.132700497731534,9.823313832128964
2016-05-23,63.3257205424847,3.165398092109156,20.580983264495377
2016-05-24,53.83697014954118,0.0864322446471597,4.759169219007341
2016-05-25,45.89865509747559,25.54288139017117,9.595796967954103
2016-05-26,63.71636572111299,2.9031229349307037,2.6800546165326313
2016-05-27,63.0571236634959,7.619682483378373,33.05828728763092
2016-05-28,56.13791829816087,9.132889453545408,14.741636589769698
2016-05-29,58.56842547911961,72.22279300607373,10.849128268826071
2016-05-30,43.52873255946259,1.6462251182266034,14.556642882858688
2016-05-31,48.964872143757376,7.564168267547633,45.927350611841185
2016-06-01,50.52485671653665,4.024346717623342,11.089968875789028
2016-06-02,53.59629796427454,7.100085190626374,-8.39104452682468
2016-06-03,39.31469228869673,5.818743927014381,9.579800246356376
2016-06-04,50.70066294703004,5.82852085160151,10.800763776414207
2016-06-05,39.62757619240424,9.8100287145827,13.568371513784715
2016-06-06,42.50226729730522,10.914291394822527,5.601886337147198
2016-06-07,36.11736948575926,3.30115907974671,10.274848884653684
2016-06-08,51.328069500014564,8.230396694523673,-1.4054815235021145
2016-06-09,43.97634301193263,7.037777465970816,14.001196082625203
2016-06-10,53.81768035967836,181.5358203947971,13.295854293160295
2016-06-11,43.91992264576635,33.35340776304752,8.882663985288293
2016-06-12,45.44022875266229,30.559617328610276,16.39380712572673
2016-06-13,66.19333959268471,11.25043706686804,26.846993034974965
2016-06-14,50.797908560016175,15.288987620419308,7.433071246843566
2016-06-15,44.09687453689533,26.136223320122554,20.900663907362485
2016-06-16,50.39695394542865,44.137793031403895,26.856460236552604
2016-06-17,45.757408981419246,38.82135535636266,44.07078252747691
2016-06-18,52.628402449463756,8.696003560050169,26.71252982450715
2016-06-19,56.57171458874091,6.702640572836281,22.193380865850553
2016-06-20,59.777056115522605,9.52390521982974,20.461107681960996
2016-06-21,62.56212502512896,7.616873494477449,25.762195913203065
2016-06-22,59.45947683409691,29.32931818272127,21.213307240421784
2016-06-23,52.67397726408897,11.672499450852424,-8.82427313442829
2016-06-24,58.56957106944991,-7.40225161508207,18.46829300859396
2016-06-25,56.83231388208458,10.101506137063812,17.868289963092963
2016-06-26,52.48244199359729,9.260145417133536,18.151394265737505
2016-06-27,47.650523381261074,3.6127382103805155,17.62729539348783
2016-06-28,56.7431802832478,8.878940005473567,22.297538864221146
2016-06-29,58.20429413180922,9.425850428779652,0.7132187819905322
2016-06-30,50.23904937309034,8.615320687668016,26.485976902938308
2016-07-01,10.308111943929617,8.785240001763812,30.03977131181901
2016-07-02,51.31541096348689,8.408753701933561,30.655388180451546
2016-07-03,55.82915368000294,9.670543438242078,26.228434309263896
2016-07-04,22.44070169048643,-6.403205236874753,33.986415831776014
2016-07-05,22.072268409911658,-18.67824473055022,28.358977111489544
2016-07-06,31.348657571380425,6.415592706131896,29.104872574732564
2016-07-07,84.95481119947453,7.487353680254965,20.937064835243998
2016-07-08,42.2556832320935,7.427386220076999,13.595090462282045
2016-07-09,38.52184030238655,20.567219694217393,17.711593688961933
2016-07-10,42.9137697273562,30.180307026831095,15.167133983609
2016-07-11,51.338405987814966,12.053729897458972,15.599916250956639
2016-07-12,53.374105912072785,14.229767004542754,10.448478477435017
2016-07-13,66.21390526075838,14.209011933013052,11.57434264907784
2016-07-14,47.245266137437056,4.338231991493835,1.9547632581765733
2016-07-15,49.4475598258322,5.803139813502417,13.899948693377592
2016-07-16,35.67392493072188,11.312317220231426,9.602050114561413
2016-07-17,43.30185684999864,13.359770121695222,12.995373025052617
2016-07-18,58.78243041203605,-11.404553865931284,13.874298956223962
2016-07-19,84.37388089713444,-15.351642392266015,11.699695631080246
2016-07-20,79.94829106775703,19.88936896839194,0.18351699632229668
2016-07-21,59.54319084775215,16.298902304365992,7.676415506020399
2016-07-22,48.52881599010786,20.22748697059803,21.189157113747186
2016-07-23,48.24902803332499,18.193055627359268,9.423104248725334
2016-07-24,38.00542428369008,15.429113576053847,10.934354914668223
2016-07-25,32.35205643695821,16.172239159935806,5.482884176302836
2016-07-26,36.443635188879355,15.271415343638822,8.867202910646634
2016-07-27,34.6483133855938,12.688698718137449,9.953560895512009
2016-07-28,28.899090006719593,18.93870166489922,11.129578258938032
2016-07-29,31.851991435016686,16.361190807477715,6.348306037393609
2016-07-30,34.09923561135518,16.07939048497694,8.121248725893198
2016-07-31,37.15543999943076,17.480334313120554,4.926007929010226
