,WordPress/WordPress,drupal/drupal,apache/lenya
2003-06-01,23.258637163565925,-4.845055437504106,9.388224126049122
2003-06-02,9.848475567005206,7.427933176136332,48.93004393147985
2003-06-03,9.192677546707223,8.538877218535834,0.8256055727853742
2003-06-04,11.782405553919538,4.970021725583772,4.760477667690733
2003-06-05,-1.8760035525295362,7.465841971379634,4.896551302038059
2003-06-06,9.682642862535447,6.952763638661553,41.373538321973626
2003-06-07,9.400833624443003,6.64466379774583,1.5772836364523286
2003-06-08,2.0975002246331025,6.522657907630128,2.5205495705730034
2003-06-09,6.914240390321517,0.009426621276921981,4.196024774032775
2003-06-10,7.721714071995212,4.1793399650893885,8.129971678563507
2003-06-11,3.896978999843954,7.461378623327905,30.25627472703459
2003-06-12,12.210863064334864,5.705025333850634,13.944673682857497
2003-06-13,1.949196693923557,-1.6953530726185435,5.753071020684629
2003-06-14,1.468695664115033,5.9817047490857504,4.376822686945402
2003-06-15,3.7699532565301928,5.831511193985434,3.310419167231438
2003-06-16,4.2081283023897145,5.6219926870294685,5.787671840907388
2003-06-17,2.3031052727888333,4.811656049361048,-4.5849522120654305
2003-06-18,0.945706042925389,6.050929137845014,5.393487010378069
2003-06-19,2.2616256057039124,2.940154244403655,5.697166606369609
2003-06-20,2.2876203598869465,3.6296659378209997,2.4445840538552175
2003-06-21,1.5791502370479915,2.333463532033342,5.500812281282917
2003-06-22,-0.8180733969992191,2.045264661182249,7.124835196120936
2003-06-23,2.661788440642831,2.2431202455210473,6.086026454429642
2003-06-24,1.0771584408897144,2.196121606721192,3.2117663951524333
2003-06-25,0.7875333043966948,1.9636035937128513,22.7659317939137
2003-06-26,0.1994721237883944,5.1500398280764,2.79381531768989
2003-06-27,0.505367589373519,0.9117617552893854,2.267333306715724
2003-06-28,0.5287832124452742,2.6674497718422776,5.987359108424505
2003-06-29,0.06506784662069565,0.4919667841574058,5.233312490894603
2003-06-30,0.79232422743384,2.4787332884204223,21.970789249257187
2003-07-01,0.3994985103427514,1.9819268285355172,2.0850249418506617
2003-07-02,-0.5751332395024782,0.6114025064379754,-6.970663727895162
2003-07-03,-0.1918256538213438,0.1551938256409018,31.064144570334403
2003-07-04,1.0574084333926037,0.5423691311119583,24.13362564505012
2003-07-05,0.2712994707553473,0.11876149953406637,4.9008591631001135
2003-07-06,0.18463453234716112,0.2672199122386052,7.7092305180158345
2003-07-07,-0.1625060054185341,-0.30241158406142155,9.593840723654285
2003-07-08,1.2278707437511458,9.195461377831641,33.09407375260753
2003-07-09,0.6404579291332573,5.0843162523035,6.200791855964661
2003-07-10,0.03560350133265017,1.7410985892658961,6.31664884946097
2003-07-11,-0.16282798353006245,0.7973905191846006,9.39612488626054
2003-07-12,0.3307596030584856,1.8420342031051409,7.99451116609556
2003-07-13,-0.12107280547085564,1.5065606920970929,8.105461767602208
2003-07-14,0.17237101329468754,1.036660525480266,12.664237371881907
2003-07-15,0.37800589247391336,0.5235761996530313,9.95460548236752
2003-07-16,-0.8348403377575614,0.6108810445877799,-17.928872539375597
2003-07-17,1.1432369696813973,0.6046977591675703,23.93433115049016
2003-07-18,0.8921000061209977,0.8380390143826993,9.667535934140222
2003-07-19,6.325792298328203,-0.4905933871006852,10.459194213800663
2003-07-20,2.755711541650055,0.5920131602728009,10.511944149104941
2003-07-21,2.3228961750274464,1.2882211060704303,8.399675863178906
2003-07-22,0.4968858967230434,0.715631658404849,-8.277209098075808
2003-07-23,5.120591409786051,2.614296742374937,-1.5477332520656617
2003-07-24,1.9737187459602628,0.509822348088247,14.9341309789518
2003-07-25,3.14130036095241,0.6549276642485323,23.990541683059085
2003-07-26,1.346320337853902,3.6450105343623234,11.586643486912237
2003-07-27,0.6223582756577145,0.7145467054287425,12.191363509515675
2003-07-28,0.363186024031535,0.48098518151571207,26.803284492014768
2003-07-29,2.4104151620606378,0.14369416615758665,13.080926245383495
2003-07-30,2.3436779243672508,-1.3571990329187213,12.350954587048331
2003-07-31,-0.6480782141597577,1.8502946292849884,2.254416905328428
2003-08-01,0.25919622614901966,0.32803936081877416,-7.174935888608026
2003-08-02,2.454742771594291,0.6937503935500475,15.678642159394506
2003-08-03,5.881088568717412,0.8590764589832071,14.379988996140105
2003-08-04,3.6649052734142518,0.8006939721078193,8.433026818769825
2003-08-05,0.868051109864085,1.8576060056792045,0.7035063967005106
2003-08-06,0.9113738452544942,0.32086550701999283,-8.92823757924851
2003-08-07,3.678399461290547,1.440685152562407,19.739241005367937
2003-08-08,2.384931046980337,1.9121024502261592,17.685308437845663
2003-08-09,1.526445763699951,-0.3546784884744142,15.293615715403908
2003-08-10,2.149918905623963,2.2265932428485957,16.78176727932784
2003-08-11,0.5395623526372821,1.9505662997093767,21.39477747615571
2003-08-12,3.6287512776440467,6.594841852126493,18.50318191359044
2003-08-13,0.575959762524794,3.8842241507556694,17.743409750997174
2003-08-14,1.107642099416389,0.7906205865762216,3.56370778929114
2003-08-15,9.325386513328548,1.9876732421692973,17.310372859811253
2003-08-16,0.662094311381007,2.3864658118360387,13.667474000733911
2003-08-17,0.48345188276110945,1.5186344200256763,12.120151641513244
2003-08-18,0.24328862816909996,0.7822501570718842,14.02356808444684
2003-08-19,-0.8425866106029446,1.5276841269279622,11.181857772860628
2003-08-20,2.6514066814360455,2.925570623294719,11.950913538896106
2003-08-21,3.6218864172448137,11.893794664277042,11.909026990785936
2003-08-22,2.2301063003269253,6.317182619558787,7.610064360140126
2003-08-23,2.792209530032701,2.814997895736541,11.499862138462376
2003-08-24,10.815922542701124,1.4041289696899246,10.211883964957586
2003-08-25,3.681869094940668,4.8474197203970695,37.012066284818765
2003-08-26,2.9332527963515274,3.7757448610209576,-6.707430386266838
2003-08-27,0.25603464456568287,-0.7535400573610087,-1.8499892509573512
2003-08-28,0.37872610524293093,2.6836095579667063,25.539429179818413
2003-08-29,1.4027266799467524,0.5927150531667688,42.897998002494546
2003-08-30,0.861431296116825,2.660609815329349,12.108043620206283
2003-08-31,0.9287461023045542,1.9443397620338416,15.493058118244932
2003-09-01,0.1277741313272951,0.9476388745688819,11.22384922345234
2003-09-02,0.6442433434170567,-0.41250022529120567,9.980899303019482
2003-09-03,2.129375388163039,0.9890289770222018,9.341967901110284
2003-09-04,-0.0012102378203394312,0.1317506667404168,4.063853717060315
2003-09-05,0.3954940261220723,2.0523655077674805,6.653004844841166
2003-09-06,0.8807694122110992,-0.3666805497480541,6.740606351260803
2003-09-07,0.6365317255541802,1.2849776250210834,5.775902519142879
