,ruby/ruby,python/cpython,nodejs/node
2013-04-16,6.806627166995831,8.871294373828936,8.914658766732499
2013-04-17,12.864425819955773,23.787512027143364,5.624696578383214
2013-04-18,21.565808308435038,7.045576543272396,3.142668928613629
2013-04-19,16.93300079336946,13.095653348187911,14.378028730102463
2013-04-20,7.571279181647846,15.463785216319778,2.9045855066592394
2013-04-21,4.487945848314512,11.112136864671427,6.149091001164734
2013-04-22,9.770912881281545,6.624041626576188,3.886270488344221
2013-04-23,10.806627166995831,11.871294373828936,5.914658766732499
2013-04-24,18.864425819955773,5.7875120271433635,-0.37530342161678565
2013-04-25,15.565808308435036,3.0455765432723956,2.142668928613629
2013-04-26,11.933000793369457,3.0956533481879105,2.3780287301024634
2013-04-27,17.571279181647846,0.46378521631977837,7.90458550665924
2013-04-28,13.487945848314512,16.112136864671427,4.149091001164734
2013-04-29,6.770912881281545,3.6240416265761883,10.886270488344222
2013-04-30,3.8066271669958307,19.871294373828935,-0.08534123326750054
2013-05-01,9.864425819955773,9.787512027143364,-0.37530342161678565
2013-05-02,16.565808308435038,2.0455765432723956,4.142668928613629
2013-05-03,8.933000793369457,7.09565334818791,3.3780287301024634
2013-05-04,1.5712791816478453,20.463785216319778,1.9045855066592394
2013-05-05,11.487945848314512,7.112136864671427,3.149091001164734
2013-05-06,4.770912881281545,21.62404162657619,2.886270488344221
2013-05-07,7.806627166995831,14.871294373828936,3.9146587667324995
2013-05-08,12.864425819955773,7.7875120271433635,2.6246965783832144
2013-05-09,6.565808308435036,7.045576543272396,6.142668928613629
2013-05-10,8.933000793369457,7.09565334818791,1.3780287301024632
2013-05-11,12.571279181647846,13.463785216319778,2.9045855066592394
2013-05-12,25.48794584831451,24.112136864671427,3.149091001164734
2013-05-13,33.770912881281546,9.624041626576188,12.886270488344222
2013-05-14,20.80662716699583,4.8712943738289365,22.9146587667325
2013-05-15,19.864425819955773,12.787512027143364,9.624696578383215
2013-05-16,13.565808308435036,17.045576543272396,4.142668928613629
2013-05-17,9.933000793369457,19.09565334818791,8.378028730102463
2013-05-18,21.571279181647846,14.463785216319778,1.9045855066592394
2013-05-19,21.48794584831451,12.112136864671427,3.149091001164734
2013-05-20,23.770912881281546,22.62404162657619,4.886270488344222
2013-05-21,15.806627166995831,7.8712943738289365,0.9146587667324995
2013-05-22,6.864425819955773,9.787512027143364,5.624696578383214
2013-05-23,12.565808308435036,7.045576543272396,8.14266892861363
2013-05-24,12.933000793369457,7.09565334818791,9.378028730102463
2013-05-25,13.571279181647846,19.463785216319778,3.9045855066592394
2013-05-26,14.487945848314512,0.11213686467142692,3.149091001164734
2013-05-27,26.770912881281546,2.6240416265761883,0.8862704883442213
2013-05-28,5.806627166995831,26.871294373828935,2.9146587667324995
2013-05-29,4.864425819955773,16.787512027143364,8.624696578383215
2013-05-30,5.565808308435036,3.0455765432723956,15.14266892861363
2013-05-31,20.93300079336946,12.095653348187911,0.3780287301024632
2013-06-01,12.571279181647846,7.463785216319779,1.9045855066592394
2013-06-02,17.48794584831451,3.112136864671427,3.149091001164734
2013-06-03,11.770912881281545,0.6240416265761886,2.886270488344221
2013-06-04,14.806627166995831,16.871294373828935,10.914658766732499
2013-06-05,16.864425819955773,8.787512027143364,0.6246965783832144
2013-06-06,20.565808308435038,1.0455765432723956,1.1426689286136291
2013-06-07,38.93300079336946,8.095653348187911,0.3780287301024632
2013-06-08,29.571279181647846,7.463785216319779,2.9045855066592394
2013-06-09,9.487945848314512,9.112136864671427,3.149091001164734
2013-06-10,23.770912881281546,7.624041626576188,-0.1137295116557787
2013-06-11,15.806627166995831,7.8712943738289365,5.914658766732499
2013-06-12,21.864425819955773,9.787512027143364,2.6246965783832144
2013-06-13,21.565808308435038,10.045576543272396,8.14266892861363
2013-06-14,15.933000793369457,16.09565334818791,5.378028730102463
2013-06-15,16.571279181647846,28.463785216319778,6.90458550665924
2013-06-16,15.487945848314512,17.112136864671427,8.149091001164734
2013-06-17,22.770912881281546,20.62404162657619,10.886270488344222
2013-06-18,31.80662716699583,4.8712943738289365,14.914658766732499
2013-06-19,52.86442581995578,14.787512027143364,0.6246965783832144
2013-06-20,48.56580830843504,7.045576543272396,4.142668928613629
2013-06-21,37.93300079336946,18.09565334818791,-0.6219712698975368
2013-06-22,31.571279181647846,13.463785216319778,1.9045855066592394
2013-06-23,12.487945848314512,30.112136864671427,3.149091001164734
2013-06-24,12.770912881281545,23.62404162657619,0.8862704883442213
2013-06-25,20.80662716699583,8.871294373828936,-0.08534123326750054
2013-06-26,12.864425819955773,3.7875120271433635,4.624696578383214
2013-06-27,6.565808308435036,4.045576543272396,1.1426689286136291
2013-06-28,5.933000793369457,8.095653348187911,0.3780287301024632
2013-06-29,8.571279181647846,20.463785216319778,1.9045855066592394
2013-06-30,20.48794584831451,9.112136864671427,3.149091001164734
2013-07-01,15.770912881281545,15.624041626576188,8.886270488344222
2013-07-02,15.806627166995831,7.8712943738289365,-1.0853412332675005
2013-07-03,9.864425819955773,4.7875120271433635,4.624696578383214
2013-07-04,20.565808308435038,13.045576543272396,-0.8573310713863708
2013-07-05,22.93300079336946,0.09565334818791035,4.378028730102463
2013-07-06,1.5712791816478453,18.463785216319778,14.90458550665924
2013-07-07,18.48794584831451,30.112136864671427,6.149091001164734
2013-07-08,14.770912881281545,19.62404162657619,6.886270488344222
2013-07-09,29.80662716699583,4.8712943738289365,10.914658766732499
2013-07-10,29.864425819955773,6.7875120271433635,6.624696578383214
2013-07-11,17.565808308435038,40.0455765432724,0.14266892861362923
2013-07-12,5.933000793369457,21.09565334818791,10.378028730102463
2013-07-13,13.571279181647846,11.463785216319778,3.9045855066592394
2013-07-14,13.487945848314512,6.112136864671427,3.149091001164734
2013-07-15,18.770912881281546,19.62404162657619,1.8862704883442214
2013-07-16,21.80662716699583,30.871294373828935,0.9146587667324995
2013-07-17,12.864425819955773,22.787512027143364,-0.37530342161678565
2013-07-18,17.565808308435038,7.045576543272396,1.1426689286136291
2013-07-19,23.93300079336946,7.09565334818791,7.378028730102463
2013-07-20,18.571279181647846,33.46378521631978,9.90458550665924
2013-07-21,7.487945848314512,16.112136864671427,3.149091001164734
2013-07-22,22.770912881281546,22.62404162657619,4.886270488344222
2013-07-23,18.80662716699583,3.871294373828936,3.9146587667324995
2013-07-24,7.864425819955773,4.7875120271433635,8.624696578383215
2013-07-25,16.565808308435038,17.045576543272396,11.14266892861363
2013-07-26,22.93300079336946,30.09565334818791,2.3780287301024634
2013-07-27,8.571279181647846,9.463785216319778,5.90458550665924
2013-07-28,13.487945848314512,14.112136864671427,7.149091001164734
2013-07-29,25.770912881281546,4.624041626576188,7.886270488344222
2013-07-30,11.806627166995831,24.871294373828935,9.914658766732499
2013-07-31,41.86442581995578,17.787512027143364,7.624696578383214
2013-08-01,16.565808308435038,19.045576543272396,11.14266892861363
2013-08-02,23.93300079336946,12.095653348187911,7.378028730102463
2013-08-03,16.571279181647846,28.463785216319778,4.90458550665924
2013-08-04,7.487945848314512,23.112136864671427,4.149091001164734
2013-08-05,12.770912881281545,6.624041626576188,9.886270488344222
2013-08-06,23.80662716699583,11.871294373828936,10.914658766732499
2013-08-07,11.864425819955773,2.7875120271433635,10.624696578383215
2013-08-08,22.565808308435038,13.045576543272396,1.1426689286136291
2013-08-09,18.93300079336946,3.0956533481879105,7.378028730102463
2013-08-10,23.571279181647846,36.46378521631978,9.90458550665924
2013-08-11,25.48794584831451,7.112136864671427,3.149091001164734
2013-08-12,12.770912881281545,11.624041626576188,9.886270488344222
2013-08-13,8.806627166995831,12.871294373828936,0.9146587667324995
2013-08-14,5.864425819955773,5.7875120271433635,2.6246965783832144
2013-08-15,17.565808308435038,13.045576543272396,16.14266892861363
2013-08-16,11.933000793369457,24.09565334818791,12.378028730102463
2013-08-17,11.571279181647846,16.463785216319778,5.90458550665924
2013-08-18,13.487945848314512,10.112136864671427,3.149091001164734
2013-08-19,15.770912881281545,15.624041626576188,12.886270488344222
2013-08-20,3.8066271669958307,4.8712943738289365,6.914658766732499
2013-08-21,9.864425819955773,17.787512027143364,17.624696578383215
2013-08-22,3.5658083084350367,21.045576543272396,3.142668928613629
2013-08-23,18.93300079336946,21.09565334818791,6.378028730102463
2013-08-24,7.571279181647846,13.463785216319778,2.9045855066592394
2013-08-25,3.487945848314512,22.112136864671427,4.149091001164734
2013-08-26,14.770912881281545,7.624041626576188,3.886270488344221
2013-08-27,14.806627166995831,7.8712943738289365,7.914658766732499
2013-08-28,6.864425819955773,11.787512027143364,12.624696578383215
2013-08-29,4.565808308435036,20.045576543272396,7.142668928613629
2013-08-30,6.933000793369457,7.09565334818791,3.3780287301024634
2013-08-31,15.571279181647846,13.463785216319778,3.9045855066592394
2013-09-01,19.48794584831451,12.112136864671427,6.149091001164734
2013-09-02,21.770912881281546,4.624041626576188,2.886270488344221
2013-09-03,25.80662716699583,9.871294373828936,0.9146587667324995
2013-09-04,22.864425819955773,14.787512027143364,16.624696578383215
2013-09-05,9.565808308435036,16.045576543272396,5.142668928613629
2013-09-06,12.933000793369457,24.09565334818791,5.378028730102463
2013-09-07,20.571279181647846,18.463785216319778,7.90458550665924
2013-09-08,7.487945848314512,29.112136864671427,3.149091001164734
2013-09-09,8.770912881281545,13.624041626576188,1.8862704883442214
2013-09-10,8.806627166995831,4.8712943738289365,-1.0853412332675005
2013-09-11,1.8644258199557737,3.7875120271433635,-1.3753034216167856
2013-09-12,5.565808308435036,6.045576543272396,0.14266892861362923
2013-09-13,8.933000793369457,21.09565334818791,1.3780287301024632
2013-09-14,2.5712791816478453,12.463785216319778,3.9045855066592394
2013-09-15,7.487945848314512,17.112136864671427,3.149091001164734
2013-09-16,0.7709128812815448,4.624041626576188,1.8862704883442214
2013-09-17,9.806627166995831,-0.12870562617106385,-2.0853412332675005
2013-09-18,7.864425819955773,15.787512027143364,-0.37530342161678565
2013-09-19,10.565808308435036,3.0455765432723956,1.1426689286136291
2013-09-20,18.93300079336946,7.09565334818791,2.3780287301024634
2013-09-21,7.571279181647846,5.463785216319779,1.9045855066592394
2013-09-22,9.487945848314512,11.112136864671427,3.149091001164734
2013-09-23,8.770912881281545,2.6240416265761883,2.886270488344221
2013-09-24,9.806627166995831,-0.12870562617106385,7.914658766732499
2013-09-25,6.864425819955773,2.7875120271433635,-0.37530342161678565
2013-09-26,16.565808308435038,5.045576543272396,1.1426689286136291
2013-09-27,8.933000793369457,12.095653348187911,1.3780287301024632
2013-09-28,5.571279181647846,13.463785216319778,2.9045855066592394
