,apache/httpd,h2o/h2o,nginx/nginx
2020-01-08,0.8604901826951517,-0.407996894409938,-0.3651229722658295
2020-01-09,0.8041582296240681,0.12763776078993472,-0.38191173905459624
2020-01-10,1.8165208669867055,-0.46576883261665863,-0.026142508285365493
2020-01-11,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-01-12,1.7512736142394527,3.8529124860646595,0.9058629862201291
2020-01-13,1.1104769109427495,-0.856565535913362,-0.3249062445491017
2020-01-14,10.75264724061308,-0.4382963051441311,0.3049014477585906
2020-01-15,-0.13950981730484832,0.592003105590062,-0.3651229722658295
2020-01-16,-0.1958417703759319,-0.8723622392100653,-0.38191173905459624
2020-01-17,-0.18347913301329458,0.5342311673833413,0.9738574917146345
2020-01-18,3.9044329548987933,2.1880773212294953,0.8873190301761731
2020-01-19,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-01-20,0.1104769109427494,0.14343446408663796,-0.3249062445491017
2020-01-21,-0.24735275938692086,-1.438296305144131,1.3049014477585907
2020-01-22,-0.13950981730484832,-0.407996894409938,-0.3651229722658295
2020-01-23,-0.1958417703759319,2.1276377607899346,-0.38191173905459624
2020-01-24,-0.18347913301329458,4.534231167383341,-0.026142508285365493
2020-01-25,-0.0955670451012066,3.1880773212294953,0.8873190301761731
2020-01-26,0.7512736142394527,2.8529124860646595,0.9058629862201291
2020-01-27,2.1104769109427495,5.143434464086638,-0.3249062445491017
2020-01-28,-0.24735275938692086,6.5617036948558685,-0.6950985522414094
2020-01-29,0.8604901826951517,12.592003105590061,-0.3651229722658295
2020-01-30,1.8041582296240681,9.127637760789934,-0.38191173905459624
2020-01-31,2.8165208669867052,5.534231167383341,-0.026142508285365493
2020-02-01,1.9044329548987935,4.188077321229495,0.8873190301761731
2020-02-02,0.7512736142394527,14.85291248606466,0.9058629862201291
2020-02-03,0.1104769109427494,13.143434464086639,-0.3249062445491017
2020-02-04,-0.24735275938692086,7.5617036948558685,-0.6950985522414094
2020-02-05,1.8604901826951517,3.592003105590062,1.6348770277341704
2020-02-06,3.804158229624068,3.1276377607899346,-0.38191173905459624
2020-02-07,3.8165208669867052,5.534231167383341,-0.026142508285365493
2020-02-08,2.9044329548987933,4.188077321229495,0.8873190301761731
2020-02-09,4.7512736142394525,2.8529124860646595,0.9058629862201291
2020-02-10,0.1104769109427494,11.143434464086639,-0.3249062445491017
2020-02-11,3.7526472406130793,3.561703694855869,0.3049014477585906
2020-02-12,2.860490182695152,13.592003105590061,-0.3651229722658295
2020-02-13,0.8041582296240681,17.127637760789934,-0.38191173905459624
2020-02-14,2.8165208669867052,2.5342311673833415,-0.026142508285365493
2020-02-15,2.9044329548987933,12.188077321229496,0.8873190301761731
2020-02-16,1.7512736142394527,3.8529124860646595,0.9058629862201291
2020-02-17,9.110476910942749,7.143434464086638,-0.3249062445491017
2020-02-18,1.752647240613079,11.561703694855868,-0.6950985522414094
2020-02-19,2.860490182695152,9.592003105590061,-0.3651229722658295
2020-02-20,3.804158229624068,-0.8723622392100653,2.6180882609454037
2020-02-21,3.8165208669867052,5.534231167383341,-0.026142508285365493
2020-02-22,1.9044329548987935,3.1880773212294953,0.8873190301761731
2020-02-23,1.7512736142394527,4.8529124860646595,0.9058629862201291
2020-02-24,1.1104769109427495,2.143434464086638,-0.3249062445491017
2020-02-25,6.752647240613079,-1.438296305144131,-0.6950985522414094
2020-02-26,1.8604901826951517,0.592003105590062,1.6348770277341704
2020-02-27,4.804158229624068,2.1276377607899346,0.6180882609454037
2020-02-28,2.8165208669867052,0.5342311673833413,17.973857491714636
2020-02-29,1.9044329548987935,5.188077321229495,0.8873190301761731
2020-03-01,3.7512736142394525,1.8529124860646597,0.9058629862201291
2020-03-02,3.1104769109427495,12.143434464086639,1.6750937554508982
2020-03-03,2.7526472406130793,-1.438296305144131,5.30490144775859
2020-03-04,0.8604901826951517,5.592003105590062,2.6348770277341704
2020-03-05,-0.1958417703759319,12.127637760789934,9.618088260945404
2020-03-06,0.8165208669867055,14.534231167383341,-0.026142508285365493
2020-03-07,5.904432954898794,2.1880773212294953,0.8873190301761731
2020-03-08,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-03-09,1.1104769109427495,8.143434464086639,-0.3249062445491017
2020-03-10,-0.24735275938692086,3.561703694855869,4.30490144775859
2020-03-11,1.8604901826951517,6.592003105590062,2.6348770277341704
2020-03-12,0.8041582296240681,-0.8723622392100653,4.618088260945404
2020-03-13,0.8165208669867055,4.534231167383341,6.973857491714634
2020-03-14,-0.0955670451012066,2.1880773212294953,2.8873190301761733
2020-03-15,0.7512736142394527,2.8529124860646595,0.9058629862201291
2020-03-16,1.1104769109427495,3.143434464086638,3.6750937554508982
2020-03-17,-0.24735275938692086,3.561703694855869,0.3049014477585906
2020-03-18,3.860490182695152,1.592003105590062,12.63487702773417
2020-03-19,0.8041582296240681,1.1276377607899346,7.618088260945404
2020-03-20,6.816520866986705,2.5342311673833415,8.973857491714634
2020-03-21,1.9044329548987935,5.188077321229495,5.887319030176173
2020-03-22,0.7512736142394527,1.8529124860646597,2.905862986220129
2020-03-23,3.1104769109427495,-0.856565535913362,11.675093755450899
2020-03-24,0.7526472406130791,-0.4382963051441311,7.30490144775859
2020-03-25,4.860490182695152,-0.407996894409938,4.634877027734171
2020-03-26,0.8041582296240681,2.1276377607899346,3.6180882609454037
2020-03-27,1.8165208669867055,0.5342311673833413,5.973857491714634
2020-03-28,3.9044329548987933,2.1880773212294953,2.8873190301761733
2020-03-29,4.7512736142394525,3.8529124860646595,0.9058629862201291
2020-03-30,4.110476910942749,1.143434464086638,-0.3249062445491017
2020-03-31,2.7526472406130793,7.5617036948558685,0.3049014477585906
2020-04-01,4.860490182695152,-0.407996894409938,10.63487702773417
2020-04-02,0.8041582296240681,14.127637760789934,1.6180882609454037
2020-04-03,-0.18347913301329458,6.534231167383341,4.973857491714634
2020-04-04,1.9044329548987935,4.188077321229495,4.887319030176173
2020-04-05,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-04-06,0.1104769109427494,8.143434464086639,5.675093755450899
2020-04-07,-0.24735275938692086,13.561703694855868,2.3049014477585907
2020-04-08,-0.13950981730484832,8.592003105590061,-0.3651229722658295
2020-04-09,-0.1958417703759319,4.127637760789935,-0.38191173905459624
2020-04-10,-0.18347913301329458,3.5342311673833415,-0.026142508285365493
2020-04-11,1.9044329548987935,7.188077321229495,0.8873190301761731
2020-04-12,2.7512736142394525,8.85291248606466,0.9058629862201291
2020-04-13,0.1104769109427494,3.143434464086638,1.6750937554508982
2020-04-14,3.7526472406130793,9.561703694855868,6.30490144775859
2020-04-15,2.860490182695152,1.592003105590062,3.6348770277341704
2020-04-16,8.804158229624068,0.12763776078993472,3.6180882609454037
2020-04-17,4.816520866986705,7.534231167383341,0.9738574917146345
2020-04-18,1.9044329548987935,4.188077321229495,0.8873190301761731
2020-04-19,1.7512736142394527,2.8529124860646595,0.9058629862201291
2020-04-20,2.1104769109427495,3.143434464086638,3.6750937554508982
2020-04-21,3.7526472406130793,-0.4382963051441311,2.3049014477585907
2020-04-22,3.860490182695152,6.592003105590062,2.6348770277341704
2020-04-23,2.804158229624068,2.1276377607899346,8.618088260945404
2020-04-24,4.816520866986705,1.5342311673833413,3.9738574917146345
2020-04-25,1.9044329548987935,2.1880773212294953,0.8873190301761731
2020-04-26,0.7512736142394527,2.8529124860646595,0.9058629862201291
2020-04-27,1.1104769109427495,-0.856565535913362,-0.3249062445491017
2020-04-28,2.7526472406130793,-1.438296305144131,4.30490144775859
2020-04-29,-0.13950981730484832,-0.407996894409938,1.6348770277341704
2020-04-30,-0.1958417703759319,-0.8723622392100653,3.6180882609454037
2020-05-01,4.816520866986705,3.5342311673833415,0.9738574917146345
2020-05-02,2.9044329548987933,2.1880773212294953,0.8873190301761731
2020-05-03,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-05-04,6.110476910942749,-0.856565535913362,-0.3249062445491017
2020-05-05,1.752647240613079,1.561703694855869,-0.6950985522414094
2020-05-06,1.8604901826951517,-0.407996894409938,1.6348770277341704
2020-05-07,2.804158229624068,0.12763776078993472,0.6180882609454037
2020-05-08,0.8165208669867055,3.5342311673833415,1.9738574917146345
2020-05-09,1.9044329548987935,2.1880773212294953,2.8873190301761733
2020-05-10,7.7512736142394525,1.8529124860646597,0.9058629862201291
2020-05-11,1.1104769109427495,2.143434464086638,-0.3249062445491017
2020-05-12,4.752647240613079,2.561703694855869,1.3049014477585907
2020-05-13,5.860490182695152,-0.407996894409938,2.6348770277341704
2020-05-14,1.8041582296240681,10.127637760789934,8.618088260945404
2020-05-15,3.8165208669867052,3.5342311673833415,-0.026142508285365493
2020-05-16,3.9044329548987933,2.1880773212294953,0.8873190301761731
2020-05-17,0.7512736142394527,2.8529124860646595,1.905862986220129
2020-05-18,0.1104769109427494,1.143434464086638,1.6750937554508982
2020-05-19,-0.24735275938692086,-0.4382963051441311,4.30490144775859
2020-05-20,2.860490182695152,0.592003105590062,0.6348770277341704
2020-05-21,-0.1958417703759319,2.1276377607899346,2.6180882609454037
2020-05-22,-0.18347913301329458,2.5342311673833415,6.973857491714634
2020-05-23,4.904432954898794,2.1880773212294953,2.8873190301761733
2020-05-24,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-05-25,1.1104769109427495,5.143434464086638,2.6750937554508982
2020-05-26,0.7526472406130791,-1.438296305144131,5.30490144775859
2020-05-27,-0.13950981730484832,2.592003105590062,-0.3651229722658295
2020-05-28,3.804158229624068,2.1276377607899346,-0.38191173905459624
2020-05-29,6.816520866986705,-0.46576883261665863,7.973857491714634
2020-05-30,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-05-31,2.7512736142394525,6.8529124860646595,0.9058629862201291
2020-06-01,1.1104769109427495,7.143434464086638,3.6750937554508982
2020-06-02,-0.24735275938692086,2.561703694855869,0.3049014477585906
2020-06-03,0.8604901826951517,1.592003105590062,0.6348770277341704
2020-06-04,1.8041582296240681,7.127637760789935,-0.38191173905459624
2020-06-05,0.8165208669867055,8.534231167383341,5.973857491714634
2020-06-06,3.9044329548987933,6.188077321229495,0.8873190301761731
2020-06-07,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-06-08,3.1104769109427495,0.14343446408663796,0.6750937554508982
2020-06-09,3.7526472406130793,-1.438296305144131,-0.6950985522414094
2020-06-10,2.860490182695152,3.592003105590062,3.6348770277341704
2020-06-11,-0.1958417703759319,0.12763776078993472,-0.38191173905459624
2020-06-12,-0.18347913301329458,6.534231167383341,-0.026142508285365493
2020-06-13,4.904432954898794,2.1880773212294953,0.8873190301761731
2020-06-14,3.7512736142394525,1.8529124860646597,0.9058629862201291
2020-06-15,0.1104769109427494,0.14343446408663796,4.675093755450899
2020-06-16,1.752647240613079,6.5617036948558685,0.3049014477585906
2020-06-17,3.860490182695152,5.592003105590062,-0.3651229722658295
2020-06-18,-0.1958417703759319,2.1276377607899346,2.6180882609454037
2020-06-19,8.816520866986705,-0.46576883261665863,0.9738574917146345
2020-06-20,0.9044329548987934,2.1880773212294953,0.8873190301761731
2020-06-21,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-06-22,9.110476910942749,0.14343446408663796,2.6750937554508982
2020-06-23,12.75264724061308,13.561703694855868,9.30490144775859
2020-06-24,6.860490182695152,4.592003105590062,-0.3651229722658295
2020-06-25,2.804158229624068,4.127637760789935,0.6180882609454037
2020-06-26,0.8165208669867055,2.5342311673833415,1.9738574917146345
2020-06-27,1.9044329548987935,8.188077321229496,0.8873190301761731
2020-06-28,3.7512736142394525,2.8529124860646595,0.9058629862201291
2020-06-29,7.110476910942749,10.143434464086639,1.6750937554508982
2020-06-30,10.75264724061308,8.561703694855868,1.3049014477585907
2020-07-01,2.860490182695152,5.592003105590062,-0.3651229722658295
2020-07-02,11.804158229624068,2.1276377607899346,6.618088260945404
2020-07-03,8.816520866986705,-0.46576883261665863,4.973857491714634
2020-07-04,1.9044329548987935,2.1880773212294953,0.8873190301761731
2020-07-05,1.7512736142394527,1.8529124860646597,0.9058629862201291
2020-07-06,5.110476910942749,-0.856565535913362,6.675093755450899
2020-07-07,1.752647240613079,4.5617036948558685,1.3049014477585907
2020-07-08,-0.13950981730484832,4.592003105590062,-0.3651229722658295
2020-07-09,-0.1958417703759319,24.127637760789934,1.6180882609454037
2020-07-10,0.8165208669867055,5.534231167383341,0.9738574917146345
2020-07-11,-0.0955670451012066,7.188077321229495,0.8873190301761731
2020-07-12,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-07-13,6.110476910942749,-0.856565535913362,6.675093755450899
2020-07-14,0.7526472406130791,7.5617036948558685,0.3049014477585906
2020-07-15,5.860490182695152,0.592003105590062,0.6348770277341704
2020-07-16,-0.1958417703759319,1.1276377607899346,3.6180882609454037
2020-07-17,-0.18347913301329458,0.5342311673833413,1.9738574917146345
2020-07-18,-0.0955670451012066,3.1880773212294953,0.8873190301761731
2020-07-19,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-07-20,0.1104769109427494,4.143434464086638,0.6750937554508982
2020-07-21,-0.24735275938692086,15.561703694855868,3.3049014477585907
2020-07-22,-0.13950981730484832,11.592003105590061,4.634877027734171
2020-07-23,3.804158229624068,3.1276377607899346,4.618088260945404
2020-07-24,-0.18347913301329458,6.534231167383341,-0.026142508285365493
2020-07-25,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-07-26,0.7512736142394527,3.8529124860646595,0.9058629862201291
2020-07-27,0.1104769109427494,-0.856565535913362,3.6750937554508982
2020-07-28,0.7526472406130791,-1.438296305144131,2.3049014477585907
2020-07-29,3.860490182695152,-0.407996894409938,0.6348770277341704
2020-07-30,0.8041582296240681,1.1276377607899346,-0.38191173905459624
2020-07-31,0.8165208669867055,-0.46576883261665863,-0.026142508285365493
2020-08-01,2.9044329548987933,2.1880773212294953,0.8873190301761731
2020-08-02,0.7512736142394527,5.8529124860646595,0.9058629862201291
2020-08-03,0.1104769109427494,4.143434464086638,0.6750937554508982
2020-08-04,0.7526472406130791,1.561703694855869,-0.6950985522414094
2020-08-05,0.8604901826951517,2.592003105590062,-0.3651229722658295
2020-08-06,-0.1958417703759319,0.12763776078993472,3.6180882609454037
2020-08-07,0.8165208669867055,-0.46576883261665863,1.9738574917146345
2020-08-08,-0.0955670451012066,3.1880773212294953,0.8873190301761731
2020-08-09,2.7512736142394525,1.8529124860646597,0.9058629862201291
2020-08-10,2.1104769109427495,2.143434464086638,4.675093755450899
2020-08-11,-0.24735275938692086,15.561703694855868,3.3049014477585907
2020-08-12,-0.13950981730484832,0.592003105590062,-0.3651229722658295
2020-08-13,-0.1958417703759319,4.127637760789935,-0.38191173905459624
2020-08-14,-0.18347913301329458,-0.46576883261665863,3.9738574917146345
2020-08-15,1.9044329548987935,2.1880773212294953,0.8873190301761731
2020-08-16,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-08-17,2.1104769109427495,16.14343446408664,-0.3249062445491017
2020-08-18,1.752647240613079,12.561703694855868,4.30490144775859
2020-08-19,4.860490182695152,12.592003105590061,6.634877027734171
2020-08-20,-0.1958417703759319,2.1276377607899346,2.6180882609454037
2020-08-21,-0.18347913301329458,6.534231167383341,3.9738574917146345
2020-08-22,-0.0955670451012066,4.188077321229495,0.8873190301761731
2020-08-23,0.7512736142394527,13.85291248606466,0.9058629862201291
2020-08-24,0.1104769109427494,15.143434464086639,0.6750937554508982
2020-08-25,-0.24735275938692086,14.561703694855868,2.3049014477585907
2020-08-26,-0.13950981730484832,-0.407996894409938,-0.3651229722658295
2020-08-27,-0.1958417703759319,0.12763776078993472,0.6180882609454037
2020-08-28,0.8165208669867055,1.5342311673833413,1.9738574917146345
2020-08-29,5.904432954898794,2.1880773212294953,0.8873190301761731
2020-08-30,1.7512736142394527,1.8529124860646597,0.9058629862201291
2020-08-31,0.1104769109427494,-0.856565535913362,0.6750937554508982
2020-09-01,0.7526472406130791,-1.438296305144131,1.3049014477585907
2020-09-02,1.8604901826951517,-0.407996894409938,2.6348770277341704
2020-09-03,-0.1958417703759319,-0.8723622392100653,0.6180882609454037
2020-09-04,0.8165208669867055,11.534231167383341,0.9738574917146345
2020-09-05,1.9044329548987935,2.1880773212294953,0.8873190301761731
2020-09-06,0.7512736142394527,10.85291248606466,1.905862986220129
2020-09-07,0.1104769109427494,11.143434464086639,0.6750937554508982
2020-09-08,2.7526472406130793,12.561703694855868,3.3049014477585907
2020-09-09,1.8604901826951517,4.592003105590062,1.6348770277341704
2020-09-10,1.8041582296240681,0.12763776078993472,-0.38191173905459624
2020-09-11,0.8165208669867055,1.5342311673833413,0.9738574917146345
2020-09-12,-0.0955670451012066,3.1880773212294953,0.8873190301761731
2020-09-13,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-09-14,0.1104769109427494,0.14343446408663796,-0.3249062445491017
2020-09-15,1.752647240613079,3.561703694855869,0.3049014477585906
2020-09-16,-0.13950981730484832,-0.407996894409938,7.634877027734171
2020-09-17,0.8041582296240681,-0.8723622392100653,-0.38191173905459624
2020-09-18,-0.18347913301329458,-0.46576883261665863,0.9738574917146345
2020-09-19,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-09-20,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-09-21,0.1104769109427494,-0.856565535913362,0.6750937554508982
2020-09-22,-0.24735275938692086,-1.438296305144131,-0.6950985522414094
2020-09-23,-0.13950981730484832,-0.407996894409938,2.6348770277341704
2020-09-24,-0.1958417703759319,-0.8723622392100653,0.6180882609454037
2020-09-25,-0.18347913301329458,1.5342311673833413,1.9738574917146345
2020-09-26,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-09-27,4.7512736142394525,2.8529124860646595,3.905862986220129
2020-09-28,0.1104769109427494,3.143434464086638,1.6750937554508982
2020-09-29,-0.24735275938692086,4.5617036948558685,5.30490144775859
2020-09-30,-0.13950981730484832,-0.407996894409938,3.6348770277341704
2020-10-01,-0.1958417703759319,-0.8723622392100653,6.618088260945404
2020-10-02,1.8165208669867055,0.5342311673833413,2.9738574917146345
2020-10-03,2.9044329548987933,6.188077321229495,2.8873190301761733
2020-10-04,3.7512736142394525,1.8529124860646597,0.9058629862201291
2020-10-05,0.1104769109427494,8.143434464086639,3.6750937554508982
2020-10-06,-0.24735275938692086,-0.4382963051441311,0.3049014477585906
2020-10-07,-0.13950981730484832,0.592003105590062,4.634877027734171
2020-10-08,-0.1958417703759319,2.1276377607899346,0.6180882609454037
2020-10-09,8.816520866986705,-0.46576883261665863,0.9738574917146345
2020-10-10,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-10-11,1.7512736142394527,1.8529124860646597,0.9058629862201291
2020-10-12,0.1104769109427494,-0.856565535913362,0.6750937554508982
2020-10-13,2.7526472406130793,-1.438296305144131,0.3049014477585906
2020-10-14,-0.13950981730484832,-0.407996894409938,0.6348770277341704
2020-10-15,1.8041582296240681,-0.8723622392100653,0.6180882609454037
2020-10-16,-0.18347913301329458,-0.46576883261665863,-0.026142508285365493
2020-10-17,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-10-18,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-10-19,0.1104769109427494,-0.856565535913362,2.6750937554508982
2020-10-20,-0.24735275938692086,-1.438296305144131,1.3049014477585907
2020-10-21,-0.13950981730484832,-0.407996894409938,6.634877027734171
2020-10-22,-0.1958417703759319,0.12763776078993472,6.618088260945404
2020-10-23,1.8165208669867055,3.5342311673833415,1.9738574917146345
2020-10-24,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-10-25,0.7512736142394527,6.8529124860646595,1.905862986220129
2020-10-26,0.1104769109427494,5.143434464086638,5.675093755450899
2020-10-27,-0.24735275938692086,-1.438296305144131,5.30490144775859
2020-10-28,-0.13950981730484832,0.592003105590062,2.6348770277341704
2020-10-29,-0.1958417703759319,0.12763776078993472,3.6180882609454037
2020-10-30,1.8165208669867055,-0.46576883261665863,-0.026142508285365493
2020-10-31,1.9044329548987935,4.188077321229495,0.8873190301761731
2020-11-01,4.7512736142394525,1.8529124860646597,0.9058629862201291
2020-11-02,1.1104769109427495,-0.856565535913362,1.6750937554508982
2020-11-03,0.7526472406130791,-1.438296305144131,-0.6950985522414094
2020-11-04,0.8604901826951517,-0.407996894409938,-0.3651229722658295
2020-11-05,-0.1958417703759319,0.12763776078993472,0.6180882609454037
2020-11-06,-0.18347913301329458,-0.46576883261665863,2.9738574917146345
2020-11-07,2.9044329548987933,2.1880773212294953,0.8873190301761731
2020-11-08,5.7512736142394525,1.8529124860646597,0.9058629862201291
2020-11-09,1.1104769109427495,2.143434464086638,5.675093755450899
2020-11-10,0.7526472406130791,0.5617036948558689,5.30490144775859
2020-11-11,-0.13950981730484832,0.592003105590062,4.634877027734171
2020-11-12,-0.1958417703759319,12.127637760789934,-0.38191173905459624
2020-11-13,-0.18347913301329458,3.5342311673833415,2.9738574917146345
2020-11-14,4.904432954898794,3.1880773212294953,0.8873190301761731
2020-11-15,1.7512736142394527,1.8529124860646597,0.9058629862201291
2020-11-16,0.1104769109427494,2.143434464086638,-0.3249062445491017
2020-11-17,-0.24735275938692086,3.561703694855869,8.30490144775859
2020-11-18,-0.13950981730484832,2.592003105590062,0.6348770277341704
2020-11-19,2.804158229624068,6.127637760789935,2.6180882609454037
2020-11-20,2.8165208669867052,2.5342311673833415,-0.026142508285365493
2020-11-21,3.9044329548987933,3.1880773212294953,0.8873190301761731
2020-11-22,5.7512736142394525,1.8529124860646597,0.9058629862201291
2020-11-23,3.1104769109427495,1.143434464086638,-0.3249062445491017
2020-11-24,1.752647240613079,8.561703694855868,2.3049014477585907
2020-11-25,3.860490182695152,6.592003105590062,0.6348770277341704
2020-11-26,-0.1958417703759319,-0.8723622392100653,1.6180882609454037
2020-11-27,1.8165208669867055,-0.46576883261665863,1.9738574917146345
2020-11-28,-0.0955670451012066,2.1880773212294953,0.8873190301761731
2020-11-29,0.7512736142394527,1.8529124860646597,0.9058629862201291
2020-11-30,1.1104769109427495,3.143434464086638,-0.3249062445491017
2020-12-01,-0.24735275938692086,0.5617036948558689,0.3049014477585906
2020-12-02,-0.13950981730484832,1.592003105590062,0.6348770277341704
2020-12-03,3.804158229624068,9.127637760789934,-0.38191173905459624
2020-12-04,1.8165208669867055,7.534231167383341,0.9738574917146345
2020-12-05,6.904432954898794,5.188077321229495,0.8873190301761731
2020-12-06,3.7512736142394525,1.8529124860646597,1.905862986220129
2020-12-07,1.1104769109427495,1.143434464086638,2.6750937554508982
2020-12-08,3.7526472406130793,-1.438296305144131,1.3049014477585907
2020-12-09,-0.13950981730484832,2.592003105590062,1.6348770277341704
2020-12-10,0.8041582296240681,2.1276377607899346,2.6180882609454037
2020-12-11,5.816520866986705,5.534231167383341,0.9738574917146345
2020-12-12,2.9044329548987933,2.1880773212294953,0.8873190301761731
2020-12-13,0.7512736142394527,4.8529124860646595,0.9058629862201291
2020-12-14,2.1104769109427495,3.143434464086638,-0.3249062445491017
2020-12-15,2.7526472406130793,2.561703694855869,4.30490144775859
2020-12-16,5.860490182695152,7.592003105590062,1.6348770277341704
2020-12-17,6.804158229624068,1.1276377607899346,-0.38191173905459624
2020-12-18,1.8165208669867055,2.5342311673833415,-0.026142508285365493
