,python/cpython,nodejs/node,ruby/ruby
2019-04-16,4.631403562468258,11.434727936246787,8.925504441296745
2019-04-17,5.209685394336384,9.635007300498362,44.614894721357345
2019-04-18,6.329950367809386,12.732687711318437,15.752288658461678
2019-04-19,6.045326609927119,10.785250997640366,15.537671952119673
2019-04-20,6.328910176588224,11.435726836188854,20.05072465980018
2019-04-21,6.957689307981777,8.661446982923586,21.88737234507175
2019-04-22,7.098385421410441,8.399725601509912,21.547965073701256
2019-04-23,9.457432611399469,10.275890118936326,30.90104995173686
2019-04-24,7.5632543332391835,11.929850421279506,26.06125470107917
2019-04-25,7.020582391784558,8.579109355747901,27.43720401129586
2019-04-26,17.471442463212828,11.261986817682216,32.915348595621914
2019-04-27,8.71206269534266,12.07553318308197,27.82708533253924
2019-04-28,9.176243003979543,14.018417016998718,23.418986780501474
2019-04-29,8.24078186618616,14.16984693745008,24.807884787122962
2019-04-30,5.220904406501603,19.95409578948305,18.90829047218847
2019-05-01,10.879439443171485,13.203932556451491,15.5142577877361
2019-05-02,18.75875824264902,11.334736030346129,10.138550635672093
2019-05-03,9.910066543693892,10.787690905289537,8.396404425505281
2019-05-04,9.118497151623394,7.568766974973912,5.213853699133122
2019-05-05,9.260204766515457,11.465538793945637,-8.360473607135866
2019-05-06,10.53117715307075,-1.8857765929685275,6.094204055948515
2019-05-07,12.160194052273678,3.7081669994298982,6.226112285262605
2019-05-08,9.005811957897832,6.546368396611051,23.861569416618636
2019-05-09,12.441044728666002,6.857685095763976,10.886959487810099
2019-05-10,11.448194355954357,15.442841168892784,13.321605692074025
2019-05-11,12.733295500849728,8.119182420734187,4.607449714037824
2019-05-12,10.392028999416473,5.3732409890264545,7.625573693710548
2019-05-13,17.018814478279985,10.92951685128179,13.804577748238433
2019-05-14,12.367572163215723,11.160090393904017,12.055084120007251
2019-05-15,7.15872041071228,6.414182577244898,12.008875972654106
2019-05-16,13.212772969092434,8.70489709174138,11.166520761386955
2019-05-17,22.135351637900673,9.930197183675018,10.116520421197539
2019-05-18,16.229359666101406,7.621932861299776,18.80654846539368
2019-05-19,17.16510136231179,17.186757193543485,-3.8158081164571804
2019-05-20,11.892142195046,8.876392609100456,14.006141607236643
2019-05-21,7.714540904830763,7.04209951653637,19.872357865959692
2019-05-22,16.114979964025746,7.76788180725851,26.63287796121951
2019-05-23,14.889086592027272,8.557193283046676,25.240946254177263
2019-05-24,18.756114821203145,7.873923402913469,35.02919991496164
2019-05-25,12.627723849127293,10.870407399430249,25.06184863936281
2019-05-26,16.7102559352848,8.920410438500067,29.993563943760535
2019-05-27,14.227833237090598,7.374762797560315,28.408576234925754
2019-05-28,18.39769974793012,11.429060374324848,33.8071451888602
2019-05-29,19.883224570155527,10.93749549440296,25.91246579471667
2019-05-30,24.82080272785448,11.686563603955074,30.29986569386048
2019-05-31,17.496366882995936,9.238320432914795,25.352291779225794
2019-06-01,35.46093487226223,32.36360932555604,28.032437333017803
2019-06-02,30.342338510600314,10.07412536394036,9.502353051925322
2019-06-03,17.551564576007955,8.132973239557089,27.075266076406514
2019-06-04,15.965616066827936,4.941783802850273,20.3635465218261
2019-06-05,10.97931698985884,26.21097568656751,24.68444813468682
2019-06-06,10.960146961746187,5.019034440607754,9.225532447052204
2019-06-07,9.688237895222468,5.167477580775193,15.86334197177227
2019-06-08,11.29378333428809,4.233409564188087,9.696118673604158
2019-06-09,9.5567811678163,11.309101420631437,9.42315674322167
2019-06-10,-4.757215758918265,31.29374036812146,14.771057876860828
2019-06-11,3.1141971980047476,15.693498395233847,10.476509261149694
2019-06-12,13.1621969854093,4.475423855253295,6.739387832904308
2019-06-13,18.425367488034983,18.10647105232498,12.841485322304035
2019-06-14,11.477134565838401,18.49938424377566,2.004993180596072
2019-06-15,14.448700559177233,3.6490089853590693,13.16012469110328
2019-06-16,14.3373121775546,3.8463047644272153,9.941874018845978
2019-06-17,14.062820355941232,24.112713493467204,8.347705561442947
2019-06-18,9.156078930714619,4.542738380457567,8.306554395492997
2019-06-19,10.144437796392683,9.543797503179245,48.995894061564435
2019-06-20,8.97885984623126,8.37113687650161,20.687866884135087
2019-06-21,9.122452819387751,7.666661543243954,21.767823188749276
2019-06-22,8.431587194258103,9.87069450125553,20.240113564262334
2019-06-23,6.7135838689997,36.98332479707403,4.078980612766956
2019-06-24,6.600491723173213,10.1335256253594,16.606353643276577
2019-06-25,14.086772861091662,11.356721925859745,22.46325819186316
2019-06-26,9.46598382880445,7.340549589102906,20.4304138024914
2019-06-27,7.44426269177708,9.471361997085125,14.234853382493412
2019-06-28,9.611394589722915,10.100559496542417,29.04315938234749
2019-06-29,7.469138870628314,-1.4065934508520015,14.496935439594376
2019-06-30,7.783830520274233,7.008547541492702,27.428136260184576
2019-07-01,13.464169614657155,6.2885414963976025,27.032274528017417
2019-07-02,5.359584405799984,9.71466052861707,31.7456609205165
2019-07-03,6.986159307019683,10.719303244012695,13.710793416536093
2019-07-04,6.490908018512753,6.461598551023426,8.309756668736668
2019-07-05,8.106942626646642,4.232908105236754,4.437374608912441
2019-07-06,7.169568526831027,9.056080975321738,7.5338028238593315
2019-07-07,5.050199617725173,7.039293892220034,7.377346402256239
2019-07-08,4.638221387776144,6.241585020044317,9.556672593014572
2019-07-09,7.051711093904672,-1.68493342555057,10.014061373896302
2019-07-10,2.8384737439228096,5.126736695096708,7.7452925672119015
2019-07-11,7.96673625422168,7.885249016040483,15.527281164980666
2019-07-12,2.8487623314345356,12.03128572004777,9.749938193126889
2019-07-13,12.087168505913798,7.861166493069671,14.4311291372421
2019-07-14,9.402227701451173,19.0448331519401,126.11438620913705
2019-07-15,4.0681304594527035,9.883689115786867,70.58996964060285
