,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2004-09-30,8.319294189247605,2.342158100698473,2.607793173010567
2004-10-01,9.428497485950903,3.5324053534457263,24.017820645538038
2004-10-02,3.9661029963824994,1.6743865606443247,25.1911530498487
2004-10-03,4.798689793643209,1.7494383204786934,31.045293173010563
2004-10-04,15.831656826610242,1.5887240347644074,36.24378218399958
2004-10-05,6.821354628808045,2.3091910677314402,32.26782064553804
2004-10-06,19.834404079357494,4.803696562236935,1.6263371290545194
2004-10-07,20.319294189247607,3.342158100698473,42.60779317301056
2004-10-08,10.428497485950903,-0.4675946465542739,17.017820645538038
2004-10-09,7.966102996382499,1.6743865606443247,34.1911530498487
2004-10-10,4.798689793643209,4.749438320478694,42.04529317301056
2004-10-11,5.831656826610243,2.5887240347644074,17.243782183999574
2004-10-12,8.821354628808045,2.3091910677314402,6.267820645538038
2004-10-13,8.834404079357496,-0.19630343776306514,8.62633712905452
2004-10-14,15.319294189247605,-0.6578418993015267,13.607793173010567
2004-10-15,12.428497485950903,-0.4675946465542739,9.017820645538038
2004-10-16,10.9661029963825,0.6743865606443247,27.1911530498487
2004-10-17,13.79868979364321,1.7494383204786934,30.045293173010563
2004-10-18,18.831656826610242,0.5887240347644074,20.243782183999574
2004-10-19,1.8213546288080449,1.3091910677314404,17.267820645538038
2004-10-20,2.834404079357496,-0.19630343776306514,32.62633712905452
2004-10-21,4.319294189247605,-0.6578418993015267,38.60779317301056
2004-10-22,14.428497485950903,1.532405353445726,64.01782064553804
2004-10-23,6.966102996382499,1.6743865606443247,29.1911530498487
2004-10-24,13.79868979364321,1.7494383204786934,31.045293173010563
2004-10-25,8.831656826610242,0.5887240347644074,16.243782183999574
2004-10-26,3.821354628808045,2.3091910677314402,19.267820645538038
2004-10-27,13.834404079357496,-0.19630343776306514,8.62633712905452
2004-10-28,7.319294189247605,-0.6578418993015267,10.607793173010567
2004-10-29,7.428497485950902,-0.4675946465542739,14.017820645538038
2004-10-30,4.966102996382499,1.6743865606443247,25.1911530498487
2004-10-31,2.79868979364321,3.7494383204786934,32.04529317301056
2004-11-01,9.831656826610242,0.5887240347644074,26.243782183999574
2004-11-02,5.821354628808045,4.30919106773144,33.26782064553804
2004-11-03,5.834404079357496,7.803696562236935,22.62633712905452
2004-11-04,9.319294189247605,4.342158100698473,33.60779317301056
2004-11-05,5.428497485950902,16.532405353445725,26.017820645538038
2004-11-06,14.9661029963825,2.674386560644325,28.1911530498487
2004-11-07,5.798689793643209,2.7494383204786934,37.04529317301056
2004-11-08,14.831656826610242,4.588724034764407,26.243782183999574
2004-11-09,15.821354628808045,2.3091910677314402,20.267820645538038
2004-11-10,8.834404079357496,3.8036965622369348,31.62633712905452
2004-11-11,5.319294189247605,2.342158100698473,46.60779317301056
2004-11-12,6.428497485950902,3.5324053534457263,41.01782064553804
2004-11-13,1.9661029963824994,4.674386560644325,28.1911530498487
2004-11-14,6.798689793643209,3.7494383204786934,29.045293173010563
2004-11-15,2.8316568266102426,1.5887240347644074,29.243782183999574
2004-11-16,6.821354628808045,2.3091910677314402,35.26782064553804
2004-11-17,21.834404079357494,1.8036965622369348,17.62633712905452
2004-11-18,3.3192941892476053,3.342158100698473,34.60779317301056
2004-11-19,3.428497485950902,4.532405353445726,40.01782064553804
2004-11-20,13.9661029963825,10.674386560644324,24.1911530498487
2004-11-21,6.798689793643209,2.7494383204786934,39.04529317301056
2004-11-22,4.831656826610243,11.588724034764407,48.24378218399958
2004-11-23,4.821354628808045,8.30919106773144,16.267820645538038
2004-11-24,5.834404079357496,0.8036965622369349,40.62633712905452
2004-11-25,-0.6807058107523946,0.3421581006984733,36.60779317301056
2004-11-26,0.4284974859509021,-0.4675946465542739,21.017820645538038
2004-11-27,8.9661029963825,1.6743865606443247,28.1911530498487
2004-11-28,5.798689793643209,1.7494383204786934,41.04529317301056
2004-11-29,7.831656826610243,-0.41127596523559257,18.243782183999574
2004-11-30,11.821354628808045,-0.6908089322685596,45.26782064553804
2004-12-01,6.834404079357496,-0.19630343776306514,5.626337129054519
2004-12-02,29.319294189247607,0.3421581006984733,32.60779317301056
2004-12-03,16.428497485950903,-0.4675946465542739,30.017820645538038
2004-12-04,2.9661029963824994,0.6743865606443247,26.1911530498487
2004-12-05,2.79868979364321,1.7494383204786934,26.045293173010563
2004-12-06,4.831656826610243,-0.41127596523559257,39.24378218399958
2004-12-07,-1.1786453711919551,3.3091910677314402,38.26782064553804
2004-12-08,-0.1655959206425044,-0.19630343776306514,11.62633712905452
2004-12-09,-0.6807058107523946,0.3421581006984733,26.607793173010567
2004-12-10,0.4284974859509021,4.532405353445726,25.017820645538038
2004-12-11,12.9661029963825,0.6743865606443247,33.1911530498487
2004-12-12,7.798689793643209,1.7494383204786934,38.04529317301056
2004-12-13,10.831656826610242,-0.41127596523559257,44.24378218399958
2004-12-14,7.821354628808045,0.30919106773144045,27.267820645538038
2004-12-15,6.834404079357496,-0.19630343776306514,3.6263371290545194
2004-12-16,8.319294189247605,0.3421581006984733,38.60779317301056
2004-12-17,7.428497485950902,1.532405353445726,46.01782064553804
2004-12-18,5.966102996382499,1.6743865606443247,47.1911530498487
2004-12-19,8.79868979364321,2.7494383204786934,37.04529317301056
2004-12-20,6.831656826610243,0.5887240347644074,37.24378218399958
2004-12-21,8.821354628808045,-0.6908089322685596,36.26782064553804
2004-12-22,1.8344040793574956,-0.19630343776306514,23.62633712905452
2004-12-23,6.319294189247605,-0.6578418993015267,28.607793173010567
2004-12-24,9.428497485950903,-0.4675946465542739,5.017820645538037
2004-12-25,0.9661029963824995,1.6743865606443247,21.1911530498487
2004-12-26,4.798689793643209,1.7494383204786934,29.045293173010563
2004-12-27,5.831656826610243,-0.41127596523559257,27.243782183999574
