,nginx/nginx,apache/httpd,h2o/h2o
2014-11-04,0.26172891118543284,-0.5095779393139641,9.796701400738668
2014-11-05,0.8626904496469714,0.004845137609112748,4.6833772249144925
2014-11-06,-0.36158225832138874,1.9448302732464224,7.006192694469092
2014-11-07,3.1051355045920266,-0.6579295876656125,14.855767334804602
2014-11-08,0.7390640760205978,0.2988011815651568,2.4539816205188876
2014-11-09,0.8214816584381802,3.130531950795926,2.048075027112294
2014-11-10,-0.4285183415618198,2.788498983762959,20.155904697441965
2014-11-11,-0.7382710888145672,4.490422060686036,16.796701400738666
2014-11-12,-0.13730955035302864,5.004845137609113,2.683377224914492
2014-11-13,-0.36158225832138874,-0.05516972675357762,2.006192694469092
2014-11-14,0.10513550459202636,2.3420704123343876,24.8557673348046
2014-11-15,0.7390640760205978,2.298801181565157,7.453981620518888
2014-11-16,0.8214816584381802,7.130531950795926,10.048075027112294
2014-11-17,0.5714816584381802,2.788498983762959,3.1559046974419647
2014-11-18,0.26172891118543284,3.490422060686036,9.796701400738668
2014-11-19,9.862690449646971,1.0048451376091128,8.683377224914492
2014-11-20,2.6384177416786114,2.9448302732464224,-0.9938073055309079
2014-11-21,1.1051355045920264,-0.6579295876656125,1.855767334804602
2014-11-22,0.7390640760205978,2.298801181565157,2.4539816205188876
2014-11-23,0.8214816584381802,1.1305319507959257,2.048075027112294
2014-11-24,-0.4285183415618198,9.78849898376296,-0.8440953025580354
2014-11-25,-0.7382710888145672,1.4904220606860359,9.796701400738668
2014-11-26,-0.13730955035302864,2.0048451376091125,8.683377224914492
2014-11-27,0.6384177416786112,1.9448302732464224,5.006192694469092
2014-11-28,3.1051355045920266,-0.6579295876656125,-0.14423266519539804
2014-11-29,0.7390640760205978,3.298801181565157,2.4539816205188876
2014-11-30,0.8214816584381802,8.130531950795925,2.048075027112294
2014-12-01,0.5714816584381802,-0.21150101623704098,0.15590469744196456
2014-12-02,4.261728911185433,3.490422060686036,-1.2032985992613325
2014-12-03,-0.13730955035302864,4.004845137609113,-1.316622775085508
2014-12-04,0.6384177416786112,3.9448302732464224,-0.9938073055309079
2014-12-05,0.10513550459202636,22.342070412334387,-0.14423266519539804
2014-12-06,0.7390640760205978,5.298801181565157,2.4539816205188876
2014-12-07,0.8214816584381802,4.130531950795926,2.048075027112294
2014-12-08,-0.4285183415618198,3.788498983762959,-0.8440953025580354
2014-12-09,3.2617289111854326,2.490422060686036,2.7967014007386677
2014-12-10,-0.13730955035302864,2.0048451376091125,1.683377224914492
2014-12-11,1.6384177416786112,-0.05516972675357762,6.006192694469092
2014-12-12,3.1051355045920266,-0.6579295876656125,9.855767334804602
2014-12-13,0.7390640760205978,0.2988011815651568,18.45398162051889
2014-12-14,0.8214816584381802,2.130531950795926,2.048075027112294
2014-12-15,-0.4285183415618198,1.788498983762959,-0.8440953025580354
2014-12-16,-0.7382710888145672,1.4904220606860359,-0.20329859926133254
2014-12-17,0.8626904496469714,1.0048451376091128,12.683377224914492
2014-12-18,-0.36158225832138874,0.9448302732464224,10.006192694469092
2014-12-19,0.10513550459202636,2.3420704123343876,3.855767334804602
2014-12-20,0.7390640760205978,8.298801181565157,19.45398162051889
2014-12-21,0.8214816584381802,7.130531950795926,9.048075027112294
2014-12-22,4.57148165843818,1.788498983762959,2.1559046974419647
2014-12-23,1.2617289111854328,-0.5095779393139641,0.7967014007386675
2014-12-24,2.8626904496469714,0.004845137609112748,1.683377224914492
2014-12-25,-0.36158225832138874,-0.05516972675357762,37.00619269446909
