,python/cpython,nodejs/node,ruby/ruby
2017-06-29,5.147835945972592,15.645465042204172,8.008495817502029
2017-06-30,9.485061220697867,11.032140866379997,2.463852960359172
2017-07-01,4.2309403415769875,4.993679327918459,7.6032760372822485
2017-07-02,4.539319462456108,25.534201305940435,2.9508035098097207
2017-07-03,1.6416546272912729,10.321289218028348,6.835418894425105
2017-07-04,4.185099708779833,7.771440516005733,4.774574545537279
2017-07-05,5.77008869322534,11.701783723522853,3.3635782350844465
2017-07-06,4.147835945972592,6.645465042204172,4.008495817502029
2017-07-07,4.485061220697867,7.032140866379997,8.463852960359171
2017-07-08,5.2309403415769875,5.993679327918459,4.6032760372822485
2017-07-09,4.539319462456108,12.534201305940437,7.95080350980972
2017-07-10,4.641654627291273,2.3212892180283484,3.8354188944251058
2017-07-11,4.185099708779833,8.771440516005734,-0.22542545446272166
2017-07-12,2.7700886932253392,13.701783723522853,7.3635782350844465
2017-07-13,5.147835945972592,8.645465042204172,4.008495817502029
2017-07-14,3.4850612206978666,10.032140866379997,12.463852960359171
2017-07-15,5.2309403415769875,3.9936793279184584,5.6032760372822485
2017-07-16,4.539319462456108,13.534201305940437,8.95080350980972
2017-07-17,2.641654627291273,32.32128921802835,1.8354188944251058
2017-07-18,3.185099708779833,6.771440516005733,9.774574545537279
2017-07-19,0.7700886932253392,21.701783723522855,10.363578235084447
2017-07-20,5.147835945972592,6.645465042204172,7.008495817502029
2017-07-21,7.485061220697867,11.032140866379997,5.463852960359172
2017-07-22,5.2309403415769875,6.993679327918459,8.603276037282248
2017-07-23,5.539319462456108,9.534201305940437,3.9508035098097207
2017-07-24,7.641654627291273,11.321289218028348,1.8354188944251058
2017-07-25,6.185099708779833,9.771440516005734,1.7745745455372783
2017-07-26,6.77008869322534,12.701783723522853,8.363578235084447
2017-07-27,6.147835945972592,11.645465042204172,10.008495817502029
2017-07-28,7.485061220697867,1.0321408663799971,4.463852960359172
2017-07-29,5.2309403415769875,8.993679327918459,5.6032760372822485
2017-07-30,8.539319462456108,9.534201305940437,7.95080350980972
2017-07-31,3.641654627291273,2.3212892180283484,2.8354188944251058
2017-08-01,6.185099708779833,25.771440516005732,2.7745745455372783
2017-08-02,1.7700886932253392,5.701783723522854,15.363578235084447
2017-08-03,5.147835945972592,3.6454650422041723,12.008495817502029
2017-08-04,3.4850612206978666,31.032140866379997,8.463852960359171
2017-08-05,3.2309403415769875,6.993679327918459,3.6032760372822485
2017-08-06,2.539319462456108,3.5342013059404365,3.9508035098097207
2017-08-07,1.6416546272912729,10.321289218028348,3.8354188944251058
2017-08-08,0.1850997087798334,12.771440516005734,0.7745745455372783
2017-08-09,6.77008869322534,0.7017837235228537,3.3635782350844465
2017-08-10,8.147835945972592,28.645465042204172,17.00849581750203
2017-08-11,0.4850612206978667,9.032140866379997,3.463852960359172
2017-08-12,4.2309403415769875,6.993679327918459,6.6032760372822485
2017-08-13,2.539319462456108,18.534201305940435,7.95080350980972
2017-08-14,3.641654627291273,14.321289218028348,6.835418894425105
2017-08-15,4.185099708779833,1.7714405160057336,9.774574545537279
2017-08-16,1.7700886932253392,13.701783723522853,3.3635782350844465
2017-08-17,6.147835945972592,19.645465042204172,7.008495817502029
2017-08-18,18.485061220697865,9.032140866379997,2.463852960359172
2017-08-19,2.2309403415769875,2.9936793279184584,7.6032760372822485
2017-08-20,6.539319462456108,8.534201305940437,2.9508035098097207
2017-08-21,7.641654627291273,7.321289218028348,3.8354188944251058
2017-08-22,3.185099708779833,6.771440516005733,11.774574545537279
2017-08-23,-0.22991130677466076,26.701783723522855,5.3635782350844465
2017-08-24,5.147835945972592,20.645465042204172,2.0084958175020287
2017-08-25,4.485061220697867,9.032140866379997,6.463852960359172
2017-08-26,4.2309403415769875,8.993679327918459,7.6032760372822485
2017-08-27,4.539319462456108,8.534201305940437,6.95080350980972
2017-08-28,2.641654627291273,2.3212892180283484,7.835418894425105
2017-08-29,3.185099708779833,13.771440516005734,7.774574545537279
2017-08-30,5.77008869322534,18.701783723522855,7.3635782350844465
2017-08-31,0.147835945972592,0.6454650422041726,11.008495817502029
2017-09-01,5.485061220697867,8.032140866379997,8.463852960359171
2017-09-02,2.2309403415769875,2.9936793279184584,9.603276037282248
2017-09-03,6.539319462456108,12.534201305940437,15.95080350980972
2017-09-04,26.641654627291274,1.3212892180283484,4.835418894425105
2017-09-05,14.185099708779834,9.771440516005734,5.774574545537279
2017-09-06,15.77008869322534,-0.2982162764771463,13.363578235084447
2017-09-07,19.14783594597259,16.645465042204172,8.008495817502029
2017-09-08,16.485061220697865,10.032140866379997,9.463852960359171
2017-09-09,6.2309403415769875,6.993679327918459,12.603276037282248
2017-09-10,7.539319462456108,3.5342013059404365,11.95080350980972
2017-09-11,7.641654627291273,11.321289218028348,11.835418894425105
2017-09-12,5.185099708779833,11.771440516005734,14.774574545537279
2017-09-13,15.77008869322534,32.70178372352285,9.363578235084447
2017-09-14,20.14783594597259,17.645465042204172,24.00849581750203
2017-09-15,10.485061220697867,18.032140866379997,16.463852960359173
2017-09-16,5.2309403415769875,3.9936793279184584,6.6032760372822485
2017-09-17,7.539319462456108,4.534201305940437,13.95080350980972
2017-09-18,5.641654627291273,5.321289218028348,7.835418894425105
2017-09-19,11.185099708779834,11.771440516005734,10.774574545537279
2017-09-20,4.77008869322534,17.701783723522855,13.363578235084447
2017-09-21,5.147835945972592,7.645465042204172,2.0084958175020287
2017-09-22,5.485061220697867,8.032140866379997,3.463852960359172
2017-09-23,7.2309403415769875,6.993679327918459,16.60327603728225
2017-09-24,12.539319462456108,16.534201305940435,11.95080350980972
2017-09-25,7.641654627291273,3.3212892180283484,10.835418894425105
2017-09-26,1.1850997087798334,7.771440516005733,9.774574545537279
2017-09-27,3.7700886932253392,13.701783723522853,11.363578235084447
2017-09-28,3.147835945972592,15.645465042204172,7.008495817502029
2017-09-29,9.485061220697867,8.032140866379997,8.463852960359171
2017-09-30,9.230940341576988,2.9936793279184584,16.60327603728225
2017-10-01,4.539319462456108,21.534201305940435,12.95080350980972
2017-10-02,5.641654627291273,31.321289218028348,9.835418894425105
2017-10-03,4.185099708779833,5.771440516005733,6.774574545537279
2017-10-04,6.77008869322534,3.701783723522854,6.3635782350844465
2017-10-05,9.147835945972592,6.645465042204172,7.008495817502029
2017-10-06,7.485061220697867,1.0321408663799971,5.463852960359172
2017-10-07,4.2309403415769875,19.993679327918457,3.6032760372822485
2017-10-08,6.539319462456108,40.534201305940435,9.95080350980972
2017-10-09,1.6416546272912729,41.32128921802835,4.835418894425105
2017-10-10,2.185099708779833,10.771440516005734,4.774574545537279
2017-10-11,0.7700886932253392,36.70178372352285,12.363578235084447
2017-10-12,6.147835945972592,25.645465042204172,4.008495817502029
2017-10-13,6.485061220697867,42.03214086638,2.463852960359172
2017-10-14,5.2309403415769875,27.993679327918457,7.6032760372822485
2017-10-15,6.539319462456108,23.534201305940435,5.95080350980972
2017-10-16,3.641654627291273,14.321289218028348,6.835418894425105
2017-10-17,9.185099708779834,7.771440516005733,7.774574545537279
2017-10-18,1.7700886932253392,22.701783723522855,8.363578235084447
2017-10-19,7.147835945972592,50.64546504220417,3.0084958175020287
2017-10-20,1.4850612206978666,6.032140866379997,6.463852960359172
2017-10-21,3.2309403415769875,16.993679327918457,109.60327603728224
2017-10-22,8.539319462456108,17.534201305940435,40.950803509809724
2017-10-23,4.641654627291273,16.321289218028348,15.835418894425105
2017-10-24,9.185099708779834,10.771440516005734,20.774574545537277
2017-10-25,2.7700886932253392,26.701783723522855,25.363578235084447
2017-10-26,10.147835945972592,18.645465042204172,26.00849581750203
2017-10-27,8.485061220697867,11.032140866379997,35.46385296035917
2017-10-28,6.2309403415769875,19.993679327918457,38.60327603728225
2017-10-29,2.539319462456108,28.534201305940435,44.950803509809724
2017-10-30,0.6416546272912729,15.321289218028348,7.835418894425105
2017-10-31,9.185099708779834,8.771440516005734,7.774574545537279
2017-11-01,5.77008869322534,3.701783723522854,12.363578235084447
2017-11-02,9.147835945972592,16.645465042204172,17.00849581750203
2017-11-03,6.485061220697867,19.032140866379997,5.463852960359172
2017-11-04,11.230940341576988,6.993679327918459,26.60327603728225
2017-11-05,5.539319462456108,5.534201305940437,13.95080350980972
2017-11-06,1.6416546272912729,21.321289218028348,4.835418894425105
2017-11-07,18.185099708779834,30.771440516005732,37.77457454553728
2017-11-08,9.77008869322534,13.701783723522853,7.3635782350844465
2017-11-09,5.147835945972592,6.645465042204172,11.008495817502029
2017-11-10,5.485061220697867,9.032140866379997,6.463852960359172
2017-11-11,10.230940341576988,55.99367932791846,4.6032760372822485
2017-11-12,7.539319462456108,26.534201305940435,8.95080350980972
2017-11-13,3.641654627291273,16.321289218028348,7.835418894425105
2017-11-14,2.185099708779833,10.771440516005734,9.774574545537279
2017-11-15,10.77008869322534,8.701783723522853,10.363578235084447
2017-11-16,8.147835945972592,15.645465042204172,35.00849581750203
2017-11-17,1.4850612206978666,18.032140866379997,12.463852960359171
2017-11-18,7.2309403415769875,28.993679327918457,17.60327603728225
2017-11-19,5.539319462456108,9.534201305940437,12.95080350980972
2017-11-20,4.641654627291273,12.321289218028348,12.835418894425105
2017-11-21,5.185099708779833,28.771440516005732,5.774574545537279
2017-11-22,1.7700886932253392,39.70178372352285,5.3635782350844465
2017-11-23,15.147835945972592,12.645465042204172,5.008495817502029
2017-11-24,11.485061220697867,4.032140866379997,14.463852960359171
2017-11-25,12.230940341576988,6.993679327918459,6.6032760372822485
2017-11-26,8.539319462456108,23.534201305940435,8.95080350980972
2017-11-27,8.641654627291272,5.321289218028348,7.835418894425105
2017-11-28,13.185099708779834,40.77144051600573,3.7745745455372783
2017-11-29,8.77008869322534,7.701783723522854,15.363578235084447
2017-11-30,9.147835945972592,6.645465042204172,1.0084958175020287
2017-12-01,9.485061220697867,23.032140866379997,27.463852960359173
2017-12-02,6.2309403415769875,3.9936793279184584,9.603276037282248
2017-12-03,7.539319462456108,7.534201305940437,19.95080350980972
2017-12-04,5.641654627291273,5.321289218028348,15.835418894425105
2017-12-05,12.185099708779834,11.771440516005734,16.774574545537277
2017-12-06,8.77008869322534,30.701783723522855,26.363578235084447
2017-12-07,4.147835945972592,15.645465042204172,10.008495817502029
2017-12-08,2.4850612206978666,33.03214086638,14.463852960359171
2017-12-09,8.230940341576988,15.993679327918459,8.603276037282248
2017-12-10,7.539319462456108,6.534201305940437,7.95080350980972
2017-12-11,6.641654627291273,7.321289218028348,25.835418894425107
2017-12-12,8.185099708779834,32.77144051600573,66.77457454553728
2017-12-13,9.77008869322534,22.701783723522855,21.363578235084447
2017-12-14,14.147835945972592,2.6454650422041723,25.00849581750203
2017-12-15,14.485061220697867,18.032140866379997,21.463852960359173
2017-12-16,10.230940341576988,5.993679327918459,9.603276037282248
2017-12-17,4.539319462456108,8.534201305940437,12.95080350980972
2017-12-18,7.641654627291273,17.321289218028348,18.835418894425107
2017-12-19,11.185099708779834,12.771440516005734,14.774574545537279
2017-12-20,8.77008869322534,14.701783723522853,18.363578235084447
2017-12-21,10.147835945972592,18.645465042204172,18.00849581750203
2017-12-22,1.4850612206978666,13.032140866379997,20.463852960359173
2017-12-23,10.230940341576988,8.993679327918459,17.60327603728225
2017-12-24,4.539319462456108,10.534201305940437,18.95080350980972
2017-12-25,3.641654627291273,2.3212892180283484,18.835418894425107
2017-12-26,1.1850997087798334,8.771440516005734,6.774574545537279
2017-12-27,-1.2299113067746608,15.701783723522853,18.363578235084447
2017-12-28,2.147835945972592,14.645465042204172,4.008495817502029
2017-12-29,3.4850612206978666,4.032140866379997,1.463852960359172
2017-12-30,11.230940341576988,6.993679327918459,8.603276037282248
2017-12-31,4.539319462456108,5.534201305940437,12.95080350980972
2018-01-01,-0.35834537270872713,3.3212892180283484,5.835418894425105
2018-01-02,0.1850997087798334,7.771440516005733,34.77457454553728
2018-01-03,-0.22991130677466076,13.701783723522853,6.3635782350844465
2018-01-04,6.147835945972592,6.645465042204172,12.008495817502029
2018-01-05,2.4850612206978666,20.032140866379997,30.463852960359173
2018-01-06,9.230940341576988,8.993679327918459,9.603276037282248
2018-01-07,9.539319462456108,6.534201305940437,20.95080350980972
2018-01-08,-0.35834537270872713,2.3212892180283484,33.8354188944251
2018-01-09,8.185099708779834,11.771440516005734,52.77457454553728
2018-01-10,-0.22991130677466076,7.701783723522854,13.363578235084447
2018-01-11,5.147835945972592,22.645465042204172,14.008495817502029
2018-01-12,7.485061220697867,5.032140866379997,19.463852960359173
2018-01-13,4.2309403415769875,6.993679327918459,14.603276037282248
2018-01-14,3.539319462456108,11.534201305940437,13.95080350980972
2018-01-15,5.641654627291273,0.3212892180283484,35.8354188944251
2018-01-16,5.185099708779833,21.771440516005732,16.774574545537277
2018-01-17,4.77008869322534,12.701783723522853,14.363578235084447
2018-01-18,4.147835945972592,19.645465042204172,43.00849581750203
2018-01-19,0.4850612206978667,14.032140866379997,31.463852960359173
2018-01-20,9.230940341576988,4.993679327918459,27.60327603728225
2018-01-21,4.539319462456108,16.534201305940435,10.95080350980972
2018-01-22,4.641654627291273,2.3212892180283484,3.8354188944251058
2018-01-23,8.185099708779834,34.77144051600573,6.774574545537279
2018-01-24,13.77008869322534,33.70178372352285,14.363578235084447
2018-01-25,11.147835945972592,4.645465042204172,8.008495817502029
2018-01-26,10.485061220697867,10.032140866379997,20.463852960359173
2018-01-27,21.23094034157699,4.993679327918459,16.60327603728225
2018-01-28,23.539319462456106,4.534201305940437,8.95080350980972
2018-01-29,27.641654627291274,18.321289218028348,11.835418894425105
2018-01-30,17.185099708779834,9.771440516005734,16.774574545537277
2018-01-31,8.77008869322534,9.701783723522853,9.363578235084447
2018-02-01,5.147835945972592,53.64546504220417,5.008495817502029
2018-02-02,8.485061220697867,12.032140866379997,14.463852960359171
2018-02-03,5.2309403415769875,5.993679327918459,12.603276037282248
2018-02-04,10.539319462456108,21.534201305940435,27.95080350980972
2018-02-05,3.641654627291273,8.321289218028348,25.835418894425107
2018-02-06,2.185099708779833,27.771440516005732,29.774574545537277
2018-02-07,-0.22991130677466076,14.701783723522853,25.363578235084447
2018-02-08,1.147835945972592,14.645465042204172,28.00849581750203
2018-02-09,6.485061220697867,11.032140866379997,11.463852960359171
2018-02-10,5.2309403415769875,23.993679327918457,14.603276037282248
2018-02-11,9.539319462456108,6.534201305940437,26.95080350980972
2018-02-12,2.641654627291273,12.321289218028348,13.835418894425105
2018-02-13,4.185099708779833,3.7714405160057334,7.774574545537279
2018-02-14,3.7700886932253392,12.701783723522853,8.363578235084447
2018-02-15,0.147835945972592,2.6454650422041723,6.008495817502029
2018-02-16,2.4850612206978666,41.03214086638,14.463852960359171
2018-02-17,8.230940341576988,21.993679327918457,9.603276037282248
2018-02-18,11.539319462456108,2.5342013059404365,22.95080350980972
2018-02-19,0.6416546272912729,7.321289218028348,5.835418894425105
2018-02-20,3.185099708779833,8.771440516005734,12.774574545537279
2018-02-21,1.7700886932253392,7.701783723522854,13.363578235084447
2018-02-22,8.147835945972592,41.64546504220417,16.00849581750203
2018-02-23,6.485061220697867,7.032140866379997,8.463852960359171
2018-02-24,10.230940341576988,5.993679327918459,17.60327603728225
2018-02-25,11.539319462456108,3.5342013059404365,8.95080350980972
2018-02-26,6.641654627291273,12.321289218028348,11.835418894425105
2018-02-27,10.185099708779834,13.771440516005734,12.774574545537279
2018-02-28,2.7700886932253392,0.7017837235228537,9.363578235084447
2018-03-01,3.147835945972592,8.645465042204172,7.008495817502029
2018-03-02,0.4850612206978667,31.032140866379997,9.463852960359171
2018-03-03,3.2309403415769875,7.993679327918459,5.6032760372822485
2018-03-04,6.539319462456108,21.534201305940435,10.95080350980972
2018-03-05,2.641654627291273,11.321289218028348,8.835418894425105
2018-03-06,1.1850997087798334,17.771440516005732,9.774574545537279
2018-03-07,0.7700886932253392,21.701783723522855,9.363578235084447
2018-03-08,3.147835945972592,14.645465042204172,4.008495817502029
2018-03-09,3.4850612206978666,9.032140866379997,7.463852960359172
2018-03-10,9.230940341576988,6.993679327918459,9.603276037282248
2018-03-11,13.539319462456108,26.534201305940435,8.95080350980972
2018-03-12,3.641654627291273,8.321289218028348,5.835418894425105
2018-03-13,3.185099708779833,2.7714405160057334,13.774574545537279
2018-03-14,-0.22991130677466076,5.701783723522854,5.3635782350844465
2018-03-15,0.147835945972592,26.645465042204172,16.00849581750203
2018-03-16,-0.5149387793021333,6.032140866379997,11.463852960359171
2018-03-17,4.2309403415769875,5.993679327918459,15.603276037282248
2018-03-18,8.539319462456108,15.534201305940437,5.95080350980972
2018-03-19,0.6416546272912729,2.3212892180283484,12.835418894425105
2018-03-20,1.1850997087798334,9.771440516005734,0.7745745455372783
2018-03-21,5.77008869322534,11.701783723522853,9.363578235084447
2018-03-22,4.147835945972592,10.645465042204172,9.008495817502029
2018-03-23,5.485061220697867,10.032140866379997,1.463852960359172
2018-03-24,7.2309403415769875,16.993679327918457,5.6032760372822485
2018-03-25,11.539319462456108,34.534201305940435,5.95080350980972
2018-03-26,9.641654627291272,13.321289218028348,11.835418894425105
2018-03-27,1.1850997087798334,14.771440516005734,0.7745745455372783
2018-03-28,7.77008869322534,19.701783723522855,27.363578235084447
2018-03-29,2.147835945972592,10.645465042204172,5.008495817502029
2018-03-30,1.4850612206978666,12.032140866379997,5.463852960359172
2018-03-31,4.2309403415769875,7.993679327918459,9.603276037282248
2018-04-01,3.539319462456108,10.534201305940437,7.95080350980972
2018-04-02,1.6416546272912729,7.321289218028348,4.835418894425105
2018-04-03,2.185099708779833,11.771440516005734,15.774574545537279
2018-04-04,3.7700886932253392,21.701783723522855,15.363578235084447
2018-04-05,6.147835945972592,10.645465042204172,6.008495817502029
2018-04-06,3.4850612206978666,14.032140866379997,4.463852960359172
2018-04-07,6.2309403415769875,14.993679327918459,5.6032760372822485
2018-04-08,4.539319462456108,8.534201305940437,11.95080350980972
2018-04-09,4.641654627291273,39.32128921802835,6.835418894425105
2018-04-10,0.1850997087798334,3.7714405160057334,0.7745745455372783
2018-04-11,0.7700886932253392,21.701783723522855,1.3635782350844463
2018-04-12,0.147835945972592,23.645465042204172,8.008495817502029
2018-04-13,1.4850612206978666,15.032140866379997,4.463852960359172
2018-04-14,4.2309403415769875,29.993679327918457,15.603276037282248
2018-04-15,6.539319462456108,8.534201305940437,1.9508035098097207
2018-04-16,2.641654627291273,22.321289218028348,5.835418894425105
2018-04-17,7.185099708779833,11.771440516005734,16.774574545537277
2018-04-18,0.7700886932253392,7.701783723522854,1.3635782350844463
2018-04-19,4.147835945972592,13.645465042204172,18.00849581750203
2018-04-20,7.485061220697867,14.032140866379997,8.463852960359171
2018-04-21,3.2309403415769875,7.993679327918459,17.60327603728225
2018-04-22,3.539319462456108,27.534201305940435,13.95080350980972
2018-04-23,3.641654627291273,24.321289218028348,7.835418894425105
2018-04-24,-1.8149002912201666,5.771440516005733,0.7745745455372783
2018-04-25,5.77008869322534,11.701783723522853,6.3635782350844465
2018-04-26,1.147835945972592,20.645465042204172,5.008495817502029
2018-04-27,3.4850612206978666,11.032140866379997,10.463852960359171
2018-04-28,3.2309403415769875,12.993679327918459,21.60327603728225
2018-04-29,8.539319462456108,19.534201305940435,5.95080350980972
2018-04-30,8.641654627291272,8.321289218028348,8.835418894425105
2018-05-01,2.185099708779833,3.7714405160057334,3.7745745455372783
2018-05-02,3.7700886932253392,8.701783723522853,12.363578235084447
2018-05-03,0.147835945972592,21.645465042204172,4.008495817502029
2018-05-04,1.4850612206978666,6.032140866379997,6.463852960359172
2018-05-05,3.2309403415769875,12.993679327918459,2.6032760372822485
2018-05-06,4.539319462456108,12.534201305940437,3.9508035098097207
2018-05-07,-1.3583453727087271,21.321289218028348,8.835418894425105
2018-05-08,2.185099708779833,12.771440516005734,6.774574545537279
2018-05-09,4.77008869322534,15.701783723522853,24.363578235084447
2018-05-10,2.147835945972592,28.645465042204172,7.008495817502029
2018-05-11,1.4850612206978666,5.032140866379997,8.463852960359171
2018-05-12,2.2309403415769875,7.993679327918459,9.603276037282248
2018-05-13,4.539319462456108,9.534201305940437,4.95080350980972
2018-05-14,13.641654627291272,26.321289218028348,8.835418894425105
2018-05-15,10.185099708779834,6.771440516005733,14.774574545537279
2018-05-16,14.77008869322534,14.701783723522853,9.363578235084447
2018-05-17,15.147835945972592,11.645465042204172,7.008495817502029
2018-05-18,3.4850612206978666,42.03214086638,7.463852960359172
2018-05-19,5.2309403415769875,14.993679327918459,5.6032760372822485
2018-05-20,17.539319462456106,12.534201305940437,6.95080350980972
2018-05-21,2.641654627291273,6.321289218028348,9.835418894425105
2018-05-22,8.185099708779834,14.771440516005734,6.774574545537279
2018-05-23,4.77008869322534,8.701783723522853,6.3635782350844465
2018-05-24,8.147835945972592,7.645465042204172,4.008495817502029
2018-05-25,1.4850612206978666,10.032140866379997,-0.5361470396408282
2018-05-26,8.230940341576988,9.993679327918459,1.6032760372822483
2018-05-27,2.539319462456108,4.534201305940437,6.95080350980972
2018-05-28,15.641654627291272,5.321289218028348,5.835418894425105
2018-05-29,14.185099708779834,4.771440516005733,7.774574545537279
2018-05-30,8.77008869322534,9.701783723522853,7.3635782350844465
2018-05-31,10.147835945972592,8.645465042204172,7.008495817502029
2018-06-01,10.485061220697867,40.03214086638,7.463852960359172
2018-06-02,8.230940341576988,16.993679327918457,14.603276037282248
2018-06-03,6.539319462456108,9.534201305940437,5.95080350980972
2018-06-04,12.641654627291272,4.321289218028348,1.8354188944251058
2018-06-05,11.185099708779834,3.7714405160057334,14.774574545537279
2018-06-06,7.77008869322534,28.701783723522855,11.363578235084447
2018-06-07,10.147835945972592,26.645465042204172,10.008495817502029
2018-06-08,22.485061220697865,4.032140866379997,8.463852960359171
2018-06-09,9.230940341576988,10.993679327918459,4.6032760372822485
2018-06-10,14.539319462456108,8.534201305940437,8.95080350980972
2018-06-11,12.641654627291272,10.321289218028348,8.835418894425105
2018-06-12,7.185099708779833,5.771440516005733,3.7745745455372783
2018-06-13,1.7700886932253392,20.701783723522855,15.363578235084447
2018-06-14,5.147835945972592,13.645465042204172,6.008495817502029
2018-06-15,11.485061220697867,7.032140866379997,7.463852960359172
2018-06-16,10.230940341576988,13.993679327918459,5.6032760372822485
2018-06-17,2.539319462456108,6.534201305940437,12.95080350980972
2018-06-18,2.641654627291273,3.3212892180283484,3.8354188944251058
2018-06-19,9.185099708779834,3.7714405160057334,3.7745745455372783
2018-06-20,6.77008869322534,12.701783723522853,10.363578235084447
2018-06-21,5.147835945972592,7.645465042204172,0.008495817502028769
2018-06-22,4.485061220697867,11.032140866379997,12.463852960359171
2018-06-23,8.230940341576988,2.9936793279184584,12.603276037282248
2018-06-24,6.539319462456108,17.534201305940435,10.95080350980972
2018-06-25,2.641654627291273,19.321289218028348,7.835418894425105
2018-06-26,2.185099708779833,6.771440516005733,0.7745745455372783
2018-06-27,13.77008869322534,10.701783723522853,20.363578235084447
2018-06-28,6.147835945972592,4.645465042204172,9.008495817502029
2018-06-29,5.485061220697867,6.032140866379997,9.463852960359171
2018-06-30,7.2309403415769875,8.993679327918459,11.603276037282248
