,postgres/postgres,sqlite/sqlite,mysql/mysql-server
2008-09-30,3.921357757149683,5.077912296468197,24.62024871264002
2008-10-01,4.124654460446386,1.0751650437209443,54.98700695439826
2008-10-02,4.643556753805201,3.413020726685323,37.33963409778627
2008-10-03,3.9660006142925397,1.2159617470176478,24.240441020332327
2008-10-04,4.213253361545287,0.9680221865780874,36.06805091044221
2008-10-05,10.003088526380452,2.7125276810835817,33.02752893242024
2008-10-06,11.128088526380452,6.537390318446219,51.71708937198068
2008-10-07,6.921357757149683,8.077912296468197,52.62024871264002
2008-10-08,0.12465446044638595,0.07516504372094446,96.98700695439825
2008-10-09,6.643556753805201,4.413020726685323,28.339634097786274
2008-10-10,3.9660006142925397,10.215961747017648,16.240441020332327
2008-10-11,2.213253361545287,9.968022186578088,33.06805091044221
2008-10-12,2.0030885263804517,6.712527681083582,22.02752893242024
2008-10-13,4.128088526380452,5.537390318446219,15.717089371980677
2008-10-14,8.921357757149682,5.077912296468197,2.6202487126400182
2008-10-15,-0.875345539553614,3.0751650437209443,27.98700695439826
2008-10-16,1.643556753805201,0.41302072668532297,33.33963409778627
2008-10-17,7.96600061429254,2.215961747017648,6.240441020332326
2008-10-18,4.213253361545287,0.9680221865780874,22.06805091044221
2008-10-19,2.0030885263804517,3.7125276810835817,21.02752893242024
2008-10-20,10.128088526380452,-0.46260968155378085,7.717089371980677
2008-10-21,2.921357757149683,0.07791229646819708,26.62024871264002
2008-10-22,2.124654460446386,4.075165043720944,6.987006954398259
2008-10-23,5.643556753805201,0.41302072668532297,20.339634097786274
2008-10-24,4.96600061429254,-0.7840382529823523,11.240441020332327
2008-10-25,3.213253361545287,3.9680221865780876,20.06805091044221
2008-10-26,3.0030885263804517,2.7125276810835817,24.02752893242024
2008-10-27,9.128088526380452,2.537390318446219,21.717089371980677
2008-10-28,3.921357757149683,2.077912296468197,14.620248712640018
2008-10-29,7.124654460446386,0.07516504372094446,23.98700695439826
2008-10-30,3.6435567538052007,2.413020726685323,16.339634097786274
2008-10-31,8.96600061429254,1.2159617470176478,22.240441020332327
2008-11-01,4.213253361545287,0.9680221865780874,25.06805091044221
2008-11-02,4.003088526380452,2.7125276810835817,21.02752893242024
2008-11-03,15.128088526380452,3.537390318446219,15.717089371980677
2008-11-04,10.921357757149682,4.077912296468197,8.620248712640018
2008-11-05,4.124654460446386,1.0751650437209443,9.98700695439826
2008-11-06,1.643556753805201,0.41302072668532297,48.33963409778627
2008-11-07,2.9660006142925397,2.215961747017648,20.240441020332327
2008-11-08,2.213253361545287,0.9680221865780874,29.06805091044221
2008-11-09,6.003088526380452,2.7125276810835817,24.02752893242024
2008-11-10,7.128088526380452,6.537390318446219,20.717089371980677
2008-11-11,7.921357757149683,10.077912296468197,15.620248712640018
2008-11-12,11.124654460446386,10.075165043720945,-2.012993045601741
2008-11-13,7.643556753805201,7.413020726685323,20.339634097786274
2008-11-14,19.96600061429254,-0.7840382529823523,32.24044102033233
2008-11-15,5.213253361545287,2.9680221865780876,26.06805091044221
2008-11-16,3.0030885263804517,2.7125276810835817,37.02752893242024
2008-11-17,2.1280885263804517,5.537390318446219,23.717089371980677
2008-11-18,0.9213577571496827,4.077912296468197,18.62024871264002
2008-11-19,7.124654460446386,12.075165043720945,26.98700695439826
2008-11-20,6.643556753805201,0.41302072668532297,26.339634097786274
2008-11-21,6.96600061429254,10.215961747017648,33.24044102033233
2008-11-22,2.213253361545287,2.9680221865780876,25.06805091044221
2008-11-23,3.0030885263804517,2.7125276810835817,22.02752893242024
2008-11-24,4.128088526380452,2.537390318446219,10.717089371980677
2008-11-25,3.921357757149683,0.07791229646819708,9.620248712640018
2008-11-26,11.124654460446386,5.075165043720944,7.987006954398259
2008-11-27,7.643556753805201,0.41302072668532297,37.33963409778627
2008-11-28,5.96600061429254,0.2159617470176477,15.240441020332327
2008-11-29,3.213253361545287,3.9680221865780876,21.06805091044221
2008-11-30,6.003088526380452,2.7125276810835817,21.02752893242024
2008-12-01,9.128088526380452,-0.46260968155378085,22.717089371980677
2008-12-02,2.921357757149683,-0.9220877035318029,12.620248712640018
2008-12-03,5.124654460446386,4.075165043720944,18.98700695439826
2008-12-04,5.643556753805201,4.413020726685323,6.3396340977862735
2008-12-05,0.9660006142925396,6.215961747017648,18.240441020332327
2008-12-06,4.213253361545287,3.9680221865780876,21.06805091044221
2008-12-07,4.003088526380452,2.7125276810835817,22.02752893242024
2008-12-08,4.128088526380452,4.537390318446219,23.717089371980677
2008-12-09,1.9213577571496827,7.077912296468197,37.62024871264002
2008-12-10,1.124654460446386,13.075165043720945,32.98700695439826
2008-12-11,2.6435567538052007,7.413020726685323,15.339634097786274
2008-12-12,1.9660006142925397,1.2159617470176478,42.24044102033233
2008-12-13,4.213253361545287,0.9680221865780874,24.06805091044221
2008-12-14,4.003088526380452,4.712527681083582,48.02752893242024
2008-12-15,11.128088526380452,2.537390318446219,19.717089371980677
2008-12-16,3.921357757149683,2.077912296468197,27.62024871264002
2008-12-17,2.124654460446386,3.0751650437209443,20.98700695439826
2008-12-18,4.643556753805201,3.413020726685323,16.339634097786274
2008-12-19,4.96600061429254,2.215961747017648,35.24044102033233
2008-12-20,5.213253361545287,5.968022186578088,35.06805091044221
2008-12-21,2.0030885263804517,3.7125276810835817,22.02752893242024
2008-12-22,0.12808852638045184,3.537390318446219,20.717089371980677
2008-12-23,-1.0786422428503173,7.077912296468197,5.620248712640018
2008-12-24,0.12465446044638595,1.0751650437209443,-0.01299304560174086
2008-12-25,-1.356443246194799,-0.586979273314677,-8.660365902213726
2008-12-26,0.9660006142925396,0.2159617470176477,-5.759558979667674
2008-12-27,2.213253361545287,1.9680221865780874,20.06805091044221
2008-12-28,3.0030885263804517,5.712527681083582,27.02752893242024
2008-12-29,4.128088526380452,3.537390318446219,-0.282910628019323
