,nginx/nginx,h2o/h2o,apache/httpd
2018-10-04,-0.2894541311670299,-0.6312737193458414,0.04250049534376858
2018-10-05,-0.20919110362591645,1.8208760726097757,10.640281355260552
2018-10-06,0.8361505597384585,1.6572144914724667,-0.16970477511392904
2018-10-07,0.7842223645806343,6.571262821782932,0.5571702915669628
2018-10-08,-0.40676291554102983,-0.6306602551401441,3.1244779838746553
2018-10-09,-0.6912459579343594,3.454504580024691,2.785192269588941
2018-10-10,-0.10045066152229137,14.75807600859612,4.02008237947905
2018-10-11,-0.2599910541693726,3.3687262806541587,1.0425004953437687
2018-10-12,-0.1959927056640023,-0.17912392739022426,3.6402813552605506
2018-10-13,0.8437467779996338,1.6572144914724667,0.830295224886071
2018-10-14,0.7869879797522439,1.5712628217829328,0.5571702915669628
2018-10-15,-0.40704385008573035,1.3693397448598559,2.1244779838746553
2018-10-16,-0.6861040803559681,2.454504580024691,1.7851922695889408
2018-10-17,-0.08988777656972119,1.7580760085961196,1.0200823794790508
2018-10-18,-0.2529489044316435,0.3687262806541586,0.04250049534376858
2018-10-19,0.8052498536911853,1.8208760726097757,2.6402813552605506
2018-10-20,0.7437467779996338,1.6572144914724667,4.830295224886071
2018-10-21,0.7419879797522438,1.5712628217829328,1.5571702915669627
2018-10-22,-0.4355438500857304,-0.6306602551401441,3.1244779838746553
2018-10-23,0.29323341964403193,-1.545495419975309,-0.2148077304110591
2018-10-24,-0.2060045265697212,-0.24192399140388046,3.020082379479051
2018-10-25,-0.31111091693164344,-0.6312737193458414,0.04250049534376858
2018-10-26,-0.23434384255881469,-0.17912392739022426,1.6402813552605509
2018-10-27,0.813515964984009,1.6572144914724667,2.830295224886071
2018-10-28,0.7624723772163065,1.5712628217829328,1.5571702915669627
2018-10-29,-0.42020586258573034,-0.6306602551401441,0.12447798387465513
2018-10-30,-0.6971977766059682,-1.545495419975309,-0.2148077304110591
2018-10-31,1.9005439104146538,23.75807600859612,0.020082379479050772
2018-11-01,-0.4613477569675811,10.368726280654158,1.0425004953437687
2018-11-02,-0.2847501463088148,2.8208760726097757,-0.3597186447394492
2018-11-03,0.7867467779996339,4.657214491472467,-0.16970477511392904
2018-11-04,0.745662979752244,1.5712628217829328,0.5571702915669628
2018-11-05,-0.43927735008573027,-0.6306602551401441,1.124477983874655
2018-11-06,5.2875718946440315,6.454504580024691,-0.2148077304110591
2018-11-07,0.28792483093027843,0.7580760085961196,0.020082379479050772
2018-11-08,-0.6420855304628936,-0.6312737193458414,2.0425004953437687
2018-11-09,-0.42754785138068985,2.8208760726097757,1.6402813552605509
2018-11-10,0.6912717779996342,1.6572144914724667,1.8302952248860709
2018-11-11,0.6696249797522442,1.5712628217829328,1.5571702915669627
2018-11-12,1.49786732491427,4.369339744859856,0.12447798387465513
2018-11-13,0.03417172964403192,9.454504580024691,-0.2148077304110591
2018-11-14,-0.3483913509134712,0.7580760085961196,0.020082379479050772
2018-11-15,1.5850896673371067,9.368726280654158,1.0425004953437687
2018-11-16,-0.4729739988447522,7.820876072609776,-0.3597186447394492
2018-11-17,0.700850777999634,1.6572144914724667,-0.16970477511392904
2018-11-18,0.687547204752244,2.5712628217829328,0.5571702915669628
2018-11-19,-0.4837182550857301,2.3693397448598557,0.12447798387465513
2018-11-20,-0.748567902637218,0.45450458002469096,-0.2148077304110591
2018-11-21,4.857422180342779,10.75807600859612,0.020082379479050772
2018-11-22,-0.7835351494675813,-0.6312737193458414,0.04250049534376858
2018-11-23,-0.4388867723400648,-0.17912392739022426,2.6402813552605506
2018-11-24,0.6844490729277588,1.6572144914724667,-0.16970477511392904
2018-11-25,0.6836754797522442,1.5712628217829328,1.5571702915669627
2018-11-26,0.51237239991427,8.369339744859856,0.12447798387465513
2018-11-27,2.1480858571440318,-1.545495419975309,-0.2148077304110591
2018-11-28,-0.49035625781972125,-0.24192399140388046,0.020082379479050772
2018-11-29,-0.4642904695097685,-0.6312737193458414,0.04250049534376858
2018-11-30,-0.34290690898850207,-0.17912392739022426,-0.3597186447394492
2018-12-01,0.7656425279996342,1.6572144914724667,-0.16970477511392904
2018-12-02,0.725475717252244,3.5712628217829328,0.5571702915669628
2018-12-03,-0.4576235838357302,1.3693397448598559,1.124477983874655
2018-12-04,-0.728953482121593,-1.545495419975309,-0.2148077304110591
2018-12-05,-0.1269915681525336,-0.24192399140388046,1.0200823794790508
2018-12-06,-0.2781454620394559,0.3687262806541586,0.04250049534376858
2018-12-07,-0.1947501463088147,5.820876072609776,-0.3597186447394492
2018-12-08,0.8437467779996338,1.6572144914724667,-0.16970477511392904
2018-12-09,0.7869879797522439,1.5712628217829328,0.5571702915669628
2018-12-10,-0.40704385008573035,3.3693397448598557,0.12447798387465513
2018-12-11,2.3138959196440316,-1.545495419975309,-0.2148077304110591
2018-12-12,-0.3898877765697214,0.7580760085961196,0.020082379479050772
2018-12-13,0.6120510955683565,-0.6312737193458414,0.04250049534376858
2018-12-14,0.6197498536911852,0.8208760726097757,-0.3597186447394492
2018-12-15,0.636759277999634,2.657214491472467,-0.16970477511392904
2018-12-16,0.665137729752244,1.5712628217829328,0.5571702915669628
2018-12-17,-0.4956923875857302,-0.6306602551401441,0.12447798387465513
2018-12-18,0.24383558089403207,-1.545495419975309,1.7851922695889408
2018-12-19,-0.2478714781165961,3.7580760085961193,3.020082379479051
2018-12-20,-0.34740117078945587,0.3687262806541586,0.04250049534376858
2018-12-21,-0.24391215557443968,2.8208760726097757,-0.3597186447394492
2018-12-22,0.8051171124480715,2.657214491472467,-0.16970477511392904
2018-12-23,0.7624723772163065,1.5712628217829328,2.5571702915669627
2018-12-24,2.57979413741427,-0.6306602551401441,0.12447798387465513
2018-12-25,3.0028022233940312,-1.545495419975309,-0.2148077304110591
2018-12-26,-0.6344560895853466,-0.24192399140388046,0.020082379479050772
2018-12-27,0.4731522430324189,-0.6312737193458414,0.04250049534376858
2018-12-28,-0.47073764630881465,-0.17912392739022426,-0.3597186447394492
2018-12-29,0.6677465279996343,1.6572144914724667,-0.16970477511392904
2018-12-30,0.6545349422522442,1.5712628217829328,0.5571702915669628
2018-12-31,-0.51363548883573,-0.6306602551401441,0.12447798387465513
2019-01-01,-0.7753005544028428,-1.545495419975309,1.7851922695889408
2019-01-02,-0.16651959874003347,-0.24192399140388046,0.020082379479050772
2019-01-03,-0.2976380108253934,-0.6312737193458414,0.04250049534376858
2019-01-04,-0.2043184593244397,-0.17912392739022426,-0.3597186447394492
2019-01-05,0.8353479254636964,1.6572144914724667,-0.16970477511392904
2019-01-06,0.7869879797522439,1.5712628217829328,3.5571702915669627
2019-01-07,-0.40704385008573035,-0.6306602551401441,0.12447798387465513
2019-01-08,-0.6861040803559681,5.454504580024691,1.7851922695889408
2019-01-09,-0.08988777656972119,-0.24192399140388046,3.020082379479051
2019-01-10,-0.2529489044316435,5.368726280654158,3.0425004953437687
2019-01-11,-0.1947501463088147,0.8208760726097757,1.6402813552605509
2019-01-12,0.8437467779996338,1.6572144914724667,8.83029522488607
2019-01-13,0.7869879797522439,1.5712628217829328,1.5571702915669627
2019-01-14,0.5929561499142697,-0.6306602551401441,0.12447798387465513
2019-01-15,-0.7861040803559682,-1.545495419975309,1.7851922695889408
2019-01-16,-0.13488777656972123,-0.24192399140388046,0.020082379479050772
2019-01-17,1.7185510955683565,-0.6312737193458414,1.0425004953437687
2019-01-18,-0.4154126463088148,1.8208760726097757,0.6402813552605509
2019-01-19,0.7376300279996338,1.6572144914724667,1.8302952248860709
2019-01-20,0.7168259672522439,1.5712628217829328,1.5571702915669627
2019-01-21,-0.4594625463357302,-0.6306602551401441,0.12447798387465513
2019-01-22,-0.7279058933715931,-1.545495419975309,1.7851922695889408
2019-01-23,-0.12461065410565858,4.758076008596119,1.0200823794790508
2019-01-24,4.7248637030683565,-0.6312737193458414,3.0425004953437687
2019-01-25,-0.713886772340065,-0.17912392739022426,1.6402813552605509
2019-01-26,0.6019490729277588,1.6572144914724667,0.830295224886071
2019-01-27,0.6444879797522438,15.571262821782932,6.557170291566963
2019-01-28,2.4896436499142705,18.369339744859857,2.1244779838746553
2019-01-29,-1.0666878303559681,-0.545495419975309,1.7851922695889408
2019-01-30,0.709302160930279,-0.24192399140388046,1.0200823794790508
2019-01-31,2.5060826143183568,0.3687262806541586,0.04250049534376858
2019-02-01,-0.6495792113869396,-0.17912392739022426,-0.3597186447394492
2019-02-02,0.5899022653199465,4.657214491472467,1.8302952248860709
2019-02-03,0.641339442252244,1.5712628217829328,1.5571702915669627
2019-02-04,-0.51842918883573,-0.6306602551401441,0.12447798387465513
2019-02-05,-0.7763212819028429,-1.545495419975309,0.7851922695889408
2019-02-06,-0.16566406792753346,-0.24192399140388046,0.020082379479050772
2019-02-07,0.7042016938027317,7.368726280654158,3.0425004953437687
2019-02-08,-0.3318539378916272,-0.17912392739022426,0.6402813552605509
2019-02-09,0.7735502203918214,1.6572144914724667,3.830295224886071
2019-02-10,0.7584879797522438,1.5712628217829328,1.5571702915669627
2019-02-11,0.5722936499142697,1.3693397448598559,1.124477983874655
2019-02-12,0.1977791696440318,8.454504580024691,0.7851922695889408
2019-02-13,-0.24804978906972128,-0.24192399140388046,1.0200823794790508
2019-02-14,-0.3375426006816435,-0.6312737193458414,5.042500495343768
2019-02-15,-0.25348095932443965,4.820876072609776,9.640281355260552
2019-02-16,0.7985686754636965,4.657214491472467,-0.16970477511392904
2019-02-17,0.7577092172522439,1.5712628217829328,1.5571702915669627
2019-02-18,-0.4312995588357303,9.369339744859856,0.12447798387465513
2019-02-19,-0.7067660896215932,8.454504580024691,3.785192269588941
2019-02-20,-0.10785494212128365,5.758076008596119,11.020082379479051
2019-02-21,-0.26134775696758095,1.3687262806541587,0.04250049534376858
2019-02-22,-0.1947501463088147,1.8208760726097757,-0.3597186447394492
2019-02-23,0.8437467779996338,2.657214491472467,1.8302952248860709
2019-02-24,0.7869879797522439,5.571262821782932,0.5571702915669628
2019-02-25,8.592956149914269,8.369339744859856,0.12447798387465513
2019-02-26,1.4138959196440308,3.454504580024691,2.785192269588941
2019-02-27,-0.7948877765697216,6.758076008596119,0.020082379479050772
2019-02-28,-0.6444489044316437,2.3687262806541587,0.04250049534376858
2019-03-01,-0.4662126463088141,1.8208760726097757,-0.3597186447394492
2019-03-02,0.6367085279996346,1.6572144914724667,-0.16970477511392904
2019-03-03,5.620179617252244,1.5712628217829328,1.5571702915669627
2019-03-04,-1.0463731538357304,4.369339744859856,0.12447798387465513
2019-03-05,-0.030499986246593003,6.454504580024691,-0.2148077304110591
2019-03-06,0.5633176115599664,5.758076008596119,0.020082379479050772
2019-03-07,-0.5264579620394556,6.368726280654158,2.0425004953437687
2019-03-08,0.6511661036911854,2.8208760726097757,-0.3597186447394492
2019-03-09,1.628774215499634,1.6572144914724667,1.8302952248860709
2019-03-10,0.549740248502244,1.5712628217829328,0.5571702915669628
2019-03-11,-0.5576641776638551,-0.6306602551401441,0.12447798387465513
2019-03-12,-0.8015165517856555,3.454504580024691,4.785192269588941
2019-03-13,-0.147329035835346,11.75807600859612,7.02008237947905
2019-03-14,-0.30019483248320583,1.3687262806541587,1.0425004953437687
2019-03-15,0.7725952924052478,0.8208760726097757,0.6402813552605509
2019-03-16,0.7230847687340088,5.657214491472467,4.830295224886071
2019-03-17,0.7240208142006813,4.571262821782932,2.5571702915669627
2019-03-18,-0.44394270262166785,4.369339744859856,8.124477983874655
2019-03-19,-0.7067665803559681,6.454504580024691,0.7851922695889408
2019-03-20,0.8939954734302789,11.75807600859612,0.020082379479050772
2019-03-21,-0.36611091693164355,2.3687262806541587,0.04250049534376858
2019-03-22,-0.2508438425588147,8.820876072609776,0.6402813552605509
2019-03-23,0.8056784649840089,11.657214491472466,-0.16970477511392904
2019-03-24,0.7579266272163064,2.5712628217829328,0.5571702915669628
2019-03-25,-0.4231606000857303,-0.6306602551401441,0.12447798387465513
2019-03-26,3.3007339071440316,1.454504580024691,1.7851922695889408
2019-03-27,-0.5009814728197215,2.7580760085961193,0.020082379479050772
2019-03-28,-0.4425172174472686,1.3687262806541587,5.042500495343768
2019-03-29,-0.3171489988447523,8.820876072609776,1.6402813552605509
2019-03-30,0.7610967779996342,5.657214491472467,1.8302952248860709
2019-03-31,0.722520979752244,3.5712628217829328,0.5571702915669628
2019-04-01,-0.4596919000857302,0.3693397448598559,1.124477983874655
2019-04-02,-0.7304788653559681,9.454504580024691,1.7851922695889408
2019-04-03,0.871838971367779,-0.24192399140388046,0.020082379479050772
2019-04-04,3.6134556854246065,0.3687262806541586,1.0425004953437687
2019-04-05,-0.6397501463088151,4.820876072609776,-0.3597186447394492
2019-04-06,0.6352467779996337,4.657214491472467,-0.16970477511392904
2019-04-07,0.6523254797522439,6.571262821782932,0.5571702915669628
2019-04-08,-0.50581060008573,1.3693397448598559,2.1244779838746553
2019-04-09,2.236266907144032,6.454504580024691,-0.2148077304110591
2019-04-10,-0.45362952281972124,-0.24192399140388046,0.020082379479050772
2019-04-11,-0.44189200244726845,7.368726280654158,0.04250049534376858
2019-04-12,-0.32692225090725213,9.820876072609776,-0.3597186447394492
2019-04-13,0.7481638678558842,6.657214491472467,-0.16970477511392904
2019-04-14,0.738637729752244,12.571262821782932,1.5571702915669627
2019-04-15,2.55347011241427,13.369339744859856,0.12447798387465513
2019-04-16,1.9806148308940315,-0.545495419975309,1.7851922695889408
2019-04-17,-0.5535927156165964,-0.24192399140388046,0.020082379479050772
2019-04-18,-0.4986454620394561,4.368726280654158,1.0425004953437687
2019-04-19,-0.34223764630881454,0.8208760726097757,-0.3597186447394492
2019-04-20,0.7334090279996343,1.6572144914724667,1.8302952248860709
2019-04-21,0.6991516922522442,2.5712628217829328,0.5571702915669628
2019-04-22,-0.4798109763357301,9.369339744859856,0.12447798387465513
2019-04-23,-0.748090108152843,0.45450458002469096,-0.2148077304110591
2019-04-24,3.8562107267755916,-0.24192399140388046,1.0200823794790508
2019-04-25,-0.6781454620394562,2.3687262806541587,0.04250049534376858
2019-04-26,-0.37475014630881487,2.8208760726097757,-0.3597186447394492
2019-04-27,0.7297467779996338,3.657214491472467,1.8302952248860709
2019-04-28,0.7043379797522442,1.5712628217829328,0.5571702915669628
2019-04-29,-0.4715108500857301,1.3693397448598559,0.12447798387465513
2019-04-30,-0.738752130355968,-1.545495419975309,-0.2148077304110591
2019-05-01,-0.13426256156972105,-0.24192399140388046,0.020082379479050772
2019-05-02,-0.2912221564941434,6.368726280654158,0.04250049534376858
2019-05-03,-0.22834555645256463,-0.17912392739022426,0.6402813552605509
2019-05-04,0.8437467779996338,1.6572144914724667,-0.16970477511392904
2019-05-05,0.7869879797522439,1.5712628217829328,1.5571702915669627
2019-05-06,-0.40704385008573035,0.3693397448598559,0.12447798387465513
2019-05-07,-0.6861040803559681,5.454504580024691,-0.2148077304110591
2019-05-08,0.9101122234302789,1.7580760085961196,0.020082379479050772
2019-05-09,-0.35294890443164356,10.368726280654158,1.0425004953437687
2019-05-10,-0.23975014630881475,1.8208760726097757,-0.3597186447394492
2019-05-11,0.8152467779996339,3.657214491472467,0.830295224886071
2019-05-12,0.766325479752244,1.5712628217829328,0.5571702915669628
2019-05-13,1.5768393999142698,7.369339744859856,0.12447798387465513
2019-05-14,-0.8992660928559684,9.454504580024691,1.7851922695889408
2019-05-15,-0.19098147281972122,0.7580760085961196,0.020082379479050772
2019-05-16,-0.3195172174472685,6.368726280654158,1.0425004953437687
2019-05-17,-0.24447399884475204,4.820876072609776,0.6402813552605509
2019-05-18,0.811513277999634,1.6572144914724667,1.8302952248860709
2019-05-19,0.7606639547522439,7.571262821782932,0.5571702915669628
2019-05-20,-0.4292312425857303,3.3693397448598557,0.12447798387465513
2019-05-21,1.2947592936127819,0.45450458002469096,-0.2148077304110591
2019-05-22,-0.30668548164159637,-0.24192399140388046,2.020082379479051
