,nginx/nginx,h2o/h2o,apache/httpd
2014-10-04,0.8741236225632896,2.9365636097605585,5.291043041563152
2014-10-05,0.9601153007879776,2.4774790050448856,8.078837771105455
2014-10-06,-0.512838929447806,-1.6889565011964458,8.954011141424456
2014-10-07,0.18853736416149736,-0.11224680312752433,6.225002286202009
2014-10-08,0.8327681333922665,7.580060889180168,0.22088140708112966
2014-10-09,0.5250758256999588,9.551214735334014,0.8170352532349758
2014-10-10,0.13221868284281607,0.25588506500434394,5.413189099388822
2014-10-11,2.87412362256329,2.9365636097605585,3.2910430415631526
2014-10-12,0.9601153007879776,4.477479005044886,1.0788377711054549
2014-10-13,-0.512838929447806,-0.6889565011964458,0.9540111414244563
2014-10-14,1.1885373641614974,8.887753196872476,3.2250022862020087
2014-10-15,1.8327681333922665,1.5800608891801682,1.2208814070811296
2014-10-16,-0.47492417430004114,2.5512147353340144,0.8170352532349758
2014-10-17,0.13221868284281607,11.255885065004344,1.4131890993888219
2014-10-18,0.8741236225632896,7.936563609760558,4.291043041563152
2014-10-19,0.9601153007879776,5.477479005044886,1.0788377711054549
2014-10-20,-0.512838929447806,51.311043498803556,1.9540111414244563
2014-10-21,-0.8114626358385026,6.887753196872476,-0.7749977137979912
2014-10-22,0.8327681333922665,0.5800608891801682,7.22088140708113
2014-10-23,-0.47492417430004114,-0.44878526466598573,3.817035253234976
2014-10-24,1.132218682842816,0.25588506500434394,0.41318909938882187
2014-10-25,0.8741236225632896,2.9365636097605585,3.2910430415631526
2014-10-26,0.9601153007879776,2.4774790050448856,1.0788377711054549
2014-10-27,6.487161070552194,14.311043498803555,1.9540111414244563
2014-10-28,6.188537364161498,6.887753196872476,1.2250022862020087
2014-10-29,-0.16723186660773343,2.580060889180168,0.22088140708112966
2014-10-30,0.5250758256999588,10.551214735334014,6.817035253234976
2014-10-31,0.13221868284281607,4.255885065004344,2.4131890993888216
2014-11-01,0.8741236225632896,2.9365636097605585,2.2910430415631526
