,ruby/ruby,nodejs/node,python/cpython
2009-03-16,4.915263827711817,-1.405139763149472,2.2252632942646806
2009-03-17,13.76685883464663,-0.35243518617305036,8.076858301199493
2009-03-18,4.102503772233314,-1.4162354635655607,20.811948453765375
2009-03-19,4.416090670771669,-0.49875973541022084,13.19532357379098
2009-03-20,12.403728033409031,-0.2611223727728582,12.35466423313164
2009-03-21,3.660596165277164,1.8006908140403284,8.485158738626145
2009-03-22,2.7349586959503744,2.1330017070308336,8.850783405221687
2009-03-23,6.915263827711817,-1.405139763149472,26.225263294264682
2009-03-24,5.766858834646629,-0.35243518617305036,19.076858301199493
2009-03-25,-0.8974962277666856,-1.4162354635655607,13.811948453765375
2009-03-26,6.416090670771669,-0.49875973541022084,29.19532357379098
2009-03-27,4.403728033409032,-0.2611223727728582,8.35466423313164
2009-03-28,3.660596165277164,1.8006908140403284,14.485158738626145
2009-03-29,2.7349586959503744,2.1330017070308336,25.850783405221687
2009-03-30,3.915263827711817,-1.405139763149472,69.22526329426468
2009-03-31,2.766858834646629,-0.35243518617305036,121.0768583011995
2009-04-01,8.102503772233314,-1.4162354635655607,66.81194845376538
2009-04-02,0.4160906707716693,-0.49875973541022084,58.19532357379098
2009-04-03,3.403728033409032,0.7388776272271418,30.35466423313164
2009-04-04,1.660596165277164,3.8006908140403284,62.48515873862615
2009-04-05,2.7349586959503744,2.1330017070308336,60.850783405221684
2009-04-06,10.915263827711817,-1.405139763149472,13.22526329426468
2009-04-07,2.766858834646629,-0.35243518617305036,32.07685830119949
2009-04-08,7.102503772233314,-1.4162354635655607,19.811948453765375
2009-04-09,4.416090670771669,-0.49875973541022084,20.19532357379098
2009-04-10,2.403728033409032,-0.2611223727728582,27.35466423313164
2009-04-11,1.660596165277164,1.8006908140403284,26.485158738626144
2009-04-12,1.7349586959503744,2.1330017070308336,24.850783405221687
2009-04-13,2.915263827711817,-1.405139763149472,28.225263294264682
2009-04-14,0.7668588346466294,-0.35243518617305036,6.076858301199494
2009-04-15,1.1025037722333144,0.5837645364344393,11.811948453765375
2009-04-16,6.416090670771669,9.501240264589779,22.19532357379098
2009-04-17,0.40372803340903196,0.7388776272271418,17.35466423313164
2009-04-18,7.660596165277164,6.800690814040328,30.485158738626144
2009-04-19,2.7349586959503744,2.1330017070308336,10.850783405221687
2009-04-20,5.915263827711817,3.5948602368505282,19.225263294264682
2009-04-21,13.76685883464663,8.64756481382695,7.076858301199494
2009-04-22,8.102503772233314,12.583764536434439,20.811948453765375
2009-04-23,1.4160906707716694,6.5012402645897795,11.19532357379098
2009-04-24,0.40372803340903196,-0.2611223727728582,29.35466423313164
2009-04-25,13.660596165277164,1.8006908140403284,63.48515873862615
2009-04-26,16.734958695950375,2.1330017070308336,33.850783405221684
2009-04-27,1.9152638277118166,-1.405139763149472,56.22526329426468
2009-04-28,0.7668588346466294,2.64756481382695,25.076858301199493
2009-04-29,1.1025037722333144,3.5837645364344395,36.811948453765375
2009-04-30,6.416090670771669,-0.49875973541022084,12.19532357379098
2009-05-01,3.403728033409032,-0.2611223727728582,23.35466423313164
2009-05-02,4.660596165277164,5.800690814040328,29.485158738626144
2009-05-03,0.7349586959503743,5.133001707030834,20.850783405221687
2009-05-04,-0.08473617228818334,4.594860236850528,30.225263294264682
2009-05-05,5.766858834646629,3.64756481382695,55.07685830119949
2009-05-06,2.102503772233314,1.5837645364344393,39.811948453765375
2009-05-07,9.41609067077167,2.501240264589779,31.19532357379098
2009-05-08,4.403728033409032,-0.2611223727728582,30.35466423313164
2009-05-09,9.660596165277164,1.8006908140403284,24.485158738626144
2009-05-10,8.734958695950374,2.1330017070308336,22.850783405221687
2009-05-11,3.915263827711817,3.5948602368505282,10.22526329426468
2009-05-12,5.766858834646629,2.64756481382695,18.076858301199493
2009-05-13,2.102503772233314,4.5837645364344395,17.811948453765375
2009-05-14,3.4160906707716694,10.501240264589779,35.19532357379098
2009-05-15,5.403728033409032,2.738877627227142,15.35466423313164
2009-05-16,22.660596165277163,5.800690814040328,18.485158738626144
