,WordPress/WordPress,drupal/drupal,apache/lenya
2003-06-01,15.276232117593494,-4.821916113561372,9.404876072763876
2003-06-02,11.80056214225317,7.451824597103099,49.75030589829043
2003-06-03,10.758469566251938,8.5431741626162,6.41723870357524
2003-06-04,13.079653162738865,4.884878217050575,7.907825106476146
2003-06-05,-1.911694134341361,7.475506814545474,7.5757157027467334
2003-06-06,10.858804834250702,6.968815893487655,43.791413057444935
2003-06-07,10.354797945560042,6.657563687019958,7.549182047017012
2003-06-08,-3.485431446126686,6.535082820066901,6.502577697284403
2003-06-09,8.261074796560376,0.022403382767491164,7.372258240012819
2003-06-10,8.729240944667414,4.177370994847378,11.284495350169255
2003-06-11,4.727169970994355,7.403351457017736,33.43450379280461
2003-06-12,12.17503547083737,5.733135425394,19.047680866962793
2003-06-13,2.7062191007679117,-1.6886569385904382,10.382600658189382
2003-06-14,2.0706009762164603,5.986130182924125,8.212044925650172
2003-06-15,0.5807036627433453,5.83361968134586,6.635065984103905
2003-06-16,4.924315070740058,5.624522175988159,8.376445439138326
2003-06-17,2.7249313974398905,4.8041913235506595,-1.8955900846401463
2003-06-18,1.2551661256263826,6.0216152443969015,6.911980719510618
2003-06-19,2.1266641314987473,2.980544326827423,7.579012538991384
2003-06-20,2.5414614847105943,3.627062837140426,4.317608644395513
2003-06-21,1.7403343012140169,2.329242258204901,6.996303167635459
2003-06-22,-0.7441481049382486,2.036330265514424,8.717924033190194
2003-06-23,2.676033365170564,2.234073571521136,7.879073479638519
2003-06-24,0.993770558594168,2.1857478030788045,5.052847265425336
2003-06-25,0.7162716505515268,1.9714385037435471,24.352567364951106
2003-06-26,0.11343849078478785,5.198066522504939,6.186450485626551
2003-06-27,0.5051954080872777,0.8981342533555776,4.632686491381184
2003-06-28,0.5267285086345648,2.6537413709125617,7.971196705929499
2003-06-29,0.1674335064175802,0.4752409994088337,7.306838109424775
2003-06-30,0.7178242537914262,2.4650231925394532,24.01029832084764
2003-07-01,0.3775199052354156,1.9721285511996138,5.665153141889585
2003-07-02,-0.5924544433278479,0.6442842812601576,-4.287381261728379
2003-07-03,-0.20133303987818194,0.19647140006815975,32.33000725672184
2003-07-04,1.054590986517156,0.5267735173413706,28.303929346613852
2003-07-05,0.2721532466494784,0.10370783270876122,9.744555527781984
2003-07-06,0.18621887362988582,0.25237853035084074,11.207267799443459
2003-07-07,-0.16027445407478735,-0.31366701340373965,12.959025194956562
2003-07-08,1.23041188326505,9.189284294786908,36.289317253114355
2003-07-09,0.6414599775256102,5.117450570742749,12.176383971561787
2003-07-10,0.03512510349737216,1.7469139663981033,12.39559232020689
2003-07-11,-0.16447571607223607,0.7855603703826285,12.945619575274636
2003-07-12,0.3301540469977587,1.8440587258424204,11.424150767295604
2003-07-13,-0.12274009797094731,1.494779103756207,11.056856181491444
2003-07-14,0.17248328283847214,1.0264137891272234,15.574668370255429
