,nodejs/node,ruby/ruby,python/cpython
2009-02-16,1.5657878536029797,10.253686089820544,28.55479884261397
2009-02-17,-0.8347723704866563,13.864330347523625,16.389532736171393
2009-02-18,-0.9748283928956197,23.320912980576846,13.445555145134977
2009-02-19,0.27501000400160075,15.341867516237263,27.87170252716471
2009-02-20,4.173361652353249,2.616592790962539,20.116208021670207
2009-02-21,1.8458998984209067,11.516991411949395,17.19625542524702
2009-02-22,3.94954135500354,27.08561886292979,12.425947301997724
2009-02-23,3.5657878536029797,16.253686089820544,17.55479884261397
2009-02-24,0.1652276295133437,21.864330347523623,11.389532736171391
2009-02-25,-0.9748283928956197,10.320912980576846,19.44555514513498
2009-02-26,0.27501000400160075,10.341867516237263,16.87170252716471
2009-02-27,0.17336165235324894,19.61659279096254,22.116208021670207
2009-02-28,0.8458998984209067,5.5169914119493955,19.19625542524702
2009-03-01,1.9495413550035399,19.08561886292979,-1.5740526980022773
2009-03-02,0.5657878536029797,14.253686089820544,23.55479884261397
2009-03-03,4.1652276295133435,15.864330347523625,30.389532736171393
2009-03-04,6.02517160710438,9.320912980576846,27.44555514513498
2009-03-05,6.275010004001601,11.341867516237263,17.87170252716471
2009-03-06,1.1733616523532489,18.61659279096254,10.116208021670207
2009-03-07,1.8458998984209067,16.516991411949395,17.19625542524702
2009-03-08,0.9495413550035399,8.085618862929788,1.4259473019977227
2009-03-09,4.56578785360298,13.253686089820544,25.55479884261397
2009-03-10,-0.8347723704866563,11.864330347523625,15.389532736171391
2009-03-11,-0.9748283928956197,21.320912980576846,8.445555145134977
2009-03-12,0.27501000400160075,12.341867516237263,9.871702527164713
2009-03-13,1.1733616523532489,14.616592790962539,11.116208021670207
2009-03-14,0.8458998984209067,20.516991411949395,8.196255425247022
2009-03-15,6.949541355003539,8.085618862929788,16.425947301997724
2009-03-16,-0.4342121463970203,5.253686089820544,2.5547988426139683
2009-03-17,-0.8347723704866563,12.864330347523625,7.389532736171391
2009-03-18,-0.9748283928956197,4.320912980576846,20.44555514513498
2009-03-19,0.27501000400160075,5.341867516237264,9.871702527164713
2009-03-20,0.17336165235324894,12.616592790962539,15.116208021670207
2009-03-21,0.8458998984209067,3.516991411949395,10.196255425247022
2009-03-22,0.9495413550035399,2.0856188629297874,8.425947301997724
2009-03-23,-0.4342121463970203,7.253686089820544,26.55479884261397
2009-03-24,-0.8347723704866563,4.864330347523625,18.389532736171393
2009-03-25,-0.9748283928956197,-0.6790870194231537,13.445555145134977
