,WordPress/WordPress,drupal/drupal,apache/lenya
2004-04-01,2.5684273709483794,1.0070335826638348,4.371964170283498
2004-04-02,1.6636654661864745,0.6905069720195771,7.755717671684058
2004-04-03,0.7869147659063626,-0.12461907840059108,11.537230276726074
2004-04-04,4.595630559916274,0.09483793517406972,8.009973220057253
2004-04-05,0.870355834641549,0.8475851879213224,0.8781050881891215
2004-04-06,-0.23269307723089228,-0.443946809493028,1.4672022655215933
2004-04-07,0.7476990796318527,0.9286022101148151,1.9798073075384
2004-04-08,0.5684273709483795,0.007033582663834713,2.371964170283498
2004-04-09,-0.33633453381352546,0.6905069720195771,0.7557176716840583
2004-04-10,1.7869147659063627,-0.12461907840059108,2.537230276726075
2004-04-11,2.595630559916274,0.09483793517406972,1.0099732200572535
2004-04-12,2.8703558346415488,3.8475851879213225,-1.1218949118108785
2004-04-13,3.767306922769108,4.556053190506972,8.467202265521593
2004-04-14,4.747699079631853,0.9286022101148151,14.9798073075384
2004-04-15,7.568427370948379,4.007033582663834,6.371964170283498
2004-04-16,4.663665466186474,0.6905069720195771,2.7557176716840583
2004-04-17,6.786914765906363,-0.12461907840059108,7.537230276726075
2004-04-18,5.595630559916274,4.09483793517407,1.0099732200572535
2004-04-19,8.870355834641549,-0.15241481207867758,-0.12189491181087853
2004-04-20,3.767306922769108,-0.443946809493028,5.4672022655215935
2004-04-21,6.747699079631853,5.928602210114815,0.9798073075384
2004-04-22,14.56842737094838,1.0070335826638348,6.371964170283498
2004-04-23,6.663665466186474,3.690506972019577,5.755717671684058
2004-04-24,20.786914765906364,5.875380921599409,5.537230276726075
2004-04-25,19.595630559916273,1.0948379351740698,5.009973220057254
2004-04-26,7.870355834641549,0.8475851879213224,10.878105088189121
2004-04-27,4.767306922769108,3.556053190506972,3.4672022655215935
2004-04-28,16.747699079631854,0.9286022101148151,16.9798073075384
2004-04-29,2.5684273709483794,4.007033582663834,12.371964170283498
2004-04-30,7.663665466186474,1.6905069720195771,7.755717671684058
2004-05-01,3.7869147659063627,4.875380921599409,2.537230276726075
2004-05-02,0.5956305599162742,0.09483793517406972,1.0099732200572535
2004-05-03,-0.12964416535845102,4.8475851879213225,0.8781050881891215
2004-05-04,0.7673069227691077,0.556053190506972,3.4672022655215935
2004-05-05,12.747699079631852,3.928602210114815,-1.0201926924616
2004-05-06,0.5684273709483795,1.0070335826638348,-0.628035829716502
2004-05-07,3.6636654661864747,1.6905069720195771,4.755717671684058
2004-05-08,4.786914765906363,0.875380921599409,7.537230276726075
2004-05-09,11.595630559916275,1.0948379351740698,2.0099732200572538
2004-05-10,6.870355834641549,1.8475851879213225,2.8781050881891215
2004-05-11,-0.23269307723089228,1.5560531905069719,10.467202265521593
2004-05-12,4.747699079631853,-0.07139778988518482,8.9798073075384
2004-05-13,1.5684273709483794,5.007033582663834,1.3719641702834982
2004-05-14,14.663665466186474,0.6905069720195771,7.755717671684058
2004-05-15,1.7869147659063627,1.8753809215994088,4.537230276726075
2004-05-16,6.595630559916274,0.09483793517406972,13.009973220057253
2004-05-17,9.870355834641549,4.8475851879213225,3.8781050881891215
2004-05-18,7.767306922769108,1.5560531905069719,0.46720226552159333
2004-05-19,12.747699079631852,0.9286022101148151,0.9798073075384
2004-05-20,7.568427370948379,2.007033582663835,-0.628035829716502
2004-05-21,8.663665466186474,1.6905069720195771,8.755717671684058
2004-05-22,8.786914765906362,2.875380921599409,2.537230276726075
2004-05-23,6.595630559916274,0.09483793517406972,6.009973220057254
2004-05-24,5.870355834641549,6.8475851879213225,1.8781050881891215
2004-05-25,1.7673069227691078,0.556053190506972,1.4672022655215933
2004-05-26,2.7476990796318526,1.9286022101148153,3.9798073075384
2004-05-27,4.568427370948379,0.007033582663834713,0.37196417028349804
2004-05-28,-0.33633453381352546,2.690506972019577,0.7557176716840583
2004-05-29,0.7869147659063626,0.875380921599409,1.537230276726075
2004-05-30,1.5956305599162741,1.0948379351740698,3.0099732200572538
2004-05-31,5.870355834641549,4.8475851879213225,-2.1218949118108785
2004-06-01,3.767306922769108,1.5560531905069719,10.467202265521593
2004-06-02,3.7476990796318526,6.928602210114815,-0.020192692461600048
2004-06-03,0.5684273709483795,1.0070335826638348,5.371964170283498
2004-06-04,2.6636654661864747,4.690506972019577,1.7557176716840583
2004-06-05,0.7869147659063626,-0.12461907840059108,1.537230276726075
2004-06-06,3.595630559916274,0.09483793517406972,2.0099732200572538
2004-06-07,-0.12964416535845102,-0.15241481207867758,-2.1218949118108785
2004-06-08,3.767306922769108,-0.443946809493028,1.4672022655215933
2004-06-09,0.7476990796318527,-0.07139778988518482,-1.0201926924616
2004-06-10,8.56842737094838,1.0070335826638348,0.37196417028349804
2004-06-11,12.663665466186474,0.6905069720195771,5.755717671684058
2004-06-12,1.7869147659063627,-0.12461907840059108,1.537230276726075
2004-06-13,3.595630559916274,0.09483793517406972,1.0099732200572535
2004-06-14,4.870355834641549,0.8475851879213224,-2.1218949118108785
