,nodejs/node,python/cpython,ruby/ruby
2013-03-16,5.830794378991328,36.71826561094938,15.337896846565362
2013-03-17,7.030516986480926,7.4741602017954305,5.863555653777567
2013-03-18,1.1206695523616468,18.90550555547088,11.817785889561202
2013-03-19,2.303615247443264,70.93843257990277,13.639667891054854
2013-03-20,19.251417445245462,39.05244356891375,8.110821737208699
2013-03-21,8.603065796893814,27.58266334913353,15.610821737208699
2013-03-22,0.8599205925835607,14.328529133834266,7.619450244623615
2013-03-23,8.830794378991328,56.71826561094938,18.33789684656536
2013-03-24,8.030516986480926,13.474160201795431,17.863555653777567
2013-03-25,7.120669552361647,5.9055055554708815,8.817785889561202
2013-03-26,4.303615247443264,19.93843257990276,21.639667891054852
2013-03-27,4.251417445245462,7.05244356891375,11.110821737208699
2013-03-28,20.603065796893812,18.58266334913353,10.610821737208699
2013-03-29,4.859920592583561,14.328529133834266,9.619450244623614
2013-03-30,8.830794378991328,24.718265610949384,11.337896846565362
2013-03-31,3.0305169864809254,11.474160201795431,16.863555653777567
2013-04-01,6.120669552361647,11.905505555470882,19.8177858895612
2013-04-02,0.30361524744326407,6.93843257990276,16.639667891054852
2013-04-03,14.251417445245462,25.05244356891375,13.110821737208699
2013-04-04,-0.3969342031061862,8.58266334913353,18.6108217372087
2013-04-05,5.859920592583561,9.328529133834266,26.619450244623614
2013-04-06,1.8307943789913277,21.718265610949384,25.33789684656536
2013-04-07,7.030516986480926,16.47416020179543,6.863555653777567
2013-04-08,12.120669552361647,8.905505555470882,21.8177858895612
2013-04-09,1.303615247443264,22.93843257990276,10.639667891054854
2013-04-10,9.251417445245462,11.05244356891375,9.110821737208699
2013-04-11,8.603065796893814,18.58266334913353,22.6108217372087
2013-04-12,6.859920592583561,21.328529133834266,7.619450244623615
2013-04-13,1.8307943789913277,25.718265610949384,16.33789684656536
2013-04-14,3.0305169864809254,56.47416020179543,6.863555653777567
2013-04-15,3.1206695523616466,7.9055055554708815,5.817785889561201
2013-04-16,9.303615247443265,8.93843257990276,6.639667891054854
2013-04-17,5.251417445245462,25.05244356891375,13.110821737208699
2013-04-18,2.603065796893814,7.582663349133529,21.6108217372087
2013-04-19,14.85992059258356,13.328529133834266,16.619450244623614
2013-04-20,2.8307943789913277,14.718265610949384,7.3378968465653625
2013-04-21,6.030516986480926,9.474160201795431,4.863555653777567
2013-04-22,4.120669552361647,6.9055055554708815,9.817785889561202
2013-04-23,6.303615247443264,11.93843257990276,10.639667891054854
2013-04-24,-0.7485825547545382,7.05244356891375,19.1108217372087
2013-04-25,1.6030657968938138,3.5826633491335294,15.610821737208699
2013-04-26,2.8599205925835607,3.3285291338342655,11.619450244623614
2013-04-27,7.830794378991328,-0.2817343890506167,17.33789684656536
2013-04-28,4.030516986480926,14.474160201795431,13.863555653777567
2013-04-29,11.120669552361647,3.9055055554708815,6.817785889561201
2013-04-30,0.30361524744326407,19.93843257990276,3.6396678910548537
2013-05-01,-0.7485825547545382,11.05244356891375,10.110821737208699
2013-05-02,3.603065796893814,2.5826633491335294,16.6108217372087
2013-05-03,3.8599205925835607,7.328529133834266,8.619450244623614
2013-05-04,1.8307943789913277,19.718265610949384,1.3378968465653622
2013-05-05,3.0305169864809254,5.4741602017954305,11.863555653777567
2013-05-06,3.1206695523616466,21.90550555547088,4.817785889561201
2013-05-07,4.303615247443264,14.93843257990276,7.639667891054854
2013-05-08,2.251417445245462,9.05244356891375,13.110821737208699
2013-05-09,5.603065796893814,7.582663349133529,6.6108217372087
2013-05-10,1.8599205925835607,7.328529133834266,8.619450244623614
2013-05-11,2.8307943789913277,12.718265610949384,12.337896846565362
2013-05-12,3.0305169864809254,22.47416020179543,25.863555653777567
2013-05-13,13.120669552361647,9.905505555470882,33.8177858895612
2013-05-14,23.303615247443265,4.93843257990276,20.639667891054852
2013-05-15,9.251417445245462,14.05244356891375,20.1108217372087
2013-05-16,3.603065796893814,17.58266334913353,13.610821737208699
2013-05-17,8.85992059258356,19.328529133834266,9.619450244623614
2013-05-18,1.8307943789913277,13.718265610949384,21.33789684656536
2013-05-19,3.0305169864809254,10.474160201795431,21.863555653777567
2013-05-20,5.120669552361647,22.90550555547088,23.8177858895612
2013-05-21,1.303615247443264,7.93843257990276,15.639667891054854
2013-05-22,5.251417445245462,11.05244356891375,7.1108217372087
2013-05-23,7.603065796893814,7.582663349133529,12.610821737208699
2013-05-24,9.85992059258356,7.328529133834266,12.619450244623614
2013-05-25,3.8307943789913277,18.718265610949384,13.337896846565362
2013-05-26,3.0305169864809254,-1.5258397982045695,14.863555653777567
2013-05-27,1.1206695523616468,2.9055055554708815,26.8177858895612
2013-05-28,3.303615247443264,26.93843257990276,5.639667891054854
2013-05-29,8.251417445245462,18.05244356891375,5.1108217372087
2013-05-30,14.603065796893814,3.5826633491335294,5.6108217372087
2013-05-31,0.8599205925835607,12.328529133834266,20.619450244623614
2013-06-01,1.8307943789913277,6.718265610949383,12.337896846565362
2013-06-02,3.0305169864809254,1.4741602017954305,17.863555653777567
2013-06-03,3.1206695523616466,0.9055055554708813,11.817785889561202
2013-06-04,11.303615247443265,16.93843257990276,14.639667891054854
2013-06-05,0.25141744524546183,10.05244356891375,17.1108217372087
2013-06-06,0.6030657968938138,1.5826633491335296,20.6108217372087
2013-06-07,0.8599205925835607,8.328529133834266,38.619450244623614
2013-06-08,2.8307943789913277,6.718265610949383,29.33789684656536
2013-06-09,3.0305169864809254,7.4741602017954305,9.863555653777567
2013-06-10,0.12066955236164674,7.9055055554708815,23.8177858895612
2013-06-11,6.303615247443264,7.93843257990276,15.639667891054854
2013-06-12,2.251417445245462,11.05244356891375,22.1108217372087
2013-06-13,7.603065796893814,10.58266334913353,21.6108217372087
2013-06-14,5.859920592583561,16.328529133834266,15.619450244623614
2013-06-15,6.830794378991328,27.718265610949384,16.33789684656536
2013-06-16,8.030516986480926,15.474160201795431,15.863555653777567
2013-06-17,11.120669552361647,20.90550555547088,22.8177858895612
2013-06-18,15.303615247443265,4.93843257990276,31.639667891054852
2013-06-19,0.25141744524546183,16.05244356891375,53.1108217372087
2013-06-20,3.603065796893814,7.582663349133529,48.6108217372087
2013-06-21,-0.14007940741643934,18.328529133834266,37.619450244623614
2013-06-22,1.8307943789913277,12.718265610949384,31.33789684656536
2013-06-23,3.0305169864809254,28.47416020179543,12.863555653777567
2013-06-24,1.1206695523616468,23.90550555547088,12.817785889561202
2013-06-25,0.30361524744326407,8.93843257990276,20.639667891054852
2013-06-26,4.251417445245462,5.05244356891375,13.110821737208699
2013-06-27,0.6030657968938138,4.582663349133529,6.6108217372087
2013-06-28,0.8599205925835607,8.328529133834266,5.619450244623615
2013-06-29,1.8307943789913277,19.718265610949384,8.337896846565362
2013-06-30,3.0305169864809254,7.4741602017954305,20.863555653777567
2013-07-01,9.120669552361647,15.905505555470882,15.817785889561202
2013-07-02,-0.6963847525567359,7.93843257990276,15.639667891054854
2013-07-03,4.251417445245462,6.05244356891375,10.110821737208699
2013-07-04,-1.3969342031061862,13.58266334913353,20.6108217372087
2013-07-05,4.859920592583561,0.3285291338342655,22.619450244623614
2013-07-06,14.830794378991328,17.718265610949384,1.3378968465653622
2013-07-07,6.030516986480926,28.47416020179543,18.863555653777567
2013-07-08,7.120669552361647,19.90550555547088,14.817785889561202
2013-07-09,11.303615247443265,4.93843257990276,29.639667891054852
2013-07-10,6.251417445245462,8.05244356891375,30.1108217372087
2013-07-11,-0.3969342031061862,40.58266334913353,17.6108217372087
2013-07-12,10.85992059258356,21.328529133834266,5.619450244623615
2013-07-13,3.8307943789913277,10.718265610949384,13.337896846565362
2013-07-14,3.0305169864809254,4.4741602017954305,13.863555653777567
2013-07-15,2.1206695523616466,19.90550555547088,18.8177858895612
2013-07-16,1.303615247443264,30.93843257990276,21.639667891054852
2013-07-17,-0.7485825547545382,24.05244356891375,13.110821737208699
2013-07-18,0.6030657968938138,7.582663349133529,17.6108217372087
2013-07-19,7.859920592583561,7.328529133834266,23.619450244623614
2013-07-20,9.830794378991328,32.71826561094938,18.33789684656536
2013-07-21,3.0305169864809254,14.474160201795431,7.863555653777567
2013-07-22,5.120669552361647,22.90550555547088,22.8177858895612
2013-07-23,4.303615247443264,3.93843257990276,18.639667891054852
2013-07-24,8.251417445245462,6.05244356891375,8.110821737208699
2013-07-25,10.603065796893814,17.58266334913353,16.6108217372087
2013-07-26,2.8599205925835607,30.328529133834266,22.619450244623614
2013-07-27,5.830794378991328,8.718265610949384,8.337896846565362
2013-07-28,7.030516986480926,12.474160201795431,13.863555653777567
2013-07-29,8.120669552361647,4.9055055554708815,25.8177858895612
2013-07-30,10.303615247443265,24.93843257990276,11.639667891054854
2013-07-31,7.251417445245462,19.05244356891375,42.1108217372087
2013-08-01,10.603065796893814,19.58266334913353,16.6108217372087
2013-08-02,7.859920592583561,12.328529133834266,23.619450244623614
2013-08-03,4.830794378991328,27.718265610949384,16.33789684656536
2013-08-04,4.030516986480926,21.47416020179543,7.863555653777567
2013-08-05,10.120669552361647,6.9055055554708815,12.817785889561202
2013-08-06,11.303615247443265,11.93843257990276,23.639667891054852
2013-08-07,10.251417445245462,4.05244356891375,12.110821737208699
2013-08-08,0.6030657968938138,13.58266334913353,22.6108217372087
2013-08-09,7.859920592583561,3.3285291338342655,18.619450244623614
2013-08-10,9.830794378991328,35.71826561094938,23.33789684656536
2013-08-11,3.0305169864809254,5.4741602017954305,25.863555653777567
2013-08-12,10.120669552361647,11.905505555470882,12.817785889561202
2013-08-13,1.303615247443264,12.93843257990276,8.639667891054854
2013-08-14,2.251417445245462,7.05244356891375,6.1108217372087
2013-08-15,15.603065796893814,13.58266334913353,17.6108217372087
2013-08-16,12.85992059258356,24.328529133834266,11.619450244623614
2013-08-17,5.830794378991328,15.718265610949384,11.337896846565362
2013-08-18,3.0305169864809254,8.474160201795431,13.863555653777567
2013-08-19,13.120669552361647,15.905505555470882,15.817785889561202
2013-08-20,7.303615247443264,4.93843257990276,3.6396678910548537
2013-08-21,17.251417445245462,19.05244356891375,10.110821737208699
2013-08-22,2.603065796893814,21.58266334913353,3.6108217372087
2013-08-23,6.859920592583561,21.328529133834266,18.619450244623614
2013-08-24,2.8307943789913277,12.718265610949384,7.3378968465653625
2013-08-25,4.030516986480926,20.47416020179543,3.8635556537775675
2013-08-26,4.120669552361647,7.9055055554708815,14.817785889561202
2013-08-27,8.303615247443265,7.93843257990276,14.639667891054854
2013-08-28,12.251417445245462,13.05244356891375,7.1108217372087
2013-08-29,6.603065796893814,20.58266334913353,4.6108217372087
2013-08-30,3.8599205925835607,7.328529133834266,6.619450244623615
2013-08-31,3.8307943789913277,12.718265610949384,15.337896846565362
2013-09-01,6.030516986480926,10.474160201795431,19.863555653777567
2013-09-02,3.1206695523616466,4.9055055554708815,21.8177858895612
2013-09-03,1.303615247443264,9.93843257990276,25.639667891054852
2013-09-04,16.251417445245462,16.05244356891375,23.1108217372087
2013-09-05,4.603065796893814,16.58266334913353,9.610821737208699
2013-09-06,5.859920592583561,24.328529133834266,12.619450244623614
2013-09-07,7.830794378991328,17.718265610949384,20.33789684656536
2013-09-08,3.0305169864809254,27.47416020179543,7.863555653777567
2013-09-09,2.1206695523616466,13.905505555470882,8.817785889561202
2013-09-10,-0.6963847525567359,4.93843257990276,8.639667891054854
2013-09-11,-1.7485825547545382,5.05244356891375,2.1108217372086995
2013-09-12,-0.3969342031061862,6.582663349133529,5.6108217372087
2013-09-13,1.8599205925835607,21.328529133834266,8.619450244623614
2013-09-14,3.8307943789913277,11.718265610949384,2.3378968465653625
2013-09-15,3.0305169864809254,15.474160201795431,7.863555653777567
2013-09-16,2.1206695523616466,4.9055055554708815,0.8177858895612017
2013-09-17,-1.696384752556736,-0.061567420097239936,9.639667891054854
2013-09-18,-0.7485825547545382,17.05244356891375,8.110821737208699
2013-09-19,0.6030657968938138,3.5826633491335294,10.610821737208699
2013-09-20,2.8599205925835607,7.328529133834266,18.619450244623614
2013-09-21,1.8307943789913277,4.718265610949383,7.3378968465653625
2013-09-22,3.0305169864809254,9.474160201795431,9.863555653777567
2013-09-23,3.1206695523616466,2.9055055554708815,8.817785889561202
2013-09-24,8.303615247443265,-0.061567420097239936,9.639667891054854
2013-09-25,-0.7485825547545382,4.05244356891375,7.1108217372087
2013-09-26,0.6030657968938138,5.582663349133529,16.6108217372087
2013-09-27,1.8599205925835607,12.328529133834266,8.619450244623614
2013-09-28,2.8307943789913277,12.718265610949384,5.3378968465653625
2013-09-29,3.0305169864809254,33.47416020179543,10.863555653777567
2013-09-30,4.120669552361647,11.905505555470882,10.817785889561202
2013-10-01,2.303615247443264,6.93843257990276,9.639667891054854
2013-10-02,-1.7485825547545382,19.05244356891375,14.110821737208699
2013-10-03,3.603065796893814,18.58266334913353,7.6108217372087
2013-10-04,-0.14007940741643934,8.328529133834266,5.619450244623615
2013-10-05,2.8307943789913277,16.718265610949384,8.337896846565362
2013-10-06,4.030516986480926,108.47416020179543,10.863555653777567
2013-10-07,1.1206695523616468,1.9055055554708813,31.8177858895612
2013-10-08,2.303615247443264,17.93843257990276,11.639667891054854
2013-10-09,1.2514174452454618,21.05244356891375,18.1108217372087
2013-10-10,1.6030657968938138,13.58266334913353,15.610821737208699
2013-10-11,3.8599205925835607,15.328529133834266,15.619450244623614
2013-10-12,1.8307943789913277,43.71826561094938,3.3378968465653625
2013-10-13,4.030516986480926,65.47416020179543,8.863555653777567
2013-10-14,3.1206695523616466,14.905505555470882,14.817785889561202
2013-10-15,3.303615247443264,5.93843257990276,7.639667891054854
2013-10-16,12.251417445245462,6.05244356891375,22.1108217372087
2013-10-17,1.6030657968938138,26.58266334913353,23.6108217372087
2013-10-18,6.859920592583561,35.328529133834266,13.619450244623614
2013-10-19,1.8307943789913277,39.71826561094938,7.3378968465653625
2013-10-20,3.0305169864809254,28.47416020179543,7.863555653777567
2013-10-21,0.12066955236164674,21.90550555547088,7.817785889561201
2013-10-22,-0.6963847525567359,20.93843257990276,10.639667891054854
2013-10-23,4.251417445245462,15.05244356891375,16.1108217372087
2013-10-24,1.6030657968938138,12.58266334913353,5.6108217372087
2013-10-25,3.8599205925835607,31.328529133834266,3.619450244623615
2013-10-26,1.8307943789913277,17.718265610949384,11.337896846565362
2013-10-27,5.030516986480926,23.47416020179543,9.863555653777567
2013-10-28,6.120669552361647,15.905505555470882,11.817785889561202
2013-10-29,11.303615247443265,43.93843257990276,15.639667891054854
2013-10-30,6.251417445245462,17.05244356891375,4.1108217372087
2013-10-31,8.603065796893814,26.58266334913353,6.6108217372087
2013-11-01,3.8599205925835607,15.328529133834266,13.619450244623614
2013-11-02,1.8307943789913277,24.718265610949384,2.3378968465653625
2013-11-03,4.030516986480926,25.47416020179543,9.863555653777567
2013-11-04,2.1206695523616466,20.90550555547088,10.817785889561202
2013-11-05,0.30361524744326407,18.93843257990276,12.639667891054854
2013-11-06,-0.7485825547545382,27.05244356891375,14.110821737208699
2013-11-07,2.603065796893814,20.58266334913353,16.6108217372087
2013-11-08,6.859920592583561,15.328529133834266,12.619450244623614
2013-11-09,6.830794378991328,3.7182656109493832,43.337896846565364
2013-11-10,4.030516986480926,12.474160201795431,14.863555653777567
2013-11-11,4.120669552361647,11.905505555470882,1.8177858895612018
2013-11-12,14.303615247443265,19.93843257990276,1.6396678910548537
2013-11-13,1.2514174452454618,14.05244356891375,15.110821737208699
2013-11-14,-0.3969342031061862,19.58266334913353,6.6108217372087
2013-11-15,4.859920592583561,27.328529133834266,9.619450244623614
2013-11-16,2.8307943789913277,25.718265610949384,8.337896846565362
2013-11-17,3.0305169864809254,36.47416020179543,4.863555653777567
2013-11-18,2.1206695523616466,22.90550555547088,12.817785889561202
2013-11-19,4.303615247443264,28.93843257990276,15.639667891054854
2013-11-20,3.251417445245462,18.05244356891375,4.1108217372087
2013-11-21,3.603065796893814,23.58266334913353,29.6108217372087
2013-11-22,0.8599205925835607,55.328529133834266,28.619450244623614
2013-11-23,4.830794378991328,84.71826561094939,15.337896846565362
2013-11-24,3.0305169864809254,51.47416020179543,16.863555653777567
2013-11-25,1.1206695523616468,33.90550555547088,9.817785889561202
2013-11-26,1.303615247443264,26.93843257990276,17.639667891054852
2013-11-27,2.251417445245462,16.05244356891375,19.1108217372087
2013-11-28,0.6030657968938138,12.58266334913353,16.6108217372087
2013-11-29,-0.14007940741643934,11.328529133834266,18.619450244623614
2013-11-30,2.8307943789913277,15.718265610949384,16.33789684656536
2013-12-01,3.0305169864809254,11.474160201795431,15.863555653777567
2013-12-02,8.120669552361647,38.90550555547088,5.817785889561201
2013-12-03,-1.696384752556736,23.93843257990276,20.639667891054852
2013-12-04,0.25141744524546183,24.05244356891375,6.1108217372087
2013-12-05,-0.3969342031061862,14.58266334913353,31.6108217372087
2013-12-06,7.859920592583561,14.328529133834266,20.619450244623614
2013-12-07,9.830794378991328,13.718265610949384,8.337896846565362
2013-12-08,3.0305169864809254,27.47416020179543,35.86355565377757
2013-12-09,0.12066955236164674,10.905505555470882,18.8177858895612
2013-12-10,8.303615247443265,21.93843257990276,24.639667891054852
2013-12-11,3.251417445245462,17.05244356891375,11.110821737208699
2013-12-12,10.603065796893814,8.58266334913353,13.610821737208699
2013-12-13,3.8599205925835607,26.328529133834266,28.619450244623614
2013-12-14,1.8307943789913277,13.718265610949384,33.337896846565364
2013-12-15,4.030516986480926,12.474160201795431,6.863555653777567
2013-12-16,0.12066955236164674,32.90550555547088,29.8177858895612
2013-12-17,1.303615247443264,12.93843257990276,12.639667891054854
2013-12-18,4.251417445245462,12.05244356891375,14.110821737208699
2013-12-19,6.603065796893814,26.58266334913353,9.610821737208699
2013-12-20,8.85992059258356,21.328529133834266,14.619450244623614
2013-12-21,2.8307943789913277,15.718265610949384,8.337896846565362
2013-12-22,3.0305169864809254,9.474160201795431,12.863555653777567
2013-12-23,1.1206695523616468,18.90550555547088,11.817785889561202
2013-12-24,-1.696384752556736,18.93843257990276,22.639667891054852
2013-12-25,-1.7485825547545382,11.05244356891375,27.1108217372087
2013-12-26,0.6030657968938138,11.58266334913353,7.6108217372087
2013-12-27,0.8599205925835607,6.328529133834266,5.619450244623615
2013-12-28,2.8307943789913277,5.718265610949383,8.337896846565362
2013-12-29,3.0305169864809254,1.4741602017954305,3.8635556537775675
2013-12-30,5.120669552361647,2.9055055554708815,6.817785889561201
2013-12-31,15.303615247443265,10.93843257990276,4.639667891054854
2014-01-01,2.251417445245462,8.05244356891375,9.110821737208699
2014-01-02,-1.3969342031061862,20.58266334913353,3.6108217372087
2014-01-03,0.8599205925835607,18.328529133834266,1.6194502446236152
2014-01-04,2.8307943789913277,18.718265610949384,11.337896846565362
2014-01-05,6.030516986480926,9.474160201795431,7.863555653777567
2014-01-06,0.12066955236164674,4.9055055554708815,5.817785889561201
2014-01-07,2.303615247443264,17.93843257990276,7.639667891054854
2014-01-08,2.251417445245462,14.05244356891375,4.1108217372087
2014-01-09,4.603065796893814,19.58266334913353,18.6108217372087
2014-01-10,2.8599205925835607,17.328529133834266,4.619450244623615
2014-01-11,1.8307943789913277,6.718265610949383,5.3378968465653625
2014-01-12,4.030516986480926,12.474160201795431,10.863555653777567
2014-01-13,6.120669552361647,13.905505555470882,13.817785889561202
2014-01-14,0.30361524744326407,27.93843257990276,6.639667891054854
2014-01-15,1.2514174452454618,8.05244356891375,24.1108217372087
2014-01-16,4.603065796893814,20.58266334913353,2.6108217372087
2014-01-17,2.8599205925835607,16.328529133834266,2.619450244623615
2014-01-18,1.8307943789913277,22.718265610949384,16.33789684656536
2014-01-19,3.0305169864809254,8.474160201795431,11.863555653777567
2014-01-20,12.120669552361647,14.905505555470882,9.817785889561202
2014-01-21,7.303615247443264,26.93843257990276,7.639667891054854
2014-01-22,6.251417445245462,14.05244356891375,2.1108217372086995
2014-01-23,10.603065796893814,18.58266334913353,10.610821737208699
2014-01-24,2.8599205925835607,15.328529133834266,2.619450244623615
2014-01-25,7.830794378991328,34.71826561094938,11.337896846565362
2014-01-26,4.030516986480926,23.47416020179543,1.8635556537775675
2014-01-27,7.120669552361647,40.90550555547088,7.817785889561201
2014-01-28,9.303615247443265,11.93843257990276,9.639667891054854
2014-01-29,4.251417445245462,30.05244356891375,5.1108217372087
2014-01-30,0.6030657968938138,7.582663349133529,10.610821737208699
2014-01-31,2.8599205925835607,28.328529133834266,5.619450244623615
2014-02-01,1.8307943789913277,18.718265610949384,5.3378968465653625
2014-02-02,3.0305169864809254,19.47416020179543,1.8635556537775675
2014-02-03,5.120669552361647,23.90550555547088,3.817785889561202
2014-02-04,2.303615247443264,13.93843257990276,11.639667891054854
2014-02-05,8.251417445245462,13.05244356891375,26.1108217372087
2014-02-06,4.603065796893814,25.58266334913353,10.610821737208699
2014-02-07,5.859920592583561,21.328529133834266,10.619450244623614
2014-02-08,4.830794378991328,37.71826561094938,14.337896846565362
2014-02-09,8.030516986480926,21.47416020179543,2.8635556537775675
2014-02-10,5.120669552361647,22.90550555547088,2.817785889561202
2014-02-11,-1.696384752556736,35.93843257990276,6.639667891054854
2014-02-12,-0.7485825547545382,20.05244356891375,8.110821737208699
2014-02-13,-0.3969342031061862,16.58266334913353,7.6108217372087
2014-02-14,9.85992059258356,6.328529133834266,7.619450244623615
2014-02-15,2.8307943789913277,14.718265610949384,13.337896846565362
2014-02-16,5.030516986480926,15.474160201795431,14.863555653777567
2014-02-17,3.1206695523616466,6.9055055554708815,10.817785889561202
2014-02-18,17.303615247443265,35.93843257990276,5.639667891054854
2014-02-19,3.251417445245462,37.05244356891375,4.1108217372087
2014-02-20,2.603065796893814,33.58266334913353,5.6108217372087
2014-02-21,2.8599205925835607,16.328529133834266,11.619450244623614
2014-02-22,1.8307943789913277,10.718265610949384,18.33789684656536
2014-02-23,4.030516986480926,19.47416020179543,9.863555653777567
2014-02-24,3.1206695523616466,32.90550555547088,5.817785889561201
2014-02-25,14.303615247443265,7.93843257990276,6.639667891054854
2014-02-26,8.251417445245462,21.05244356891375,8.110821737208699
2014-02-27,1.6030657968938138,11.58266334913353,13.610821737208699
2014-02-28,3.8599205925835607,13.328529133834266,18.619450244623614
2014-03-01,2.8307943789913277,10.718265610949384,10.337896846565362
2014-03-02,5.030516986480926,19.47416020179543,25.863555653777567
2014-03-03,0.12066955236164674,8.905505555470882,3.817785889561202
2014-03-04,2.303615247443264,4.93843257990276,4.639667891054854
2014-03-05,1.2514174452454618,6.05244356891375,2.1108217372086995
2014-03-06,-0.3969342031061862,13.58266334913353,5.6108217372087
2014-03-07,-0.14007940741643934,3.3285291338342655,5.619450244623615
2014-03-08,1.8307943789913277,13.718265610949384,11.337896846565362
2014-03-09,3.0305169864809254,28.47416020179543,7.863555653777567
2014-03-10,6.120669552361647,29.90550555547088,6.817785889561201
2014-03-11,4.303615247443264,12.93843257990276,9.639667891054854
2014-03-12,1.2514174452454618,18.05244356891375,2.1108217372086995
2014-03-13,4.603065796893814,27.58266334913353,4.6108217372087
2014-03-14,-0.14007940741643934,11.328529133834266,8.619450244623614
2014-03-15,1.8307943789913277,19.718265610949384,10.337896846565362
2014-03-16,11.030516986480926,14.474160201795431,3.8635556537775675
2014-03-17,4.120669552361647,31.90550555547088,8.817785889561202
2014-03-18,-1.696384752556736,10.93843257990276,2.6396678910548537
2014-03-19,-1.7485825547545382,16.05244356891375,2.1108217372086995
2014-03-20,-1.3969342031061862,29.58266334913353,6.6108217372087
2014-03-21,0.8599205925835607,18.328529133834266,5.619450244623615
2014-03-22,1.8307943789913277,12.718265610949384,4.3378968465653625
2014-03-23,4.030516986480926,17.47416020179543,6.863555653777567
