,h2o/h2o,apache/httpd,nginx/nginx
2014-10-04,2.9365636097605585,5.291043041563152,0.8741236225632896
2014-10-05,2.4774790050448856,8.078837771105455,0.9601153007879776
2014-10-06,-1.6889565011964458,8.954011141424456,-0.512838929447806
2014-10-07,-0.11224680312752433,6.225002286202009,0.18853736416149736
2014-10-08,7.580060889180168,0.22088140708112966,0.8327681333922665
2014-10-09,9.551214735334014,0.8170352532349758,0.5250758256999588
2014-10-10,0.25588506500434394,5.413189099388822,0.13221868284281607
2014-10-11,2.9365636097605585,3.2910430415631526,2.87412362256329
2014-10-12,4.477479005044886,1.0788377711054549,0.9601153007879776
2014-10-13,-0.6889565011964458,0.9540111414244563,-0.512838929447806
2014-10-14,8.887753196872476,3.2250022862020087,1.1885373641614974
2014-10-15,1.5800608891801682,1.2208814070811296,1.8327681333922665
2014-10-16,2.5512147353340144,0.8170352532349758,-0.47492417430004114
2014-10-17,11.255885065004344,1.4131890993888219,0.13221868284281607
2014-10-18,7.936563609760558,4.291043041563152,0.8741236225632896
2014-10-19,5.477479005044886,1.0788377711054549,0.9601153007879776
2014-10-20,51.311043498803556,1.9540111414244563,-0.512838929447806
2014-10-21,6.887753196872476,-0.7749977137979912,-0.8114626358385026
2014-10-22,0.5800608891801682,7.22088140708113,0.8327681333922665
2014-10-23,-0.44878526466598573,3.817035253234976,-0.47492417430004114
2014-10-24,0.25588506500434394,0.41318909938882187,1.132218682842816
2014-10-25,2.9365636097605585,3.2910430415631526,0.8741236225632896
2014-10-26,2.4774790050448856,1.0788377711054549,0.9601153007879776
2014-10-27,14.311043498803555,1.9540111414244563,6.487161070552194
2014-10-28,6.887753196872476,1.2250022862020087,6.188537364161498
2014-10-29,2.580060889180168,0.22088140708112966,-0.16723186660773343
2014-10-30,10.551214735334014,6.817035253234976,0.5250758256999588
2014-10-31,4.255885065004344,2.4131890993888216,0.13221868284281607
2014-11-01,2.9365636097605585,2.2910430415631526,0.8741236225632896
2014-11-02,2.4774790050448856,3.078837771105455,0.9601153007879776
2014-11-03,-1.6889565011964458,-0.04598885857554367,-0.512838929447806
2014-11-04,8.887753196872476,-0.7749977137979912,0.18853736416149736
2014-11-05,4.580060889180168,0.22088140708112966,0.8327681333922665
2014-11-06,7.551214735334014,1.8170352532349758,-0.47492417430004114
2014-11-07,15.255885065004344,-0.5868109006111781,3.132218682842816
2014-11-08,2.9365636097605585,0.2910430415631525,0.8741236225632896
2014-11-09,2.4774790050448856,3.078837771105455,0.9601153007879776
2014-11-10,19.311043498803553,2.9540111414244565,-0.512838929447806
2014-11-11,15.887753196872476,4.225002286202009,-0.8114626358385026
2014-11-12,2.580060889180168,5.22088140708113,-0.16723186660773343
2014-11-13,2.5512147353340144,-0.1829647467650242,-0.47492417430004114
2014-11-14,25.255885065004342,2.4131890993888216,0.13221868284281607
2014-11-15,7.936563609760558,2.2910430415631526,0.8741236225632896
2014-11-16,10.477479005044886,7.078837771105455,0.9601153007879776
2014-11-17,2.311043498803554,2.9540111414244565,0.48716107055219404
2014-11-18,8.887753196872476,3.2250022862020087,0.18853736416149736
2014-11-19,8.580060889180167,1.2208814070811296,9.832768133392266
2014-11-20,-0.44878526466598573,2.817035253234976,2.525075825699959
2014-11-21,2.255885065004344,-0.5868109006111781,1.132218682842816
2014-11-22,2.9365636097605585,2.2910430415631526,0.8741236225632896
2014-11-23,2.4774790050448856,1.0788377711054549,0.9601153007879776
2014-11-24,-1.6889565011964458,9.954011141424456,-0.512838929447806
2014-11-25,8.887753196872476,1.2250022862020087,-0.8114626358385026
2014-11-26,8.580060889180167,2.2208814070811296,-0.16723186660773343
2014-11-27,5.551214735334014,1.8170352532349758,0.5250758256999588
2014-11-28,0.25588506500434394,-0.5868109006111781,3.132218682842816
2014-11-29,2.9365636097605585,3.2910430415631526,0.8741236225632896
2014-11-30,2.4774790050448856,8.078837771105455,0.9601153007879776
2014-12-01,-0.6889565011964458,-0.04598885857554367,0.48716107055219404
2014-12-02,-2.1122468031275243,3.2250022862020087,4.188537364161498
2014-12-03,-1.4199391108198318,4.22088140708113,-0.16723186660773343
2014-12-04,-0.44878526466598573,3.817035253234976,0.5250758256999588
2014-12-05,0.25588506500434394,22.413189099388823,0.13221868284281607
2014-12-06,2.9365636097605585,5.291043041563152,0.8741236225632896
2014-12-07,2.4774790050448856,4.078837771105455,0.9601153007879776
2014-12-08,-1.6889565011964458,3.9540111414244565,-0.512838929447806
2014-12-09,1.8877531968724757,2.2250022862020087,3.1885373641614976
2014-12-10,1.5800608891801682,2.2208814070811296,-0.16723186660773343
2014-12-11,6.551214735334014,-0.1829647467650242,1.5250758256999588
2014-12-12,10.255885065004344,-0.5868109006111781,3.132218682842816
2014-12-13,18.936563609760558,0.2910430415631525,0.8741236225632896
2014-12-14,2.4774790050448856,2.078837771105455,0.9601153007879776
2014-12-15,-1.6889565011964458,1.9540111414244563,-0.512838929447806
2014-12-16,-1.1122468031275243,1.2250022862020087,-0.8114626358385026
2014-12-17,12.580060889180167,1.2208814070811296,0.8327681333922665
2014-12-18,10.551214735334014,0.8170352532349758,-0.47492417430004114
2014-12-19,4.255885065004344,2.4131890993888216,0.13221868284281607
2014-12-20,19.936563609760558,8.291043041563153,0.8741236225632896
2014-12-21,9.477479005044886,7.078837771105455,0.9601153007879776
2014-12-22,1.3110434988035542,1.9540111414244563,4.487161070552194
2014-12-23,-0.11224680312752433,-0.7749977137979912,1.1885373641614974
2014-12-24,1.5800608891801682,0.22088140708112966,2.8327681333922667
2014-12-25,37.551214735334014,-0.1829647467650242,-0.47492417430004114
2014-12-26,5.255885065004344,-0.5868109006111781,4.132218682842816
2014-12-27,3.9365636097605585,0.2910430415631525,0.8741236225632896
2014-12-28,4.477479005044886,4.078837771105455,0.9601153007879776
2014-12-29,1.3110434988035542,2.9540111414244565,-0.512838929447806
2014-12-30,-1.1122468031275243,0.2250022862020088,-0.8114626358385026
2014-12-31,-1.4199391108198318,1.2208814070811296,-0.16723186660773343
2015-01-01,-0.44878526466598573,2.817035253234976,-0.47492417430004114
2015-01-02,0.25588506500434394,2.4131890993888216,0.13221868284281607
2015-01-03,7.936563609760558,2.2910430415631526,0.8741236225632896
2015-01-04,13.477479005044886,11.078837771105455,0.9601153007879776
2015-01-05,-1.6889565011964458,2.9540111414244565,-0.512838929447806
2015-01-06,-2.1122468031275243,1.2250022862020087,-0.8114626358385026
2015-01-07,16.580060889180167,4.22088140708113,-0.16723186660773343
2015-01-08,9.551214735334014,4.817035253234976,-0.47492417430004114
2015-01-09,8.255885065004344,0.41318909938882187,0.13221868284281607
2015-01-10,2.9365636097605585,2.2910430415631526,0.8741236225632896
2015-01-11,4.477479005044886,1.0788377711054549,0.9601153007879776
2015-01-12,6.311043498803555,1.9540111414244563,-0.512838929447806
2015-01-13,8.887753196872476,2.2250022862020087,2.1885373641614976
2015-01-14,10.580060889180167,2.2208814070811296,0.8327681333922665
2015-01-15,13.551214735334014,-0.1829647467650242,-0.47492417430004114
2015-01-16,21.255885065004342,2.4131890993888216,0.13221868284281607
2015-01-17,24.936563609760558,2.2910430415631526,0.8741236225632896
2015-01-18,6.477479005044886,3.078837771105455,0.9601153007879776
2015-01-19,40.311043498803556,6.9540111414244565,-0.512838929447806
2015-01-20,21.887753196872474,-0.7749977137979912,0.18853736416149736
2015-01-21,3.580060889180168,3.2208814070811296,-0.16723186660773343
2015-01-22,0.5512147353340142,4.817035253234976,0.5250758256999588
2015-01-23,0.25588506500434394,0.41318909938882187,2.132218682842816
2015-01-24,2.9365636097605585,3.2910430415631526,0.8741236225632896
2015-01-25,4.477479005044886,1.0788377711054549,0.9601153007879776
2015-01-26,4.311043498803555,1.9540111414244563,-0.512838929447806
