,facebook/react,jquery/jquery,angular/angular
2014-11-21,8.456635915888182,-0.04922391885987543,1.6218909559294326
2014-11-22,2.734960075673905,-0.03000389663504626,2.034113416160424
2014-11-23,2.9892123299033493,0.25683037497866845,3.1092699189458175
2014-11-24,4.872254349521369,0.032445732216263234,2.4062380298088653
2014-11-25,6.580321047470257,-0.29743713547381284,8.100085338049798
2014-11-26,6.1614391547786855,0.14811895662394048,3.357341869339101
2014-11-27,5.884418187825196,0.055731343880106664,-0.6903316708716832
2014-11-28,2.434324487327184,-0.044263612980818025,1.4496701036526491
2014-11-29,3.6051464592428566,0.0027077001580942967,0.46176577517161776
2014-11-30,4.462459803948884,0.4230938428183882,2.3658119367071118
2014-12-01,6.693139240217257,-0.41734230498228725,3.5962759495631573
2014-12-02,3.203281011485048,0.5712713247416676,3.292764067575258
2014-12-03,5.468340539845572,4.177156127403215,5.645365326111105
2014-12-04,4.095487762195958,2.1593509666097037,4.811015719188228
2014-12-05,3.9074969410428464,2.2311027565393142,4.310668978670376
2014-12-06,3.879452517551399,2.032958752683753,6.001572335582908
2014-12-07,4.729794255915036,0.39917539414480435,2.3430284643952044
2014-12-08,3.6132220192913955,3.253934744413154,16.789314918810557
2014-12-09,-2.5767908644383937,7.571401917735489,1.7512295497610713
2014-12-10,2.5587214676757695,2.196461793941907,0.11633608634260484
2014-12-11,2.8818447283098605,1.2487545348896638,2.2081821417645715
2014-12-12,4.249008894343908,0.473600859326983,5.952365036165257
2014-12-13,4.914539136838131,1.039525908643675,2.6230661187145854
2014-12-14,12.381393948577115,0.3250929676505321,1.8599493514978571
2014-12-15,2.6765860235602092,0.8341778573239595,0.9625949811456597
2014-12-16,2.0180748519229366,-0.15830347170769496,0.6069096616105383
2014-12-17,3.7721691306081517,4.273204401291262,2.028249120592314
2014-12-18,20.571297915894498,0.18798257960868492,3.4646167434319066
2014-12-19,5.144269283505323,0.4453179273481853,-0.16233595205749665
2014-12-20,3.639255850150482,0.0662006057319711,-0.10363302796626037
2014-12-21,3.539111533469817,0.2612793382216151,1.1857021557689686
2014-12-22,2.496292160892421,-1.0960654488289707,1.056006641820517
2014-12-23,3.057580865858808,6.114692184097945,-0.549488647379664
2014-12-24,1.1661254427352779,0.18467006129800229,0.5501226477568252
2014-12-25,3.3381582979142452,3.1514281225943734,-1.3261709885284474
2014-12-26,0.5898167905753597,1.28300615528504,0.4318723173402912
2014-12-27,2.144454621283063,0.09305316403133422,0.6448744419822677
2014-12-28,2.1933710878886314,0.1806765277618275,0.9967851702354757
2014-12-29,4.203495741139968,-0.9780340660205175,6.868505746041939
2014-12-30,-3.3616840070997442,0.1267698968656321,2.1764607072450515
2014-12-31,2.021011500440616,0.12705617526415539,-0.1203974699865686
2015-01-01,2.158548213919604,0.1238212951582192,-1.5191474859899208
2015-01-02,2.7678104009156663,0.25587704613200557,0.5467287596525727
2015-01-03,2.920936728525192,2.1273032924605544,1.3629131610053717
2015-01-04,3.2845812809000474,0.14529398041567215,1.6157412237635551
2015-01-05,12.709143988551581,0.12073220183833311,1.040186712344128
2015-01-06,-7.631578108809602,0.1365270832901461,2.044181234182906
2015-01-07,5.519722926189509,4.17008880315878,11.043403562779929
2015-01-08,3.073891225028619,0.11846143890495558,3.549111392919143
2015-01-09,1.6274088525325017,1.1121258071170148,10.150082130461982
2015-01-10,4.906544837959359,0.1244287562795985,2.0506067343613856
2015-01-11,5.660565311672899,6.139381149884985,2.5771927201517077
2015-01-12,5.610665321877232,2.167265807561833,4.721982658270596
2015-01-13,6.1870732303516185,3.160276269052543,0.9615843199562697
2015-01-14,2.697606439855344,1.1777781200959587,2.7979581991238445
2015-01-15,7.153453325176713,0.09941299647569506,4.398786392553742
2015-01-16,8.838209078988996,0.13658805888054698,2.6817704734888355
2015-01-17,7.749921139283657,0.16198123469595319,3.5826146150403586
2015-01-18,6.494033912396893,0.18798318572984243,3.2180187373384883
2015-01-19,4.669480112514801,1.239799317865934,2.258859613430753
2015-01-20,-3.164295078194897,0.23332789377924434,5.976750104453492
2015-01-21,9.89223302496699,0.2328041106078504,4.1752361350373635
2015-01-22,17.207819626591775,-0.5226280570269562,12.23882689859779
2015-01-23,8.026284748699549,0.2440057513950627,6.42462681533345
2015-01-24,7.3709582837614365,0.2709011454159967,3.4342055124657467
2015-01-25,8.267234289621365,1.269505718538784,3.3904834350220097
2015-01-26,7.162226238893197,0.32746286892501364,3.6547312352355785
2015-01-27,35.653813971509955,0.3214766321015459,3.4264275778471918
2015-01-28,7.3319116827138044,0.3508267293902664,3.8627483161923704
2015-01-29,-1.9196400596534493,3.968923913407213,2.4888548896556415
2015-01-30,1.7759652868958815,3.2941962532574762,1.159230626317314
2015-01-31,16.51308112105137,0.348891942204522,2.006287134766969
2015-02-01,7.79081223551915,0.32604139224819945,3.45847787831102
2015-02-02,19.486214450446948,-0.36535232288546055,2.8740795823747813
2015-02-03,8.451120797898687,0.42282468864187245,-5.652075986522401
2015-02-04,9.607793862879761,1.3028931626158688,-2.040689404659033
2015-02-05,8.577580772112158,0.40624633849227787,22.225693901340946
2015-02-06,10.246649044293724,0.32223264832596954,17.355965099156776
2015-02-07,7.052217571914318,0.33570960974014297,5.5917880800694935
2015-02-08,8.261137108250963,0.3135827740053454,3.81527517961224
2015-02-09,9.942805780229861,-0.11034412367533716,5.183619969827586
2015-02-10,5.972568473734827,1.2629043564220632,3.7683804778699255
2015-02-11,7.64780929547593,2.2083042917625737,2.784988695714485
2015-02-12,9.577761289717612,-1.0691630847376734,2.8842735560584463
2015-02-13,7.491444157013836,0.2046375931182942,6.720297113784571
2015-02-14,12.61617651359568,6.199529451355748,4.298310632219343
2015-02-15,7.621249717880767,0.16287797668650333,7.81855882966595
2015-02-16,-0.451038362767191,0.09530881951525563,5.600635183579085
2015-02-17,15.755949016854574,1.1644919829115878,10.81455125244625
2015-02-18,9.2949108016583,0.0824076996425604,10.227053616391345
2015-02-19,16.87749994576117,2.4942828707577087,7.9759392747836415
2015-02-20,18.605867263497064,0.13919145848008807,7.102017081888386
2015-02-21,5.852759617356474,0.15123595221941333,10.764994303284201
2015-02-22,17.521617300085232,0.12283655437036539,5.348613508890071
2015-02-23,0.8194883730277769,-0.5091332459804956,7.083576719135314
2015-02-24,5.039722937079888,0.08786748416454415,2.533226616042042
2015-02-25,3.9392062544542163,0.12974801759528232,7.3420140708252974
2015-02-26,5.462077973839565,0.10335898626978282,24.056903013812438
2015-02-27,4.05451972533686,0.1591301445644887,7.2962130998444845
2015-02-28,6.770866667021025,0.15175670084003698,4.582006131885546
2015-03-01,7.307445923455121,0.18366433884815356,5.3870267487354315
2015-03-02,8.03488261916983,-1.1385127513530626,12.555237487118358
2015-03-03,7.361344551373292,0.1882161520453078,5.179352505582909
2015-03-04,6.811801699726957,2.227650527289665,-3.7672211087581937
2015-03-05,6.716192231528495,1.2276815792771265,-2.2955887299153543
2015-03-06,8.27631564881517,0.23798840721372447,3.7554786484260103
2015-03-07,5.538013429892258,0.25975645886748416,3.5440700290306184
2015-03-08,6.2495677528410765,2.284654249573282,5.5650722877037735
2015-03-09,5.131087988504742,0.273486178392903,6.693123833924643
2015-03-10,40.05775701124197,0.2921657262329734,3.039323647211959
2015-03-11,65.82720655387011,0.3419882647224245,2.6522300979046065
2015-03-12,3.530007348097569,0.36583487768502365,4.954583640406756
2015-03-13,5.092841521143642,0.34751144523030847,19.140883159506142
2015-03-14,17.569100399992003,0.4110394719603241,7.135002121650736
2015-03-15,6.1190851688913925,0.4204755351083787,6.368497744431318
2015-03-16,19.60260764135598,0.47485399916674176,5.7417644985564085
2015-03-17,8.0386340096431,2.388425865846465,8.777659216176708
2015-03-18,-6.201272477724146,0.47214566267985225,10.405333385956347
2015-03-19,7.667841489467824,0.49934814403200617,9.276690518646063
2015-03-20,8.197291236961473,1.4784756199324978,1.231097221071904
2015-03-21,8.651099077766663,0.5355956534408745,17.009278640127377
2015-03-22,8.491871026766177,0.554279963542893,9.576715551247219
2015-03-23,9.05417918581572,-2.313989964575064,8.991948656633031
2015-03-24,10.216022404864479,1.4766800225159755,10.761914205168623
2015-03-25,11.09357678816346,2.510944163151051,0.6477703615174333
2015-03-26,20.9084914293553,1.5024315273351334,10.240371219096918
2015-03-27,11.587531555752344,0.4795298612852208,9.533237241415037
2015-03-28,13.321940219316943,1.4820518549557407,9.185638025196383
2015-03-29,10.387151511734972,0.46471597036922657,8.694598526223034
2015-03-30,13.61673407568603,1.4446745500930045,6.490509937763944
2015-03-31,4.033201000573162,0.4183136726103047,7.440181078700007
2015-04-01,1.74749956835063,0.4222025930856437,9.298621081579835
2015-04-02,13.750019481774213,0.4288035010981208,8.466177323982782
2015-04-03,2.6942996072039715,0.43126776731075034,6.889355361912763
2015-04-04,7.85547884658155,0.43618731249944853,7.838134450807266
2015-04-05,13.341898275756193,0.43422105024138596,9.150553874141952
2015-04-06,-2.1467245323673936,-2.5612280979662065,9.72512436702673
2015-04-07,8.504552216604635,0.4249847046309793,1.5000956530534229
2015-04-08,8.621172421426918,0.4110228519350489,7.996508177873875
2015-04-09,17.976909812106022,0.4323014995456953,0.2739217750881737
2015-04-10,6.91786872780274,0.448996897104197,29.241012129469965
2015-04-11,6.981825234272934,0.44749739329128274,11.106699879342653
2015-04-12,4.625027598443649,0.46300780617059706,10.584722684430913
2015-04-13,5.363121134721375,0.46004360066341077,22.519712239858528
2015-04-14,5.2800783807556675,0.47753786961474115,11.03605810154815
2015-04-15,-6.554671218765838,0.10620616814080687,9.826505526788052
2015-04-16,4.512040993127199,0.49363084551988745,24.17224296587935
2015-04-17,6.436937324577006,0.49106082086495567,12.874418262954045
2015-04-18,12.65957896050497,0.4960926774780631,12.099710228430396
2015-04-19,5.464391717640406,0.5174750273355334,9.925955279720805
2015-04-20,5.428506627050698,-1.4870587794357188,12.742090283235335
2015-04-21,3.5388756106626205,0.5416975805329578,7.096272002788963
2015-04-22,4.201667031461513,0.8408807607819166,0.1833120875737171
2015-04-23,4.257917022127547,0.5733361739394193,9.883954364313189
2015-04-24,4.555887536087217,0.5211145437312034,-0.6038355459936611
2015-04-25,5.660054212677174,0.5236945040098814,9.544830800282298
2015-04-26,7.085316331713194,0.5201909071109676,10.254453282770427
2015-04-27,6.11011712352769,0.5933333700458232,26.811338535192604
2015-04-28,5.882044805216325,0.6227908629572936,12.79053425844829
2015-04-29,4.785609739866404,0.5678157662336778,10.367921161137904
2015-04-30,4.201351239126176,2.4326706108951877,10.26473911194477
2015-05-01,5.033405993320248,0.45899294107342725,10.002526949889502
2015-05-02,6.852979073925849,0.43316161394231095,9.434037858215726
2015-05-03,5.068306129346136,6.388670204515347,10.993113418713953
2015-05-04,4.885677003010908,2.388282677546016,7.403388754682026
2015-05-05,8.531909951123048,10.514525961352081,-6.013179119591991
2015-05-06,-5.505893446874404,-0.3158524936780141,13.55053302080892
2015-05-07,6.769292141727595,1.271429039011697,23.79174756626519
2015-05-08,7.750631508820234,0.284818251760443,23.72090562780284
2015-05-09,4.23034442427697,0.26027761378827396,13.124542603286251
2015-05-10,5.3256921399812605,0.22621228705166913,14.598721504952588
2015-05-11,5.772496796114153,1.1290188667634866,14.429845663001617
2015-05-12,2.3062522850747875,7.236877029029378,14.508777916046562
2015-05-13,6.557172620781307,0.8154453433671144,14.3105503732899
2015-05-14,5.378017619855095,0.09081504554213732,14.819052386522305
2015-05-15,3.0624767541814553,0.10026438905310589,-1.9444792344919009
2015-05-16,16.334857241467514,0.0920766708295305,13.391472139540832
2015-05-17,4.306221594648066,0.0520860828519507,14.256203238388496
2015-05-18,3.684242404394312,0.0010180106545724515,26.55969792399371
2015-05-19,5.799631108491431,2.9857985987777425,28.773483669034867
2015-05-20,4.233952212831281,-0.014221472944888151,25.281182097864967
2015-05-21,4.647557892114804,0.007886258025866958,12.186125929479395
2015-05-22,17.066952083820414,-0.030072575535055695,15.990175707921743
2015-05-23,4.308102073136452,0.016204361606300274,16.488310954483463
2015-05-24,4.407159330338912,-0.020501027644669788,15.456978088154443
2015-05-25,-1.3193436547795212,-0.0029738313591483926,3.3785015658391164
2015-05-26,3.084970896191154,-0.02591959124443684,-6.585635894760582
2015-05-27,2.7413299594340135,-0.01797255241206446,15.062141544576495
2015-05-28,3.0424868879256315,-0.040515139176291355,19.344925668078805
2015-05-29,3.827985392090368,3.058726936750315,15.152956869063813
2015-05-30,5.127350767703185,-0.04802731559293197,17.243858191748036
2015-05-31,6.154925967435847,0.08605746854714437,14.306614366974284
2015-06-01,5.585247540552594,3.9468920326162453,15.748841928049028
2015-06-02,12.660456126172354,-0.06639096007470033,16.447926959051188
2015-06-03,-0.07671411658657945,-0.058301061748382565,16.9370831482923
2015-06-04,23.60819170909341,0.1752598676692799,16.581643211834415
2015-06-05,8.424334693502193,1.0479497550617989,9.79741505303209
2015-06-06,6.25980109509439,-0.11427071532529018,11.46163534457378
2015-06-07,7.138132962564105,0.14128373417726187,13.804587108468109
2015-06-08,11.436745352504968,-0.09256322045179108,16.41662135032208
2015-06-09,8.864732169813706,-0.07416610882946505,12.541511666971715
2015-06-10,6.306557364636858,-0.026334552270752154,14.675121719237778
2015-06-11,9.08620840074617,1.3733327356007385,21.627406362457926
2015-06-12,8.558329566536456,0.12231905498669626,21.28407128300532
2015-06-13,9.205779257716099,6.282003615021687,14.414728053017882
2015-06-14,7.063517585315898,0.2837179758159899,16.621978216745738
2015-06-15,7.192569226636586,-0.08112216990101093,17.202059463207863
2015-06-16,15.888080005224362,5.956777205944956,13.212226166789508
2015-06-17,10.295614444813259,1.984566513121199,10.094394075774117
2015-06-18,6.150575944097238,0.6165054640387898,10.434204465151563
2015-06-19,4.595736964327632,1.3893753681977175,10.480747523320353
2015-06-20,5.456876908399154,-1.3458539683246067,13.393960192341975
2015-06-21,8.316244518573452,0.46925459126592983,9.626614150941954
2015-06-22,10.40312225145102,0.9144959209770863,7.880351734431777
2015-06-23,6.85113617153696,0.9518491888714702,1.269897835631812
2015-06-24,9.816495384396546,0.042915488980246025,9.829260985411658
2015-06-25,1.7402555449496582,1.6611713146342888,9.668790115076188
2015-06-26,10.729837179848943,0.6271946719735068,10.212594117235572
2015-06-27,9.844416649283284,1.059787180898455,6.498915112714837
2015-06-28,6.759898425050925,0.6514033114947351,7.500589256744942
2015-06-29,5.711944838179452,-0.17083320346276437,23.171363819640874
2015-06-30,9.61398599176095,-0.16609077028726205,5.278289462047976
2015-07-01,0.6211270534634812,0.9848486169927018,14.856649041554927
2015-07-02,8.791182013029141,0.5599943055668729,2.1596231826415444
2015-07-03,8.274305287660708,0.820100579797012,3.187619664396797
2015-07-04,10.568077521701099,-1.279728927461152,6.581527817008363
2015-07-05,13.43044359613112,0.6978538310964384,7.077806166928495
2015-07-06,3.934569157308303,0.5923098204514925,8.227019326725683
2015-07-07,10.208635082257445,0.5868221149101482,15.135209771445009
2015-07-08,8.501405625568768,3.030070862585087,22.930067595960484
2015-07-09,14.891984889600504,0.4998077357669684,9.611349596118044
2015-07-10,10.773127161059714,0.5504553197224785,2.810663138601046
2015-07-11,10.792685600625045,0.4446963104017665,10.893651192179796
2015-07-12,9.925646286430567,1.5017383719723663,11.480866706170321
2015-07-13,10.69712631202178,0.41347001119123106,9.843249592539165
2015-07-14,8.19894770605899,0.5911844952233929,10.08785793298979
2015-07-15,8.774059225082528,0.12368410060689669,10.252582347661967
2015-07-16,-3.4812090342572954,0.37985839324232645,13.653688631095093
2015-07-17,13.419582769483538,0.38800571215804397,8.95856084817942
2015-07-18,4.962858634107861,-0.3109972992816566,7.2082314526698985
2015-07-19,7.045583393462108,0.3565291464715538,8.333305467569948
2015-07-20,6.076082603688798,1.2026120341249662,7.137588858888853
2015-07-21,16.386119263015328,-0.13928241969727395,6.281098304385202
2015-07-22,8.233671077433003,0.24840878454656098,7.90070612374492
2015-07-23,6.213299958509707,0.26654105613564283,10.424986778631377
2015-07-24,7.145936779263147,0.23848358989262608,11.637072984996035
2015-07-25,6.557709063169751,-0.13879585809422273,11.731864707891006
2015-07-26,6.008285103849643,0.2006638676874281,8.870765734423507
2015-07-27,8.567482015715521,2.2483577311464367,12.615960800169216
2015-07-28,8.509763539062229,2.116187087338344,15.3189694623349
2015-07-29,5.957846686721105,0.1612179863093569,9.425574010255053
2015-07-30,0.022836872310749712,2.179078980146629,8.098591313717966
2015-07-31,6.271447552313703,0.15711574755230262,17.797840388165437
2015-08-01,6.569706168735371,0.12274441801077343,7.745692265745749
2015-08-02,5.5303205506400035,0.14719839779524707,8.968583897085747
2015-08-03,3.71824733002975,1.118114894790176,9.43373962819396
2015-08-04,4.234256662246468,0.13527876579610862,9.53184814678216
2015-08-05,5.21647028380122,0.14651040480577424,-0.6517615711661393
2015-08-06,5.15912623781332,0.15508813574511374,1.3881219192456427
2015-08-07,4.1571157065637125,0.14321790143848104,9.192743372062125
2015-08-08,5.817980428616596,0.13802180979142592,9.557777360280912
2015-08-09,5.048411928054747,0.13773893186857525,10.535260996183368
2015-08-10,4.228582162428149,0.1477239626955854,9.554473682238585
2015-08-11,15.401529575192814,0.13298613474874832,1.2515116010377314
2015-08-12,13.659696380480487,0.12744492227102175,11.514724195023474
2015-08-13,1.8405285906056221,0.12404778880077112,9.160919045902896
2015-08-14,11.648748502586706,0.11479353490822865,2.3621798561726592
2015-08-15,2.9868908611454037,0.10843520666451491,10.098796411289449
2015-08-16,3.9549216516513197,2.098651791949702,8.96630922635098
2015-08-17,6.1235800068219985,-0.5682806593700162,6.10303102377188
2015-08-18,3.196679676374087,0.08863729129568122,10.26159422419354
2015-08-19,18.9561277015686,0.08197601252008979,24.01408380486455
2015-08-20,4.734737154146038,0.07529178667996396,10.787079231581146
2015-08-21,3.9248870217236336,0.06855056700914981,7.317500374299777
2015-08-22,14.43131243508084,0.061872155799320365,8.738891398231274
2015-08-23,4.235744738464681,0.053062848830633884,17.700916410549258
2015-08-24,3.1965550403989305,-0.28826404245515225,8.484716334273552
2015-08-25,5.47298794074899,0.03797526209576047,8.040563601817505
2015-08-26,4.934290808959147,0.035311302640367165,4.679700316696682
2015-08-27,-7.476844693641407,0.02862142696661958,5.682466090193995
2015-08-28,6.580064087907912,0.01762878433035879,6.254729023583834
2015-08-29,5.81360572346637,0.015900735107827413,6.6417266483657835
2015-08-30,5.462049492148365,0.0068225173737808745,7.287635671538066
2015-08-31,7.208735129490181,-0.010153067905452728,21.285842568113882
2015-09-01,17.990868124538338,0.0029332463123584694,7.644027600170916
2015-09-02,5.582818569139707,0.0013041440435569984,5.408201021722149
2015-09-03,-2.5893034495199405,0.00027029454350707173,9.088708552069285
2015-09-04,8.16895111532642,-0.0010944708041392363,7.512102123536221
2015-09-05,5.05728177572068,-0.0005796964746798954,21.160159673736274
2015-09-06,4.401700763411099,-0.0008381235014059797,7.298015456540712
2015-09-07,4.084355193059085,11.997526145353921,-2.870215894969508
2015-09-08,4.409478854518344,15.00094388567028,4.712787338760085
2015-09-09,25.5270775887898,-0.0014895885591066,10.548652172862791
2015-09-10,4.607628186234271,-0.0015070048817498226,5.45279824613489
2015-09-11,2.0854019565977047,1.9997149866064934,30.340888980490657
2015-09-12,5.455866191111449,-0.0012908917652031137,16.065570718709278
2015-09-13,6.408182528228285,-0.0011574886588248462,9.801667184173773
2015-09-14,15.762661006149436,4.00142109458372,9.754521416635864
2015-09-15,4.305248396747764,-0.0002824999417894447,30.006844591860695
2015-09-16,7.913251086359948,-0.0007495386898514578,10.428662083288316
2015-09-17,-8.551113390241673,-0.0005537969723018595,14.008983193533474
2015-09-18,6.5287923338751686,-0.0001573945488456222,-0.9032680489308271
2015-09-19,7.187118241354712,-0.00033461017573845086,11.596265736317585
2015-09-20,7.649111432438438,-0.0002757645225921865,10.888429266389744
2015-09-21,4.8634308258352945,0.0013998890277895663,12.32533381227112
2015-09-22,10.717847484925102,0.0001396079088173747,11.27449968705038
2015-09-23,7.8513037012845075,-0.00019903856023931557,12.02932663970182
2015-09-24,8.319043050994118,-0.000247941032142587,9.060441193859127
2015-09-25,17.858370007320993,0.0020802091354211586,9.513892972990845
2015-09-26,15.866961846212678,0.002102027187696695,9.02327821443067
2015-09-27,9.296214377392136,-0.0017602727862801371,9.064040146760705
2015-09-28,11.085347066883227,0.0023392290567471907,4.3703220588507765
2015-09-29,-1.9099067314507514,0.0016794503713318605,6.308226376885912
2015-09-30,9.681613838508357,-0.0041807168441860085,-3.556362103613507
2015-10-01,10.793969025438734,-0.005673551210204578,6.368774444270922
2015-10-02,6.975627035894877,0.008031967889358628,18.763067904485606
2015-10-03,6.5549225104840305,0.0076376966341031305,29.213247426398794
2015-10-04,6.049645271210268,-0.007156877136682109,7.294466808808885
2015-10-05,4.608898373861595,0.004471406035911134,13.192476337734279
2015-10-06,5.817616671234969,0.0015580788406543353,11.38973842784441
2015-10-07,28.92062524536093,-0.019372542116221497,13.75382530951163
2015-10-08,7.295477123036482,-0.02540930016505373,12.65407629518937
2015-10-09,23.101472588376105,1.8892789800853322,12.92315469098144
2015-10-10,9.146777387633257,0.27197267034501965,14.85449287187328
2015-10-11,10.722540255529747,-0.029906116126180826,15.059308116507392
2015-10-12,13.854233003073743,11.907484322168855,10.43162264481493
2015-10-13,12.37934239892299,0.9807625125481815,12.107938645448991
2015-10-14,11.38417792564889,-0.06828376838800222,3.2606997641015583
2015-10-15,1.1290170626931237,-0.08414717904456168,10.914264388062673
2015-10-16,12.07626597039508,-0.22329705083692147,2.1632122401955116
2015-10-17,4.999502227872659,3.4574837297255,7.689047892045459
2015-10-18,10.07006885215484,14.346327524687709,9.746083220338324
2015-10-19,9.45210422706188,-0.16714272576706532,8.169292928393435
2015-10-20,-1.7991821882156223,1.0578766455324775,-4.829412145584572
2015-10-21,8.897148058996898,1.88531278162249,6.94818812800097
2015-10-22,-6.900808528868041,-0.6965552447372667,-8.687918111171513
2015-10-23,9.582088643097823,0.6844334165748336,0.840339466437531
2015-10-24,10.20459847834017,0.6967916327142372,7.368821897387074
2015-10-25,6.589465371953367,1.6349091864766714,6.9031722295446
2015-10-26,9.92753059830781,0.7352741510030831,19.32394740743848
2015-10-27,4.584576064985994,0.09080799678708021,25.903981483039345
2015-10-28,7.2401630612084915,-0.0722592882220316,36.01427587279414
2015-10-29,7.528010959991735,0.9998366477412219,30.776133137645942
2015-10-30,23.03463471614572,3.7153257720816666,11.268257778936752
2015-10-31,7.912646765227438,0.9102403052968632,9.44814228907184
2015-11-01,7.699312725444548,0.9684293219797668,10.763247738633101
2015-11-02,6.109987929381977,0.7518032904086294,11.372079881601607
2015-11-03,8.362695231642233,1.13206973563693,10.858002069393786
2015-11-04,25.092661953061025,2.01650632079831,8.781999454581005
2015-11-05,15.980234890291115,1.2328897466153979,11.193103622169929
2015-11-06,2.96127590322765,1.8627889568741545,10.717882787420152
2015-11-07,3.6463252735843916,2.795601994733059,10.918447625017016
2015-11-08,5.583061843239112,0.8635519597324186,7.92857407472295
2015-11-09,5.91513143928041,1.7764224553097137,5.640632535061287
2015-11-10,6.470600431869109,3.1310904496582372,1.1601035197002405
2015-11-11,4.312601498411304,0.9944376260679345,6.569896050068263
2015-11-12,4.592018193041898,0.9224298000305493,3.980945330734759
2015-11-13,4.201334305510667,0.8899339071494516,11.629016626379435
2015-11-14,3.911235715497084,0.6734403799515705,8.084153537473874
2015-11-15,3.858059222110909,0.6693491149001211,7.086918746239887
2015-11-16,2.681128618876201,0.7435982117407488,9.79418314711808
2015-11-17,2.347037112993374,1.689255613837815,7.313140381555939
2015-11-18,11.38828074158232,-0.03100211218713606,7.689030934334619
2015-11-19,5.585423470944839,0.6171219517299239,5.794857138352066
2015-11-20,8.165829383087067,-0.02140411867152807,4.076450386953052
2015-11-21,3.3462275885696906,0.5475511024516841,4.970323667931327
2015-11-22,4.279231048959432,0.5249975427134939,6.6918149612737245
2015-11-23,4.3879614128253825,-0.11853204622194266,14.769149728316076
2015-11-24,3.6155828573803435,-0.700826160329429,3.3471019440679886
2015-11-25,4.493512235015938,0.05350375750639218,2.264992144689237
2015-11-26,-1.7319927160594943,-0.2708673138347913,5.302978672629404
2015-11-27,1.78269996344922,0.07343911674071449,-1.7304065689608856
2015-11-28,6.082721434257865,0.3846674566839971,5.201074370238552
2015-11-29,2.2867423141659167,0.3544134683797161,6.91230188148658
2015-11-30,3.6043104947938476,-0.028650525598611715,9.236646399771805
2015-12-01,5.6912966692573175,0.2849648190709835,9.412063830719845
2015-12-02,4.03577342592552,2.142942991816227,9.991413259326299
2015-12-03,1.8800064552915963,0.8817413503537727,22.683470727975035
2015-12-04,9.505073070409509,0.16549356304387594,9.280524438811394
2015-12-05,3.2836231459623133,0.1929492189792001,8.892343827033278
2015-12-06,4.702179475278153,0.1703642285276423,6.432195118981794
2015-12-07,1.234934313754565,0.0879634626141783,3.648710807095828
2015-12-08,0.4450358595404293,-0.5055005174048015,18.54406929802815
2015-12-09,-0.4419040596169326,0.059741626624202814,14.666610696786227
2015-12-10,4.057600955001632,0.04791223595073387,38.38616344955472
2015-12-11,4.062576653216851,0.07176627516766815,16.123086363594552
2015-12-12,2.6757407741827564,0.07949414299480287,7.439503982161638
2015-12-13,5.4822542695587035,0.07019540939724343,6.801202871411934
2015-12-14,6.283140252790783,0.04391494900532755,8.253025887894209
2015-12-15,5.295512139959707,-0.2846920791092463,35.66043946734015
2015-12-16,6.851873117551911,0.031183501227777365,-4.542491766282144
2015-12-17,3.09585420809933,0.023815728064837748,4.302522044343565
