,WordPress/WordPress,drupal/drupal,apache/lenya
2003-07-01,-0.23745316005125267,0.4686523646262857,-1.3797967405944345
2003-07-02,0.01934869241303304,-0.7749485114997319,16.18533408813412
2003-07-03,0.1691312085477066,0.10764589670637485,15.267136877173854
2003-07-04,0.48612639031815086,0.9888480196490178,16.000957777076444
2003-07-05,0.23056975881514524,0.4504500143612614,15.795718998973841
2003-07-06,0.07472469839543305,0.7230437116764368,16.426697927897656
2003-07-07,0.19748158047772124,0.605705429657089,15.390760628490273
2003-07-08,1.021973151573457,8.251481547725835,33.335307407346875
2003-07-09,0.7488124087769255,4.218967886404977,32.45128009359661
2003-07-10,0.10811277137293515,1.9082553974273835,-2.2858894967210652
2003-07-11,-0.3292996313491711,0.9223867100187693,-1.3691656553216145
2003-07-12,0.24879609618530502,2.104207508406989,14.954117935062754
2003-07-13,-0.05673562738525072,1.7014720413560784,14.024074926650675
2003-07-14,0.23437482940404494,1.5135629597308342,18.5309495825511
2003-07-15,0.220162569568913,-0.04242096916942717,15.03999266495417
2003-07-16,-0.5154703955701884,0.24082825809287245,2.707559914910221
2003-07-17,1.0291219865217174,0.6867359108282565,17.26465018084002
2003-07-18,0.8794333079340639,0.8177441109198563,-3.740349644603789
2003-07-19,6.246176278183497,-0.22036633322433172,14.182529487529065
2003-07-20,2.848551562505097,0.6467082753994985,13.657065996304476
2003-07-21,2.255230422164764,1.421145362030102,11.57430866843103
2003-07-22,0.4287730746002426,0.7054954439902439,0.7840631776466918
2003-07-23,5.339587926333106,2.439846700702749,13.016627630132335
2003-07-24,1.873930408097404,0.5253847127982423,13.591629835140488
2003-07-25,3.076057951824806,0.6661898179893584,12.92034311525227
2003-07-26,1.2852134021150816,3.664319040060198,13.49664372267459
2003-07-27,0.8022606647439579,0.7122978427378942,13.187753936520938
2003-07-28,0.31512322734333653,0.48016057974745935,30.612979777581483
2003-07-29,2.337778906027812,0.1459227528743396,26.3393426806908
2003-07-30,2.525655093583697,-1.374018139827105,22.228051108112595
2003-07-31,-0.7569610289615646,1.8451538585187526,12.21727125258785
2003-08-01,0.18683508409851285,0.32120123882410795,-13.089767556921286
2003-08-02,2.3932730494076493,0.6955387767965497,13.637060254353292
2003-08-03,6.063444334731591,0.8557045109055283,13.35712659869256
2003-08-04,3.653924414087152,0.8008376172581176,11.171884268225472
2003-08-05,0.8134671162552466,1.8740826797104666,13.53216223406611
2003-08-06,0.9365297155331282,0.3227993835759395,-5.064554226448763
2003-08-07,3.608255152369548,1.4319522059748184,23.10120155560236
2003-08-08,2.3352669615729904,1.878256091178619,20.003714718472725
2003-08-09,1.4904656710416622,-0.35096550463887066,14.995803909991524
2003-08-10,2.3501169402956363,2.2307858599924923,16.946647684303613
2003-08-11,0.5535515643803509,1.9504576721444358,24.889296652122244
2003-08-12,3.569215124700934,6.621246029136101,32.58860881060875
2003-08-13,0.5596455209950947,3.96057036894167,17.820792005089025
2003-08-14,1.0760644101041164,0.7800554809061104,11.623237599113189
2003-08-15,9.30323452685246,1.8456855067154494,17.928366159730047
2003-08-16,0.6546165161694528,2.405572988543949,16.797003172442402
2003-08-17,0.5444569447818632,1.5323065056221927,15.36260890535772
2003-08-18,0.2728251136135835,0.7835779910435385,16.440347769277746
2003-08-19,-0.8920579403267518,1.5627821865333331,23.27805363647151
2003-08-20,2.6427922250930287,3.016652483879753,15.125462836464107
2003-08-21,3.6322533155074757,11.882687795858423,14.747463975043976
2003-08-22,2.2286516022638043,6.170831102785113,14.313324327213527
2003-08-23,2.7946903834487813,2.835557979576211,14.637327538171988
2003-08-24,10.819859615578528,1.417855353717769,14.187149658850684
2003-08-25,3.7113559293676044,4.84869622382901,37.093166254431836
2003-08-26,2.887168388778605,3.811103233981954,5.144856456593117
2003-08-27,0.25477561371029517,-0.6637415053252631,2.9642489516012276
2003-08-28,0.38723466505522575,2.6773359935002556,27.689917226155682
2003-08-29,1.4038366417327772,0.43993717483561967,39.85223124212786
2003-08-30,0.8599631116535067,2.680726642126782,21.749129462271558
2003-08-31,0.926025702013668,1.9577725602215506,24.261970165974233
2003-09-01,0.17662053887445062,0.9482012263696629,11.935804774301175
2003-09-02,0.6150228289536754,-0.394526119031942,19.497256183041785
2003-09-03,2.124085265687733,1.0627994093641557,17.873164442261583
2003-09-04,-0.004118134718564627,0.12865272508900966,9.55808186673232
2003-09-05,0.38462322843260655,1.9684233934788167,-1.606298956690729
2003-09-06,0.8678134268067126,-0.3631975746322935,14.35376748916693
2003-09-07,0.6212086040441489,1.2848830285179726,13.58883219348908
2003-09-08,3.4487961247272194,1.3796506878274863,14.722295836607957
2003-09-09,1.8367528531355872,1.0795094507966705,25.896940706224274
2003-09-10,0.8633195353693911,3.586895114229126,13.052264588135463
2003-09-11,2.176077650539061,2.815083727208614,13.91868618145823
2003-09-12,1.3173934951734285,1.9380222214161469,14.0973099713258
2003-09-13,0.7330039620800283,4.449705785955519,13.345028368995097
2003-09-14,0.9337689923832969,4.0593221837379225,12.345964439313411
2003-09-15,-0.11771853510479452,2.4537949903845426,1.367135824810478
2003-09-16,1.7122641314698441,4.182802731505383,2.9186969561387275
2003-09-17,0.6451880448604692,0.03791322786733957,13.582200363023125
2003-09-18,0.0007884996209943027,5.014879992646564,14.101758026977333
2003-09-19,1.0745999819174397,1.7886475673436362,3.07316112119101
2003-09-20,1.5713547601389637,7.1261773661853605,12.608389022650494
2003-09-21,1.1343436260467166,0.8726620059624826,13.601470102241377
2003-09-22,1.4136297922799907,0.7745355075594587,3.024580074068633
2003-09-23,0.8144812714990374,1.3257956107613342,9.928851688049258
2003-09-24,6.274443521311781,2.7271715110016963,0.9988447402833844
2003-09-25,3.11927114099035,1.3169840610545243,6.212126249322467
2003-09-26,1.9126254336170723,3.826536706645716,-3.91849623885037
2003-09-27,2.6379825329981026,1.6482086978686779,8.389724119115003
2003-09-28,3.812035891095103,16.81024277461871,7.214390155501057
2003-09-29,1.6596066674521248,6.953350247357103,6.416229096432702
2003-09-30,2.163071502593737,6.360067897508191,8.407715970587626
2003-10-01,3.6373344996315407,3.659830036608537,5.708473348414543
2003-10-02,2.2390164175419995,4.74474720071613,17.322326022153447
2003-10-03,4.150244835597371,10.76359572897829,6.861405653266239
2003-10-04,3.0672618113160484,5.37555448746621,7.96692980879598
2003-10-05,3.176956351845244,4.933139565593826,7.916193529627487
2003-10-06,-0.27987007415739384,2.833336497032472,7.995459924911984
2003-10-07,16.091565234824788,2.754675533590398,-3.953772926413305
2003-10-08,7.0749836193262485,2.3974591543294235,9.311869291701429
2003-10-09,2.4665529798092236,15.88298189497135,9.938993748231661
2003-10-10,1.5493718788304567,0.7544005894645827,2.7362636259877453
2003-10-11,1.4835414929222683,1.5689389692257305,8.85791696071176
2003-10-12,2.273494429689775,1.202812416959154,8.734213445402766
2003-10-13,3.1647721488458,0.9386084754627704,16.504861399916432
2003-10-14,2.9105726708886364,0.3461354693984542,9.854545304376472
2003-10-15,0.8165775299984513,3.42329927999777,9.347455106276685
2003-10-16,1.529328155872535,1.6604966498806424,7.625442012745699
2003-10-17,2.047599991255364,2.404903566268771,10.274222618126759
2003-10-18,1.655845153216626,1.5963194536217766,12.152327899366327
2003-10-19,1.0465996923581242,1.8207484398530638,8.586286474306924
2003-10-20,-4.700611543311691,4.505325541991933,-4.4323721312052715
2003-10-21,2.119667561206362,5.116818317692497,12.747414303865618
2003-10-22,3.3717389716445574,2.4489454359756775,29.59210908281463
2003-10-23,2.3854172511301646,9.552956565835395,12.577834993376989
2003-10-24,1.1645020730341382,6.789316495570753,-1.5416312171037752
2003-10-25,5.8558516855928815,2.278560752525723,11.369224921962648
2003-10-26,15.682997359778533,2.91247037148041,14.830032515989469
2003-10-27,4.461917485284431,3.7326089252092616,13.419680999642425
2003-10-28,1.0563399512724703,1.5497662259371126,3.84857094266578
2003-10-29,1.0568744577615607,1.776055336828725,18.03255634409493
2003-10-30,10.558767981655638,2.4957274983972555,-0.060914071030946815
2003-10-31,3.1798520943360176,1.4700413626058872,23.4478062644031
2003-11-01,1.8083403132042681,2.644309328801625,10.459680853002912
2003-11-02,3.0757187823739414,0.41224257233326733,1.127499281186091
2003-11-03,2.7226756940953365,-0.5397850483248985,9.1241363380012
2003-11-04,7.705083000670771,0.9609811828366926,10.180439091932271
2003-11-05,2.5367517663021637,1.6819358385225094,10.910375153139146
2003-11-06,3.6934683333097564,1.3653019822115002,11.850420533690105
2003-11-07,2.885938180820771,2.743099097928389,10.075443493350898
2003-11-08,2.5642337002361217,2.3034183811741125,14.13661611918858
2003-11-09,1.9031707499352457,4.827113817497068,10.109227606892587
2003-11-10,3.0393330476927716,3.4949092360414924,1.6425210700319077
2003-11-11,4.142371620827789,2.8729215844143074,6.001518940647134
2003-11-12,4.001723776707057,2.329883693222019,6.015507010473762
2003-11-13,0.7573375128901122,2.034104199551768,6.403689716787706
2003-11-14,1.6731693801966774,2.1066936070267492,5.1323079189791905
2003-11-15,2.0515982880178383,4.9121990239067905,5.622372708398749
2003-11-16,1.1650324881820726,1.1401966891986088,12.136385852442023
2003-11-17,-2.813896593637835,1.9961842175404818,4.690772537325828
2003-11-18,-0.30674628749940286,2.2937888604345287,3.4007129788132873
2003-11-19,0.850774789668564,5.356641914126196,3.8778393877236352
2003-11-20,0.31434164352131544,3.6951508593995914,-2.58642528398033
2003-11-21,0.591087774682589,2.2825907256853246,2.566757077956911
