,WordPress/WordPress,drupal/drupal,apache/lenya
2004-04-01,1.7023553568584626,0.7299373762883081,3.601508050265814
2004-04-02,1.69754766455077,0.164003310354242,6.004667390925155
2004-04-03,0.9472689577503242,1.2103482697426797,12.342874775328191
2004-04-04,5.367877334880441,0.44147583782676947,9.049997061254825
2004-04-05,1.708536675539781,0.6578219916729233,2.2100245337822977
2004-04-06,-0.49956772006461436,-0.6017933929424613,0.43117837993614383
2004-04-07,0.07598173048483614,0.39820660705753863,2.3597498085075728
2004-04-08,-0.2976446431415375,-0.27006262371169193,1.601508050265814
2004-04-09,-0.30245233544922984,0.164003310354242,-0.995332609074845
2004-04-10,1.9472689577503242,1.2103482697426797,3.3428747753281916
2004-04-11,3.3678773348804407,0.44147583782676947,2.049997061254825
2004-04-12,3.708536675539781,3.6578219916729235,0.21002453378229768
2004-04-13,3.5004322799353855,4.3982066070575385,7.431178379936144
2004-04-14,4.075981730484836,0.39820660705753863,15.359749808507573
2004-04-15,6.702355356858463,3.729937376288308,5.601508050265814
2004-04-16,4.69754766455077,0.164003310354242,1.004667390925155
2004-04-17,6.947268957750325,1.2103482697426797,8.342874775328191
2004-04-18,6.367877334880441,4.441475837826769,2.049997061254825
2004-04-19,9.708536675539781,-0.3421780083270766,1.2100245337822977
2004-04-20,3.5004322799353855,-0.6017933929424613,4.431178379936144
2004-04-21,6.075981730484836,5.3982066070575385,1.3597498085075725
2004-04-22,13.702355356858462,0.7299373762883081,5.601508050265814
2004-04-23,6.69754766455077,3.164003310354242,4.004667390925155
2004-04-24,20.947268957750325,7.2103482697426795,6.342874775328191
2004-04-25,20.36787733488044,1.4414758378267694,6.049997061254825
2004-04-26,8.708536675539781,0.6578219916729233,12.210024533782297
2004-04-27,4.500432279935386,3.3982066070575385,2.431178379936144
2004-04-28,16.075981730484838,0.39820660705753863,17.359749808507573
2004-04-29,1.7023553568584626,3.729937376288308,11.601508050265814
2004-04-30,7.69754766455077,1.164003310354242,6.004667390925155
2004-05-01,3.947268957750324,6.2103482697426795,3.3428747753281916
2004-05-02,1.3678773348804405,0.44147583782676947,2.049997061254825
2004-05-03,0.7085366755397811,4.6578219916729235,2.2100245337822977
2004-05-04,0.5004322799353856,0.39820660705753874,2.431178379936144
2004-05-05,12.075981730484836,3.3982066070575385,-0.6402501914924275
2004-05-06,-0.2976446431415375,0.7299373762883081,-1.398491949734186
2004-05-07,3.69754766455077,1.164003310354242,3.004667390925155
2004-05-08,4.947268957750325,2.2103482697426795,8.342874775328191
2004-05-09,12.36787733488044,1.4414758378267694,3.049997061254825
2004-05-10,7.708536675539781,1.6578219916729233,4.210024533782297
2004-05-11,-0.49956772006461436,1.3982066070575387,9.431178379936144
2004-05-12,4.075981730484836,-0.6017933929424614,9.359749808507573
2004-05-13,0.7023553568584625,4.729937376288308,0.6015080502658141
2004-05-14,14.69754766455077,0.164003310354242,6.004667390925155
2004-05-15,1.9472689577503242,3.2103482697426795,5.342874775328191
2004-05-16,7.367877334880441,0.44147583782676947,14.049997061254825
2004-05-17,10.708536675539781,4.6578219916729235,5.210024533782297
2004-05-18,7.500432279935386,1.3982066070575387,-0.5688216200638562
2004-05-19,12.075981730484836,0.39820660705753863,1.3597498085075725
2004-05-20,6.702355356858463,1.7299373762883081,-1.398491949734186
2004-05-21,8.69754766455077,1.164003310354242,7.004667390925155
2004-05-22,8.947268957750325,4.2103482697426795,3.3428747753281916
2004-05-23,7.367877334880441,0.44147583782676947,7.049997061254825
2004-05-24,6.708536675539781,6.6578219916729235,3.2100245337822977
2004-05-25,1.5004322799353855,0.39820660705753874,0.43117837993614383
2004-05-26,2.0759817304848363,1.3982066070575385,4.359749808507573
2004-05-27,3.7023553568584626,-0.27006262371169193,-0.3984919497341859
2004-05-28,-0.30245233544922984,2.164003310354242,-0.995332609074845
2004-05-29,0.9472689577503242,2.2103482697426795,2.3428747753281916
2004-05-30,2.3678773348804407,1.4414758378267694,4.049997061254825
2004-05-31,6.708536675539781,4.6578219916729235,-0.7899754662177023
2004-06-01,3.5004322799353855,1.3982066070575387,9.431178379936144
2004-06-02,3.0759817304848363,6.3982066070575385,0.35974980850757254
2004-06-03,-0.2976446431415375,0.7299373762883081,4.601508050265814
2004-06-04,2.69754766455077,4.164003310354242,0.004667390925155002
2004-06-05,0.9472689577503242,1.2103482697426797,2.3428747753281916
2004-06-06,4.367877334880441,0.44147583782676947,3.049997061254825
2004-06-07,0.7085366755397811,-0.3421780083270766,-0.7899754662177023
2004-06-08,3.5004322799353855,-0.6017933929424613,0.43117837993614383
2004-06-09,0.07598173048483614,-0.6017933929424614,-0.6402501914924275
2004-06-10,7.702355356858463,0.7299373762883081,-0.3984919497341859
2004-06-11,12.69754766455077,0.164003310354242,4.004667390925155
2004-06-12,1.9472689577503242,1.2103482697426797,2.3428747753281916
2004-06-13,4.367877334880441,0.44147583782676947,2.049997061254825
2004-06-14,5.708536675539781,0.6578219916729233,-0.7899754662177023
2004-06-15,1.5004322799353855,3.3982066070575385,-0.5688216200638562
2004-06-16,2.0759817304848363,-0.6017933929424614,-0.6402501914924275
2004-06-17,-0.2976446431415375,2.729937376288308,-1.398491949734186
2004-06-18,2.69754766455077,2.164003310354242,-0.995332609074845
2004-06-19,7.947268957750325,9.21034826974268,2.3428747753281916
2004-06-20,2.3678773348804407,8.44147583782677,2.049997061254825
2004-06-21,-0.291463324460219,4.6578219916729235,-0.7899754662177023
2004-06-22,1.5004322799353855,5.3982066070575385,-0.5688216200638562
2004-06-23,-0.9240182695151639,2.3982066070575385,0.35974980850757254
2004-06-24,1.7023553568584626,2.729937376288308,-0.3984919497341859
2004-06-25,-0.30245233544922984,0.164003310354242,0.004667390925155002
2004-06-26,0.9472689577503242,1.2103482697426797,2.3428747753281916
2004-06-27,1.3678773348804405,6.441475837826769,2.049997061254825
2004-06-28,-0.291463324460219,4.6578219916729235,10.210024533782297
2004-06-29,-0.49956772006461436,2.3982066070575385,2.431178379936144
2004-06-30,2.0759817304848363,4.3982066070575385,-0.6402501914924275
2004-07-01,-0.2976446431415375,-0.27006262371169193,0.6015080502658141
2004-07-02,-0.30245233544922984,4.164003310354242,0.004667390925155002
2004-07-03,0.9472689577503242,4.2103482697426795,2.3428747753281916
2004-07-04,1.3678773348804405,6.441475837826769,2.049997061254825
2004-07-05,-0.291463324460219,0.6578219916729233,0.21002453378229768
2004-07-06,6.500432279935386,3.3982066070575385,-0.5688216200638562
2004-07-07,-0.9240182695151639,7.3982066070575385,1.3597498085075725
2004-07-08,0.7023553568584625,15.729937376288309,-1.398491949734186
2004-07-09,-0.30245233544922984,1.164003310354242,-0.995332609074845
2004-07-10,1.9472689577503242,7.2103482697426795,7.342874775328191
2004-07-11,1.3678773348804405,3.4414758378267694,3.049997061254825
2004-07-12,0.7085366755397811,2.6578219916729235,5.210024533782297
2004-07-13,2.5004322799353855,7.3982066070575385,0.43117837993614383
2004-07-14,1.0759817304848363,4.3982066070575385,-0.6402501914924275
2004-07-15,1.7023553568584626,1.7299373762883081,-1.398491949734186
2004-07-16,-0.30245233544922984,1.164003310354242,4.004667390925155
2004-07-17,0.9472689577503242,1.2103482697426797,2.3428747753281916
2004-07-18,1.3678773348804405,0.44147583782676947,2.049997061254825
2004-07-19,-0.291463324460219,-0.3421780083270766,-0.7899754662177023
2004-07-20,-0.49956772006461436,-0.6017933929424613,2.431178379936144
2004-07-21,6.075981730484836,2.3982066070575385,1.3597498085075725
2004-07-22,-0.2976446431415375,2.729937376288308,3.601508050265814
2004-07-23,5.69754766455077,1.164003310354242,1.004667390925155
2004-07-24,3.947268957750324,1.2103482697426797,2.3428747753281916
2004-07-25,1.3678773348804405,8.44147583782677,6.049997061254825
2004-07-26,0.7085366755397811,0.6578219916729233,1.2100245337822977
2004-07-27,4.500432279935386,-0.6017933929424613,5.431178379936144
2004-07-28,8.075981730484836,2.3982066070575385,-0.6402501914924275
2004-07-29,1.7023553568584626,0.7299373762883081,1.601508050265814
2004-07-30,-0.30245233544922984,1.164003310354242,7.004667390925155
2004-07-31,0.9472689577503242,7.2103482697426795,7.342874775328191
2004-08-01,8.36787733488044,3.4414758378267694,4.049997061254825
2004-08-02,-0.291463324460219,-0.3421780083270766,6.210024533782297
2004-08-03,0.5004322799353856,2.3982066070575385,0.43117837993614383
2004-08-04,0.07598173048483614,7.3982066070575385,-0.6402501914924275
2004-08-05,1.7023553568584626,4.729937376288308,-1.398491949734186
2004-08-06,0.6975476645507701,9.164003310354243,0.004667390925155002
2004-08-07,2.947268957750324,7.2103482697426795,3.3428747753281916
2004-08-08,7.367877334880441,2.4414758378267694,2.049997061254825
2004-08-09,5.708536675539781,2.6578219916729235,0.21002453378229768
2004-08-10,3.5004322799353855,14.398206607057539,2.431178379936144
2004-08-11,0.07598173048483614,1.3982066070575385,19.359749808507573
2004-08-12,-0.2976446431415375,9.729937376288309,0.6015080502658141
2004-08-13,0.6975476645507701,1.164003310354242,5.004667390925155
2004-08-14,3.947268957750324,9.21034826974268,3.3428747753281916
2004-08-15,1.3678773348804405,3.4414758378267694,3.049997061254825
2004-08-16,0.7085366755397811,10.657821991672924,29.2100245337823
2004-08-17,2.5004322799353855,4.3982066070575385,5.431178379936144
2004-08-18,0.07598173048483614,5.3982066070575385,2.3597498085075728
2004-08-19,0.7023553568584625,1.7299373762883081,2.601508050265814
2004-08-20,2.69754766455077,12.164003310354243,0.004667390925155002
2004-08-21,5.947268957750325,17.21034826974268,5.342874775328191
2004-08-22,3.3678773348804407,3.4414758378267694,6.049997061254825
2004-08-23,3.708536675539781,0.6578219916729233,5.210024533782297
2004-08-24,2.5004322799353855,2.3982066070575385,1.431178379936144
2004-08-25,4.075981730484836,0.39820660705753863,9.359749808507573
2004-08-26,1.7023553568584626,-0.27006262371169193,3.601508050265814
2004-08-27,4.69754766455077,2.164003310354242,9.004667390925155
2004-08-28,3.947268957750324,1.2103482697426797,2.3428747753281916
2004-08-29,1.3678773348804405,0.44147583782676947,3.049997061254825
2004-08-30,5.708536675539781,-0.3421780083270766,0.21002453378229768
2004-08-31,-0.49956772006461436,-0.6017933929424613,-0.5688216200638562
2004-09-01,1.0759817304848363,0.39820660705753863,7.359749808507573
2004-09-02,-0.2976446431415375,-0.27006262371169193,-0.3984919497341859
2004-09-03,6.69754766455077,1.164003310354242,0.004667390925155002
2004-09-04,10.947268957750325,1.2103482697426797,2.3428747753281916
2004-09-05,14.36787733488044,3.4414758378267694,2.049997061254825
2004-09-06,2.708536675539781,2.6578219916729235,1.2100245337822977
2004-09-07,2.5004322799353855,2.3982066070575385,5.431178379936144
2004-09-08,10.075981730484836,6.3982066070575385,11.359749808507573
2004-09-09,3.7023553568584626,5.729937376288308,18.601508050265814
2004-09-10,4.69754766455077,1.164003310354242,3.004667390925155
2004-09-11,1.9472689577503242,9.21034826974268,5.342874775328191
2004-09-12,3.3678773348804407,3.4414758378267694,3.049997061254825
2004-09-13,1.708536675539781,5.6578219916729235,17.2100245337823
2004-09-14,16.500432279935385,10.398206607057539,6.431178379936144
2004-09-15,4.075981730484836,5.3982066070575385,11.359749808507573
2004-09-16,10.702355356858462,4.729937376288308,14.601508050265814
2004-09-17,9.69754766455077,6.164003310354242,14.004667390925155
2004-09-18,11.947268957750325,4.2103482697426795,2.3428747753281916
2004-09-19,2.3678773348804407,10.44147583782677,3.049997061254825
2004-09-20,0.7085366755397811,7.6578219916729235,5.210024533782297
2004-09-21,3.5004322799353855,9.398206607057539,1.431178379936144
2004-09-22,3.0759817304848363,3.3982066070575385,2.3597498085075728
2004-09-23,1.7023553568584626,0.7299373762883081,2.601508050265814
2004-09-24,0.6975476645507701,3.164003310354242,1.004667390925155
2004-09-25,0.9472689577503242,1.2103482697426797,2.3428747753281916
2004-09-26,4.367877334880441,0.44147583782676947,5.049997061254825
2004-09-27,6.708536675539781,4.6578219916729235,-0.7899754662177023
2004-09-28,1.5004322799353855,1.3982066070575387,-0.5688216200638562
2004-09-29,1.0759817304848363,2.3982066070575385,1.3597498085075725
2004-09-30,2.7023553568584626,2.729937376288308,9.601508050265814
2004-10-01,-0.30245233544922984,0.164003310354242,-0.995332609074845
2004-10-02,2.947268957750324,1.2103482697426797,2.3428747753281916
2004-10-03,2.3678773348804407,1.4414758378267694,2.049997061254825
2004-10-04,11.708536675539781,3.6578219916729235,-0.7899754662177023
2004-10-05,9.500432279935385,3.3982066070575385,-0.5688216200638562
2004-10-06,5.075981730484836,5.3982066070575385,-0.6402501914924275
2004-10-07,-0.2976446431415375,1.7299373762883081,-1.398491949734186
2004-10-08,6.69754766455077,5.164003310354242,-0.995332609074845
2004-10-09,2.947268957750324,10.21034826974268,2.3428747753281916
2004-10-10,6.367877334880441,5.441475837826769,2.049997061254825
2004-10-11,10.708536675539781,0.6578219916729233,-0.7899754662177023
2004-10-12,4.500432279935386,8.398206607057539,0.43117837993614383
2004-10-13,3.0759817304848363,6.3982066070575385,-0.6402501914924275
2004-10-14,9.702355356858462,6.729937376288308,-1.398491949734186
2004-10-15,3.69754766455077,7.164003310354242,0.004667390925155002
2004-10-16,1.9472689577503242,7.2103482697426795,2.3428747753281916
2004-10-17,2.3678773348804407,2.4414758378267694,2.049997061254825
2004-10-18,8.708536675539781,6.6578219916729235,-0.7899754662177023
2004-10-19,2.5004322799353855,0.39820660705753874,-0.5688216200638562
2004-10-20,3.0759817304848363,0.39820660705753863,0.35974980850757254
2004-10-21,0.7023553568584625,-0.27006262371169193,1.601508050265814
2004-10-22,3.69754766455077,0.164003310354242,0.004667390925155002
2004-10-23,0.9472689577503242,7.2103482697426795,7.342874775328191
2004-10-24,2.3678773348804407,0.44147583782676947,17.049997061254825
2004-10-25,-0.291463324460219,-0.3421780083270766,9.210024533782297
2004-10-26,3.5004322799353855,1.3982066070575387,10.431178379936144
2004-10-27,1.0759817304848363,0.39820660705753863,4.359749808507573
2004-10-28,1.7023553568584626,2.729937376288308,5.601508050265814
2004-10-29,1.69754766455077,2.164003310354242,1.004667390925155
2004-10-30,0.9472689577503242,2.2103482697426795,14.342874775328191
2004-10-31,1.3678773348804405,4.441475837826769,3.049997061254825
2004-11-01,0.7085366755397811,-0.3421780083270766,11.210024533782297
2004-11-02,2.5004322799353855,3.3982066070575385,1.431178379936144
2004-11-03,0.07598173048483614,3.3982066070575385,-0.6402501914924275
2004-11-04,-0.2976446431415375,5.729937376288308,-0.3984919497341859
2004-11-05,0.6975476645507701,0.164003310354242,2.004667390925155
2004-11-06,0.9472689577503242,6.2103482697426795,3.3428747753281916
2004-11-07,1.3678773348804405,4.441475837826769,3.049997061254825
2004-11-08,-0.291463324460219,3.6578219916729235,-0.7899754662177023
2004-11-09,2.5004322799353855,-0.6017933929424613,0.43117837993614383
2004-11-10,1.0759817304848363,-0.6017933929424614,-0.6402501914924275
2004-11-11,-0.2976446431415375,-0.27006262371169193,-1.398491949734186
2004-11-12,0.6975476645507701,0.164003310354242,0.004667390925155002
2004-11-13,0.9472689577503242,1.2103482697426797,9.342874775328191
2004-11-14,1.3678773348804405,2.4414758378267694,12.049997061254825
2004-11-15,4.708536675539781,9.657821991672924,7.210024533782297
2004-11-16,0.5004322799353856,0.39820660705753874,0.43117837993614383
2004-11-17,2.0759817304848363,0.39820660705753863,0.35974980850757254
2004-11-18,3.7023553568584626,4.729937376288308,-1.398491949734186
2004-11-19,4.69754766455077,0.164003310354242,-0.995332609074845
2004-11-20,2.947268957750324,1.2103482697426797,2.3428747753281916
2004-11-21,3.3678773348804407,3.4414758378267694,7.049997061254825
2004-11-22,-0.291463324460219,-0.3421780083270766,4.210024533782297
2004-11-23,3.5004322799353855,3.3982066070575385,3.431178379936144
2004-11-24,0.07598173048483614,3.3982066070575385,-0.6402501914924275
2004-11-25,6.702355356858463,1.7299373762883081,-1.398491949734186
2004-11-26,1.69754766455077,0.164003310354242,-0.995332609074845
2004-11-27,6.947268957750325,7.2103482697426795,4.342874775328191
2004-11-28,8.36787733488044,7.441475837826769,2.049997061254825
2004-11-29,3.708536675539781,5.6578219916729235,-0.7899754662177023
2004-11-30,-0.49956772006461436,1.3982066070575387,-0.5688216200638562
2004-12-01,2.0759817304848363,1.3982066070575385,2.3597498085075728
2004-12-02,-0.2976446431415375,4.729937376288308,1.601508050265814
2004-12-03,0.6975476645507701,2.164003310354242,2.004667390925155
2004-12-04,5.947268957750325,5.2103482697426795,13.342874775328191
2004-12-05,1.3678773348804405,1.4414758378267694,7.049997061254825
2004-12-06,-0.291463324460219,1.6578219916729233,-0.7899754662177023
2004-12-07,2.5004322799353855,4.3982066070575385,1.431178379936144
2004-12-08,7.075981730484836,0.39820660705753863,-0.6402501914924275
2004-12-09,10.702355356858462,-0.27006262371169193,0.6015080502658141
2004-12-10,-0.30245233544922984,0.164003310354242,-0.995332609074845
2004-12-11,1.9472689577503242,5.2103482697426795,2.3428747753281916
2004-12-12,5.367877334880441,1.4414758378267694,7.049997061254825
2004-12-13,5.708536675539781,-0.3421780083270766,2.2100245337822977
2004-12-14,11.500432279935385,0.39820660705753874,4.431178379936144
2004-12-15,4.075981730484836,0.39820660705753863,5.359749808507573
2004-12-16,3.7023553568584626,0.7299373762883081,1.601508050265814
2004-12-17,3.69754766455077,0.164003310354242,-0.995332609074845
2004-12-18,4.947268957750325,3.2103482697426795,2.3428747753281916
2004-12-19,9.36787733488044,0.44147583782676947,8.049997061254825
2004-12-20,4.708536675539781,2.6578219916729235,0.21002453378229768
2004-12-21,0.5004322799353856,-0.6017933929424613,-0.5688216200638562
2004-12-22,3.0759817304848363,1.3982066070575385,33.35974980850757
2004-12-23,2.7023553568584626,1.7299373762883081,5.601508050265814
2004-12-24,2.69754766455077,4.164003310354242,-0.995332609074845
2004-12-25,3.947268957750324,2.2103482697426795,12.342874775328191
2004-12-26,3.3678773348804407,1.4414758378267694,10.049997061254825
2004-12-27,1.708536675539781,2.6578219916729235,10.210024533782297
2004-12-28,1.5004322799353855,2.3982066070575385,6.431178379936144
2004-12-29,-0.9240182695151639,3.3982066070575385,9.359749808507573
2004-12-30,14.702355356858462,0.7299373762883081,-1.398491949734186
2004-12-31,2.69754766455077,2.164003310354242,-0.995332609074845
2005-01-01,4.947268957750325,1.2103482697426797,2.3428747753281916
2005-01-02,8.36787733488044,0.44147583782676947,2.049997061254825
2005-01-03,0.7085366755397811,0.6578219916729233,37.210024533782295
2005-01-04,7.500432279935386,1.3982066070575387,7.431178379936144
2005-01-05,2.0759817304848363,-0.6017933929424614,2.3597498085075728
2005-01-06,11.702355356858462,1.7299373762883081,16.601508050265814
2005-01-07,6.69754766455077,3.164003310354242,5.004667390925155
2005-01-08,0.9472689577503242,1.2103482697426797,4.342874775328191
2005-01-09,5.367877334880441,9.44147583782677,8.049997061254825
2005-01-10,5.708536675539781,4.6578219916729235,23.2100245337823
2005-01-11,6.500432279935386,6.3982066070575385,1.431178379936144
2005-01-12,0.07598173048483614,1.3982066070575385,-0.6402501914924275
2005-01-13,-0.2976446431415375,2.729937376288308,-1.398491949734186
2005-01-14,7.69754766455077,5.164003310354242,0.004667390925155002
2005-01-15,4.947268957750325,4.2103482697426795,2.3428747753281916
2005-01-16,1.3678773348804405,2.4414758378267694,2.049997061254825
2005-01-17,3.708536675539781,2.6578219916729235,-0.7899754662177023
2005-01-18,0.5004322799353856,-0.6017933929424613,7.431178379936144
2005-01-19,2.0759817304848363,8.398206607057539,1.3597498085075725
2005-01-20,3.7023553568584626,-0.27006262371169193,11.601508050265814
2005-01-21,6.69754766455077,0.164003310354242,4.004667390925155
2005-01-22,2.947268957750324,10.21034826974268,2.3428747753281916
2005-01-23,3.3678773348804407,9.44147583782677,2.049997061254825
2005-01-24,23.70853667553978,2.6578219916729235,0.21002453378229768
2005-01-25,2.5004322799353855,5.3982066070575385,15.431178379936144
2005-01-26,5.075981730484836,2.3982066070575385,2.3597498085075728
2005-01-27,4.702355356858463,12.729937376288309,5.601508050265814
2005-01-28,-0.30245233544922984,5.164003310354242,-0.995332609074845
2005-01-29,2.947268957750324,4.2103482697426795,2.3428747753281916
2005-01-30,2.3678773348804407,4.441475837826769,6.049997061254825
2005-01-31,13.708536675539781,3.6578219916729235,7.210024533782297
2005-02-01,20.500432279935385,2.3982066070575385,4.431178379936144
2005-02-02,11.075981730484836,2.3982066070575385,0.35974980850757254
2005-02-03,2.7023553568584626,-0.27006262371169193,-0.3984919497341859
2005-02-04,1.69754766455077,2.164003310354242,3.004667390925155
2005-02-05,12.947268957750325,2.2103482697426795,2.3428747753281916
2005-02-06,8.36787733488044,1.4414758378267694,2.049997061254825
2005-02-07,7.708536675539781,1.6578219916729233,0.21002453378229768
2005-02-08,1.5004322799353855,7.3982066070575385,2.431178379936144
2005-02-09,-0.9240182695151639,0.39820660705753863,0.35974980850757254
2005-02-10,-0.2976446431415375,4.729937376288308,0.6015080502658141
2005-02-11,32.69754766455077,2.164003310354242,-0.995332609074845
2005-02-12,17.947268957750325,3.2103482697426795,17.34287477532819
2005-02-13,15.36787733488044,0.44147583782676947,10.049997061254825
2005-02-14,31.70853667553978,1.6578219916729233,9.210024533782297
2005-02-15,12.500432279935385,-0.6017933929424613,2.431178379936144
2005-02-16,6.075981730484836,-0.6017933929424614,-0.6402501914924275
2005-02-17,2.7023553568584626,-0.27006262371169193,-0.3984919497341859
2005-02-18,1.69754766455077,3.164003310354242,1.004667390925155
2005-02-19,1.9472689577503242,3.2103482697426795,2.3428747753281916
2005-02-20,1.3678773348804405,2.4414758378267694,5.049997061254825
2005-02-21,5.708536675539781,3.6578219916729235,2.2100245337822977
2005-02-22,-0.49956772006461436,2.3982066070575385,0.43117837993614383
2005-02-23,-0.9240182695151639,0.39820660705753863,23.359749808507573
2005-02-24,4.702355356858463,0.7299373762883081,14.601508050265814
2005-02-25,6.69754766455077,0.164003310354242,7.004667390925155
2005-02-26,3.947268957750324,2.2103482697426795,3.3428747753281916
2005-02-27,6.367877334880441,10.44147583782677,5.049997061254825
2005-02-28,3.708536675539781,5.6578219916729235,8.210024533782297
2005-03-01,1.5004322799353855,8.398206607057539,4.431178379936144
2005-03-02,5.075981730484836,0.39820660705753863,-0.6402501914924275
2005-03-03,0.7023553568584625,12.729937376288309,0.6015080502658141
2005-03-04,2.69754766455077,2.164003310354242,11.004667390925155
2005-03-05,4.947268957750325,9.21034826974268,2.3428747753281916
2005-03-06,2.3678773348804407,3.4414758378267694,3.049997061254825
2005-03-07,5.708536675539781,3.6578219916729235,14.210024533782297
2005-03-08,1.5004322799353855,2.3982066070575385,4.431178379936144
2005-03-09,4.075981730484836,2.3982066070575385,3.3597498085075728
2005-03-10,3.7023553568584626,0.7299373762883081,9.601508050265814
