,python/cpython,ruby/ruby,nodejs/node
2009-02-16,27.67111222973024,9.945867839889578,0.900551915303468
2009-02-17,17.129903438521453,14.031719488241228,-1.0925799528284001
2009-02-18,13.0124749732669,23.238254499124064,-0.9156741291834459
2009-02-19,30.87303530665332,14.417708499230239,-0.9215634693119166
2009-02-20,17.322897944015956,1.9465546530763922,3.0193705966221493
2009-02-21,15.786496845114858,11.959604103625843,3.0049475196990723
2009-02-22,14.204079262697274,28.460290916812657,6.004947519699073
2009-02-23,16.67111222973024,15.945867839889578,2.900551915303468
2009-02-24,12.12990343852145,22.031719488241226,-0.09257995282840015
2009-02-25,19.012474973266897,10.238254499124064,-0.9156741291834459
2009-02-26,19.87303530665332,9.417708499230239,-0.9215634693119166
2009-02-27,19.322897944015956,18.946554653076394,-0.9806294033778507
2009-02-28,17.786496845114858,5.959604103625843,2.0049475196990723
2009-03-01,0.20407926269727472,20.460290916812657,4.004947519699073
2009-03-02,22.67111222973024,13.945867839889578,-0.09944808469653199
2009-03-03,31.129903438521453,16.031719488241226,3.9074200471716
2009-03-04,27.012474973266897,9.238254499124064,6.084325870816554
2009-03-05,20.87303530665332,10.417708499230239,5.078436530688084
2009-03-06,7.322897944015956,17.946554653076394,0.01937059662214935
2009-03-07,15.786496845114858,16.959604103625843,3.0049475196990723
2009-03-08,3.2040792626972747,9.460290916812657,3.0049475196990727
2009-03-09,24.67111222973024,12.945867839889578,3.900551915303468
2009-03-10,16.129903438521453,12.031719488241228,-1.0925799528284001
2009-03-11,8.0124749732669,21.238254499124064,-0.9156741291834459
2009-03-12,12.87303530665332,11.417708499230239,-0.9215634693119166
2009-03-13,8.322897944015956,13.946554653076392,0.01937059662214935
2009-03-14,6.786496845114858,20.959604103625843,2.0049475196990723
2009-03-15,18.204079262697274,9.460290916812657,9.004947519699073
2009-03-16,1.6711122297302419,4.945867839889579,-1.099448084696532
2009-03-17,8.12990343852145,13.031719488241228,-1.0925799528284001
2009-03-18,20.012474973266897,4.238254499124064,-0.9156741291834459
2009-03-19,12.87303530665332,4.417708499230239,-0.9215634693119166
2009-03-20,12.322897944015956,11.946554653076392,-0.9806294033778507
2009-03-21,8.786496845114858,3.9596041036258427,2.0049475196990723
2009-03-22,10.204079262697274,3.4602909168126557,3.0049475196990727
2009-03-23,25.67111222973024,6.945867839889579,-1.099448084696532
2009-03-24,19.129903438521453,5.031719488241228,-1.0925799528284001
2009-03-25,13.0124749732669,-0.7617455008759356,-0.9156741291834459
2009-03-26,28.87303530665332,6.417708499230239,-0.9215634693119166
