,h2o/h2o,apache/httpd,nginx/nginx
2018-11-04,1.844349450417658,0.6098884159179558,1.0389573525578846
2018-11-05,1.4865171889294713,1.3611673359895629,0.4128434043188066
2018-11-06,2.2639516330304232,0.8554051783122955,0.6586725401207048
2018-11-07,1.6325862299596867,0.876936584923015,1.9330610815423157
2018-11-08,1.6091953605668339,1.0664080399384162,0.979226928937977
2018-11-09,1.8573673235951018,1.3368178330744915,0.9520987874312187
2018-11-10,1.5207441348833193,1.3710740829837769,0.9032652955551314
2018-11-11,1.2426080400505788,1.3252091730388857,0.8970552788360929
2018-11-12,5.537989589752625,0.24213715240168882,2.140667063279544
2018-11-13,7.134215258565507,0.6104360126240501,-3.3688516546397524
2018-11-14,1.5380106789182335,0.5507726068191477,0.803763981067372
2018-11-15,11.158978716908795,0.42101502242274114,2.832089986987576
2018-11-16,7.418737153735653,-0.38945498567161424,0.8066461117798807
2018-11-17,1.1524151461876135,-0.3353728328812316,0.7669041467771074
2018-11-18,1.683304256869092,0.08029073317926183,0.7554014268911111
2018-11-19,2.6522062643897155,0.1215734061040863,-0.13210913109205286
2018-11-20,-0.04564815599307215,0.38896663519905955,-3.397078389256633
2018-11-21,11.455714854982674,0.23281288328351604,5.674584758866123
2018-11-22,0.7414384485352774,-0.2539803966382762,0.6842135494343836
2018-11-23,-0.06767846006983305,2.8814895997300263,0.6609494048558018
2018-11-24,0.830023359674398,-0.06585514968365164,0.6308961886626294
2018-11-25,0.18421646275816664,0.9020980265404226,0.6119955538569574
2018-11-26,7.342474722709936,-0.05059110846011253,0.5909915141092403
2018-11-27,-0.06516139284988581,0.16543494150595797,0.5657169282312324
2018-11-28,0.3537167262509357,-0.08148349131195826,0.5354464809525438
2018-11-29,0.2826897788025346,0.033153704500031175,0.5216538485244805
2018-11-30,0.2733372514234072,0.1432326586620569,0.4989584546392371
2018-12-01,0.4283031924067726,0.11087538807310866,0.48005374289982705
2018-12-02,2.1057133731770294,-0.0946933170418732,0.4581473227133335
2018-12-03,0.7836694636890233,0.847979249262214,-0.21089335509139098
2018-12-04,0.3377997113761565,0.09268498145145501,-1.8976443602948794
2018-12-05,0.13451150225850445,0.7973588360027114,0.39548907911843945
2018-12-06,1.1174827744913813,0.09285328796325351,0.35465440279292926
2018-12-07,5.856396328296525,0.09923722885030166,0.37064694391872655
2018-12-08,0.12743848922659204,0.08453965496894997,0.3509842726921781
2018-12-09,0.18397710505924994,0.02555696470632634,0.3372483354711472
2018-12-10,3.446619872780716,-0.1503421777943744,-0.0006338701778174569
2018-12-11,0.4923677112731113,0.06546764733252865,1.654147740671846
2018-12-12,1.0030325441109782,-0.19085221910092467,0.29894759447134084
2018-12-13,-0.046162145294943085,0.068124665194183,0.9189708686739024
2018-12-14,0.5839637848261772,0.06549158705305519,1.2850518043818067
2018-12-15,0.899746307717626,0.06252602349320148,0.2606961068554224
2018-12-16,0.32930820529231536,0.07746497475801124,0.24994466865378184
2018-12-17,0.005474050614920182,-0.03597097448773005,0.20617840950140212
