,h2o/h2o,apache/httpd,nginx/nginx
2020-05-09,1.923600209314495,1.9524271246960323,3.2767029888878634
2020-05-10,1.7370563610059409,7.805906978175885,1.4978299011912457
2020-05-11,1.9835549604457168,1.0916212638901714,-0.4713577738787823
2020-05-12,2.1992412349555206,4.63783975128513,1.2933481084741587
2020-05-13,0.06758857389109488,5.909548434758519,2.528642226121218
2020-05-14,10.50876504447933,2.098031520300428,8.386593098777972
2020-05-15,3.5801936159079015,3.5046249268938343,-0.5117585495736757
2020-05-16,1.923600209314495,3.9524271246960323,1.2767029888878632
2020-05-17,2.7370563610059406,0.8059069781758856,2.4978299011912455
2020-05-18,0.9835549604457168,0.09162126389017149,1.5286422261212178
2020-05-19,-0.8007587650444792,-0.3621602487148706,4.2933481084741585
2020-05-20,1.0675885738910948,2.909548434758519,0.5286422261212178
2020-05-21,2.5087650444793304,0.09803152030042789,2.386593098777973
2020-05-22,2.5801936159079015,-0.4953750731061656,6.488241450426324
2020-05-23,1.923600209314495,4.952427124696032,3.2767029888878634
2020-05-24,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-05-25,4.9835549604457166,1.0916212638901714,2.528642226121218
2020-05-26,-1.8007587650444792,0.6378397512851294,5.2933481084741585
2020-05-27,3.067588573891095,-0.09045156524148111,-0.4713577738787822
2020-05-28,2.5087650444793304,4.098031520300428,-0.6134069012220272
2020-05-29,-0.41980638409209836,6.504624926893834,7.488241450426324
2020-05-30,1.923600209314495,-0.047572875303967734,1.2767029888878632
2020-05-31,6.737056361005941,2.8059069781758854,1.4978299011912457
2020-06-01,6.9835549604457166,1.0916212638901714,3.528642226121218
2020-06-02,2.1992412349555206,-0.3621602487148706,0.2933481084741587
2020-06-03,2.067588573891095,0.9095484347585189,0.5286422261212178
2020-06-04,7.50876504447933,2.098031520300428,-0.6134069012220272
2020-06-05,8.580193615907902,0.5046249268938344,5.488241450426324
2020-06-06,5.923600209314495,3.9524271246960323,1.2767029888878632
2020-06-07,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-06-08,-0.016445039554283225,3.0916212638901714,0.5286422261212177
2020-06-09,-1.8007587650444792,3.6378397512851293,-0.7066518915258413
2020-06-10,4.067588573891095,2.909548434758519,3.528642226121218
2020-06-11,0.5087650444793301,0.09803152030042789,-0.6134069012220272
2020-06-12,6.580193615907902,-0.4953750731061656,-0.5117585495736757
2020-06-13,1.923600209314495,4.952427124696032,1.2767029888878632
2020-06-14,1.7370563610059409,3.8059069781758854,1.4978299011912457
2020-06-15,-0.016445039554283225,0.09162126389017149,4.528642226121217
2020-06-16,6.199241234955521,1.6378397512851293,0.2933481084741587
2020-06-17,6.067588573891095,3.909548434758519,-0.4713577738787822
2020-06-18,2.5087650444793304,0.09803152030042789,2.386593098777973
2020-06-19,-0.41980638409209836,8.504624926893834,0.4882414504263243
2020-06-20,1.923600209314495,0.9524271246960323,1.2767029888878632
2020-06-21,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-06-22,-0.016445039554283225,9.091621263890172,2.528642226121218
2020-06-23,13.19924123495552,12.63783975128513,9.29334810847416
2020-06-24,5.067588573891095,6.909548434758519,-0.4713577738787822
2020-06-25,4.50876504447933,3.098031520300428,0.38659309877797277
2020-06-26,2.5801936159079015,0.5046249268938344,1.4882414504263242
2020-06-27,7.923600209314495,1.9524271246960323,1.2767029888878632
2020-06-28,2.7370563610059406,3.8059069781758854,1.4978299011912457
2020-06-29,9.983554960445717,7.091621263890172,1.5286422261212178
2020-06-30,8.19924123495552,10.63783975128513,1.2933481084741587
2020-07-01,6.067588573891095,2.909548434758519,-0.4713577738787822
2020-07-02,2.5087650444793304,12.098031520300427,6.386593098777973
2020-07-03,-0.41980638409209836,8.504624926893834,4.488241450426324
2020-07-04,1.923600209314495,1.9524271246960323,1.2767029888878632
2020-07-05,1.7370563610059409,1.8059069781758856,1.4978299011912457
2020-07-06,-1.0164450395542832,5.091621263890172,6.528642226121217
2020-07-07,4.199241234955521,1.6378397512851293,1.2933481084741587
2020-07-08,5.067588573891095,-0.09045156524148111,-0.4713577738787822
2020-07-09,24.50876504447933,0.09803152030042789,1.3865930987779729
2020-07-10,5.580193615907902,0.5046249268938344,0.4882414504263243
2020-07-11,6.923600209314495,-0.047572875303967734,1.2767029888878632
2020-07-12,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-07-13,-1.0164450395542832,6.091621263890172,6.528642226121217
2020-07-14,7.199241234955521,0.6378397512851294,0.2933481084741587
2020-07-15,1.0675885738910948,5.909548434758519,0.5286422261212178
2020-07-16,1.5087650444793301,0.09803152030042789,3.386593098777973
2020-07-17,0.5801936159079016,-0.4953750731061656,1.4882414504263242
2020-07-18,2.923600209314495,-0.047572875303967734,1.2767029888878632
2020-07-19,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-07-20,3.9835549604457166,0.09162126389017149,0.5286422261212177
2020-07-21,15.19924123495552,-0.3621602487148706,3.2933481084741585
2020-07-22,12.067588573891095,-0.09045156524148111,4.528642226121217
2020-07-23,3.5087650444793304,4.098031520300428,4.386593098777973
2020-07-24,6.580193615907902,-0.4953750731061656,-0.5117585495736757
2020-07-25,1.923600209314495,-0.047572875303967734,1.2767029888878632
2020-07-26,3.7370563610059406,0.8059069781758856,1.4978299011912457
2020-07-27,-1.0164450395542832,0.09162126389017149,3.528642226121218
2020-07-28,-1.8007587650444792,0.6378397512851294,2.2933481084741585
2020-07-29,0.06758857389109488,3.909548434758519,0.5286422261212178
2020-07-30,1.5087650444793301,1.0980315203004278,-0.6134069012220272
2020-07-31,-0.41980638409209836,0.5046249268938344,-0.5117585495736757
2020-08-01,1.923600209314495,2.9524271246960323,1.2767029888878632
2020-08-02,5.737056361005941,0.8059069781758856,1.4978299011912457
2020-08-03,3.9835549604457166,0.09162126389017149,0.5286422261212177
2020-08-04,1.1992412349555208,0.6378397512851294,-0.7066518915258413
2020-08-05,3.067588573891095,0.9095484347585189,-0.4713577738787822
2020-08-06,0.5087650444793301,0.09803152030042789,3.386593098777973
2020-08-07,-0.41980638409209836,0.5046249268938344,1.4882414504263242
2020-08-08,2.923600209314495,-0.047572875303967734,1.2767029888878632
2020-08-09,1.7370563610059409,2.8059069781758854,1.4978299011912457
2020-08-10,1.9835549604457168,2.0916212638901714,4.528642226121217
2020-08-11,15.19924123495552,-0.3621602487148706,3.2933481084741585
2020-08-12,1.0675885738910948,-0.09045156524148111,-0.4713577738787822
2020-08-13,4.50876504447933,0.09803152030042789,-0.6134069012220272
2020-08-14,-0.41980638409209836,-0.4953750731061656,3.488241450426324
2020-08-15,1.923600209314495,1.9524271246960323,1.2767029888878632
2020-08-16,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-08-17,15.983554960445717,2.0916212638901714,-0.4713577738787823
2020-08-18,12.19924123495552,1.6378397512851293,4.2933481084741585
2020-08-19,13.067588573891095,4.909548434758519,6.528642226121217
2020-08-20,2.5087650444793304,0.09803152030042789,2.386593098777973
2020-08-21,6.580193615907902,-0.4953750731061656,3.488241450426324
2020-08-22,3.923600209314495,-0.047572875303967734,1.2767029888878632
2020-08-23,13.73705636100594,0.8059069781758856,1.4978299011912457
2020-08-24,14.983554960445717,0.09162126389017149,0.5286422261212177
2020-08-25,14.19924123495552,-0.3621602487148706,2.2933481084741585
2020-08-26,0.06758857389109488,-0.09045156524148111,-0.4713577738787822
2020-08-27,0.5087650444793301,0.09803152030042789,0.38659309877797277
2020-08-28,1.5801936159079015,0.5046249268938344,1.4882414504263242
2020-08-29,1.923600209314495,5.952427124696032,1.2767029888878632
2020-08-30,1.7370563610059409,1.8059069781758856,1.4978299011912457
2020-08-31,-1.0164450395542832,0.09162126389017149,0.5286422261212177
2020-09-01,-1.8007587650444792,0.6378397512851294,1.2933481084741587
2020-09-02,0.06758857389109488,1.909548434758519,2.528642226121218
2020-09-03,-0.4912349555206698,0.09803152030042789,0.38659309877797277
2020-09-04,11.580193615907902,0.5046249268938344,0.4882414504263243
2020-09-05,1.923600209314495,1.9524271246960323,1.2767029888878632
2020-09-06,10.73705636100594,0.8059069781758856,2.4978299011912455
2020-09-07,10.983554960445717,0.09162126389017149,0.5286422261212177
2020-09-08,12.19924123495552,2.6378397512851293,3.2933481084741585
2020-09-09,5.067588573891095,1.909548434758519,1.5286422261212178
2020-09-10,0.5087650444793301,2.098031520300428,-0.6134069012220272
2020-09-11,1.5801936159079015,0.5046249268938344,0.4882414504263243
2020-09-12,2.923600209314495,-0.047572875303967734,1.2767029888878632
2020-09-13,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-09-14,-0.016445039554283225,0.09162126389017149,-0.4713577738787823
2020-09-15,3.1992412349555206,1.6378397512851293,0.2933481084741587
2020-09-16,0.06758857389109488,-0.09045156524148111,7.528642226121217
2020-09-17,-0.4912349555206698,1.0980315203004278,-0.6134069012220272
2020-09-18,-0.41980638409209836,-0.4953750731061656,0.4882414504263243
2020-09-19,1.923600209314495,-0.047572875303967734,1.2767029888878632
2020-09-20,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-09-21,-1.0164450395542832,0.09162126389017149,0.5286422261212177
2020-09-22,-1.8007587650444792,-0.3621602487148706,-0.7066518915258413
2020-09-23,0.06758857389109488,-0.09045156524148111,2.528642226121218
2020-09-24,-0.4912349555206698,0.09803152030042789,0.38659309877797277
2020-09-25,1.5801936159079015,-0.4953750731061656,1.4882414504263242
2020-09-26,1.923600209314495,-0.047572875303967734,1.2767029888878632
2020-09-27,2.7370563610059406,4.805906978175885,4.4978299011912455
2020-09-28,2.9835549604457166,0.09162126389017149,1.5286422261212178
2020-09-29,4.199241234955521,-0.3621602487148706,5.2933481084741585
2020-09-30,0.06758857389109488,-0.09045156524148111,3.528642226121218
2020-10-01,-0.4912349555206698,0.09803152030042789,6.386593098777973
2020-10-02,0.5801936159079016,1.5046249268938343,2.488241450426324
2020-10-03,5.923600209314495,2.9524271246960323,3.2767029888878634
2020-10-04,1.7370563610059409,3.8059069781758854,1.4978299011912457
2020-10-05,7.9835549604457166,0.09162126389017149,3.528642226121218
2020-10-06,-0.8007587650444792,-0.3621602487148706,0.2933481084741587
2020-10-07,1.0675885738910948,-0.09045156524148111,4.528642226121217
2020-10-08,2.5087650444793304,0.09803152030042789,0.38659309877797277
2020-10-09,-0.41980638409209836,8.504624926893834,0.4882414504263243
2020-10-10,1.923600209314495,-0.047572875303967734,1.2767029888878632
2020-10-11,1.7370563610059409,1.8059069781758856,1.4978299011912457
2020-10-12,-1.0164450395542832,0.09162126389017149,0.5286422261212177
2020-10-13,-1.8007587650444792,2.6378397512851293,0.2933481084741587
2020-10-14,0.06758857389109488,-0.09045156524148111,0.5286422261212178
2020-10-15,-0.4912349555206698,2.098031520300428,0.38659309877797277
2020-10-16,-0.41980638409209836,-0.4953750731061656,-0.5117585495736757
2020-10-17,1.923600209314495,-0.047572875303967734,1.2767029888878632
2020-10-18,1.7370563610059409,0.8059069781758856,1.4978299011912457
2020-10-19,-1.0164450395542832,0.09162126389017149,2.528642226121218
2020-10-20,-1.8007587650444792,-0.3621602487148706,1.2933481084741587
2020-10-21,0.06758857389109488,-0.09045156524148111,6.528642226121217
2020-10-22,0.5087650444793301,0.09803152030042789,6.386593098777973
2020-10-23,3.5801936159079015,1.5046249268938343,1.4882414504263242
2020-10-24,1.923600209314495,-0.047572875303967734,1.2767029888878632
2020-10-25,6.737056361005941,0.8059069781758856,2.4978299011912455
2020-10-26,4.9835549604457166,0.09162126389017149,5.528642226121217
2020-10-27,-1.8007587650444792,-0.3621602487148706,5.2933481084741585
2020-10-28,1.0675885738910948,-0.09045156524148111,2.528642226121218
2020-10-29,0.5087650444793301,0.09803152030042789,3.386593098777973
2020-10-30,-0.41980638409209836,1.5046249268938343,-0.5117585495736757
2020-10-31,3.923600209314495,1.9524271246960323,1.2767029888878632
2020-11-01,1.7370563610059409,4.805906978175885,1.4978299011912457
2020-11-02,-1.0164450395542832,1.0916212638901714,1.5286422261212178
2020-11-03,-1.8007587650444792,0.6378397512851294,-0.7066518915258413
