,nodejs/node,python/cpython,ruby/ruby
2019-04-16,11.420371164109998,4.589746139915103,8.389843022757193
2019-04-17,9.633988538968214,5.339125543532129,45.4303158847884
2019-04-18,12.737373715230804,6.31360574448037,15.810909915312141
2019-04-19,10.787995934647789,6.049686672979553,15.02688578660388
2019-04-20,11.442898930440736,6.327318446599361,20.2028819725493
2019-04-21,8.670723977146405,6.94582858371709,22.04041510772086
2019-04-22,8.411852601482654,7.107251674974323,21.65386713813792
2019-04-23,10.214132402200923,9.422684980677435,30.586341990767206
2019-04-24,11.938743005468497,7.529500426848482,26.043187060250936
2019-04-25,8.591431088687315,7.042374504325592,27.573690743401226
2019-04-26,11.279189541091412,17.489925877879756,32.53201978170427
2019-04-27,12.086398675249242,8.738959685824478,28.089756929055298
2019-04-28,14.033228526180556,9.19984450885157,23.755967222387184
2019-04-29,14.183247769390148,8.291043071565689,24.958511332584767
2019-04-30,19.856807152189493,5.207112959643883,18.786905780990082
2019-05-01,13.221265161907978,10.660033037806482,14.881799205670054
2019-05-02,11.353854521921493,18.823824254866352,10.32715253185468
2019-05-03,10.816650762821181,9.945595578590307,8.061791819191457
2019-05-04,7.584371412930507,9.172766732557417,5.547832065767108
2019-05-05,11.487740118030821,9.321881609896105,-7.87138749818012
2019-05-06,-1.8691620691449895,10.620495223834686,6.272507892745746
2019-05-07,3.559595017019319,12.182814712195931,6.3196193675043055
2019-05-08,6.570953798238236,8.57531915766928,22.82461144329915
2019-05-09,6.8811856621762635,12.545940267758748,11.09736847384873
2019-05-10,15.478747477347712,11.498168841008457,12.995581114815273
2019-05-11,8.134335492781688,12.79921325621005,4.958781896714664
2019-05-12,5.394674323054006,10.477536218504287,8.265106713181895
2019-05-13,10.942694411334699,17.131126976252304,14.066287330037046
2019-05-14,11.056511456152633,12.37024447192276,12.172925773443442
2019-05-15,6.428969815319975,6.731104166818995,10.859295016895796
2019-05-16,8.71733916533119,13.410062603225162,11.316991457985157
2019-05-17,9.956729219768816,22.163200393995776,9.279698328955357
2019-05-18,7.626480384899949,16.253972063130917,18.925792935003997
2019-05-19,17.19633126332595,17.252250959329437,-2.2373855260104207
2019-05-20,8.876351736368289,11.954760060933348,14.132073595489798
2019-05-21,7.007585149893616,7.71545878323144,19.63408649042455
2019-05-22,7.76851635250157,15.706862171080148,26.049539583377342
2019-05-23,8.56108640383563,15.234817244592655,25.319658301329287
2019-05-24,7.877439779810587,18.75449225801529,33.74794284609567
2019-05-25,10.878527894707545,12.490396977667293,24.822103033633063
2019-05-26,8.926848342317586,16.676604272556112,32.68817155132643
2019-05-27,7.368701626435404,14.278619646465163,28.210714293968717
2019-05-28,11.423510954727105,18.339362088053804,33.21951425834684
2019-05-29,10.93917771890684,19.62111883403901,25.393505320317082
2019-05-30,11.695162263986411,25.603817047090633,30.540664002691084
2019-05-31,9.248755427624928,17.383303255797657,24.06165383007177
2019-06-01,32.37878427000282,35.215210278389314,27.64611279224098
2019-06-02,10.032216410243382,30.165142376283477,12.307969958643802
2019-06-03,8.1304434986415,17.47815053757987,26.72814722569099
2019-06-04,4.938904421265853,15.88520518992783,19.7758396396047
2019-06-05,26.221281595677905,10.732155651476557,24.079688565844613
2019-06-06,5.031591559178268,12.10517985570617,9.504071884984185
2019-06-07,5.182949992917713,9.406348593326825,15.181561318633955
2019-06-08,4.253732434327661,10.984777048805679,9.239730476876634
2019-06-09,11.246076578882885,9.238468086740095,11.370827153950142
2019-06-10,31.29476632109938,-4.838612735784653,14.293758872048187
2019-06-11,15.691481436855407,3.4455291355616984,10.044019625452465
2019-06-12,4.491365849229197,12.858978676305554,6.521144334310384
2019-06-13,18.116259935914243,19.403020709200625,13.289354563096886
2019-06-14,18.5128320506779,11.162795747135247,2.0154397796016577
2019-06-15,3.6657147180644416,14.107974773320933,13.105989108075107
2019-06-16,3.800448890300427,13.969610702698908,10.676378114768534
2019-06-17,24.111573686801346,14.001516116688613,6.874784018450941
2019-06-18,4.5425106484850275,9.76130963335589,8.076864416755956
2019-06-19,9.560591606439568,9.832594679420062,49.6316306909612
2019-06-20,8.376223485494663,9.6307181499241,21.717728775873702
2019-06-21,7.676780145674888,8.807369372361581,21.205232136274443
2019-06-22,9.874445432594852,8.131241552934133,21.06124460642449
2019-06-23,36.95076932820501,6.420798095403565,3.587642163868054
2019-06-24,10.138234504801586,6.7994902676125175,14.970754534490716
2019-06-25,11.353661885988618,14.604082898416692,21.79378865282641
2019-06-26,7.348079394061854,9.212162800426107,21.837986253501526
2019-06-27,9.468015829152064,7.576658107549379,15.484077890744736
2019-06-28,10.11129481212289,9.366833490875386,28.334067590330857
2019-06-29,-1.405806902143771,7.363394159862572,15.637783091325367
2019-06-30,7.000039730622242,7.701056259494568,26.730052717437218
2019-07-01,6.2834175007138775,13.656022117659862,25.259999578599054
2019-07-02,9.725754939242083,5.7848839437769906,31.061768553253984
2019-07-03,10.721917693830889,6.732264056031768,15.171531970108248
2019-07-04,6.43003641845808,6.293818110406455,9.60661658269575
2019-07-05,4.263704365535401,7.889152624283945,2.7246761830495223
2019-07-06,9.05868241178543,7.365960786265182,8.734401394129431
2019-07-07,7.035696735476342,5.114507594350644,8.177815836461432
2019-07-08,6.243398993491934,4.871737893152344,8.529263882176403
2019-07-09,-1.6695197795096295,7.099362574384486,9.318122880063314
2019-07-10,5.11313216477482,2.5838050643977146,7.303209711382349
2019-07-11,7.828119118052003,7.820806627359797,16.885847373753634
2019-07-12,12.074346324310154,2.666928657443479,7.938862313444883
2019-07-13,7.868266484243108,12.29535560607874,15.63981934534824
2019-07-14,19.049174845649016,9.757725580454219,127.14122139539472
2019-07-15,9.890688085969586,4.117087147929061,71.258069803696
2019-07-16,9.15493966337841,4.015456895196396,7.484236473349515
2019-07-17,4.059496177626814,4.917190895783071,6.540818654984955
2019-07-18,15.854626727399117,5.071835719060461,31.67734700100401
2019-07-19,6.7812598046668215,4.268531289754814,21.302137368534236
2019-07-20,6.864371412094645,3.2388147718881184,9.0513441219693
2019-07-21,8.183999742748927,7.394778224998078,12.966745519021233
2019-07-22,6.577755869807032,4.143549033849506,13.04541544875069
2019-07-23,5.224634408904631,4.098153345018523,17.548238701042326
2019-07-24,9.479348981071253,5.711805751270984,19.746787032197005
2019-07-25,5.569433245834447,4.178843088424744,9.723188304056361
2019-07-26,6.057939856293273,5.170699457038127,14.281802125115627
2019-07-27,4.366502192468721,6.10890859976177,15.883886591930331
2019-07-28,3.145584607828394,3.233672630419636,14.396897302193233
2019-07-29,5.9889153586228145,6.916485555622826,14.15928726524589
2019-07-30,25.14761669864432,6.990555028649842,69.45763088296788
2019-07-31,5.803425686313792,5.61308584079642,28.68481872229221
2019-08-01,26.381970975996197,4.643919991979541,21.28459743203156
2019-08-02,2.070799254754271,7.5584717253268545,17.800251843239053
2019-08-03,5.8871208605723,4.56787559569301,134.9574430097604
2019-08-04,4.0340076345172236,10.968060110865595,54.9688941610251
2019-08-05,1.0956351742329482,1.6266205562089209,22.016596722019912
2019-08-06,4.236176674558515,0.41575171406334177,22.241200686836514
2019-08-07,5.152325782325214,1.621838871738289,17.022669730068813
2019-08-08,5.406918768242402,9.916564022801184,20.67690125003574
2019-08-09,6.9320517992488915,2.441941208133886,26.20867053611285
2019-08-10,3.125156458001491,3.2075774609623218,1.4806177746592795
2019-08-11,10.867836174936482,4.736390258629473,27.668521755762633
2019-08-12,7.448057220951226,6.700565690410674,39.330532099256246
2019-08-13,2.07070795715256,7.240333668587944,31.083897850390272
2019-08-14,5.285974615149774,9.153107718687838,37.67032744101961
2019-08-15,17.2422686502441,3.4386827278204923,37.37853634502784
2019-08-16,7.463271442914612,3.500607686986233,52.23364575767354
2019-08-17,16.852154530903974,5.279256329038833,34.62740299162629
