,nodejs/node,python/cpython,ruby/ruby
2019-02-16,14.102994661920363,8.176687024204291,5.608601941291839
2019-02-17,13.63491648794584,6.170861459149995,5.627041521737338
2019-02-18,13.895010459386246,7.065644104107374,9.277204707607002
2019-02-19,12.460742315787133,7.43310568952674,6.214321439462344
2019-02-20,11.854611004989785,5.571499383624555,7.321815012102371
2019-02-21,10.004590431537059,7.734199731478396,7.4088807731560955
2019-02-22,11.50735925341341,6.334598778222935,5.5956211997583445
2019-02-23,10.181909285641586,5.723122490818006,7.928908140248698
2019-02-24,2.3130699306546996,12.899516230154898,6.265566343603306
2019-02-25,6.708312847048738,15.778764110123262,1.5229146523998807
2019-02-26,13.011121693703966,3.271091337186722,3.6914398889785742
2019-02-27,2.3278012374610193,5.79230986365104,2.5702963808045616
2019-02-28,19.846560734351442,1.7595299006440692,4.323448438035076
2019-03-01,35.087145477267036,22.207549921524272,6.525128653666421
2019-03-02,18.26725204880512,3.2190514991404724,2.3398494768423297
2019-03-03,15.96219422901213,8.785078849359863,5.969838768262024
2019-03-04,31.53064798967881,7.444933687191946,1.8979350186003707
2019-03-05,37.76657418582596,9.11041277182342,6.303782936308544
2019-03-06,18.75906872480842,9.043051620627278,6.691052127639593
2019-03-07,1.6305309085339914,8.758132383266002,0.08501052655703667
2019-03-08,28.735026376060613,6.1265743241202975,2.1868886273388886
2019-03-09,17.305951263792174,8.800183364388399,8.071215265468727
2019-03-10,18.744472449259316,8.55142362030834,2.8263216377825238
2019-03-11,17.175158085884295,2.123662116826372,11.181567480585418
2019-03-12,20.541293609390465,5.787525001567444,6.809915866807003
2019-03-13,13.224994741182712,6.413543592349338,0.3423886856858267
2019-03-14,12.794866354444808,7.268891314647507,9.633662979085942
2019-03-15,13.350760537322888,11.035918561964753,6.438948388238559
2019-03-16,12.52592607736764,9.481019326559297,8.265668194203878
2019-03-17,12.471427576251568,6.6262308547489805,14.166119893490787
2019-03-18,33.763071161091375,10.92429042078573,11.268312734419881
2019-03-19,10.394265778088307,13.849700821492574,6.947353647834268
2019-03-20,0.8583429872651704,12.244014946709509,12.04161146631047
2019-03-21,18.657617682079362,8.462540267710969,7.792856701699878
2019-03-22,17.68560239018924,9.445171038285041,5.2238480926676525
2019-03-23,19.841748478844767,8.143791853570633,4.8356307498962945
2019-03-24,32.81323239355047,8.908405680842865,4.059848405243138
2019-03-25,9.359369860722321,12.664151386144752,1.3309547820014223
2019-03-26,15.113771166822485,8.664019644401488,1.492095610980656
2019-03-27,19.228616389700882,18.099933844098793,4.4142850782641965
2019-03-28,34.32939510483462,13.255573608029358,10.551786316005765
2019-03-29,14.645109055364932,7.095060755967015,18.51773467701537
2019-03-30,28.27422395025061,10.390450917551263,7.736092013846079
2019-03-31,13.419358975001893,7.494948690654133,1.782429831946406
2019-04-01,14.701545645160406,4.534563655045609,13.570120454568627
2019-04-02,16.355995946662954,3.243754703533604,12.22356066322693
2019-04-03,24.642685903682143,2.6225148471582984,5.88011592735497
2019-04-04,15.031931113765385,2.651384332458182,11.562885244314145
2019-04-05,12.61687396826683,5.299401242967475,15.423894142287201
2019-04-06,11.063145798776866,4.848648393761451,12.431680085171251
2019-04-07,13.49966407019831,7.5164081878237585,-5.239844745338983
2019-04-08,12.45019654134626,4.953406200610752,11.559161502371673
2019-04-09,3.8296515868462175,10.5736227506092,15.568947536905569
2019-04-10,9.575836998153418,7.424893146792124,16.42713912000426
2019-04-11,9.083513919168864,12.017704009537388,8.747614221789139
2019-04-12,10.190921118119606,16.48689608517283,7.399616417208093
2019-04-13,9.4062638359052,10.27755102583761,5.66140791272702
2019-04-14,10.211861930620561,9.571354992548768,15.85002445843257
2019-04-15,9.557885379833412,7.87415537091695,11.658385449410043
2019-04-16,12.256510911625648,1.4071476600939934,2.916412641404375
2019-04-17,9.559655662013997,10.077831969411909,21.999807161793797
2019-04-18,10.335632296249408,7.877574590979739,16.94456114414862
2019-04-19,10.707899119744221,-2.2172907805682827,16.334431544387545
2019-04-20,11.746484699819757,6.644066667287776,29.845758963179946
2019-04-21,7.72063237146218,6.855062791706543,28.21975348900165
2019-04-22,9.767706430183281,11.283178084763211,23.52972336112745
2019-04-23,10.900494797183391,8.394301974783456,27.98199074066693
2019-04-24,11.606540999912436,9.761131286019483,13.763250695918046
2019-04-25,8.096381604653313,8.499365013693257,29.154470387167844
2019-04-26,11.222196198118473,10.284948706940895,33.77138058187448
2019-04-27,12.36379082155563,9.527891698459406,31.974158282542025
2019-04-28,13.430282215497929,9.89055902394348,26.092577696352713
2019-04-29,13.657346148241622,9.583146661026221,25.867999317651712
2019-04-30,20.906351096942394,5.581683819893955,18.211475833909056
2019-05-01,13.075761559322395,11.693057036003381,9.820566567827207
2019-05-02,11.596352880204623,19.592138742454818,10.849847048062841
2019-05-03,10.614835436303359,7.104894579049608,7.892326031881112
2019-05-04,7.877223412203909,9.47566661368992,6.7941934806193895
2019-05-05,11.327770944594139,9.867597788494361,-6.75899628893951
2019-05-06,-2.9318632328999517,10.488383158226242,5.929019121380221
2019-05-07,4.314317413727984,12.276592862567819,6.119814952898176
2019-05-08,6.562753880638218,8.942770138059274,23.785565755804807
2019-05-09,6.855036459531097,12.795769521625882,10.79856605438141
2019-05-10,15.536834610756769,10.945257208346526,12.757619039984194
2019-05-11,8.107836036605416,12.818166264259197,4.756769149418417
2019-05-12,5.316977051818146,10.479104391960123,7.856869200687191
2019-05-13,10.872371880712127,17.182126830734877,13.829668961121216
2019-05-14,11.47106193029638,12.315928061733743,12.072889884081004
2019-05-15,6.343379295203717,6.927853229149701,11.891080239442985
2019-05-16,8.653486832730042,13.374467397553762,11.209518586953592
2019-05-17,9.996471631101269,22.125660762061894,9.59388003941843
2019-05-18,7.591748505775559,16.206789060775403,18.82517187291636
2019-05-19,17.149112823782318,17.21580264689019,-3.6226772029727226
2019-05-20,8.841566366378517,11.980616863275188,14.10676185689032
2019-05-21,7.09985467592117,7.672442866473584,19.870718522267197
2019-05-22,7.752198140365328,15.797032244075904,26.651055585133612
2019-05-23,8.544977780524514,15.22171213987189,25.424087157880024
2019-05-24,7.901124879502586,18.72573172684257,34.50184715462668
2019-05-25,10.845789082131388,12.457825569861818,25.109516780169052
2019-05-26,8.932646528798601,16.670357330001192,30.276563284163384
2019-05-27,7.367163609864303,14.320919138721896,28.464551887561306
2019-05-28,11.434018303508278,18.317993455948717,33.7233189158532
