,nodejs/node,python/cpython,ruby/ruby
2013-02-16,9.741910655225496,13.183818262181646,23.2510116443889
2013-02-17,3.151064608068769,7.898103976467361,7.84879250430568
2013-02-18,3.182964746765024,14.956356403651826,13.743383350352838
2013-02-19,44.00703388151377,9.818060233802258,10.924408635747055
2013-02-20,17.04549541997531,22.965038255780282,11.219738306076724
2013-02-21,7.9520888265687155,19.613389904131928,19.545287756626177
2013-02-22,2.919441861882916,13.565232963984698,29.46737780250263
2013-02-23,2.741910655225496,51.183818262181646,20.2510116443889
2013-02-24,5.1510646080687685,1.8981039764673606,16.84879250430568
2013-02-25,14.182964746765025,11.956356403651826,24.743383350352836
2013-02-26,10.00703388151377,18.81806023380226,6.924408635747055
2013-02-27,8.045495419975309,14.965038255780282,19.219738306076724
2013-02-28,9.952088826568716,10.613389904131928,8.545287756626175
2013-03-01,19.919441861882916,19.5652329639847,6.46737780250263
2013-03-02,23.741910655225496,7.183818262181647,14.251011644388898
2013-03-03,8.151064608068769,4.898103976467361,4.84879250430568
2013-03-04,10.182964746765025,16.956356403651828,6.743383350352837
2013-03-05,12.00703388151377,19.81806023380226,17.924408635747056
2013-03-06,28.04549541997531,17.965038255780282,7.219738306076724
2013-03-07,6.9520888265687155,22.613389904131928,12.545287756626175
2013-03-08,24.919441861882916,13.565232963984698,13.467377802502629
2013-03-09,21.741910655225496,24.183818262181646,6.251011644388898
2013-03-10,9.151064608068769,11.898103976467361,31.84879250430568
2013-03-11,5.182964746765024,30.956356403651828,14.743383350352838
2013-03-12,5.00703388151377,12.818060233802258,4.924408635747055
2013-03-13,12.045495419975309,18.965038255780282,8.219738306076724
2013-03-14,8.952088826568716,12.613389904131928,12.545287756626175
2013-03-15,0.919441861882916,9.565232963984698,9.467377802502629
2013-03-16,5.741910655225496,36.183818262181646,15.251011644388898
2013-03-17,7.1510646080687685,7.898103976467361,5.84879250430568
2013-03-18,1.1829647467650242,18.956356403651828,11.743383350352838
2013-03-19,2.0070338815137703,70.81806023380226,13.924408635747055
2013-03-20,19.04549541997531,38.96503825578028,8.219738306076724
2013-03-21,8.952088826568716,27.613389904131928,15.545287756626175
2013-03-22,0.919441861882916,14.565232963984698,7.46737780250263
2013-03-23,8.741910655225496,56.183818262181646,18.2510116443889
2013-03-24,8.151064608068769,13.898103976467361,17.84879250430568
2013-03-25,7.182964746765024,5.956356403651826,8.743383350352838
2013-03-26,4.00703388151377,19.81806023380226,21.924408635747056
2013-03-27,4.045495419975309,6.965038255780281,11.219738306076724
2013-03-28,20.952088826568716,18.613389904131928,10.545287756626175
2013-03-29,4.919441861882916,14.565232963984698,9.467377802502629
2013-03-30,8.741910655225496,24.183818262181646,11.251011644388898
2013-03-31,3.151064608068769,11.898103976467361,16.84879250430568
2013-04-01,6.182964746765024,11.956356403651826,19.743383350352836
2013-04-02,0.00703388151377049,6.8180602338022585,16.924408635747056
2013-04-03,14.045495419975309,24.965038255780282,13.219738306076724
2013-04-04,-0.04791117343128426,8.613389904131928,18.545287756626177
2013-04-05,5.919441861882916,9.565232963984698,26.46737780250263
2013-04-06,1.7419106552254957,21.183818262181646,25.2510116443889
2013-04-07,7.1510646080687685,16.89810397646736,6.84879250430568
2013-04-08,12.182964746765025,8.956356403651826,21.743383350352836
2013-04-09,1.0070338815137705,22.81806023380226,10.924408635747055
2013-04-10,9.045495419975309,10.965038255780282,9.219738306076724
2013-04-11,8.952088826568716,18.613389904131928,22.545287756626177
2013-04-12,6.919441861882916,21.5652329639847,7.46737780250263
2013-04-13,1.7419106552254957,25.183818262181646,16.2510116443889
2013-04-14,3.151064608068769,56.89810397646736,6.84879250430568
2013-04-15,3.182964746765024,7.956356403651826,5.743383350352837
2013-04-16,9.00703388151377,8.818060233802258,6.924408635747055
2013-04-17,5.045495419975309,24.965038255780282,13.219738306076724
2013-04-18,2.9520888265687155,7.613389904131929,21.545287756626177
2013-04-19,14.919441861882916,13.565232963984698,16.46737780250263
2013-04-20,2.741910655225496,14.183818262181646,7.251011644388898
2013-04-21,6.1510646080687685,9.898103976467361,4.84879250430568
2013-04-22,4.182964746765024,6.956356403651826,9.743383350352838
2013-04-23,6.00703388151377,11.818060233802258,10.924408635747055
2013-04-24,-0.954504580024691,6.965038255780281,19.219738306076724
2013-04-25,1.9520888265687157,3.613389904131929,15.545287756626175
2013-04-26,2.919441861882916,3.565232963984698,11.467377802502629
2013-04-27,7.741910655225496,-0.8161817378183537,17.2510116443889
2013-04-28,4.1510646080687685,14.898103976467361,13.84879250430568
2013-04-29,11.182964746765025,3.956356403651826,6.743383350352837
2013-04-30,0.00703388151377049,19.81806023380226,3.9244086357470547
2013-05-01,-0.954504580024691,10.965038255780282,10.219738306076724
2013-05-02,3.9520888265687155,2.613389904131929,16.545287756626177
2013-05-03,3.919441861882916,7.565232963984698,8.467377802502629
2013-05-04,1.7419106552254957,19.183818262181646,1.2510116443888981
2013-05-05,3.151064608068769,5.898103976467361,11.84879250430568
2013-05-06,3.182964746765024,21.956356403651828,4.743383350352837
2013-05-07,4.00703388151377,14.818060233802258,7.924408635747055
2013-05-08,2.045495419975309,8.965038255780282,13.219738306076724
2013-05-09,5.9520888265687155,7.613389904131929,6.545287756626175
2013-05-10,1.9194418618829159,7.565232963984698,8.467377802502629
