,python/cpython,ruby/ruby,nodejs/node
2019-04-16,4.600912582896536,8.957553739280268,11.253826837549857
2019-04-17,5.31446487516894,44.58633077142983,9.6094544674948
2019-04-18,6.31664577691271,15.7452879407659,12.741320666506752
2019-04-19,6.049501134670405,15.572092453842743,10.834641806096736
2019-04-20,6.3261475365367295,20.040567348125013,11.470231795878286
2019-04-21,6.947493617743422,21.8744359573949,8.745925438346458
2019-04-22,7.105048342569402,21.54241916630956,8.46676033514975
2019-04-23,9.428115575947473,30.924083234320726,9.991515916581108
2019-04-24,7.5435097768501675,26.04194803620906,11.9710289528667
2019-04-25,7.036271934671833,27.430797202619075,8.642395970787096
2019-04-26,17.483636306552476,32.94811220650159,11.220520289912939
2019-04-27,8.731612564537834,27.814199793784624,12.151617929368484
2019-04-28,9.193685876575158,23.40866662520421,14.089932313196078
2019-04-29,8.285383032863026,24.802895053100602,14.252830904099117
2019-04-30,5.203912864171759,18.922676660013817,19.618760986502082
2019-05-01,10.715621646221422,15.502885306423266,13.304890401611797
2019-05-02,18.808092351341298,10.132604273633568,11.448065944302398
2019-05-03,9.933009151198847,8.430488152229685,10.682415232168733
2019-05-04,9.160723478100294,5.198628505183845,7.690768166211291
2019-05-05,9.307885409108003,-8.36910852843993,11.52252282454128
2019-05-06,10.611423671360775,6.088822012977175,-1.7709440898328062
2019-05-07,12.167565106355184,6.228642959420838,3.1943555863817177
2019-05-08,8.67629926542802,23.857154804327656,6.710308692563321
2019-05-09,12.520813991278644,10.88227822307924,7.014334345730697
2019-05-10,11.481258529540456,13.357230789347827,15.284654090632522
2019-05-11,12.787998626827333,4.593802270844812,8.260508407143615
2019-05-12,10.459109859971095,7.615919309858755,5.367391566934464
2019-05-13,17.122116096396553,13.795407372183977,11.059646466109937
2019-05-14,12.346372126135796,12.051987488314575,10.84438926835717
2019-05-15,6.825373869234356,12.005398250403509,6.545819167000313
2019-05-16,13.385083348832797,11.158182481309986,8.814797294179217
2019-05-17,22.140363930952393,10.173668612222292,9.731499014347886
2019-05-18,16.26034325788163,18.79546656571495,7.700804654572407
2019-05-19,17.231504241907327,-3.830015716179873,17.138177813245154
2019-05-20,11.945795165221456,13.991488839418839,8.947522145469915
