,h2o/h2o,apache/httpd,nginx/nginx
2014-12-04,-1.555074622032156,5.341041653680665,0.8893876873864007
2014-12-05,0.17438343693252753,23.644907491280932,0.7984753069175983
2014-12-06,0.584648669418006,4.630089280661357,0.75008233139623
2014-12-07,1.1445248246877058,3.1550568088972595,0.7112540347407038
2014-12-08,2.0337850830523845,2.863854442151518,0.6899327233850339
2014-12-09,3.637855049452178,2.3986855077911313,0.6870501657788277
2014-12-10,2.494894134527078,2.331087670342693,0.6475980433810382
2014-12-11,3.178906207631472,1.0100347849922793,1.9684765206381416
2014-12-12,10.07374438103815,0.3929540811736112,3.6172769650460053
2014-12-13,17.393352063230008,0.06179364507954821,0.5683147532388799
2014-12-14,1.0691341362713291,0.598697911526946,0.5361195777181885
2014-12-15,1.7366869237916487,0.979117028778794,0.5269998055706894
2014-12-16,1.4513507474787573,1.8556955468489933,-2.5323179321933984
2014-12-17,14.18974648819278,1.3974292958680152,1.4880852959325357
2014-12-18,5.447184183701696,1.6204118019313296,0.04085642753671725
2014-12-19,3.9100172367945207,3.2315442743965495,0.4359488779551508
2014-12-20,19.167311332044164,8.465534811258946,0.3868808410630889
2014-12-21,8.136255393046115,5.238318123561376,0.36118219188968975
2014-12-22,4.393538289500075,1.1166077298558714,5.362679313387166
2014-12-23,3.073313672580296,0.23347273858106446,0.2497189489946796
2014-12-24,3.644344920147033,0.39008399641146674,3.3416090172788886
2014-12-25,31.418148225703032,0.12207145045394126,0.23432507782286258
2014-12-26,4.698726674728081,0.05675792850473763,4.287000225407505
2014-12-27,3.5707686884455025,0.9003660503832339,0.2779991420524909
2014-12-28,3.3239913420169405,2.0501942019669293,0.2760631537454665
2014-12-29,3.9409619941821563,2.262012837050824,0.28836070172162354
2014-12-30,2.348376824587633,1.5704637600216378,-1.692060646729684
2014-12-31,0.6369118174445338,1.300206688519359,0.2526053320984694
2015-01-01,-6.665828221152981,2.416324823045739,0.2444438312775063
2015-01-02,-1.0333940845671272,3.2232700180033764,0.25798625999889346
2015-01-03,9.140802399983977,2.6851556683658906,0.23625893896690497
2015-01-04,13.289674585066042,9.714313384138984,0.2276899661336658
2015-01-05,0.5189163604991637,2.5528559370831942,0.2146665708593722
2015-01-06,0.20994375301968055,2.5067621789472616,-1.2487610173877122
2015-01-07,17.602852157923646,3.974204394617051,0.18465193309200464
2015-01-08,2.953322874092202,3.9545217959376195,0.19640782874531743
2015-01-09,7.883605304604381,1.1918376261431005,0.19063365407002852
2015-01-10,4.458703790951677,2.3250888884974814,0.1963167336585619
2015-01-11,4.974214684528475,0.7167029228897503,0.19517458456038253
2015-01-12,7.496517393519488,1.837953499350972,0.19567505264369672
2015-01-13,10.187027035438726,3.370678249301791,2.149959594915022
2015-01-14,10.448666819340746,1.7918161525769336,0.8397668068881806
2015-01-15,10.457465048506021,-1.2914177273904475,0.20386878704636774
2015-01-16,21.61829470600761,2.9074389775780523,0.20698487852289152
2015-01-17,26.357298759978256,2.048944261713934,0.20977400538578578
2015-01-18,6.846116709458542,3.228206182182494,0.21424351310157688
2015-01-19,39.93914058183691,7.283973423063266,0.2128071838201372
2015-01-20,21.90510073797476,0.29856969244286635,0.2076711401039646
2015-01-21,2.261986758583361,3.1486801768075794,-0.3761711306956612
2015-01-22,0.3639203263144807,4.025007256396178,1.2483363251189254
2015-01-23,1.9999710769397343,-0.3584712619234056,2.24573883476871
2015-01-24,4.121789199116125,3.158705453066596,0.25707778259642755
2015-01-25,4.968869503479714,0.6413963381583173,0.2667361312247917
2015-01-26,2.585631921232987,2.761522922947642,0.2495517724375054
2015-01-27,0.9067082584391399,4.650188022426477,0.26077204263582554
2015-01-28,1.049765244217229,0.4420800590427507,0.26826723663923757
2015-01-29,1.5995282771931594,1.2080484465275592,0.3073841669967326
2015-01-30,1.867449351261046,6.179227979978665,0.2824374019086384
2015-01-31,4.688963892593235,1.9988844244813517,0.32487370217096195
2015-02-01,5.016588006524381,6.1523890648769735,0.33476504459188944
2015-02-02,8.137427621358064,2.0793290699440097,3.3793495789633146
2015-02-03,9.569370684389796,1.6616726231092525,-0.9814661279798141
2015-02-04,8.516136899306513,4.936726911772223,0.3393736864856163
2015-02-05,11.48232924201551,4.917145612186392,0.38660014597087405
2015-02-06,-0.7047123519918074,5.059585598099288,0.10393122335234753
2015-02-07,5.153803973616085,1.3794335357480998,0.44366257853186486
2015-02-08,8.106494501965336,-0.8285913114036302,0.46648673348985015
2015-02-09,8.1726702093665,2.3089174970708957,1.5272695796116027
2015-02-10,9.35118994032942,2.8076429601338226,1.938529330450242
2015-02-11,-5.002292080131279,1.084230810350871,2.8544363207602954
2015-02-12,7.167059752693578,0.27850895928662467,0.5619168670969946
2015-02-13,8.596343785317925,-0.23252665028469344,-0.04657689190004608
2015-02-14,7.751452431209862,2.7373391314565456,0.655406660342338
2015-02-15,5.080155252669198,2.847330499373542,0.6950747872285935
2015-02-16,4.723988856781371,2.3792451747126586,0.6425507909141952
2015-02-17,14.145335531403799,0.59064232346963,0.6655544969350999
2015-02-18,37.833499512299085,0.7894739403480479,-1.516304813754924
2015-02-19,5.092996558127676,1.2687717253204776,0.7134816170894738
2015-02-20,8.562595237299004,1.8811550802965964,0.7457866241046269
2015-02-21,7.773561193597873,4.584286920112183,0.8836802905557968
2015-02-22,8.528063123745675,8.056558434362612,0.9783011937097266
2015-02-23,8.155434178404555,1.404140610253553,0.9111758786776958
2015-02-24,5.23889230525208,3.300926902994454,0.9976541122603213
2015-02-25,6.940767922710743,2.1915845928805906,1.0878688874464673
2015-02-26,7.000220039579931,3.2253009965159554,0.4241053192462879
2015-02-27,3.986231474092089,0.8171432464828721,1.5404565540572157
2015-02-28,6.094709054197697,0.8586853927445581,1.332516478114667
2015-03-01,32.27375556232868,2.8122230286027876,1.4738397979112179
2015-03-02,6.10991105397641,2.2731441152035674,4.6191696878564565
2015-03-03,5.675546131165651,0.7111616727408916,1.7407520593933696
2015-03-04,3.918256388313414,4.817245226500705,4.412133931471449
2015-03-05,17.546389351292735,10.017806397920939,0.27728204534439144
2015-03-06,6.47506837965005,4.0302524947487175,-0.7112037613677
2015-03-07,3.7668439554597066,1.4512170464016272,1.1416783020187111
2015-03-08,2.0426642427037973,0.6934323979588815,1.984415359980715
2015-03-09,2.8920996134183916,7.756021465286465,-3.0144922744998848
2015-03-10,2.6960573116135,3.087591260325401,0.33361057774332237
2015-03-11,1.1758344980719977,1.7397296992695028,0.6813425231931493
2015-03-12,13.949123352400138,0.8686590073245031,2.0089451084198564
2015-03-13,6.224607510889097,7.40564395269611,1.999438969326879
2015-03-14,2.3789365678882346,3.7660885057985274,7.050038563622624
2015-03-15,5.273017125551974,1.1093918793829936,3.4562577989440433
2015-03-16,5.701066823764405,1.392357569427149,1.9250674401519117
2015-03-17,2.0970242611653074,0.14921345472129,1.9007153294245747
2015-03-18,1.3516913746291426,-0.09722897739537167,1.8836634608274485
2015-03-19,0.7374773890654396,1.794554762929141,4.381293593424277
2015-03-20,-1.4467863087905921,0.8983922945607297,4.365590983075389
2015-03-21,2.232225711574053,-0.2838672654741337,1.8762531842212478
2015-03-22,0.3101170636919598,3.0872091197904323,5.599932754499852
2015-03-23,-2.285558364568687,3.4101004592153785,13.052457945023896
2015-03-24,8.975266994420036,4.422356039801145,2.377992235194299
2015-03-25,4.066665900938726,2.4648799924098226,2.700841563502796
2015-03-26,4.313606583281703,3.250683995712074,7.791309575351814
2015-03-27,0.9325825520349107,2.3422203182120875,1.8087993965657307
2015-03-28,1.8047453943483058,4.245132492000667,1.0321108400435677
2015-03-29,1.7715680043772106,0.8592590922942679,1.3127706867393127
2015-03-30,4.421468426651326,0.979790571091453,-4.857839244811081
2015-03-31,1.6757985118162169,6.209491828667233,0.8590970201947715
2015-04-01,0.5974146671982915,1.1512666954975503,3.4667749440932445
2015-04-02,3.4543491213425446,-0.15306914402142802,1.2610901392567233
2015-04-03,1.5320441386008,1.0115497209827733,1.2343321857563434
2015-04-04,1.3357860816891107,0.8866602523571216,1.1297046572329754
2015-04-05,7.654672723605952,5.8037598256131036,1.2670892912210623
2015-04-06,1.4945680528945613,1.8460621878263217,1.2775314228081953
2015-04-07,4.711037284877873,1.6706251605595157,1.277748854358781
2015-04-08,3.768960713116077,-3.874318897088731,1.273430519327885
2015-04-09,0.7539843815952472,4.008687018357426,1.2598730048712359
2015-04-10,3.2020777086424577,2.807363391699827,2.1594284217569686
2015-04-11,5.329212066200043,2.6893707017676944,1.1859134210534426
2015-04-12,0.458987058485419,2.3588568651309907,1.1922264330193166
