,nodejs/node,python/cpython,ruby/ruby
2019-05-16,8.907429610260216,17.430480404326907,8.594672453367462
2019-05-17,10.171113005228598,17.38752045185438,9.10532894022748
2019-05-18,8.209536424021294,19.116035322765292,15.205136004080323
2019-05-19,10.584257312256023,17.352077366546858,16.202666806250846
2019-05-20,11.526788856100527,16.441355390164663,12.822783102492238
2019-05-21,8.96597271779226,1.8233353338502223,15.826703180834091
2019-05-22,8.01793378186024,15.772354624628939,21.24340302654814
2019-05-23,9.08924885445522,17.099236875219944,22.992430107628813
2019-05-24,8.368554977449815,16.84234047449678,33.41057605524036
2019-05-25,11.796014827137931,13.809297239963614,21.928871978011752
2019-05-26,5.416851981744809,16.743980928560177,44.7489008171955
2019-05-27,7.522539632635827,15.932649586253678,27.682415532275115
2019-05-28,11.479946154443745,16.14135229798142,31.45235709714879
2019-05-29,11.609274680203805,19.853368408892045,23.058936511425035
2019-05-30,12.537264509970404,25.733012928724854,28.25988291987033
2019-05-31,9.556638828724521,17.166085656907562,23.538621967311176
2019-06-01,33.32998553772336,35.48494184865026,25.47952123699038
2019-06-02,9.551021614841506,30.005124156352757,19.197630347045774
2019-06-03,5.859258911109833,18.695746504997967,27.045065482037742
2019-06-04,3.9866929890397786,15.55587004293683,18.979377293925708
2019-06-05,27.288046538926153,10.830112848653265,22.854657240734813
2019-06-06,5.386634511882422,11.41579717579036,8.411517247185184
2019-06-07,5.573630523022811,9.37399032794495,14.911052891943468
2019-06-08,5.10907675446131,11.178320061130279,8.627199941590472
2019-06-09,10.749512807742779,9.398748160073266,13.66526639393689
2019-06-10,31.159495127324433,-4.5986078093531075,14.0407630028595
2019-06-11,14.68478337501214,2.9204285787976216,9.956332624894454
2019-06-12,5.02313816543782,13.080176450662746,6.360807153080195
2019-06-13,18.219545871479244,18.789558695582578,12.974541197368461
2019-06-14,18.730441729678628,11.398943438502336,1.9990977997956088
2019-06-15,4.348664661156325,14.40598308232728,13.115863892005368
2019-06-16,3.6385724452252846,14.304640701721567,9.914557101529546
2019-06-17,23.990860439108342,13.928376298715568,7.1909744492948615
2019-06-18,3.3927115852061585,9.01458665636682,8.729174596601412
2019-06-19,10.029812388771836,10.137402193793175,49.59990201128426
2019-06-20,8.418978340151078,9.23197592791292,21.57017251247669
2019-06-21,7.80304231329858,9.123352547974967,21.315402508784963
2019-06-22,10.204931773067232,8.432299560597365,20.9883880416972
2019-06-23,36.742605866950655,6.716355060307826,2.7701932933858666
2019-06-24,10.182267111959513,6.560221578844458,15.122223312952912
2019-06-25,11.410127398849474,13.959980230793116,22.875322506651624
2019-06-26,7.348239716181322,9.477963368936154,21.71409656154495
2019-06-27,9.34691541381457,7.563604603285133,15.354536989290912
2019-06-28,10.009913224488534,9.630944362298365,28.4491151480513
2019-06-29,-1.3513408434049432,7.468562196797622,15.501333975303083
2019-06-30,6.825908440589887,7.798359299137882,25.732235277063285
2019-07-01,6.125354736705513,13.440990559165808,25.450144643700337
2019-07-02,10.888267217586762,5.270488285276739,32.08604135282401
2019-07-03,10.553036584113022,7.024181744457627,14.991525472448357
2019-07-04,5.721988445065361,6.528692244754726,9.430148354812763
2019-07-05,4.207542502160685,8.145511955151054,3.0710576325807493
2019-07-06,9.08000133033184,7.099820189623139,8.512250640104384
2019-07-07,6.87543444747795,5.063728957341455,7.395761271761659
2019-07-08,6.222220727618467,4.6265354942964025,8.544466412551655
2019-07-09,-0.4782076945802487,7.039538686527669,10.205768847574973
2019-07-10,5.030837331871315,2.8759108142990852,7.116321110653928
2019-07-11,6.5633014928300115,7.996902386026295,16.718682163076316
2019-07-12,12.13808317507137,2.878304807967787,8.375412330659278
2019-07-13,7.924674222394463,12.014195164306567,15.421639924946952
2019-07-14,19.042076993524798,9.350662477298414,126.88028457891312
2019-07-15,9.937950577052716,4.07677451704469,71.15530494982124
2019-07-16,10.447561454477496,4.2067590625510425,7.673468432423756
2019-07-17,3.9806726975824644,5.1530361334335675,6.490982731131499
2019-07-18,14.419337045049353,5.23354252035205,31.578899456119686
