,h2o/h2o,apache/httpd,nginx/nginx
2019-12-04,6.015344599378213,-0.010804321728691443,-0.49509034382983963
2019-12-05,8.32907008957429,0.26370548219287715,1.4068704404838859
2019-12-06,17.76324375904208,-0.42817126850740295,-0.5735217163788593
2019-12-07,2.9898651768399667,0.8218825991935235,1.3881244805614554
2019-12-08,1.7865684735432632,0.5718825991935236,1.6024101948471696
2019-12-09,2.058546495521285,3.044410071720996,-0.4415458491088743
2019-12-10,3.057361406100902,0.737094837935174,-0.8872472065749376
2019-12-11,4.015344599378213,-0.010804321728691443,-0.49509034382983963
2019-12-12,5.329070089574291,0.26370548219287715,-0.593129559516114
2019-12-13,9.763243759042078,-0.42817126850740295,-0.5735217163788593
2019-12-14,4.989865176839967,-0.1781174008064765,1.3881244805614554
2019-12-15,3.786568473543263,0.5718825991935236,1.6024101948471696
2019-12-16,2.058546495521285,0.04441007172099606,5.558454150891126
2019-12-17,3.057361406100902,-0.26290516206482595,-0.8872472065749376
2019-12-18,3.0153445993782126,-0.010804321728691443,-0.49509034382983963
2019-12-19,0.3290700895742913,3.263705482192877,-0.593129559516114
2019-12-20,1.7632437590420784,-0.42817126850740295,-0.5735217163788593
2019-12-21,1.9898651768399669,1.8218825991935235,1.3881244805614554
2019-12-22,1.7865684735432632,2.5718825991935237,1.6024101948471696
2019-12-23,-0.9414535044787147,0.04441007172099606,4.558454150891126
2019-12-24,-1.942638593899098,-0.26290516206482595,2.1127527934250625
2019-12-25,0.01534459937821274,-0.010804321728691443,-0.49509034382983963
2019-12-26,-0.6709299104257087,0.26370548219287715,-0.593129559516114
2019-12-27,-0.23675624095792167,5.571828731492597,2.4264782836211407
2019-12-28,1.9898651768399669,2.8218825991935237,1.3881244805614554
2019-12-29,1.7865684735432632,1.5718825991935237,1.6024101948471696
2019-12-30,-0.9414535044787147,5.044410071720996,-0.4415458491088743
2019-12-31,-1.942638593899098,-0.26290516206482595,-0.8872472065749376
2020-01-01,0.01534459937821274,1.9891956782713085,-0.49509034382983963
2020-01-02,1.3290700895742913,3.263705482192877,-0.593129559516114
2020-01-03,5.763243759042078,3.571828731492597,-0.5735217163788593
2020-01-04,4.989865176839967,0.8218825991935235,1.3881244805614554
2020-01-05,1.7865684735432632,0.5718825991935236,1.6024101948471696
2020-01-06,-0.9414535044787147,5.044410071720996,-0.4415458491088743
2020-01-07,-1.942638593899098,3.737094837935174,-0.8872472065749376
2020-01-08,0.01534459937821274,0.9891956782713086,-0.49509034382983963
2020-01-09,0.3290700895742913,1.263705482192877,-0.593129559516114
2020-01-10,-0.23675624095792167,1.5718287314925972,-0.5735217163788593
2020-01-11,1.9898651768399669,-0.1781174008064765,1.3881244805614554
2020-01-12,3.786568473543263,1.5718825991935237,1.6024101948471696
2020-01-13,-0.9414535044787147,1.044410071720996,-0.4415458491088743
2020-01-14,-0.942638593899098,10.737094837935174,0.11275279342506239
2020-01-15,1.0153445993782126,-0.010804321728691443,-0.49509034382983963
2020-01-16,-0.6709299104257087,0.26370548219287715,-0.593129559516114
2020-01-17,0.7632437590420783,-0.42817126850740295,0.4264782836211407
2020-01-18,1.9898651768399669,3.8218825991935237,1.3881244805614554
2020-01-19,1.7865684735432632,0.5718825991935236,1.6024101948471696
2020-01-20,0.058546495521285324,0.04441007172099606,-0.4415458491088743
2020-01-21,-1.942638593899098,-0.26290516206482595,1.1127527934250625
2020-01-22,0.01534459937821274,-0.010804321728691443,-0.49509034382983963
2020-01-23,2.3290700895742913,0.26370548219287715,-0.593129559516114
2020-01-24,4.763243759042078,-0.42817126850740295,-0.5735217163788593
2020-01-25,2.9898651768399667,-0.1781174008064765,1.3881244805614554
2020-01-26,2.786568473543263,0.5718825991935236,1.6024101948471696
2020-01-27,5.058546495521285,2.044410071720996,-0.4415458491088743
2020-01-28,6.0573614061009025,-0.26290516206482595,-0.8872472065749376
2020-01-29,13.015344599378214,0.9891956782713086,-0.49509034382983963
2020-01-30,9.32907008957429,2.263705482192877,-0.593129559516114
2020-01-31,5.763243759042078,2.571828731492597,-0.5735217163788593
2020-02-01,3.9898651768399667,1.8218825991935235,1.3881244805614554
2020-02-02,14.786568473543262,0.5718825991935236,1.6024101948471696
2020-02-03,13.058546495521286,0.04441007172099606,-0.4415458491088743
2020-02-04,7.0573614061009025,-0.26290516206482595,-0.8872472065749376
2020-02-05,4.015344599378213,1.9891956782713085,1.5049096561701605
2020-02-06,3.3290700895742913,4.2637054821928775,-0.593129559516114
2020-02-07,5.763243759042078,3.571828731492597,-0.5735217163788593
2020-02-08,3.9898651768399667,2.8218825991935237,1.3881244805614554
2020-02-09,2.786568473543263,4.571882599193524,1.6024101948471696
2020-02-10,11.058546495521286,0.04441007172099606,-0.4415458491088743
2020-02-11,3.057361406100902,3.737094837935174,0.11275279342506239
2020-02-12,14.015344599378214,2.9891956782713085,-0.49509034382983963
2020-02-13,17.32907008957429,1.263705482192877,-0.593129559516114
2020-02-14,2.763243759042078,2.571828731492597,-0.5735217163788593
2020-02-15,11.989865176839967,2.8218825991935237,1.3881244805614554
2020-02-16,3.786568473543263,1.5718825991935237,1.6024101948471696
2020-02-17,7.058546495521285,9.044410071720996,-0.4415458491088743
2020-02-18,11.057361406100902,1.737094837935174,-0.8872472065749376
2020-02-19,10.015344599378214,2.9891956782713085,-0.49509034382983963
2020-02-20,-0.6709299104257087,4.2637054821928775,2.406870440483886
2020-02-21,5.763243759042078,3.571828731492597,-0.5735217163788593
2020-02-22,2.9898651768399667,1.8218825991935235,1.3881244805614554
2020-02-23,4.786568473543263,1.5718825991935237,1.6024101948471696
2020-02-24,2.058546495521285,1.044410071720996,-0.4415458491088743
2020-02-25,-1.942638593899098,6.7370948379351745,-0.8872472065749376
2020-02-26,1.0153445993782126,1.9891956782713085,1.5049096561701605
2020-02-27,2.3290700895742913,5.2637054821928775,0.406870440483886
