,nodejs/node,python/cpython,ruby/ruby
2013-05-16,2.7999118707129016,24.33219752349057,17.54027580306733
2013-05-17,3.293407724050721,23.320943686348254,17.093914969896606
2013-05-18,3.8999265524009568,18.230855773666768,17.610016022911633
2013-05-19,4.64700584800573,22.063188399535896,16.17535323015308
2013-05-20,5.084152428007334,25.77727331994656,12.875543598754039
2013-05-21,3.884395111946408,-17.010870252257487,17.985423308050517
2013-05-22,5.101209558411315,9.73187152730464,15.393625332069988
2013-05-23,6.739708930622247,13.613433364640908,15.823334080629246
2013-05-24,5.923870501241343,9.288677116826939,13.051041986745908
2013-05-25,5.124490186247628,21.116120425179624,12.523980229057203
2013-05-26,3.8329793168598405,7.119467327599362,12.47629976012879
2013-05-27,1.705440704131445,5.398567785748399,18.412965828737562
2013-05-28,4.523948978787256,10.415049046239481,9.22270479899617
2013-05-29,8.921497090565335,16.484265163729923,11.099763555648401
2013-05-30,13.612336184727733,8.95357808297954,7.9994719484592345
2013-05-31,-1.5153792265848431,12.464403937033639,14.435793012873763
2013-06-01,2.3496989383696234,6.96982715589028,14.285650865843875
2013-06-02,3.0039914658882765,7.226372083275825,18.680217731764547
2013-06-03,4.254183074000194,2.710584121747063,5.861314381867945
2013-06-04,11.382155188772971,8.562764059894752,19.06355551156919
2013-06-05,1.6297546868852077,8.41441003415539,21.145229627533297
2013-06-06,-0.4309645049317168,6.430612040916884,22.26152513321921
2013-06-07,0.14130155077415962,6.493088657458295,26.681695206044893
2013-06-08,2.6345796419964174,5.532605662214536,33.83044274960548
2013-06-09,2.105187159141675,9.841496494071121,13.777012937439622
2013-06-10,1.4346444062124208,8.116340571380224,20.353589534494287
2013-06-11,5.367054721554319,6.928627960517401,19.73552465591842
2013-06-12,4.13899316106068,9.913038342290543,24.839382623451574
2013-06-13,6.8853936530398325,15.493673136865969,21.097157131733493
2013-06-14,6.601760586356605,14.019842116396639,-0.09538001005971708
2013-06-15,6.266271705830393,25.367355344549186,22.612415735593302
2013-06-16,6.606573019605921,16.530180953920567,21.18926609124084
2013-06-17,12.34395844997894,16.69396137856923,23.100912048835955
2013-06-18,14.762020999840743,7.842280285370906,33.80351847830591
2013-06-19,1.0023417649878739,17.489670197844646,56.139847826741736
2013-06-20,3.3889709856590233,11.914197568792328,46.86003681337135
2013-06-21,0.509683111014054,17.786013420125908,21.774858891722392
2013-06-22,1.3417234405906513,7.850607623146781,39.267614405528185
2013-06-23,1.303388860144053,29.782676417707187,16.27302857089469
2013-06-24,1.5017531661855936,16.79604263057424,14.114058744280786
2013-06-25,1.4245772194423858,13.260841076116716,20.92959867074091
2013-06-26,3.8079821828589147,7.610877885909452,17.30613762523453
2013-06-27,1.8136909203514913,7.156499619325392,3.914267038885136
2013-06-28,0.8892226279572284,11.301218572269853,-7.012002566329025
2013-06-29,1.4212144636049722,13.967095117337402,17.17527771972076
2013-06-30,1.3912274648612375,9.656803038357765,21.84103264058154
2013-07-01,9.123922846523358,6.933866673057707,17.35393437064314
2013-07-02,1.2914955921823426,11.534431113767447,14.4019556371231
2013-07-03,2.383771796805365,9.043830580034012,15.418805369434168
2013-07-04,1.2448792078162798,15.027113028894759,15.874264531331116
2013-07-05,3.6188131958312164,5.139667011008638,13.407690610955653
2013-07-06,14.386570038923416,12.08478115087637,9.330460783937303
2013-07-07,5.092118689279621,30.91452290161665,19.51574219709564
2013-07-08,7.1860340649891885,10.192786121603184,14.832165831026986
2013-07-09,13.335739088477654,9.222182105544423,27.814736030258683
2013-07-10,4.105111243867286,10.823651090992781,35.64364679121453
2013-07-11,2.936143172960679,40.148376984804415,15.261060009908272
2013-07-12,8.182403823045583,26.570684588718436,-1.2390610647334395
2013-07-13,3.7960035233620655,7.425934193858954,18.185417822234754
2013-07-14,2.922587881738332,5.707045541196664,15.972409432869364
2013-07-15,2.0590710918153126,10.76076075577376,16.228796378428843
2013-07-16,2.980157219155235,35.96942692203348,19.800207971579745
2013-07-17,-2.4808043411339096,26.084496716882327,19.25699149370857
2013-07-18,2.5427346611752126,5.642644083787708,16.553061610949246
2013-07-19,5.403463693962363,11.997464227486255,16.99479890793344
2013-07-20,10.430984763556237,30.25853052777162,20.83276072516301
2013-07-21,4.074317956375259,14.366361093661531,11.988606837398377
2013-07-22,5.262279925226499,17.97660827548048,19.03573190364497
2013-07-23,4.851447576066847,7.91768768100623,17.876353574360802
2013-07-24,7.0088943952098575,7.807288855677535,14.090679248502546
2013-07-25,10.43400979799703,15.208583190018134,15.362655835529186
2013-07-26,0.9874093548875393,34.2133263940074,15.994523190504605
2013-07-27,7.568159719446457,5.261021223548492,8.298037284043398
2013-07-28,9.63207334587504,11.01620968402678,19.157863534195737
2013-07-29,7.821786903046565,3.8078753213070593,22.854227372095593
2013-07-30,9.238244524556649,27.579376166141746,13.29511550348523
2013-07-31,6.493920944789771,21.701112707957563,47.714183232894676
2013-08-01,7.938981951443009,15.928259205325364,13.709563602284542
2013-08-02,7.749668262545325,15.879261055567886,18.013842292855188
2013-08-03,6.80235837317747,23.718905152096895,15.166925148318878
2013-08-04,7.555673508810452,21.2165364524673,11.340220792875071
2013-08-05,8.944777552363647,8.684800892787347,10.538358036868823
2013-08-06,9.427565716087656,12.629858536139778,27.155934273467487
2013-08-07,9.122038914451057,6.639525917737099,16.900771546369036
2013-08-08,-0.08806746807658072,10.040241731576714,19.26853733856549
2013-08-09,8.045051531295316,4.4495387996091225,14.865125933322958
2013-08-10,11.481105597672865,31.903410361230296,21.58075395053158
2013-08-11,6.782496045678801,6.338879673325126,27.813551194891193
2013-08-12,9.171861324983455,14.226530604443456,10.922324924097198
2013-08-13,-0.6466940040883529,14.842649000058154,12.288812704561636
2013-08-14,-1.0459697730568767,9.152174719430942,9.142172703082242
2013-08-15,16.324640824198493,9.713940079311005,15.9372700078682
2013-08-16,12.883876823624947,22.53644624667002,11.171590029644875
2013-08-17,7.3296267950969245,13.253757041218334,9.661831305019563
2013-08-18,6.121943677095199,9.751532699856241,14.515312174470473
2013-08-19,12.922767808767084,18.42355240181902,12.207211954864409
2013-08-20,6.161057120090164,9.071093011498863,4.864957505447566
2013-08-21,12.08640353346873,19.964789613546603,12.559460780827248
2013-08-22,5.36436404940341,17.169225065131826,5.0037628122052915
2013-08-23,6.6488614474642915,17.242589623363298,20.101446074700387
2013-08-24,4.462998271069173,12.66072076760479,6.722805576624379
2013-08-25,5.806920177053599,20.274062920270158,2.9375596229640104
2013-08-26,5.008568864658801,11.648576036634676,9.932572947879079
2013-08-27,8.830940354347192,13.858277618813752,12.780853045825257
2013-08-28,5.69354672404091,13.083506307611255,9.424144954275384
2013-08-29,8.012029723962579,17.15176092685401,8.408515775887393
2013-08-30,3.5069362327581137,1.6769846734781586,8.558116021619213
2013-08-31,4.935119187627993,12.636353463912192,15.31684693608461
2013-09-01,6.582011112286452,6.936860225766483,19.384055995706767
2013-09-02,4.446899489524008,9.588142966202003,17.966645179120565
2013-09-03,3.1168850131621935,16.707809092070534,22.102912571716146
2013-09-04,12.50687810539876,16.883613884567975,25.440299857825458
2013-09-05,5.356241512866836,15.347107223223658,12.928359458765168
2013-09-06,5.276267516839472,18.44366463123937,13.612864136764774
2013-09-07,7.8223226154608,17.035879259773967,21.129755001766107
2013-09-08,2.4003277491056516,22.2092247549187,7.134806502076643
2013-09-09,2.4975678846378697,18.216482075382576,7.5391920492729945
2013-09-10,2.1987794070930633,11.827348751447644,5.156662422488446
2013-09-11,-3.0052669277926225,5.9834595204159715,4.616241370411486
2013-09-12,0.17870903702408203,8.115313631737614,6.359625989060674
2013-09-13,0.9300743567881762,15.478722893129444,7.451433826216965
2013-09-14,2.9163302266090443,10.909022447368054,4.078842578296568
2013-09-15,1.8413801311277909,7.706776479323889,7.2967094033554485
2013-09-16,1.4543437261535948,8.069927357576688,1.1760321641922766
2013-09-17,0.5302184252101368,7.474559285408004,7.940762623497633
2013-09-18,1.0515623403169354,18.14304855191175,9.780693113084524
2013-09-19,1.3139323629599204,6.336879878009554,9.030460522604486
2013-09-20,2.104534484627364,3.83566949168212,17.773060391146423
2013-09-21,0.4411498015907067,4.26333844109476,10.292114455579842
2013-09-22,1.5819695624406225,-1.7249864113560172,9.268490420690169
2013-09-23,1.9864216176047425,6.970148988389682,9.600292522926503
2013-09-24,9.682431467449993,7.32831550530184,8.997077319455887
2013-09-25,1.6330103385109604,3.8949437671254588,6.464982381460595
2013-09-26,1.059556654889728,8.056789261089447,14.632039033859385
2013-09-27,1.4180451265317067,13.074437168050482,8.620722758894654
2013-09-28,2.0833373150220305,13.083357694458796,8.975707616317084
2013-09-29,1.524632428444224,16.262867327473632,10.83647941693243
2013-09-30,3.2631868031889457,18.366595340386166,10.415661602181926
2013-10-01,2.844608190316398,13.671099365278902,10.062922522952803
2013-10-02,0.48235168534878453,17.600900392278984,11.048722521018938
2013-10-03,4.0297839175145835,20.401038838627755,5.622507955090658
2013-10-04,-0.7914064405109499,9.874811818168514,6.040022926948668
2013-10-05,2.675762786925335,14.447883115579137,12.88002871737109
2013-10-06,2.7426188350326948,97.20034137691948,11.854795069930482
2013-10-07,0.9243919724509388,8.489499931568274,30.946836819841913
2013-10-08,2.3969564616008796,24.191434638868902,12.793137610880766
2013-10-09,2.4858191892731174,20.58928351050724,12.485388821092322
2013-10-10,2.111974399559586,14.614957359112717,15.533059857925089
2013-10-11,2.8088338546228107,14.35624928979975,15.149732831249192
