,h2o/h2o,apache/httpd,nginx/nginx
2018-12-04,-1.2541632037430357,-0.12794348508634218,-0.5839104872718318
2018-12-05,0.08197125003847683,1.1689752824206607,0.12197186566934462
2018-12-06,0.32006648813371497,-0.12234124418998366,-0.13293009511496903
2018-12-07,6.0612321851817645,-0.34804691107212116,0.1196555545295041
2018-12-08,1.0667266906762707,-0.18870625173146183,0.42734786222181176
2018-12-09,1.255640717825592,0.29502570258872773,0.3376581401791486
2018-12-10,3.4685258718872163,0.3230369070705206,-0.2897928402130082
2018-12-11,-1.2541632037430357,-0.12794348508634218,2.4160895127281683
2018-12-12,1.0819712500384768,0.16897528242066062,0.12197186566934462
2018-12-13,-0.679933511866285,-0.12234124418998366,0.867069904885031
2018-12-14,1.061232185181765,-0.34804691107212116,1.1196555545295042
2018-12-15,2.066726690676271,-0.18870625173146183,0.42734786222181176
2018-12-16,1.255640717825592,0.29502570258872773,0.3376581401791486
2018-12-17,-0.5314741281127836,0.3230369070705206,-0.2897928402130082
2018-12-18,-1.2541632037430357,1.8720565149136579,0.4160895127281682
2018-12-19,4.081971250038476,3.1689752824206607,0.12197186566934462
2018-12-20,0.32006648813371497,-0.12234124418998366,-0.13293009511496903
2018-12-21,3.061232185181765,-0.34804691107212116,0.1196555545295041
2018-12-22,2.066726690676271,-0.18870625173146183,0.42734786222181176
2018-12-23,1.255640717825592,2.2950257025887275,0.3376581401791486
2018-12-24,-0.5314741281127836,0.3230369070705206,2.7102071597869917
2018-12-25,-1.2541632037430357,-0.12794348508634218,3.4160895127281683
2018-12-26,0.08197125003847683,0.16897528242066062,0.12197186566934462
2018-12-27,-0.679933511866285,-0.12234124418998366,0.867069904885031
2018-12-28,0.06123218518176496,-0.34804691107212116,0.1196555545295041
2018-12-29,1.0667266906762707,-0.18870625173146183,0.42734786222181176
2018-12-30,1.255640717825592,0.29502570258872773,0.3376581401791486
2018-12-31,-0.5314741281127836,0.3230369070705206,-0.2897928402130082
2019-01-01,-1.2541632037430357,1.8720565149136579,-0.5839104872718318
2019-01-02,0.08197125003847683,0.16897528242066062,0.12197186566934462
2019-01-03,-0.679933511866285,-0.12234124418998366,-0.13293009511496903
2019-01-04,0.06123218518176496,-0.34804691107212116,0.1196555545295041
2019-01-05,1.0667266906762707,-0.18870625173146183,0.42734786222181176
2019-01-06,1.255640717825592,3.2950257025887275,0.3376581401791486
2019-01-07,-0.5314741281127836,0.3230369070705206,-0.2897928402130082
2019-01-08,5.745836796256964,1.8720565149136579,-0.5839104872718318
2019-01-09,0.08197125003847683,3.1689752824206607,0.12197186566934462
2019-01-10,5.320066488133715,2.877658755810016,-0.13293009511496903
2019-01-11,1.061232185181765,1.6519530889278788,0.1196555545295041
2019-01-12,1.0667266906762707,8.811293748268538,0.42734786222181176
2019-01-13,1.255640717825592,1.2950257025887277,0.3376581401791486
2019-01-14,-0.5314741281127836,0.3230369070705206,0.7102071597869918
2019-01-15,-1.2541632037430357,1.8720565149136579,-0.5839104872718318
2019-01-16,0.08197125003847683,0.16897528242066062,0.12197186566934462
2019-01-17,-0.679933511866285,0.8776587558100164,1.867069904885031
2019-01-18,2.061232185181765,0.6519530889278788,0.1196555545295041
2019-01-19,1.0667266906762707,1.8112937482685383,0.42734786222181176
2019-01-20,1.255640717825592,1.2950257025887277,0.3376581401791486
2019-01-21,-0.5314741281127836,0.3230369070705206,-0.2897928402130082
2019-01-22,-1.2541632037430357,1.8720565149136579,-0.5839104872718318
2019-01-23,5.081971250038476,1.1689752824206607,0.12197186566934462
2019-01-24,-0.679933511866285,2.877658755810016,4.867069904885031
2019-01-25,0.06123218518176496,1.6519530889278788,0.1196555545295041
2019-01-26,1.0667266906762707,0.8112937482685382,0.42734786222181176
2019-01-27,15.255640717825592,6.2950257025887275,0.3376581401791486
2019-01-28,18.468525871887216,2.3230369070705206,2.7102071597869917
2019-01-29,-0.2541632037430357,1.8720565149136579,-0.5839104872718318
2019-01-30,0.08197125003847683,1.1689752824206607,1.1219718656693447
2019-01-31,0.32006648813371497,-0.12234124418998366,2.8670699048850308
2019-02-01,0.06123218518176496,-0.34804691107212116,0.1196555545295041
2019-02-02,4.066726690676271,1.8112937482685383,0.42734786222181176
2019-02-03,1.255640717825592,1.2950257025887277,0.3376581401791486
2019-02-04,-0.5314741281127836,0.3230369070705206,-0.2897928402130082
2019-02-05,-1.2541632037430357,0.8720565149136579,-0.5839104872718318
2019-02-06,0.08197125003847683,0.16897528242066062,0.12197186566934462
2019-02-07,7.320066488133715,2.877658755810016,0.867069904885031
2019-02-08,0.06123218518176496,0.6519530889278788,0.1196555545295041
2019-02-09,1.0667266906762707,3.8112937482685383,0.42734786222181176
2019-02-10,1.255640717825592,1.2950257025887277,0.3376581401791486
2019-02-11,1.4685258718872163,1.3230369070705206,0.7102071597869918
2019-02-12,8.745836796256965,0.8720565149136579,0.4160895127281682
2019-02-13,0.08197125003847683,1.1689752824206607,0.12197186566934462
2019-02-14,-0.679933511866285,4.877658755810017,-0.13293009511496903
2019-02-15,5.0612321851817645,9.651953088927879,0.1196555545295041
2019-02-16,4.066726690676271,-0.18870625173146183,0.42734786222181176
2019-02-17,1.255640717825592,1.2950257025887277,0.3376581401791486
2019-02-18,9.468525871887216,0.3230369070705206,-0.2897928402130082
2019-02-19,8.745836796256965,3.8720565149136577,-0.5839104872718318
2019-02-20,6.081971250038476,11.16897528242066,0.12197186566934462
2019-02-21,1.320066488133715,-0.12234124418998366,-0.13293009511496903
2019-02-22,2.061232185181765,-0.34804691107212116,0.1196555545295041
2019-02-23,2.066726690676271,1.8112937482685383,0.42734786222181176
2019-02-24,5.255640717825592,0.29502570258872773,0.3376581401791486
2019-02-25,8.468525871887216,0.3230369070705206,8.710207159786991
2019-02-26,3.745836796256964,2.8720565149136577,2.4160895127281683
2019-02-27,7.081971250038476,0.16897528242066062,0.12197186566934462
2019-02-28,2.320066488133715,-0.12234124418998366,-0.13293009511496903
2019-03-01,2.061232185181765,-0.34804691107212116,0.1196555545295041
2019-03-02,1.0667266906762707,-0.18870625173146183,0.42734786222181176
2019-03-03,1.255640717825592,1.2950257025887277,5.3376581401791485
2019-03-04,4.468525871887216,0.3230369070705206,-0.2897928402130082
2019-03-05,6.745836796256964,-0.12794348508634218,0.4160895127281682
2019-03-06,6.081971250038476,0.16897528242066062,1.1219718656693447
2019-03-07,6.320066488133715,1.8776587558100164,-0.13293009511496903
2019-03-08,3.061232185181765,-0.34804691107212116,1.1196555545295042
2019-03-09,1.0667266906762707,1.8112937482685383,1.4273478622218119
2019-03-10,1.255640717825592,0.29502570258872773,0.3376581401791486
2019-03-11,-0.5314741281127836,0.3230369070705206,-0.2897928402130082
2019-03-12,3.745836796256964,4.872056514913658,-0.5839104872718318
2019-03-13,12.081971250038476,7.168975282420661,0.12197186566934462
2019-03-14,1.320066488133715,0.8776587558100164,-0.13293009511496903
2019-03-15,1.061232185181765,0.6519530889278788,1.1196555545295042
2019-03-16,5.066726690676271,4.811293748268538,0.42734786222181176
2019-03-17,4.255640717825592,2.2950257025887275,0.3376581401791486
2019-03-18,4.468525871887216,8.32303690707052,-0.2897928402130082
2019-03-19,6.745836796256964,0.8720565149136579,-0.5839104872718318
2019-03-20,12.081971250038476,0.16897528242066062,1.1219718656693447
2019-03-21,2.320066488133715,-0.12234124418998366,-0.13293009511496903
2019-03-22,9.061232185181765,0.6519530889278788,0.1196555545295041
2019-03-23,11.066726690676271,-0.18870625173146183,0.42734786222181176
2019-03-24,2.255640717825592,0.29502570258872773,0.3376581401791486
2019-03-25,-0.5314741281127836,0.3230369070705206,-0.2897928402130082
2019-03-26,1.7458367962569643,1.8720565149136579,3.4160895127281683
2019-03-27,3.081971250038477,0.16897528242066062,0.12197186566934462
2019-03-28,1.320066488133715,4.877658755810017,-0.13293009511496903
2019-03-29,9.061232185181765,1.6519530889278788,0.1196555545295041
2019-03-30,5.066726690676271,1.8112937482685383,0.42734786222181176
2019-03-31,3.255640717825592,0.29502570258872773,0.3376581401791486
2019-04-01,0.4685258718872164,1.3230369070705206,-0.2897928402130082
2019-04-02,9.745836796256965,1.8720565149136579,-0.5839104872718318
2019-04-03,0.08197125003847683,0.16897528242066062,1.1219718656693447
2019-04-04,0.32006648813371497,0.8776587558100164,3.8670699048850308
2019-04-05,5.0612321851817645,-0.34804691107212116,0.1196555545295041
2019-04-06,4.066726690676271,-0.18870625173146183,0.42734786222181176
2019-04-07,6.255640717825592,0.29502570258872773,0.3376581401791486
2019-04-08,1.4685258718872163,2.3230369070705206,-0.2897928402130082
2019-04-09,6.745836796256964,-0.12794348508634218,2.4160895127281683
2019-04-10,0.08197125003847683,0.16897528242066062,0.12197186566934462
2019-04-11,7.320066488133715,-0.12234124418998366,-0.13293009511496903
2019-04-12,10.061232185181765,-0.34804691107212116,0.1196555545295041
2019-04-13,6.066726690676271,-0.18870625173146183,0.42734786222181176
2019-04-14,12.255640717825592,1.2950257025887277,0.3376581401791486
2019-04-15,13.468525871887216,0.3230369070705206,2.7102071597869917
2019-04-16,-0.2541632037430357,1.8720565149136579,2.4160895127281683
2019-04-17,0.08197125003847683,0.16897528242066062,0.12197186566934462
