,nginx/nginx,apache/httpd,h2o/h2o
2014-12-04,0.8879429692268717,5.339314934531558,-1.0019629827406944
2014-12-05,0.7984983864010122,23.6475485568606,-0.027612902841979564
2014-12-06,0.7505263164704609,4.627600609589433,0.8372727713488615
2014-12-07,0.712015119684495,3.115062626498679,1.4539425504901233
2014-12-08,0.6900856104473013,2.872145322208522,1.8683047311641865
2014-12-09,0.6867753980950724,2.409983719762779,3.546733147480907
2014-12-10,0.6470264680279103,2.349834159421086,1.9750156958969127
2014-12-11,1.968669225777758,1.0197996729716141,4.416090979566043
2014-12-12,3.6172814048099178,0.40117449431189656,9.992503220403194
2014-12-13,0.5685829844968994,0.06284237233978601,15.9178452589684
2014-12-14,0.5366979779792929,0.5260719199217609,1.733700547611952
2014-12-15,0.5273624114461539,0.9928929894076546,1.601553870551951
2014-12-16,-2.534736512244267,1.8712682186646965,1.589417198832296
2014-12-17,1.4884669324796884,1.41727873934359,14.227206772254373
2014-12-18,0.042139745570889134,1.6391277969899494,7.058505290736998
2014-12-19,0.4362300814324589,3.2434057275722994,4.085955434949913
2014-12-20,0.3873461022360786,8.469322710253943,16.001778061423604
2014-12-21,0.36204235849352195,5.145932660293623,9.070401826787236
2014-12-22,5.363723292624144,1.132661581805447,4.377823691423417
2014-12-23,0.24564250877623062,0.24982040973258213,3.6480817951995754
2014-12-24,3.343398477060888,0.40736032337802464,4.588586599077079
2014-12-25,0.2312213176182325,0.14629347007332366,32.424769318345064
2014-12-26,4.288106150328433,0.0704948475626306,5.321534129051617
2014-12-27,0.2786023580724408,0.902546434579514,-1.750982313534775
2014-12-28,0.27667836194045764,1.9595606391235127,4.351817717707293
2014-12-29,0.28921536201618586,2.275216549997016,3.9127193211116724
2014-12-30,-1.6960881528349439,1.5816331640017531,3.229538720708272
2014-12-31,0.25427342097610545,1.3085614449577152,2.8261617392614125
2015-01-01,0.2441596651773238,2.467577101735803,-6.117728544751892
2015-01-02,0.25898603907572526,3.225334501521019,1.8890539828644155
2015-01-03,0.23648999789185943,2.6812162662305403,2.087286296147969
2015-01-04,0.2279167913471225,9.68489194410185,13.575809006755563
2015-01-05,0.21527444790714503,2.5178176861235877,0.1473717386630617
2015-01-06,-1.2510911251632015,2.5033366107862163,2.4870895039831
2015-01-07,0.18527900178802234,3.965415419131996,19.207540503598835
2015-01-08,0.19669931283824751,4.047628540677044,3.236820549006212
2015-01-09,0.1910581378024893,1.1869983534002464,10.132296798777089
2015-01-10,0.19634946251546556,2.320622045242242,-1.1161498632694282
2015-01-11,0.19517733800008813,0.7138943586217351,4.973810027033536
2015-01-12,0.19576398291140779,1.7671619951741373,6.9462909487097395
2015-01-13,2.149472631251634,3.3693148901444534,11.782161558318645
2015-01-14,0.8405149061537919,1.7933971204607608,12.158083816501668
2015-01-15,0.20390196266653982,-1.187471937988328,10.273072551526317
2015-01-16,0.2070645170390976,2.8430465550636916,23.32837630958467
2015-01-17,0.209544078013297,2.057986794177164,22.353623843188146
2015-01-18,0.21393814508587097,3.222822088949605,7.04952372734428
2015-01-19,0.212449179153675,7.2348549031830185,39.11331313091863
2015-01-20,0.20709638397335872,0.29688652630467205,23.31545471252516
2015-01-21,-0.37395830637401944,3.1630371431535003,4.005135556735948
2015-01-22,1.2481579294027796,4.136152270997923,0.4346038223760049
2015-01-23,2.2455382916918927,-0.44620323406705675,2.354868377456932
2015-01-24,0.256951083658112,3.181081260000519,1.9781183354162002
2015-01-25,0.26664828993543666,0.6409842580074022,5.513099630885716
