,nginx/nginx,h2o/h2o,apache/httpd
2018-10-04,-0.24000068254726636,-0.8510278972235493,-0.17555731880266037
2018-10-05,-0.009231451778035672,1.5329006742050222,10.7598822416369
2018-10-06,0.8692623370418402,2.0986124382863514,-0.10462312015107046
2018-10-07,0.8698894273428436,6.93331276211711,0.5950470768017352
2018-10-08,-0.42337980342638726,-0.8070718532675053,3.171970153724812
2018-10-09,-0.7688468363934203,3.551444630248978,2.832684439439098
2018-10-10,-0.29769299023957413,14.541829245633593,3.9205965273511856
2018-10-11,-0.24000068254726636,3.1489721027764506,0.8244426811973397
2018-10-12,-0.009231451778035672,-0.4670993257949779,3.7598822416369
2018-10-13,0.8692623370418402,2.0986124382863514,0.8953768798489296
2018-10-14,0.8698894273428436,1.93331276211711,0.5950470768017352
2018-10-15,-0.42337980342638726,1.1929281467324948,2.171970153724812
2018-10-16,-0.7688468363934203,2.551444630248978,1.8326844394390978
2018-10-17,-0.29769299023957413,1.5418292456335936,0.9205965273511857
2018-10-18,-0.24000068254726636,0.14897210277645068,-0.17555731880266037
2018-10-19,0.9907685482219644,1.5329006742050222,2.7598822416369
2018-10-20,0.8692623370418402,2.0986124382863514,4.895376879848929
2018-10-21,0.8698894273428436,1.93331276211711,1.5950470768017353
2018-10-22,-0.42337980342638726,-0.8070718532675053,3.171970153724812
2018-10-23,0.23115316360657967,-1.448555369751022,-0.16731556056090216
2018-10-24,-0.29769299023957413,-0.4581707543664065,2.9205965273511856
2018-10-25,-0.24000068254726636,-0.8510278972235493,-0.17555731880266037
2018-10-26,-0.009231451778035672,-0.4670993257949779,1.7598822416369
2018-10-27,0.8692623370418402,2.0986124382863514,2.8953768798489294
2018-10-28,0.8698894273428436,1.93331276211711,1.5950470768017353
2018-10-29,-0.42337980342638726,-0.8070718532675053,0.1719701537248121
2018-10-30,-0.7688468363934203,-1.448555369751022,-0.16731556056090216
2018-10-31,1.7023070097604258,23.541829245633593,-0.07940347264881427
2018-11-01,-0.24000068254726636,10.148972102776451,0.8244426811973397
2018-11-02,-0.009231451778035672,2.532900674205022,-0.24011775836309998
2018-11-03,0.8692623370418402,5.098612438286351,-0.10462312015107046
2018-11-04,0.8698894273428436,1.93331276211711,0.5950470768017352
2018-11-05,-0.42337980342638726,-0.8070718532675053,1.1719701537248122
2018-11-06,5.23115316360658,6.551444630248978,-0.16731556056090216
2018-11-07,0.7023070097604258,0.5418292456335936,-0.07940347264881427
2018-11-08,-0.24000068254726636,-0.8510278972235493,1.8244426811973395
2018-11-09,-0.009231451778035672,2.532900674205022,1.7598822416369
2018-11-10,0.8692623370418402,2.0986124382863514,1.8953768798489294
2018-11-11,0.8698894273428436,1.93331276211711,1.5950470768017353
2018-11-12,1.5766201965736126,4.192928146732495,0.1719701537248121
2018-11-13,0.23115316360657967,9.551444630248978,-0.16731556056090216
2018-11-14,-0.29769299023957413,0.5418292456335936,-0.07940347264881427
2018-11-15,1.7599993174527335,9.148972102776451,0.8244426811973397
2018-11-16,-0.009231451778035672,7.532900674205022,-0.24011775836309998
2018-11-17,0.8692623370418402,2.0986124382863514,-0.10462312015107046
2018-11-18,0.8698894273428436,2.93331276211711,0.5950470768017352
2018-11-19,-0.42337980342638726,2.192928146732495,0.1719701537248121
2018-11-20,-0.7688468363934203,0.5514446302489779,-0.16731556056090216
2018-11-21,4.702307009760426,10.541829245633593,-0.07940347264881427
2018-11-22,-0.24000068254726636,-0.8510278972235493,-0.17555731880266037
2018-11-23,-0.009231451778035672,-0.4670993257949779,2.7598822416369
2018-11-24,0.8692623370418402,2.0986124382863514,-0.10462312015107046
2018-11-25,0.8698894273428436,1.93331276211711,1.5950470768017353
2018-11-26,0.5766201965736127,8.192928146732495,0.1719701537248121
2018-11-27,2.23115316360658,-1.448555369751022,-0.16731556056090216
2018-11-28,-0.29769299023957413,-0.4581707543664065,-0.07940347264881427
2018-11-29,-0.24000068254726636,-0.8510278972235493,-0.17555731880266037
2018-11-30,-0.009231451778035672,-0.4670993257949779,-0.24011775836309998
2018-12-01,0.8692623370418402,2.0986124382863514,-0.10462312015107046
2018-12-02,0.8698894273428436,3.93331276211711,0.5950470768017352
2018-12-03,-0.42337980342638726,1.1929281467324948,1.1719701537248122
2018-12-04,-0.7688468363934203,-1.448555369751022,-0.16731556056090216
2018-12-05,-0.29769299023957413,-0.4581707543664065,0.9205965273511857
2018-12-06,-0.24000068254726636,0.14897210277645068,-0.17555731880266037
2018-12-07,-0.009231451778035672,5.532900674205022,-0.24011775836309998
2018-12-08,0.8692623370418402,2.0986124382863514,-0.10462312015107046
2018-12-09,0.8698894273428436,1.93331276211711,0.5950470768017352
2018-12-10,-0.42337980342638726,3.192928146732495,0.1719701537248121
2018-12-11,2.23115316360658,-1.448555369751022,-0.16731556056090216
2018-12-12,-0.29769299023957413,0.5418292456335936,-0.07940347264881427
2018-12-13,0.7599993174527336,-0.8510278972235493,-0.17555731880266037
2018-12-14,0.9907685482219644,0.5329006742050221,-0.24011775836309998
2018-12-15,0.8692623370418402,3.0986124382863514,-0.10462312015107046
2018-12-16,0.8698894273428436,1.93331276211711,0.5950470768017352
2018-12-17,-0.42337980342638726,-0.8070718532675053,0.1719701537248121
2018-12-18,0.23115316360657967,-1.448555369751022,1.8326844394390978
2018-12-19,-0.29769299023957413,3.5418292456335934,2.9205965273511856
2018-12-20,-0.24000068254726636,0.14897210277645068,-0.17555731880266037
2018-12-21,-0.009231451778035672,2.532900674205022,-0.24011775836309998
2018-12-22,0.8692623370418402,3.0986124382863514,-0.10462312015107046
2018-12-23,0.8698894273428436,1.93331276211711,2.5950470768017353
2018-12-24,2.5766201965736126,-0.8070718532675053,0.1719701537248121
2018-12-25,3.23115316360658,-1.448555369751022,-0.16731556056090216
2018-12-26,-0.29769299023957413,-0.4581707543664065,-0.07940347264881427
2018-12-27,0.7599993174527336,-0.8510278972235493,-0.17555731880266037
2018-12-28,-0.009231451778035672,-0.4670993257949779,-0.24011775836309998
2018-12-29,0.8692623370418402,2.0986124382863514,-0.10462312015107046
2018-12-30,0.8698894273428436,1.93331276211711,0.5950470768017352
2018-12-31,-0.42337980342638726,-0.8070718532675053,0.1719701537248121
2019-01-01,-0.7688468363934203,-1.448555369751022,1.8326844394390978
2019-01-02,-0.29769299023957413,-0.4581707543664065,-0.07940347264881427
2019-01-03,-0.24000068254726636,-0.8510278972235493,-0.17555731880266037
2019-01-04,-0.009231451778035672,-0.4670993257949779,-0.24011775836309998
2019-01-05,0.8692623370418402,2.0986124382863514,-0.10462312015107046
2019-01-06,0.8698894273428436,1.93331276211711,3.5950470768017353
2019-01-07,-0.42337980342638726,-0.8070718532675053,0.1719701537248121
2019-01-08,-0.7688468363934203,5.551444630248978,1.8326844394390978
2019-01-09,-0.29769299023957413,-0.4581707543664065,2.9205965273511856
2019-01-10,-0.24000068254726636,5.148972102776451,2.8244426811973398
2019-01-11,-0.009231451778035672,0.5329006742050221,1.7598822416369
2019-01-12,0.8692623370418402,2.0986124382863514,8.89537687984893
2019-01-13,0.8698894273428436,1.93331276211711,1.5950470768017353
2019-01-14,0.5766201965736127,-0.8070718532675053,0.1719701537248121
2019-01-15,-0.7688468363934203,-1.448555369751022,1.8326844394390978
2019-01-16,-0.29769299023957413,-0.4581707543664065,-0.07940347264881427
2019-01-17,1.7599993174527335,-0.8510278972235493,0.8244426811973397
2019-01-18,-0.009231451778035672,1.5329006742050222,0.7598822416369
2019-01-19,0.8692623370418402,2.0986124382863514,1.8953768798489294
2019-01-20,0.8698894273428436,1.93331276211711,1.5950470768017353
2019-01-21,-0.42337980342638726,-0.8070718532675053,0.1719701537248121
2019-01-22,-0.7688468363934203,-1.448555369751022,1.8326844394390978
2019-01-23,-0.29769299023957413,4.541829245633593,0.9205965273511857
2019-01-24,4.759999317452734,-0.8510278972235493,2.8244426811973398
2019-01-25,-0.009231451778035672,-0.4670993257949779,1.7598822416369
2019-01-26,0.8692623370418402,2.0986124382863514,0.8953768798489296
2019-01-27,0.8698894273428436,15.93331276211711,6.595047076801735
2019-01-28,2.5766201965736126,18.192928146732495,2.171970153724812
2019-01-29,-0.7688468363934203,-0.44855536975102206,1.8326844394390978
2019-01-30,0.7023070097604258,-0.4581707543664065,0.9205965273511857
2019-01-31,2.7599993174527335,0.14897210277645068,-0.17555731880266037
2019-02-01,-0.009231451778035672,-0.4670993257949779,-0.24011775836309998
2019-02-02,0.8692623370418402,5.098612438286351,1.8953768798489294
2019-02-03,0.8698894273428436,1.93331276211711,1.5950470768017353
2019-02-04,-0.42337980342638726,-0.8070718532675053,0.1719701537248121
2019-02-05,-0.7688468363934203,-1.448555369751022,0.8326844394390979
2019-02-06,-0.29769299023957413,-0.4581707543664065,-0.07940347264881427
2019-02-07,0.7599993174527336,7.148972102776451,2.8244426811973398
2019-02-08,-0.009231451778035672,-0.4670993257949779,0.7598822416369
2019-02-09,0.8692623370418402,2.0986124382863514,3.8953768798489294
2019-02-10,0.8698894273428436,1.93331276211711,1.5950470768017353
2019-02-11,0.5766201965736127,1.1929281467324948,1.1719701537248122
