,nginx/nginx,h2o/h2o,apache/httpd
2019-10-04,7.986810239912794e-09,1.7255569647596185,0.00652066934925255
2019-10-05,7.288058404156018e-09,0.9965580870748922,0.696965305392641
2019-10-06,6.649898028798075e-09,0.8514634952960078,0.5965989030492929
2019-10-07,5.819436773092471e-09,2.156366809485541,0.005291594120545277
2019-10-08,2.999999966144668,9.37740623640793,0.4680001191163779
2019-10-09,5.118138447594514e-09,1.3491802714178442,0.40588967591389136
2019-10-10,3.3259955116790686e-09,0.9298311482261836,1.1028368204288665
2019-10-11,5.815042054130007e-09,-1.4724498722723682,1.4974646330397152
2019-10-12,5.283680150702282e-09,0.8554627334254543,0.18027580487551423
2019-10-13,4.782878967405542e-09,0.7652833700530959,0.4007283569888305
2019-10-14,4.196306438257297e-09,-0.729710071818697,1.1218225827535497
2019-10-15,0.9999999757534722,0.269300735965032,0.9260957343278124
2019-10-16,3.5789691131307976e-09,-0.1987033975117548,1.6307163686318098
2019-10-17,4.000000002945073,-0.1323047738427038,0.5054502302560182
2019-10-18,3.5241508858213773e-09,-0.6778607424001575,0.979055747989142
2019-10-19,3.2058909426247533e-09,0.746515446742619,1.641912294127944
2019-10-20,2.92384678698511e-09,0.7032866758161512,9.236892153002051
2019-10-21,4.000000002669742,-0.6267773240736247,3.2762251989467894
2019-10-22,1.9999999851309858,0.14847671094359755,2.3966716256737115
2019-10-23,2.49322161132099e-09,0.20550932480065698,1.809147398430117
2019-10-24,1.0000000025555384,0.8270603224237854,-0.08990801200729856
2019-10-25,1.370845254122716e-09,1.1742499505545367,2.5615564805427526
2019-10-26,1.2867234932181196e-09,0.6695724565972005,5.004932175252952
2019-10-27,1.2030184282207226e-09,0.690148177932191,3.0314246450673377
2019-10-28,8.951996056391854e-11,1.4276095337816663,2.4211236069207565
2019-10-29,-6.066955182584901e-09,1.0552597858431578,1.9791733855592704
2019-10-30,1.8921727896823e-09,4.592733685158473,-1.9740807326398226
2019-10-31,-6.553855469638184e-09,5.8262308928914255,3.409322586579745
2019-11-01,1.1920572563165787e-09,0.5010703110016536,-0.8400322137655942
2019-11-02,1.1462534489004546e-09,0.8026595198708198,1.0388035303089556
2019-11-03,1.0326419314197232e-09,0.927554281387512,1.1533279381908317
2019-11-04,-2.5635112663619745e-09,1.3016431315850205,1.0582764658210255
2019-11-05,-2.4876594452060006e-09,0.820375905983903,7.789538032294081
2019-11-06,1.0000000030098115,0.6030942192974161,4.2544391862116875
2019-11-07,-1.2739370559745216e-09,1.9909725491623642,1.5576229334831186
2019-11-08,1.6931834401509404e-09,0.7237318274801776,9.862463078727338
2019-11-09,2.503229234424304e-09,0.8494677017365634,4.058759741480467
2019-11-10,2.8743655007795128e-09,1.1448006141522409,0.586147051533214
