,ruby/ruby,nodejs/node,python/cpython
2009-03-16,4.92419127628755,-1.007354920786598,1.632823224049932
2009-03-17,13.149466001562274,-1.2470527229844,8.193949597676307
2009-03-18,4.235758935681296,-1.0073814642914023,20.038912304052054
2009-03-19,4.371993474089748,-0.8493878878195648,12.965240806467515
2009-03-20,11.873367100463373,-1.0286461295778067,12.27911443284114
2009-03-21,3.930372594968868,1.9569307934991163,8.62801553174224
2009-03-22,3.51485061694689,3.182892331960655,10.261944103170812
2009-03-23,6.92419127628755,-1.007354920786598,25.632823224049933
2009-03-24,5.149466001562275,-1.2470527229844,19.193949597676305
2009-03-25,-0.7642410643187041,-1.0073814642914023,13.038912304052056
2009-03-26,6.371993474089748,-0.8493878878195648,28.965240806467513
2009-03-27,3.8733671004633736,-1.0286461295778067,8.27911443284114
2009-03-28,3.930372594968868,1.9569307934991163,14.62801553174224
2009-03-29,3.51485061694689,3.182892331960655,27.261944103170812
2009-03-30,3.9241912762875497,-1.007354920786598,68.63282322404993
2009-03-31,2.149466001562275,-1.2470527229844,121.19394959767631
2009-04-01,8.235758935681297,-1.0073814642914023,66.03891230405206
2009-04-02,0.3719934740897475,-0.8493878878195648,57.96524080646751
2009-04-03,2.8733671004633736,-0.028646129577806656,30.27911443284114
2009-04-04,1.9303725949688684,3.956930793499116,62.62801553174224
2009-04-05,3.51485061694689,3.182892331960655,62.26194410317081
2009-04-06,10.92419127628755,-1.007354920786598,12.632823224049933
2009-04-07,2.149466001562275,-1.2470527229844,32.19394959767631
2009-04-08,7.235758935681296,-1.0073814642914023,19.038912304052054
2009-04-09,4.371993474089748,-0.8493878878195648,19.965240806467513
2009-04-10,1.8733671004633736,-1.0286461295778067,27.27911443284114
2009-04-11,1.9303725949688684,1.9569307934991163,26.62801553174224
2009-04-12,2.51485061694689,3.182892331960655,26.261944103170812
2009-04-13,2.9241912762875497,-1.007354920786598,27.632823224049933
2009-04-14,0.14946600156227496,-1.2470527229844,6.193949597676306
2009-04-15,1.235758935681296,0.9926185357085977,11.038912304052056
2009-04-16,6.371993474089748,9.150612112180434,21.965240806467513
2009-04-17,-0.12663289953662638,-0.028646129577806656,17.27911443284114
2009-04-18,7.930372594968868,6.956930793499116,30.62801553174224
2009-04-19,3.51485061694689,3.182892331960655,12.261944103170812
2009-04-20,5.92419127628755,3.992645079213402,18.632823224049933
2009-04-21,13.149466001562274,7.7529472770156005,7.193949597676306
2009-04-22,8.235758935681297,12.992618535708598,20.038912304052054
2009-04-23,1.3719934740897475,6.150612112180435,10.965240806467515
2009-04-24,-0.12663289953662638,-1.0286461295778067,29.27911443284114
2009-04-25,13.930372594968869,1.9569307934991163,63.62801553174224
2009-04-26,17.51485061694689,3.182892331960655,35.26194410317081
2009-04-27,1.9241912762875495,-1.007354920786598,55.63282322404993
2009-04-28,0.14946600156227496,1.7529472770156,25.193949597676305
2009-04-29,1.235758935681296,3.9926185357085977,36.038912304052054
2009-04-30,6.371993474089748,-0.8493878878195648,11.965240806467515
2009-05-01,2.8733671004633736,-1.0286461295778067,23.27911443284114
2009-05-02,4.930372594968868,5.956930793499116,29.62801553174224
2009-05-03,1.51485061694689,6.182892331960655,22.261944103170812
2009-05-04,-0.07580872371245041,4.992645079213402,29.632823224049933
2009-05-05,5.149466001562275,2.7529472770156,55.19394959767631
2009-05-06,2.2357589356812957,1.9926185357085977,39.038912304052054
2009-05-07,9.371993474089747,2.1506121121804354,30.965240806467513
2009-05-08,3.8733671004633736,-1.0286461295778067,30.27911443284114
2009-05-09,9.930372594968869,1.9569307934991163,24.62801553174224
2009-05-10,9.514850616946891,3.182892331960655,24.261944103170812
2009-05-11,3.9241912762875497,3.992645079213402,9.632823224049933
2009-05-12,5.149466001562275,1.7529472770156,18.193949597676305
2009-05-13,2.2357589356812957,4.992618535708598,17.038912304052054
2009-05-14,3.3719934740897477,10.150612112180434,34.96524080646751
2009-05-15,4.873367100463374,1.9713538704221933,15.27911443284114
2009-05-16,22.93037259496887,5.956930793499116,18.62801553174224
2009-05-17,13.514850616946891,4.182892331960655,43.26194410317081
2009-05-18,3.9241912762875497,5.992645079213402,15.632823224049933
2009-05-19,5.149466001562275,8.7529472770156,10.193949597676307
2009-05-20,9.235758935681297,6.992618535708598,19.038912304052054
2009-05-21,7.371993474089748,1.1506121121804354,3.9652408064675146
2009-05-22,6.873367100463374,-1.0286461295778067,21.27911443284114
2009-05-23,6.930372594968868,1.9569307934991163,33.62801553174224
2009-05-24,9.514850616946891,3.182892331960655,21.261944103170812
2009-05-25,6.92419127628755,1.992645079213402,19.632823224049933
2009-05-26,5.149466001562275,11.7529472770156,18.193949597676305
2009-05-27,9.235758935681297,3.9926185357085977,19.038912304052054
2009-05-28,-0.6280065259102525,2.1506121121804354,25.965240806467513
2009-05-29,3.8733671004633736,1.9713538704221933,29.27911443284114
2009-05-30,0.9303725949688684,3.956930793499116,18.62801553174224
2009-05-31,5.51485061694689,5.182892331960655,11.261944103170812
2009-06-01,2.9241912762875497,0.9926450792134021,27.632823224049933
2009-06-02,3.149466001562275,-1.2470527229844,13.193949597676307
2009-06-03,3.2357589356812957,-0.007381464291402295,26.038912304052054
2009-06-04,2.3719934740897477,3.1506121121804354,32.96524080646751
2009-06-05,-0.12663289953662638,6.971353870422194,11.27911443284114
