,ruby/ruby,python/cpython,nodejs/node
2009-05-16,23.128312863606983,20.03255917751716,5.251777634130575
2009-05-17,12.20394311570782,40.76085049404377,2.5038784744667097
2009-05-18,4.4588450764921355,16.794463939421924,6.237772031889679
2009-05-19,5.14490411549235,9.976267430048942,9.304621848739496
2009-05-20,9.073475544063779,20.143849847631362,6.57934712346477
2009-05-21,7.8566041801335915,1.253847692923323,2.453458306399483
2009-05-22,7.13391510450334,23.03816141841352,-0.3308554190907132
2009-05-23,7.128312863606981,35.03255917751716,1.251777634130575
2009-05-24,8.20394311570782,18.760850494043773,1.50387847446671
2009-05-25,7.4588450764921355,20.794463939421924,2.237772031889679
2009-05-26,5.14490411549235,17.976267430048942,12.304621848739496
2009-05-27,9.073475544063779,20.143849847631362,3.5793471234647702
2009-05-28,-0.14339581986640812,23.253847692923323,3.453458306399483
2009-05-29,4.13391510450334,31.03816141841352,2.6691445809092866
2009-05-30,1.128312863606981,20.03255917751716,3.2517776341305753
2009-05-31,4.203943115707822,8.76085049404377,3.5038784744667097
2009-06-01,3.4588450764921355,28.794463939421924,1.237772031889679
2009-06-02,3.1449041154923503,12.976267430048942,-0.6953781512605043
2009-06-03,3.073475544063779,27.143849847631362,-0.42065287653522954
2009-06-04,2.856604180133592,30.253847692923323,4.453458306399483
2009-06-05,0.13391510450333982,13.03816141841352,7.669144580909287
2009-06-06,1.128312863606981,6.032559177517161,2.2517776341305753
2009-06-07,4.203943115707822,8.76085049404377,1.50387847446671
2009-06-08,2.4588450764921355,24.794463939421924,4.237772031889679
2009-06-09,5.14490411549235,14.976267430048942,6.304621848739496
2009-06-10,0.07347554406377932,12.143849847631362,3.5793471234647702
2009-06-11,4.8566041801335915,36.25384769292332,6.453458306399483
2009-06-12,5.13391510450334,19.03816141841352,4.669144580909287
2009-06-13,12.12831286360698,16.03255917751716,4.251777634130575
2009-06-14,4.203943115707822,5.760850494043771,1.50387847446671
2009-06-15,7.4588450764921355,3.794463939421923,2.237772031889679
2009-06-16,15.14490411549235,14.976267430048942,8.304621848739496
2009-06-17,10.073475544063779,13.143849847631362,3.5793471234647702
2009-06-18,8.856604180133592,6.2538476929233235,7.453458306399483
2009-06-19,15.13391510450334,10.03816141841352,0.6691445809092869
2009-06-20,6.128312863606981,1.032559177517161,3.2517776341305753
