,WordPress/WordPress,drupal/drupal,apache/lenya
2004-07-01,0.49528272847600585,-0.07750023086157537,1.1882291378089698
2004-07-02,-0.19570212700464806,4.695609012835904,1.4431310985932835
2004-07-03,0.7901333995136516,2.7432280604549515,1.499153507556869
2004-07-04,0.604527861144458,6.03400591005633,1.5494659402222426
2004-07-05,-1.1253515764959834,1.1686212946717147,-1.1208637301074273
2004-07-06,6.159718760894743,3.575160833564195,-0.19552436359159056
2004-07-07,-0.5481315986607148,7.8608751192784805,1.6364084095176532
2004-07-08,1.212361816421501,15.922499769138424,-0.8117708621910301
2004-07-09,-0.47647678829333595,1.6956090128359036,0.4431310985932834
2004-07-10,1.6127041226859216,5.7432280604549515,6.499153507556869
2004-07-11,0.37550260909097327,3.0340059100563304,2.549465940222243
2004-07-12,-0.2745368021366335,3.168621294671715,3.8791362698925727
2004-07-13,1.950366414177391,7.575160833564195,0.8044756364084095
2004-07-14,1.7223845089707621,4.8608751192784805,-0.36359159048234674
2004-07-15,2.084716576421625,1.9224997691384247,-0.8117708621910301
2004-07-16,-0.5963593335866012,1.6956090128359036,5.443131098593283
2004-07-17,0.5577448238999838,-0.2567719395450487,1.499153507556869
2004-07-18,0.44741428357534835,0.03400591005633027,1.5494659402222426
2004-07-19,-1.2492773009225708,0.16862129467171474,-2.1208637301074273
2004-07-20,-0.9287678888382337,-0.42483916643580505,2.8044756364084096
2004-07-21,7.082572003497325,2.8608751192784805,1.6364084095176532
2004-07-22,-0.23230158571587534,2.9224997691384247,4.18822913780897
2004-07-23,5.471599160825899,1.6956090128359036,2.4431310985932835
2004-07-24,2.9860439176140456,-0.2567719395450487,1.499153507556869
2004-07-25,-0.09781764090902689,8.03400591005633,5.549465940222243
2004-07-26,-0.5355574646366337,1.1686212946717147,-0.12086373010742735
2004-07-27,3.7710299504273914,-0.42483916643580505,5.80447563640841
2004-07-28,8.386843338830138,2.8608751192784805,-0.36359159048234674
2004-07-29,1.1864184743138122,0.9224997691384247,2.1882291378089698
2004-07-30,-1.1104691908225386,1.6956090128359036,8.443131098593284
2004-07-31,0.2457214058421715,5.7432280604549515,6.499153507556869
2004-08-01,7.201013542328474,3.0340059100563304,3.549465940222243
2004-08-02,-2.105216280994446,0.16862129467171474,4.879136269892573
2004-08-03,-0.35808936883823356,2.575160833564195,0.8044756364084095
2004-08-04,0.6862795037160752,7.8608751192784805,-0.36359159048234674
2004-08-05,2.094285018102876,4.922499769138424,-0.8117708621910301
2004-08-06,0.3414899430743369,9.695609012835904,1.4431310985932835
2004-08-07,2.4542473301140464,5.7432280604549515,2.499153507556869
2004-08-08,6.200384735340974,2.0340059100563304,1.5494659402222426
2004-08-09,4.027177831753991,3.168621294671715,-1.1208637301074273
2004-08-10,2.1096953614258283,14.575160833564196,2.8044756364084096
2004-08-11,0.222759428314512,1.8608751192784805,19.636408409517653
2004-08-12,-0.12630608012837452,9.922499769138424,1.1882291378089698
2004-08-13,0.3779047921118373,1.6956090128359036,6.443131098593283
2004-08-14,3.366965637098422,7.7432280604549515,2.499153507556869
2004-08-15,0.013620628023785941,3.0340059100563304,2.549465940222243
2004-08-16,-0.4897747753022583,11.168621294671714,27.879136269892573
2004-08-17,1.8011367471180164,4.575160833564195,5.80447563640841
2004-08-18,0.6453228990520126,5.8608751192784805,2.6364084095176534
2004-08-19,1.1660430047638126,1.9224997691384247,3.1882291378089698
2004-08-20,2.5123924056430864,12.695609012835904,1.4431310985932835
2004-08-21,5.307887970920296,15.743228060454951,4.499153507556869
2004-08-22,1.83404130500816,3.0340059100563304,5.549465940222243
2004-08-23,2.2602042440055534,1.1686212946717147,3.8791362698925727
2004-08-24,1.4060233736617658,2.575160833564195,1.8044756364084094
2004-08-25,4.418164962247325,0.8608751192784805,9.636408409517653
2004-08-26,1.57796563604975,-0.07750023086157537,4.18822913780897
2004-08-27,4.080091675127462,2.6956090128359036,10.443131098593284
2004-08-28,2.824490824853109,-0.2567719395450487,1.499153507556869
2004-08-29,-0.2647164560949641,0.03400591005633027,2.549465940222243
2004-08-30,4.338859324152429,0.16862129467171474,-1.1208637301074273
2004-08-31,-1.8025690704569837,-0.42483916643580505,-0.19552436359159056
2004-09-01,1.6115231071395126,0.8608751192784805,7.636408409517653
2004-09-02,-0.046166837262749505,-0.07750023086157537,0.18822913780896988
2004-09-03,6.452473084468087,1.6956090128359036,1.4431310985932835
2004-09-04,9.85072076378592,-0.2567719395450487,1.499153507556869
2004-09-05,12.11082358236441,3.0340059100563304,1.5494659402222426
2004-09-06,-0.19023244974444764,3.168621294671715,-0.12086373010742735
2004-09-07,0.7742676348336408,2.575160833564195,5.80447563640841
2004-09-08,9.970664454864513,6.8608751192784805,11.636408409517653
2004-09-09,2.6726682768919385,5.922499769138424,19.18822913780897
2004-09-10,3.3444545381071498,1.6956090128359036,4.443131098593283
2004-09-11,0.3494825565765467,7.7432280604549515,4.499153507556869
2004-09-12,1.564002922433162,3.0340059100563304,2.549465940222243
2004-09-13,-0.045318185449132686,6.1686212946717145,15.879136269892573
2004-09-14,15.37040628966333,10.575160833564196,6.80447563640841
2004-09-15,2.9913607571754492,5.8608751192784805,11.636408409517653
2004-09-16,9.9141443921435,4.922499769138424,15.18822913780897
2004-09-17,7.74018386822121,6.695609012835904,15.443131098593284
2004-09-18,9.662490926214046,2.7432280604549515,1.499153507556869
2004-09-19,-0.7240513841043392,10.03400591005633,2.549465940222243
2004-09-20,-1.57808854820382,8.168621294671714,3.8791362698925727
2004-09-21,2.0398925580742677,9.575160833564196,1.8044756364084094
2004-09-22,2.92652256749264,3.8608751192784805,2.6364084095176534
2004-09-23,1.2834993984841265,0.9224997691384247,3.1882291378089698
2004-09-24,-0.1112105639225377,3.6956090128359036,2.4431310985932835
2004-09-25,0.07631169338435961,-0.2567719395450487,1.499153507556869
2004-09-26,3.154207181809724,0.03400591005633027,4.549465940222243
2004-09-27,5.283270348202429,5.1686212946717145,-2.1208637301074273
2004-09-28,0.16975303737582825,1.575160833564195,-0.19552436359159056
2004-09-29,1.4341995479816996,2.8608751192784805,1.6364084095176532
2004-09-30,2.8755134232169377,2.9224997691384247,10.18822913780897
2004-10-01,-0.8812799904959756,0.6956090128359036,0.4431310985932834
2004-10-02,2.390347317098422,-0.2567719395450487,1.499153507556869
2004-10-03,1.1239473303050358,1.0340059100563304,1.5494659402222426
2004-10-04,10.466353947566493,4.1686212946717145,-2.1208637301074273
2004-10-05,7.681602621710203,3.575160833564195,-0.19552436359159056
2004-10-06,4.418760188797324,5.8608751192784805,-0.36359159048234674
2004-10-07,-0.9798924294299381,1.9224997691384247,-0.8117708621910301
2004-10-08,5.931640072810275,5.695609012835904,0.4431310985932834
2004-10-09,1.4707696600781095,8.743228060454951,1.499153507556869
2004-10-10,4.628502886809724,5.03400591005633,1.5494659402222426
2004-10-11,8.705948787275867,1.1686212946717147,-2.1208637301074273
2004-10-12,2.3328738917039535,8.575160833564196,0.8044756364084095
2004-10-13,2.6135134244926377,6.8608751192784805,-0.36359159048234674
2004-10-14,9.226640499470063,6.922499769138424,-0.8117708621910301
2004-10-15,2.0377892279633993,7.695609012835904,1.4431310985932835
